,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Monterrey and Florianópolis, the smaller city is ->",Florianópolis,Monterrey,"{'Pir': 8.935762334185543e-05, 'Monte': 0.00011358273998188117, 'lor': 0.0015070767976787954, 'Mon': 0.6788889256525666, 'Flor': 0.31917105415186947}",Mon,False
1,"Between Saint Petersburg and Kathmandu, the smaller city is ->",Kathmandu,Saint Petersburg,"{'Nep': 0.00023797974332377914, 'Kath': 0.9963201602660506, 'N': 0.0009848565124924162, 'K': 0.00071317530372037, 'Kh': 0.00024070558747613327}",Kath,True
2,"Between Phoenix and Mandalay, the smaller city is ->",Mandalay,Phoenix,"{'Pir': 0.0015807553129500683, 'Tam': 0.00014536496178494936, 'Mon': 0.0003043628447615003, 'M': 0.004340585639484566, 'Mandal': 0.9920700552292265}",Mandal,True
3,"Between Sydney and Antofagasta, the smaller city is ->",Antofagasta,Sydney,"{'Pir': 1.2506027698410258e-07, 'nt': 2.112636410027033e-07, 'Ant': 0.99999909445401, 'N': 8.40251229568337e-08, 'Conce': 1.0309705611674264e-07}",Ant,True
4,"Between Buenos Aires and Port-Gentil, the smaller city is ->",Port-Gentil,Buenos Aires,"{'ort': 0.00555607975189664, 'Gent': 0.003244472499419997, 'G': 0.030631530255974235, 'Port': 0.9505696618971238, 'Fort': 0.0019672959369042013}",Port,True
5,"Between Ürümqi and Cotonou, the smaller city is ->",Cotonou,Ürümqi,"{'T': 1.0323653760485194e-07, 'C': 0.9999993338092819, 'N': 9.586949475277029e-08, 'O': 6.092854821905456e-08, 'Hon': 7.436332203977195e-08}",C,True
6,"Between Tampa and Makurdi, the smaller city is ->",Makurdi,Tampa,"{'Pir': 0.0002904934584994575, 'Dak': 6.111681653194852e-05, 'Mar': 0.0001310833732736442, 'Mak': 0.9953617085522622, 'M': 0.0039176605570684225}",Mak,True
7,"Between Phoenix and Podgorica, the smaller city is ->",Podgorica,Phoenix,"{'Pir': 0.00304304993015843, 'Pod': 0.9878241143450671, 'pod': 4.981337677814313e-05, 'od': 0.008553195698158827}",Pod,True
8,"Between Guangzhou and Mahajanga, the smaller city is ->",Mahajanga,Guangzhou,"{'M': 0.004279902714088175, 'Ant': 6.80216854466442e-05, 'ah': 0.004953885801287021, 'Hon': 0.00011685835472070875, 'Mah': 0.9899802614317423}",Mah,True
9,"Between Medellín and Neuquén, the smaller city is ->",Neuquén,Medellín,"{'Ni': 0.008052457134715295, 'Med': 0.3089839021634125, 'Ne': 0.6424332234420637, 'N': 0.03809681485311127, 'e': 0.0012726181056197153}",Ne,True
10,"Between Surabaya and Erbil, the smaller city is ->",Erbil,Surabaya,"{'Pir': 0.0009821190743355438, 'N': 0.00027392779724675877, 'Sur': 0.032072510065659955, 'Er': 0.9620787836342494, 'r': 0.002116934981216331}",Er,True
