,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Hina Sushi and Sweet Jesus, the restaurant with lower price is ->",Sweet Jesus,Hina Sushi,"{'Sweet': 0.8660230449300781, 'Poor': 1.623439008509957e-08, 'weet': 5.149994521858686e-07, 'H': 0.13397653584477703}",Sweet,True
1,"Between Domino's Pizza and Supermodel Pizza, the restaurant with lower price is ->",Supermodel Pizza,Domino's Pizza,"{'Pizza': 0.05364155132173533, 'om': 0.0028516471622062364, 'Super': 0.49112851700955573, 'P': 0.009959633552302205, 'Dom': 0.44066311809743763}",Super,True
2,"Between Mi Mi Restaurant and Verona Restaurant, the restaurant with lower price is ->",Mi Mi Restaurant,Verona Restaurant,"{'Mi': 0.9988324534135004, 'MI': 2.0107191918627026e-05, 'Hue': 1.8934414720708027e-06, 'i': 0.0011290191861797194, 'Xiaomi': 2.491780606599518e-06}",Mi,True
3,"Between Watson's and Branca, the restaurant with lower price is ->",Watson's,Branca,"{'Watson': 0.999983119692474, 'Holmes': 9.517304338236856e-07, 'Starbucks': 2.0724978237454956e-06, 'Hue': 1.7315406441564837e-06, 'Water': 3.403754400910139e-06}",Watson,True
4,"Between Dinah's Cupboard and Harvey's, the restaurant with lower price is ->",Harvey's,Dinah's Cupboard,"{'Dim': 0.0010383316880028823, 'Harvey': 0.051831852788749876, 'Din': 0.9441313694177863, 'Starbucks': 0.00030475999279531074, 'in': 0.0005450385673636222}",Din,False
5,"Between Adega Restaurante and McDonald's, the restaurant with lower price is ->",McDonald's,Adega Restaurante,"{'McDonald': 0.9999227991701375, 'Pizza': 3.862885943827947e-06, 'Starbucks': 4.0161529425567016e-05, 'MacDonald': 1.088519444351514e-05, 'c': 1.2270065021864918e-05}",McDonald,True
6,"Between Lebanese Bakery and Queen Slice, the restaurant with lower price is ->",Queen Slice,Lebanese Bakery,"{'Lebanon': 0.00011022961044666134, 'Lebanese': 0.5669883342392467, 'ueen': 0.002516918860348352, 'Queen': 0.4292655130338667, 'Palestinian': 0.00019223710998861562}",Lebanese,False
7,"Between Modo Mio Italian Bistro and Nutella Cafe by Pusateri's, the restaurant with lower price is ->",Modo Mio Italian Bistro,Nutella Cafe by Pusateri's,"{'Nut': 0.0024499785734361733, 'Pizza': 5.9277307384317396e-05, 'Mod': 0.9971232198850237, 'Mods': 9.279451736833617e-05, 'od': 6.245713977908031e-05}",Mod,True
8,"Between Milestones Restaurants and Buk Chang Dong Soon Tofu, the restaurant with lower price is ->",Buk Chang Dong Soon Tofu,Milestones Restaurants,"{'Soon': 0.0004522076866153759, 'B': 0.0009671533421049504, 'Buk': 0.9968300795407042, 'Bib': 0.0006279157227150263, 'Bok': 0.00026812051384564}",Buk,True
9,"Between Pho 88 and Kim PO Vietnamese, the restaurant with lower price is ->",Pho 88,Kim PO Vietnamese,"{'Ph': 0.8144651653455883, 'Poor': 6.66562390208297e-06, 'im': 0.001675720595413928, 'Kom': 9.656477802046784e-05, 'Kim': 0.18372426594057564}",Ph,True
10,"Between Paradise Farms Prime Beef Bistro and Fitness Avenue, the restaurant with lower price is ->",Fitness Avenue,Paradise Farms Prime Beef Bistro,"{'fitness': 9.384220025596752e-06, 'Pizza': 5.173682156427365e-07, 'Starbucks': 4.0371607124851873e-07, 'Fitness': 0.9999837175965598, 'Health': 7.013954403819901e-07}",Fitness,True
11,"Between Fit For Life and Capitol Trattoria Pizzeria, the restaurant with lower price is ->",Fit For Life,Capitol Trattoria Pizzeria,"{'it': 0.0035712593010445055, 'Fit': 0.9963702274091066, 'Cafe': 2.693256504670136e-06, 'Fitness': 3.9638293197669e-06}",Fit,True
12,"Between Verona Restaurant and Amaya Express, the restaurant with lower price is ->",Amaya Express,Verona Restaurant,"{'er': 0.00010213551990536801, 'Am': 0.903147630501993, 'Yes': 5.421841213057074e-05, 'Ver': 0.09503595360301752, 'm': 0.0012329618451586708}",Am,True
13,"Between 9 Restaurant and Galata Cafe, the restaurant with lower price is ->",9 Restaurant,Galata Cafe,"{'Nine': 1.1251478676949374e-05, '': 1.4758859668621415e-05, 'ine': 2.975516263715356e-06, '8': 3.5711710169707723e-06, '9': 0.9999601111855799}",9,True
14,"Between The Coffee Pocket and Breakfast Room, the restaurant with lower price is ->",The Coffee Pocket,Breakfast Room,"{'Coffee': 0.00015768424087952081, 'Starbucks': 1.8795728770371794e-06, 'Cafe': 2.411805309045515e-06, 'Breakfast': 2.1747864264209255e-05, 'The': 0.9998151537461744}",The,True
15,"Between Bake Island and Tik Talk Cafe, the restaurant with lower price is ->",Bake Island,Tik Talk Cafe,"{'Bak': 0.0001069400672057891, 'bake': 0.0006418948838505041, 'Bake': 0.9989795572062159, 'Bib': 6.841058457903911e-05, 'Tik': 0.0001556304922191492}",Bake,True
16,"Between Cafe Jules and Freshii, the restaurant with lower price is ->",Cafe Jules,Freshii,"{'Pizza': 2.2550648795331868e-08, 'Starbucks': 1.4274571590985574e-07, 'cafe': 1.0087104611545595e-08, 'Cafe': 0.9999995722265915, 'Café': 2.714373443717259e-07}",Cafe,True
17,"Between McDonald's and To-ne Sushi, the restaurant with lower price is ->",McDonald's,To-ne Sushi,"{'McDonald': 0.9997242578638529, 'Pizza': 1.821549413418304e-05, 'Starbucks': 0.00017537938785700747, 'MacDonald': 4.3028279312629736e-05, 'Golden': 8.145515724415724e-06}",McDonald,True
18,"Between Chick Fiesta and El Fogón, the restaurant with lower price is ->",Chick Fiesta,El Fogón,"{'Sweet': 1.7573104115967698e-05, 'Chicken': 0.0007243209229846336, 'Chand': 2.2511100834474073e-05, 'Pizza': 1.718159165311763e-05, 'Chick': 0.9991682651233655}",Chick,True
19,"Between Edible Arrangements and Breakfast Room, the restaurant with lower price is ->",Breakfast Room,Edible Arrangements,"{'breakfast': 6.766615020893463e-05, 'Starbucks': 4.795972316632485e-05, 'Cafe': 2.8761237428824758e-05, 'Breakfast': 0.9997990599111645, 'The': 9.290250881124448e-06}",Breakfast,True
20,"Between Green Room and Kairali - Taste of Kerala, the restaurant with lower price is ->",Green Room,Kairali - Taste of Kerala,"{'reen': 0.00012281382096615792, 'Green': 0.9985311511160425, 'GREEN': 1.6020218134996563e-05, 'K': 0.001265445177170072, 'Golden': 2.437350198486752e-05}",Green,True
21,"Between Eastern legend and La Pupusa Loka, the restaurant with lower price is ->",Eastern legend,La Pupusa Loka,"{'Chinese': 0.00018440594641350034, 'astern': 0.00025407171202156836, 'La': 0.003547923770388402, 'Eastern': 0.995530512022822, 'Golden': 0.0001610328784264072}",Eastern,True
22,"Between Milestones Restaurants and Mi Mi Restaurant, the restaurant with lower price is ->",Mi Mi Restaurant,Milestones Restaurants,"{'Mi': 0.9989079716973533, 'MI': 2.903211287818879e-05, 'mi': 1.648707352195009e-06, 'i': 0.0010101706520255227, 'Mil': 4.2098645129118836e-05}",Mi,False
23,"Between Itamae Ayce Sushi and Green Room, the restaurant with lower price is ->",Green Room,Itamae Ayce Sushi,"{'reen': 0.00015848580928183486, 'Green': 0.9986801031311081, 'The': 4.480409573795173e-05, 'GREEN': 4.2391529145082434e-05, 'It': 0.0008090939634491724}",Green,True
24,"Between Lahore Grill & Fast Food and Nutella Cafe by Pusateri's, the restaurant with lower price is ->",Lahore Grill & Fast Food,Nutella Cafe by Pusateri's,"{'Nut': 8.544209003616075e-08, 'Chand': 1.3309575571435757e-07, 'Lah': 0.9999992145956385, 'Hue': 6.894408659874643e-08, 'P': 8.396355510907917e-08}",Lah,True
25,"Between Pizza Pizza and Mirage Grill & Lounge, the restaurant with lower price is ->",Pizza Pizza,Mirage Grill & Lounge,"{'Pizza': 0.9999993338092819, 'Starbucks': 1.2548257821611065e-08, 'Restaurant': 3.427327297760648e-08, 'P': 5.579742626009046e-07, 'Sauce': 6.686949184881134e-08}",Pizza,True
