,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for restaurants further away. If I were you, between Green Grotto and Pasta Pantry I would go to ->",Pasta Pantry,Green Grotto,"{'Past': 0.9997938157988846, 'pasta': 9.495990443714252e-07, 'ast': 0.00018458416862520492, 'Green': 4.898693603134937e-06}",Past,True
1,"You are looking for restaurants further away. If I were you, between Lahore Grill & Fast Food and Modo Mio Italian Bistro I would go to ->",Modo Mio Italian Bistro,Lahore Grill & Fast Food,"{'Chand': 4.18747540178989e-11, 'Lah': 1.0, 'Mod': 1.6537787763262123e-09, 'od': 1.0387707292390105e-11, 'Pakistan': 1.3718895497075076e-11}",Lah,False
2,"You are looking for restaurants further away. If I were you, between Marcello’s pizzeria and Supermodel Pizza I would go to ->",Marcello’s pizzeria,Supermodel Pizza,"{'uper': 0.0021447709832882896, 'Mar': 0.21865183691330536, 'Pizza': 0.6417421766216085, 'Super': 0.1347686465387844, 'ar': 0.002046594677438081}",Pizza,True
3,"You are looking for restaurants further away. If I were you, between Domino's Pizza and Falafel House I would go to ->",Domino's Pizza,Falafel House,"{'om': 0.004688451132509561, 'al': 2.8868976989161524e-05, 'Fal': 0.3383640811694265, 'Dom': 0.6550551620648682}",Dom,True
4,"You are looking for restaurants further away. If I were you, between Basha Middle Eastern Grill and Carole's Cheesecake Cafe I would go to ->",Carole's Cheesecake Cafe,Basha Middle Eastern Grill,"{'Car': 0.9998413798415078, 'Chand': 3.2083717259508486e-06, 'C': 2.477927580906887e-06, 'B': 8.25918205626423e-06, 'ar': 0.00013819718719298844}",Car,True
5,"You are looking for restaurants further away. If I were you, between Helena's Magic Kitchen and It's All Grk I would go to ->",Helena's Magic Kitchen,It's All Grk,"{'No': 4.776884066303429e-05, 'My': 4.1555777374964216e-05, 'Ich': 2.8682998427966714e-05, 'Helena': 0.9958741949166582, 'It': 0.0038789980237442906}",Helena,True
6,"You are looking for restaurants further away. If I were you, between Big Al's Diner and Ardor Bistro I would go to ->",Big Al's Diner,Ardor Bistro,"{'ig': 5.621843066758557e-06, 'No': 8.620935892159284e-07, 'ard': 2.325391623268195e-05, 'Ard': 0.9524658429921263, 'Big': 0.0475020552716866}",Ard,False
7,"You are looking for restaurants further away. If I were you, between Capitol Trattoria Pizzeria and Daily Press Juicery I would go to ->",Capitol Trattoria Pizzeria,Daily Press Juicery,"{'Capitol': 0.9859104435965492, 'ap': 0.00030172048968557394, 'Cap': 0.00019111561479172662, 'Daily': 0.012887557087099813, 'Capital': 0.00021116410034656066}",Capitol,True
8,"You are looking for restaurants further away. If I were you, between Chick Fiesta and Madras Pantry I would go to ->",Chick Fiesta,Madras Pantry,"{'Chicken': 0.00021705777404948032, 'chick': 0.000943264713984565, 'ad': 0.0020704237137886914, 'Chick': 0.7083097365163593, 'Mad': 0.2883626469971281}",Chick,True
9,"You are looking for restaurants further away. If I were you, between Domino's Pizza and Basha Middle Eastern Grill I would go to ->",Domino's Pizza,Basha Middle Eastern Grill,"{'Domin': 7.261043548458517e-06, 'Pizza': 4.5341991053917106e-05, 'om': 0.003262247186708315, 'omin': 4.4084734142915296e-05, 'Dom': 0.9966245024445385}",Dom,True
10,"You are looking for restaurants further away. If I were you, between Tierra Azteca and Dangerous Dan's Diner I would go to ->",Tierra Azteca,Dangerous Dan's Diner,"{'tier': 0.0005270808002594369, 'Tier': 0.8690407255241187, 'Dangerous': 0.1220380985258862, 'ier': 0.007948579861868772, 'dangerous': 0.00010262715414102924}",Tier,True
11,"You are looking for restaurants further away. If I were you, between Hapa Toronto and Ciao Europa wine bar I would go to ->",Ciao Europa wine bar,Hapa Toronto,"{'S': 1.1713567015042276e-07, 'Hue': 3.0139567305672566e-08, 'C': 0.2835386028013009, 'H': 0.716460881395931, '': 2.1646445134639796e-07}",H,False
12,"You are looking for restaurants further away. If I were you, between Hina Sushi and Mamma's Pizza I would go to ->",Hina Sushi,Mamma's Pizza,"{'Mam': 0.6219991455237066, 'Lah': 7.701494993162932e-05, 'S': 2.4120802705232524e-06, 'H': 0.3779010689395394, '': 2.4763521200150993e-06}",Mam,False
13,"You are looking for restaurants further away. If I were you, between Topham Corner and Le Papillon Park I would go to ->",Topham Corner,Le Papillon Park,"{'Le': 0.9999998115819777, 'LE': 2.2387684821836418e-10, 'T': 1.530313552922422e-07, 'e': 9.618744472561041e-08, 'le': 5.165206192789999e-11}",Le,False
14,"You are looking for restaurants further away. If I were you, between Banjara Indian Cuisine and Amaya Express I would go to ->",Banjara Indian Cuisine,Amaya Express,"{'Ban': 0.7811055117468395, 'Cu': 0.0001282866942277734, 'Am': 0.21761296151249196, 'an': 0.00034862943175496266, 'm': 0.0007788048943576786}",Ban,True
