,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Queen Slice and Hapa Toronto, the restaurant at a smaller distance is ->",Hapa Toronto,Queen Slice,"{'Q': 0.004282452583420397, 'queen': 0.00035417001208194174, 'ueen': 0.009336694474832812, 'H': 0.07329115836085644, 'Queen': 0.9125029323467216}",Queen,False
1,"Between Sushi Shop and Pho 88, the restaurant at a smaller distance is ->",Sushi Shop,Pho 88,"{'Ph': 0.0011781415967500822, 'S': 0.9980976428794394, 'B': 0.00013190178043000488, 'F': 0.00017501725305755695, 'restaurant': 4.749410309494175e-05}",S,True
2,"Between KFC and Mt Everest Restaurant, the restaurant at a smaller distance is ->",KFC,Mt Everest Restaurant,"{'Mt': 4.172909293990495e-05, '': 2.3854783039386973e-07, 'k': 6.062994039241924e-08, 'K': 0.9999498606320202}",K,True
3,"Between Freshii and Ardor Bistro, the restaurant at a smaller distance is ->",Ardor Bistro,Freshii,"{'Fresh': 0.9899656583406113, 'r': 0.00014259301989856906, 'ard': 0.0001424757141211411, 'Ard': 0.00945168354909993, 'resh': 0.00023269127104128063}",Fresh,False
4,"Between Ciao Europa wine bar and Cantine Bar & Grill, the restaurant at a smaller distance is ->",Cantine Bar & Grill,Ciao Europa wine bar,"{'Cant': 6.941753893320227e-05, 'c': 2.8128442244538913e-07, 'C': 0.9999198210545035, '': 2.1164531623298273e-07}",C,False
5,"Between Harry's Char Broil & Dining Lounge and Mi Mi Restaurant, the restaurant at a smaller distance is ->",Harry's Char Broil & Dining Lounge,Mi Mi Restaurant,"{'Mi': 1.2506913331761871e-05, 'arry': 0.011539372447655155, 'har': 5.085877382922761e-06, 'HAR': 3.631157489100913e-05, 'Harry': 0.9883984075580997}",Harry,True
6,"Between z-teca Gourmet Burritos and Daily Press Juicery, the restaurant at a smaller distance is ->",Daily Press Juicery,z-teca Gourmet Burritos,"{'Z': 0.019527227602644633, 'z': 0.97207864918086, 'aily': 0.00015881238833641214, 'Daily': 0.00723327045499102, '': 0.000980947123954396}",z,False
7,"Between Topham Corner and Verona Restaurant, the restaurant at a smaller distance is ->",Verona Restaurant,Topham Corner,"{'T': 0.99999909445401, 'C': 2.012709338340926e-08, 'F': 2.2306382247235048e-08, 'Ver': 9.352173198610637e-08, '': 7.903918514232841e-07}",T,False
8,"Between Supermodel Pizza and Pasta Pantry, the restaurant at a smaller distance is ->",Supermodel Pizza,Pasta Pantry,"{'Past': 0.9950716105612237, 'ast': 0.001489643126691503, 'Super': 0.0023177680587665923, 'P': 0.0006034797936052888}",Past,False
9,"Between Breakfast Room and Pho 88, the restaurant at a smaller distance is ->",Breakfast Room,Pho 88,"{'breakfast': 0.0005639561825491339, 'Cafe': 2.5415559315721765e-05, 'reak': 0.0001667306369751594, 'Breakfast': 0.9991685014266882, 'The': 1.9029027147635726e-05}",Breakfast,True
10,"Between Mirage Grill & Lounge and LCBO, the restaurant at a smaller distance is ->",LCBO,Mirage Grill & Lounge,"{'LC': 0.9674879741253992, 'LCS': 4.18391561459869e-06, 'L': 3.567269527685359e-05, 'Mirage': 2.781992687436305e-05, 'C': 0.032436952396564786}",LC,True
