,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a city with cold weather. Between Garoua and Belgrade, you should visit ->",Belgrade,Garoua,"{'el': 4.829146050807705e-07, 'Serbia': 6.1304401989437464e-06, 'Bel': 0.9999926553342722, 'Serbian': 1.1829634055991384e-07, 'St': 1.188927512743543e-07}",Bel,True
1,"You are looking for a city with cold weather. Between Port Moresby and Wellington, you should visit ->",Wellington,Port Moresby,"{'Wellington': 0.9988895540019644, 'Port': 0.00017795399431196456, 'Dun': 0.000218546664221397, 'ell': 0.0001537628619218888, 'New': 0.00019331395130271179}",Wellington,True
2,"You are looking for a city with cold weather. Between Panama City and Kuopio, you should visit ->",Kuopio,Panama City,"{'Ku': 0.9206818151469397, 'Winnipeg': 0.0038814957385754473, 'u': 0.029757546955058077, 'Helsinki': 0.003979902330747869, 'K': 0.024834106711616517}",Ku,True
3,"You are looking for a city with cold weather. Between Rabat and Saint Petersburg, you should visit ->",Saint Petersburg,Rabat,"{'Petersburg': 9.62695970314128e-05, 'Russia': 2.9544498719160858e-05, 'Sochi': 2.1057031828687762e-05, 'St': 0.9840699047899568, 'Saint': 0.01574041610802802}",St,True
4,"You are looking for a city with cold weather. Between Dar es Salaam and Murmansk, you should visit ->",Murmansk,Dar es Salaam,"{'Har': 5.092406751299199e-06, 'ur': 0.0008057564760553015, 'Sochi': 6.335087070049423e-06, 'Mur': 0.9991345876854243, 'Ark': 3.177686654656102e-05}",Mur,True
5,"You are looking for a city with cold weather. Between Bangkok and Milwaukee, you should visit ->",Milwaukee,Bangkok,"{'Milwaukee': 0.9861720487189709, 'M': 0.001248390696418121, 'W': 0.0009895558023693906, 'Detroit': 0.007242379980607634, 'Wisconsin': 0.002883554628162004}",Milwaukee,True
6,"You are looking for a city with cold weather. Between Baghdad and Zürich, you should visit ->",Zürich,Baghdad,"{'Z': 0.565795745264878, 'Baghdad': 0.39574922837571913, 'Warsaw': 0.003038418892545094, 'Zurich': 0.019426639203658936, 'St': 0.011536742924319904}",Z,True
7,"You are looking for a city with cold weather. Between Caracas and Fairbanks, you should visit ->",Fairbanks,Caracas,"{'Cold': 1.9365353317600862e-05, 'Alaska': 2.1637232507236323e-05, 'Car': 0.00029348471453535905, 'air': 0.0009151978376949701, 'Fair': 0.9987205128425745}",Fair,True
8,"You are looking for a city with cold weather. Between Bahía Blanca and Fairbanks, you should visit ->",Fairbanks,Bahía Blanca,"{'Cold': 1.0674498274510251e-05, 'Alaska': 3.0076452540389437e-05, 'Arctic': 9.145880487514897e-06, 'air': 0.001748965165418883, 'Fair': 0.9981635666110932}",Fair,True
9,"You are looking for a city with cold weather. Between Mombasa and Addis Ababa, you should visit ->",Addis Ababa,Mombasa,"{'Har': 5.96701298677363e-05, 'Add': 0.9976432143904723, 'Ethiopia': 8.351569330451794e-05, 'M': 0.0004355318630735964, 'dd': 0.0015899325262042064}",Add,True
10,"You are looking for a city with cold weather. Between San Juan and Albuquerque, you should visit ->",Albuquerque,San Juan,"{'Ni': 2.6609972670870156e-05, 'San': 0.20141411837254578, 'colder': 2.4048041481721267e-05, 'Albuquerque': 0.7952648063829655, 'New': 0.003119204118269649}",Albuquerque,True
11,"You are looking for a city with cold weather. Between Benghazi and Toronto, you should visit ->",Toronto,Benghazi,"{'Ontario': 3.345444149784209e-05, 'Winnipeg': 0.00022902989891157284, 'oronto': 0.0026403045727828255, 'Toronto': 0.9969492908988568, 'Detroit': 4.94723811831947e-05}",Toronto,True
12,"You are looking for a city with cold weather. Between Djibouti and Fukuoka, you should visit ->",Fukuoka,Djibouti,"{'Ni': 0.00033602600673478115, 'Tokyo': 0.00029843407613251846, 'Fuk': 0.997756703957946, 'ytes: \\xc4': 0.00015980727500180405, 'Hiroshima': 0.0009011237161136376}",Fuk,True
13,"You are looking for a city with cold weather. Between Brisbane and Novosibirsk, you should visit ->",Novosibirsk,Brisbane,"{'Edmonton': 0.013329095520758118, 'Winnipeg': 0.0077960218080683754, 'Brisbane': 0.178598019433379, 'Sochi': 0.007183475213472995, 'Nov': 0.7798207916429292}",Nov,True
14,"You are looking for a city with cold weather. Between Bangkok and Johannesburg, you should visit ->",Johannesburg,Bangkok,"{'Bl': 0.0024310427462244715, 'Har': 0.0009650696336556374, 'Johannes': 0.9889068953331928, 'Budapest': 0.0004750906167590523, 'Helsinki': 0.002912460565280023}",Johannes,True
15,"You are looking for a city with cold weather. Between Alexandria and Lviv, you should visit ->",Lviv,Alexandria,"{'Lv': 0.7094074534514269, 'Alexandria': 0.2354269746557177, 'v': 0.02448027225186843, 'Ant': 0.004762935972199697, 'Ark': 0.008951942778752815}",Lv,True
16,"You are looking for a city with cold weather. Between Fianarantsoa and Saint Petersburg, you should visit ->",Saint Petersburg,Fianarantsoa,"{'Petersburg': 0.00039436262654786826, 'S': 2.224040229369975e-05, 'Russia': 1.303263450005788e-05, 'St': 0.9593252367888476, 'Saint': 0.04021472728797348}",St,True
17,"You are looking for a city with cold weather. Between Belize City and Moscow, you should visit ->",Moscow,Belize City,"{'Russia': 0.0019313732511285458, 'Sochi': 0.0045534850233646005, 'Bel': 0.01384295278543565, 'oscow': 0.0008392826660116015, 'Moscow': 0.9781817575978672}",Moscow,True
18,"You are looking for a city with cold weather. Between Toliara and Milwaukee, you should visit ->",Milwaukee,Toliara,"{'Milwaukee': 0.9984477017631828, 'WI': 1.3130274021358211e-05, 'M': 2.943359055301859e-05, 'W': 5.943781012539598e-05, 'Wisconsin': 0.0014022858834418232}",Milwaukee,True
19,"You are looking for a city with cold weather. Between Goiânia and Oslo, you should visit ->",Oslo,Goiânia,"{'Norway': 0.0008356686292104863, 's': 7.426713741331125e-05, 'Norwegian': 0.00010278038813914442, 'Oslo': 0.9763357007712508, 'O': 0.02252763277421163}",Oslo,True
20,"You are looking for a city with cold weather. Between Garissa and Lisbon, you should visit ->",Lisbon,Garissa,"{'Madrid': 0.0009786587951824762, 'Portugal': 0.0014874723633166655, 'L': 0.00021960106469560712, 'Lisbon': 0.9945765915702799, 'Gar': 0.0022584753889651208}",Lisbon,True
21,"You are looking for a city with cold weather. Between Kabul and Ulaanbaatar, you should visit ->",Ulaanbaatar,Kabul,"{'Tehran': 0.004727374048936018, 'Har': 0.00496337165515126, 'T': 0.02115659715299542, 'Kabul': 0.8517076541218493, 'U': 0.08718874739756077}",Kabul,False
22,"You are looking for a city with cold weather. Between Kansas City and Murmansk, you should visit ->",Murmansk,Kansas City,"{'Winnipeg': 0.007133378598917032, 'K': 0.0016725643355586183, 'Mur': 0.7737907428660006, 'Ark': 0.0032396855705944553, 'Kansas': 0.20739441752805518}",Mur,True
23,"You are looking for a city with cold weather. Between Nakhon Ratchasima and Wellington, you should visit ->",Wellington,Nakhon Ratchasima,"{'Wellington': 0.9971139801852285, 'Well': 9.753278305634061e-05, 'N': 0.0023486584175325, 'ell': 0.00013695063849733632, 'New': 0.0001481201187802695}",Wellington,True
24,"You are looking for a city with cold weather. Between Garissa and Tauranga, you should visit ->",Tauranga,Garissa,"{'ar': 1.380943633615108e-06, 'T': 0.9998994335271468, 'Tau': 1.996649564301612e-06, 'Dun': 8.995653875368184e-06, 'Gar': 8.500657087925238e-05}",T,True
25,"You are looking for a city with cold weather. Between Managua and Saskatoon, you should visit ->",Saskatoon,Managua,"{'Man': 0.002186841529789437, 'Winnipeg': 0.0012738713603091876, 'Sask': 0.9753905032652442, 'S': 8.142786676431541e-05, 'Saskatchewan': 0.021015307042427094}",Sask,True
26,"You are looking for a city with cold weather. Between Riyadh and Vladivostok, you should visit ->",Vladivostok,Riyadh,"{'Vlad': 0.46029758718688446, 'Sochi': 0.34987018265555325, 'Riyadh': 0.10962908122723632, 'St': 0.010740359687564151, 'Ark': 0.04698342025681478}",Vlad,True
27,"You are looking for a city with cold weather. Between Boise and Fairbanks, you should visit ->",Fairbanks,Boise,"{'Idaho': 7.687629395840478e-05, 'Edmonton': 0.00018735843707092027, 'air': 0.004624019178597943, 'Boise': 0.005456913184066364, 'Fair': 0.9894155655497702}",Fair,True
28,"You are looking for a city with cold weather. Between Cotonou and Tirana, you should visit ->",Tirana,Cotonou,"{'Alban': 9.906899810810877e-05, 'T': 0.006077486944170485, 'C': 0.002583638247396172, 'Tir': 0.9898740452180739, 'Albania': 0.0013300876987667248}",Tir,True
29,"You are looking for a city with cold weather. Between Paramaribo and Erzurum, you should visit ->",Erzurum,Paramaribo,"{'Har': 3.977265269754051e-05, 'St': 8.211491354681121e-06, 'Er': 0.9997221108583421, 'Ark': 3.444564443474724e-05, 'r': 0.00015718721669654242}",Er,True
30,"You are looking for a city with cold weather. Between Entebbe and Vienna, you should visit ->",Vienna,Entebbe,"{'Vi': 2.8434112193698663e-05, 'Austria': 0.00018313517803941856, 'Vienna': 0.9993196009764646, 'W': 0.000253962738633574, 'i': 0.0001578066513395591}",Vienna,True
31,"You are looking for a city with cold weather. Between Jakarta and Moscow, you should visit ->",Moscow,Jakarta,"{'Russia': 0.0024644421633461993, 'Sochi': 0.20955033624651667, 'Helsinki': 0.0020868510997133364, 'oscow': 0.009451822489869317, 'Moscow': 0.7691849201875889}",Moscow,True
32,"You are looking for a city with cold weather. Between Dar es Salaam and Canberra, you should visit ->",Canberra,Dar es Salaam,"{'ACT': 6.147758586846062e-06, 'Adelaide': 1.0697580110191512e-05, 'Canberra': 0.9999421106136552, 'colder': 4.308197305189051e-06, 'Capitals': 1.2797317235276342e-05}",Canberra,True
33,"You are looking for a city with cold weather. Between Toliara and Vladivostok, you should visit ->",Vladivostok,Toliara,"{'Vlad': 0.9537509455324534, 'Vladimir': 0.0015205172590605942, 'Vit': 0.0007110550535538147, 'T': 0.04250913861207958, 'Ark': 0.0007957897023919028}",Vlad,True
34,"You are looking for a city with cold weather. Between Suva and Dublin, you should visit ->",Dublin,Suva,"{'Dublin': 0.9992881283509363, 'D': 7.606342699580591e-05, 'ub': 0.00043827324283823084, 'Ireland': 0.00016699160771731233, 'Irish': 7.756091680990343e-06}",Dublin,True
35,"You are looking for a city with cold weather. Between Kathmandu and Minsk, you should visit ->",Minsk,Kathmandu,"{'Belarus': 1.909017028788564e-05, 'M': 0.9999788282591244, 'Bel': 3.724529931409475e-07, '': 7.95298755343209e-07, 'Ark': 3.8188665004617596e-07}",M,True
