,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for restaurants nearby. Between Falafel House and Madras Pantry, I should go to ->",Madras Pantry,Falafel House,"{'Fl': 0.06718817595400445, 'ad': 0.04454971599756521, 'Yes': 0.017204986919605963, 'Mad': 0.5829544943302983, 'Fal': 0.2115053468924484}",Mad,True
1,"I'm looking for restaurants nearby. Between Aroma Espresso Bar and Tortería San Cosme, I should go to ->",Tortería San Cosme,Aroma Espresso Bar,"{'or': 1.718006255950616e-05, 'Gor': 1.024062402774724e-05, 'A': 0.9998151537461744, 'Yes': 2.5497070366199463e-05, 'Tor': 9.249018751424082e-05}",A,False
2,"I'm looking for restaurants nearby. Between Bake Island and Eggspectation, I should go to ->",Bake Island,Eggspectation,"{'Egg': 0.11723872949335272, 'Cafe': 0.042318641187221055, 'B': 0.44966239999888236, 'Bake': 0.30791404796597316, 'Bib': 0.012640959289329599}",B,True
3,"I'm looking for restaurants nearby. Between El Fogón and Ciao Europa wine bar, I should go to ->",El Fogón,Ciao Europa wine bar,"{'El': 0.00010600492528275685, 'C': 0.9997766487566035, 'B': 1.6521714697658805e-05, 'F': 1.3008819596925062e-05, 'l': 1.609784734810217e-05}",C,False
4,"I'm looking for restaurants nearby. Between Nutella Cafe by Pusateri's and Anatolia Restaurant, I should go to ->",Anatolia Restaurant,Nutella Cafe by Pusateri's,"{'Nut': 0.0016955003329938265, 'Anat': 0.00047553360761554473, 'P': 0.9974663659823771, 'Nutr': 2.061051861723086e-05, 'ut': 0.00014690829638010057}",P,False
5,"I'm looking for restaurants nearby. Between Beryl's Pepper Pot and El Fogón, I should go to ->",El Fogón,Beryl's Pepper Pot,"{'Fl': 1.5188486154226659e-06, 'El': 4.442922874705527e-05, 'B': 0.9999363898832093, 'F': 3.376442221595117e-06, 'l': 3.6972694398201544e-06}",B,False
6,"I'm looking for restaurants nearby. Between Queen Pita and Sweet Jesus, I should go to ->",Sweet Jesus,Queen Pita,"{'Q': 0.00010077331192818786, 'Sweet': 0.9974393053861825, 'King': 0.0005588999953547707, 'P': 0.0007496613400588336, 'Queen': 0.0006803417585127688}",Sweet,True
7,"I'm looking for restaurants nearby. Between Tortería San Cosme and Queen Slice, I should go to ->",Tortería San Cosme,Queen Slice,"{'Q': 0.27830323120707406, 'Gor': 0.05349256535841574, 'King': 0.18303062324571434, 'Tor': 0.055247510412873756, 'Queen': 0.2727874113923654}",Q,False
8,"I'm looking for restaurants nearby. Between Tim Hortons and Madras Pantry, I should go to ->",Madras Pantry,Tim Hortons,"{'im': 0.04514613528564312, 'ad': 0.01314260152976196, 'Yes': 0.019388625486338112, 'Mad': 0.2328624600329533, 'Tim': 0.6640557116088425}",Tim,False
9,"I'm looking for restaurants nearby. Between Just Soups Take Out & Catering and Galata Cafe, I should go to ->",Just Soups Take Out & Catering,Galata Cafe,"{'Just': 0.4444985438329102, 'al': 0.029917029865636928, 'Yes': 0.08147926567487439, 'Gal': 0.3792675827233341, 'ust': 0.014154335585814453}",Just,True
