,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like small cities. Between Manila and Mexicali, you should visit ->",Manila,Mexicali,"{'Man': 0.1812450130196908, 'Gu': 0.011399771131128679, 'Manila': 0.6324419318163499, 'M': 0.008836371061687838, 'Mex': 0.08296196742477807}",Manila,True
1,"You don't like small cities. Between Buenos Aires and Zürich, you should visit ->",Buenos Aires,Zürich,"{'Rio': 0.0006248322151678519, 'Argentina': 0.001073123203925641, 'S': 0.0003914949271846978, 'B': 0.0001042572661952132, 'Buenos': 0.9969867230596424}",Buenos,True
2,"You don't like small cities. Between Saint Petersburg and Barranquilla, you should visit ->",Saint Petersburg,Barranquilla,"{'Sant': 0.047775247898229005, 'Col': 0.014048968531857478, 'Gu': 0.021066676494214922, 'Med': 0.016458931512930156, 'Bar': 0.8527184809670157}",Bar,False
3,"You don't like small cities. Between Luanda and Bratislava, you should visit ->",Luanda,Bratislava,"{'Br': 0.12887857460969965, 'u': 0.0033471668747119972, 'Angola': 0.00040826070695131815, 'LU': 0.0007378736160454716, 'Lu': 0.8654813091804839}",Lu,True
4,"You don't like small cities. Between Los Angeles and Nairobi, you should visit ->",Los Angeles,Nairobi,"{'os': 0.0013491007764335839, 'N': 0.5073609478468292, 'L': 0.00031495902719361885, 'Los': 0.4891804055691618, 'LA': 0.0013660198315045688}",N,False
5,"You don't like small cities. Between Ürümqi and Garissa, you should visit ->",Ürümqi,Garissa,"{'ar': 0.00038904272012612527, 'Mog': 8.274028106254906e-05, 'Ü': 0.00022559820385673754, 'gar': 6.376876910019715e-05, 'Gar': 0.9990239598873207}",Gar,False
6,"You don't like small cities. Between Ho Chi Minh City and Santiago, you should visit ->",Ho Chi Minh City,Santiago,"{'Salvador': 0.0003249650239633949, 'S': 0.0014134883822518383, 'Santiago': 0.9963810753493734, 'Conce': 0.00021806137458611018, 'Ho': 0.00033336119038070643}",Santiago,False
7,"You don't like small cities. Between San Diego and Gabès, you should visit ->",San Diego,Gabès,"{'Gab': 0.00032685595130810475, 'an': 8.36082119181355e-07, 'Gu': 1.978986116053389e-07, 'San': 0.9996700184159029, 'Diego': 3.594351735384035e-07}",San,True
8,"You don't like small cities. Between Lahore and Mandalay, you should visit ->",Lahore,Mandalay,"{'Lah': 0.012046064137418624, 'Mog': 0.0030549746019310326, 'Mandal': 0.963761670220214, 'Kuala': 0.009696318515488148, 'Kh': 0.005675143100417433}",Mandal,False
9,"You don't like small cities. Between Baghdad and Fairbanks, you should visit ->",Baghdad,Fairbanks,"{'Iraqi': 0.00014999553964651995, 'Baghdad': 0.9946482963640942, 'Saddam': 0.0002963148460048171, 'Iraq': 0.003200615960639478, 'Fair': 0.001216746726035207}",Baghdad,True
10,"You don't like small cities. Between Mexico City and Bangkok, you should visit ->",Mexico City,Bangkok,"{'Tokyo': 0.016974755655755586, 'S': 0.004622883658935199, 'B': 0.0014320942436564282, 'Bangkok': 0.934526757067906, 'Mexico': 0.03316245223005933}",Bangkok,False
11,"You don't like small cities. Between Mumbai and Mexicali, you should visit ->",Mumbai,Mexicali,"{'Gu': 0.11286009778658977, 'Mumbai': 0.05201831556565608, 'M': 0.10056604531595094, 'B': 0.016529328352621917, 'Mex': 0.6187465567272337}",Mex,False
12,"You don't like small cities. Between Ankara and Kuopio, you should visit ->",Ankara,Kuopio,"{'Ku': 0.16295393915179315, 'Istanbul': 0.08546970442851695, 'Ankara': 0.7228648527161231, 'ytes: \\xc4': 0.003635160554213491, 'Ant': 0.0035746882837298785}",Ankara,True
13,"You don't like small cities. Between Brasília and Garoua, you should visit ->",Brasília,Garoua,"{'Rio': 0.00039212860421524093, 'Bras': 0.011698776678945656, 'Ou': 0.003383162689619776, 'Libre': 0.0003155122656110557, 'Gar': 0.9828998166002672}",Gar,False
14,"You don't like small cities. Between Lima and Ankara, you should visit ->",Lima,Ankara,"{'Tehran': 0.04253704651672788, 'Istanbul': 0.22558395124208366, 'Ankara': 0.07767444258313262, 'ytes: \\xc4': 0.00394447268612477, 'Lima': 0.6308462544076203}",Lima,True
15,"You don't like small cities. Between Johannesburg and Paramaribo, you should visit ->",Johannesburg,Paramaribo,"{'Sant': 0.006561897925230375, 'aram': 0.009655276746212702, 'Param': 0.9260530986734301, 'Georgetown': 0.014943363361736284, 'Johannes': 0.024293841426389913}",Param,False
16,"You don't like small cities. Between Douala and Ljubljana, you should visit ->",Douala,Ljubljana,"{'Jos': 0.0012609737992133872, 'L': 0.009696815949387061, 'Ou': 0.0021884932185784866, 'Libre': 0.001179542060677883, 'Dou': 0.9792673901030553}",Dou,True
17,"You don't like small cities. Between Alexandria and Malabo, you should visit ->",Alexandria,Malabo,"{'Man': 0.008727328235632565, 'Alexandria': 0.01154726576895385, 'Georgetown': 0.0040156646643173515, 'Bel': 0.0024715544359239384, 'Mal': 0.9546307008213842}",Mal,False
18,"You don't like small cities. Between Ho Chi Minh City and Anchorage, you should visit ->",Ho Chi Minh City,Anchorage,"{'Tai': 0.06292452416047983, 'Tokyo': 0.007739153223608245, 'ytes: \\xc4': 0.02643383924599097, 'Anchorage': 0.10237132857164645, 'Ho': 0.7212795943311665}",Ho,True
19,"You don't like small cities. Between San Diego and Tucson, you should visit ->",San Diego,Tucson,"{'an': 4.056410859843378e-06, 'San': 0.988181685434672, 'S': 4.807770955852208e-06, 'Tucson': 0.011790666913525007, 'Arizona': 6.432521180909844e-06}",San,True
20,"You don't like small cities. Between Paris and Berlin, you should visit ->",Paris,Berlin,"{'Berlin': 0.952144214351715, 'Tokyo': 3.2506483377022596e-05, 'er': 0.0008789504787803456, 'aris': 3.948463298921227e-05, 'Paris': 0.046778976363104886}",Berlin,False
21,"You don't like small cities. Between Toronto and Panama City, you should visit ->",Toronto,Panama City,"{'Rio': 0.00048039349915514286, 'Col': 0.0015423681252575297, 'Panama': 0.9894004849926493, 'Pan': 0.0005047331420208507, 'Toronto': 0.004772948647370589}",Panama,False
22,"You don't like small cities. Between Paris and Milwaukee, you should visit ->",Paris,Milwaukee,"{'Milwaukee': 0.8769478960047825, 'il': 0.0004118042676581205, 'Warsaw': 0.003845887051621155, 'Paris': 0.10980290423816463, 'Detroit': 0.0064616711673958225}",Milwaukee,False
23,"You don't like small cities. Between Jakarta and Ushuaia, you should visit ->",Jakarta,Ushuaia,"{'Rio': 0.0022451543665407687, 'Ant': 0.0005699874015065683, 'O': 0.0023204665833769155, 'U': 0.9709277512488017, 'Jakarta': 0.020644595767509627}",U,False
24,"You don't like small cities. Between London and Tirana, you should visit ->",London,Tirana,"{'ondon': 0.023626932736408316, 'Istanbul': 0.0017946504704255178, 'London': 0.9655877844636443, 'Tir': 0.0042424714092774655, 'Albania': 0.0010469050907091094}",London,True
25,"You don't like small cities. Between Brasília and Kathmandu, you should visit ->",Brasília,Kathmandu,"{'Rio': 0.08592593282802163, 'Kath': 0.03805853156369236, 'S': 0.0034857710884648734, 'Bras': 0.8612064792556227, 'Kh': 0.002091844638743827}",Bras,True
26,"You don't like small cities. Between Lahore and Hobart, you should visit ->",Lahore,Hobart,"{'Hob': 0.0009493604600669835, 'Lah': 0.9971713814016324, 'Lod': 0.00028382236240203024, 'Kuala': 0.00022333046000039698, 'Kh': 0.00044248247447802264}",Lah,True
27,"You don't like small cities. Between Jakarta and Kano, you should visit ->",Jakarta,Kano,"{'Lag': 3.7686413728902765e-06, 'Jos': 6.94589305772332e-06, 'J': 2.160480299731359e-06, 'Jakarta': 3.428608401379682e-05, 'K': 0.9999417539413675}",K,False
28,"You don't like small cities. Between Algiers and Dublin, you should visit ->",Algiers,Dublin,"{'Madrid': 0.017582978070843084, 'Barcelona': 0.01942593985723592, 'Algeria': 0.02236532747290413, 'Ou': 0.04164716416342736, 'Al': 0.83365370056028}",Al,True
