,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for a small city to visit. Between Addis Ababa and Cotonou, this person should visit ->",Cotonou,Addis Ababa,"{'T': 1.0832770407646646e-08, 'C': 0.9999999317236823, 'B': 1.1490881834873058e-08, 'Ou': 4.7707510433988145e-08, 'O': 1.9764923711156035e-08}",C,True
1,"Someone is looking for a small city to visit. Between Chicago and Baku, this person should visit ->",Baku,Chicago,"{'C': 6.107702893314445e-08, 'Azerbaijan': 3.955858892755801e-08, 'B': 0.9999994539509491, 'Chicago': 3.278548031153125e-07, 'Bat': 1.572091897013435e-07}",B,True
2,"Someone is looking for a small city to visit. Between Medellín and Garoua, this person should visit ->",Garoua,Medellín,"{'ar': 0.00023223750070414085, 'G': 0.0007225954759967423, 'Ou': 4.407534509451199e-05, 'O': 1.9138644398929232e-05, 'Gar': 0.9988827592786612}",Gar,True
3,"Someone is looking for a small city to visit. Between Perth and Suwałki, this person should visit ->",Suwałki,Perth,"{'U': 2.6360051173350643e-06, 'SU': 2.0380826021597657e-05, 'Su': 0.9997764094600914, 'Perth': 1.8742799480614144e-06, 'u': 0.00018922571428202015}",Su,True
4,"Someone is looking for a small city to visit. Between Los Angeles and Lomé, this person should visit ->",Lomé,Los Angeles,"{'Tam': 6.274466521879679e-05, 'T': 0.0006466109875556779, 'L': 0.9991540189439201, 'O': 3.9362498879630335e-05, 'Libre': 3.3044745192370597e-05}",L,False
5,"Someone is looking for a small city to visit. Between Houston and Bishkek, this person should visit ->",Bishkek,Houston,"{'': 3.856815118080462e-08, 'B': 0.9999999317236823, 'Wichita': 1.1881063580988299e-08, 'Bat': 1.0730850711381708e-08, 'Ash': 2.7716775315536234e-08}",B,True
6,"Someone is looking for a small city to visit. Between Paris and Cape Town, this person should visit ->",Cape Town,Paris,"{'Cape': 0.9985635147340829, 'C': 0.0006511267071861713, 'cape': 7.953980259665828e-05, 'Cap': 0.0001565255973526471, 'Town': 0.0001401726052643833}",Cape,True
7,"Someone is looking for a small city to visit. Between Melbourne and Ouahigouya, this person should visit ->",Ouahigouya,Melbourne,"{'Ni': 3.742170673123759e-09, 'u': 1.8456210566978725e-09, 'Ou': 0.9999822861768917, 'O': 1.7718770501247876e-05, 'OU': 7.829547704889564e-08}",Ou,True
8,"Someone is looking for a small city to visit. Between Guadalajara and Kuopio, this person should visit ->",Kuopio,Guadalajara,"{'Ni': 2.1107080606642766e-05, 'Ku': 0.9972186461517281, 'Gu': 0.0007389816264832887, 'u': 0.0009542734427168786, 'K': 0.0010243812573791542}",Ku,True
9,"Someone is looking for a small city to visit. Between Nairobi and Pretoria, this person should visit ->",Pretoria,Nairobi,"{'pret': 9.096189212557845e-06, 'T': 7.149450245225902e-05, 'P': 9.182638282628113e-06, 'Pret': 0.9998062129091444, 'N': 4.479531499572791e-05}",Pret,True
10,"Someone is looking for a small city to visit. Between London and Bujumbura, this person should visit ->",Bujumbura,London,"{'B': 0.30849788235118847, 'u': 0.000356276657895723, 'Ou': 0.0004257644495281392, 'Bul': 0.0032345214204832448, 'Bu': 0.6858085992680977}",Bu,True
