,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like the cold weather. Between Barranquilla and Sacramento, you should visit ->",Barranquilla,Sacramento,"{'Salt': 0.04607812285858981, 'Sacramento': 0.25591014300642706, 'San': 0.11063492081404967, 'S': 0.11841897589388108, 'Seattle': 0.2680215208543374}",Seattle,False
1,"You don't like the cold weather. Between Suva and Minneapolis, you should visit ->",Suva,Minneapolis,"{'Minneapolis': 0.09788726692084859, 'Winnipeg': 0.15615466821354204, 'M': 0.17065087093658315, 'St': 0.04527450538295497, 'Seattle': 0.22238906188209892}",Seattle,False
2,"You don't like the cold weather. Between Port Sudan and Buenos Aires, you should visit ->",Port Sudan,Buenos Aires,"{'Madrid': 0.12331669210426936, 'Barcelona': 0.18250834152825268, 'Rio': 0.10720714301099867, 'B': 0.09606568526276182, 'Buenos': 0.1257182986493864}",Barcelona,False
3,"You don't like the cold weather. Between Wau and Bratislava, you should visit ->",Wau,Bratislava,"{'Br': 0.5274336518637684, 'warmer': 0.00011902333400489093, 'Warsaw': 0.00014678846810683887, 'W': 0.4711393824384209, 'Budapest': 0.00022847448885767463}",Br,False
4,"You don't like the cold weather. Between Ho Chi Minh City and Ushuaia, you should visit ->",Ho Chi Minh City,Ushuaia,"{'Tokyo': 0.07727386336759919, 'Singapore': 0.1740523087406445, 'S': 0.07410052957088743, 'C': 0.0531407088206133, 'Chong': 0.08283060171011532}",Singapore,False
5,"You don't like the cold weather. Between Managua and Napier, you should visit ->",Managua,Napier,"{'Nap': 0.003730636188315448, 'Man': 0.9543457326394669, 'Edinburgh': 0.005145977178171426, 'N': 0.013509897689292902, 'New': 0.004318607355979316}",Man,True
6,"You don't like the cold weather. Between Bamako and Milwaukee, you should visit ->",Bamako,Milwaukee,"{'Milwaukee': 0.27012831287520767, 'Warsaw': 0.2960169093817574, 'M': 0.07463140364221241, 'B': 0.051361197708643135, 'Seattle': 0.04196055368490459}",Warsaw,False
7,"You don't like the cold weather. Between Shanghai and Ottawa, you should visit ->",Shanghai,Ottawa,"{'Singapore': 0.09163813252383497, 'Winnipeg': 0.16775598930703337, 'S': 0.10504301983706552, 'Chong': 0.2780896041884215, 'Seattle': 0.05987561212028601}",Chong,True
8,"You don't like the cold weather. Between Willemstad and Vienna, you should visit ->",Willemstad,Vienna,"{'Vienna': 0.14284356479607302, 'Warsaw': 0.036933030235159245, 'Vil': 0.022394564630267712, 'W': 0.4275023044899865, 'Budapest': 0.10815375574517065}",W,True
9,"You don't like the cold weather. Between Bujumbura and Ljubljana, you should visit ->",Bujumbura,Ljubljana,"{'ytes: \\xc4': 0.05029264174264786, 'Bel': 0.11314783963665219, 'Budapest': 0.07820708769907345, 'Lod': 0.056862329758820856, 'St': 0.054400833692929265}",Bel,False
10,"You don't like the cold weather. Between Guangzhou and Almaty, you should visit ->",Guangzhou,Almaty,"{'Singapore': 0.038532748070852565, 'Gu': 0.5233019182140758, 'C': 0.025042171882251295, 'Guang': 0.06574247915119125, 'Chong': 0.17319286133739722}",Gu,True
11,"You don't like the cold weather. Between Porto Alegre and Copenhagen, you should visit ->",Porto Alegre,Copenhagen,"{'Edinburgh': 0.03869546768064591, 'Stockholm': 0.06767171401740753, 'Copenhagen': 0.058749243654893396, 'C': 0.6172820983017253, 'Conce': 0.020191583900137748}",C,False
12,"You don't like the cold weather. Between Luanda and Ürümqi, you should visit ->",Luanda,Ürümqi,"{'Ni': 0.048878336354438785, 'ytes: \\xc4': 0.23546638843011597, 'R': 0.08044514945722617, 'O': 0.036042553389009614, 'Ü': 0.052187796236455614}",ytes: \xc4,False
13,"You don't like the cold weather. Between San Juan and Addis Ababa, you should visit ->",San Juan,Addis Ababa,"{'Sant': 0.0009040083146434136, 'San': 0.9854824832768934, 'Acc': 0.001276164734652875, 'Seattle': 0.0013872276776044996, 'New': 0.00124029875119588}",San,True
14,"You don't like the cold weather. Between Valencia and Saint Petersburg, you should visit ->",Valencia,Saint Petersburg,"{'Sant': 0.0024475126867950234, 'Tall': 0.0019475209945903878, 'S': 0.006826078011370542, 'Sochi': 0.002248436934402215, 'St': 0.9740246720632468}",St,False
15,"You don't like the cold weather. Between Wau and Anchorage, you should visit ->",Wau,Anchorage,"{'warmer': 0.00019042369401373337, 'W': 0.9939679085576594, 'Anchorage': 0.0013029191915396381, 'Seattle': 0.0017994881781249492, 'Ark': 0.00034798878699070316}",W,True
16,"You don't like the cold weather. Between Mombasa and Toluca, you should visit ->",Mombasa,Toluca,"{'Madrid': 0.0005987683874392712, 'Tol': 0.0025201042733534566, 'T': 0.0072660897006542845, 'C': 0.0008719765732109094, 'M': 0.9807382545028778}",M,True
17,"You don't like the cold weather. Between Dodoma and Saskatoon, you should visit ->",Dodoma,Saskatoon,"{'Dak': 0.017780107549702887, 'Edmonton': 0.18055693889708735, 'Winnipeg': 0.19328633277521728, 'Sask': 0.1562940046899867, 'S': 0.37167129162476614}",S,False
