,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Lahore Grill & Fast Food and Pho 88, the restaurant at a greater distance is ->",Pho 88,Lahore Grill & Fast Food,"{'Ph': 0.13448763732016059, 'Dh': 1.175484791432756e-07, 'Lah': 0.8655118871752944, 'Kh': 1.83833753746118e-07, 'ph': 7.489497785547878e-08}",Lah,False
1,"Between El Fogón and The Duke of Devon, the restaurant at a greater distance is ->",The Duke of Devon,El Fogón,"{'What': 3.979473634708004e-06, 'El': 0.02531874116409386, 'the': 2.4369531694037437e-06, 'The': 0.9745794679016638, 'l': 6.79742228765664e-05}",The,True
2,"Between Nook and Just Soups Take Out & Catering, the restaurant at a greater distance is ->",Nook,Just Soups Take Out & Catering,"{'No': 1.804256264366844e-05, 'What': 3.701327569873004e-06, 'Just': 0.0013038837085686647, 'N': 0.9986602526638497, 'Loaded': 3.3335925222041044e-06}",N,True
3,"Between Branca and Banjara Indian Cuisine, the restaurant at a greater distance is ->",Banjara Indian Cuisine,Branca,"{'Ban': 0.08370410152492701, 'Dak': 0.00013116499807659115, 'Br': 0.9149194686356414, 'Chand': 7.438144815307883e-05, 'an': 0.0007111138602383666}",Br,False
4,"Between Phil's Original BBQ and Watson's, the restaurant at a greater distance is ->",Phil's Original BBQ,Watson's,"{'Ph': 0.06032830997099463, 'Dim': 0.0011716257087133937, 'Watson': 0.002944804051751525, 'hil': 0.018192266368740304, 'Phil': 0.9094947349415314}",Phil,True
5,"Between 9 Restaurant and Mirage Grill & Lounge, the restaurant at a greater distance is ->",Mirage Grill & Lounge,9 Restaurant,"{'Mirage': 0.9997233044572744, 'mir': 1.554059384175113e-05, '7': 2.009358395651301e-05, '8': 1.4937256943048628e-05, '9': 5.570041279595835e-05}",Mirage,True
6,"Between Top Sushi and z-teca Gourmet Burritos, the restaurant at a greater distance is ->",z-teca Gourmet Burritos,Top Sushi,"{'z': 0.20473260850563405, 'bur': 0.0002561628968570368, 'Top': 0.7744527485189198, '': 0.00039558590036140723, 'op': 0.017223096089598676}",Top,False
7,"Between Ardor Bistro and Milo's Pita, the restaurant at a greater distance is ->",Ardor Bistro,Milo's Pita,"{'Milo': 0.7822160091858446, 'Ard': 0.18686605541176796, 'River': 0.0007692242642195266, 'Ast': 0.0011422697354187292, 'Ark': 0.023482918370191858}",Milo,False
8,"Between Basha Middle Eastern Grill and Green Room, the restaurant at a greater distance is ->",Green Room,Basha Middle Eastern Grill,"{'reen': 0.004410180767502878, 'Red': 0.0005344977698029616, 'Green': 0.9487566984569886, 'B': 0.04497201821791912, 'Golden': 0.0002594644134057981}",Green,True
9,"Between Banjara Indian Cuisine and Fit For Life, the restaurant at a greater distance is ->",Banjara Indian Cuisine,Fit For Life,"{'Ban': 0.8075118573244559, 'it': 0.004400031407566951, 'Fit': 0.1767370224672628, 'an': 0.0032738038933821266}",Ban,True
10,"Between Watson's and Carole's Cheesecake Cafe, the restaurant at a greater distance is ->",Carole's Cheesecake Cafe,Watson's,"{'CAR': 2.0570634682730123e-05, 'Coc': 1.855880905426299e-05, 'Car': 0.998741732283496, 'C': 0.0007219133789661252, 'ar': 0.0004403046871076372}",Car,True
11,"Between Green Grotto and Villa Madina, the restaurant at a greater distance is ->",Villa Madina,Green Grotto,"{'reen': 1.1804709452148935e-05, 'Villa': 0.9987312430535344, 'Green': 0.0009490443756647555, 'Sauce': 0.00012609701335603715, 'River': 1.39611232755846e-05}",Villa,True
12,"Between Lebanese Bakery and Capitol Trattoria Pizzeria, the restaurant at a greater distance is ->",Capitol Trattoria Pizzeria,Lebanese Bakery,"{'Capitol': 0.008835496304253941, 'Lebanon': 0.1271137022185349, 'Lebanese': 0.8346427249558355, 'Beirut': 0.010970870007001492, 'River': 0.007230120328528184}",Lebanese,False
13,"Between Carole's Cheesecake Cafe and Sheriff Broaster Chicken, the restaurant at a greater distance is ->",Carole's Cheesecake Cafe,Sheriff Broaster Chicken,"{'Sheriff': 0.0012576316117947643, 'Car': 0.9977380463813551, 'C': 0.00025437703545772976, 'Conv': 4.5611804697549976e-05, 'ar': 0.00041184026092399656}",Car,True
14,"Between Tik Talk Cafe and Bagel Nash, the restaurant at a greater distance is ->",Bagel Nash,Tik Talk Cafe,"{'Bag': 0.9303639921491521, 'Sauce': 0.014665364819183388, 'Tik': 0.030932449514370002, 'Bulk': 0.004301606592072865, 'Teg': 0.006042925681242211}",Bag,True
15,"Between Tierra Azteca and Fit For Life, the restaurant at a greater distance is ->",Tierra Azteca,Fit For Life,"{'Tier': 0.9787130095055051, 'Fit': 0.0010778995420830525, 'T': 0.012596746659392529, 'Hue': 0.0006551960854704256, 'ier': 0.005609100000700777}",Tier,True
16,"Between Mysteriously Yours Dinner Theatre and Beryl's Pepper Pot, the restaurant at a greater distance is ->",Beryl's Pepper Pot,Mysteriously Yours Dinner Theatre,"{'Myster': 0.5015294045994543, 'Mong': 0.0002914561477574616, 'My': 0.00024186157490243163, 'B': 0.4971881565116833, 'Conv': 0.00014639142947326294}",Myster,False
17,"Between Sweet Jesus and Nutella Cafe by Pusateri's, the restaurant at a greater distance is ->",Nutella Cafe by Pusateri's,Sweet Jesus,"{'Nut': 0.5355135424812535, 'Sweet': 0.43363483199125363, 'ut': 0.02887465090740792, 'nut': 0.0002869401214600145, 'Ast': 0.00022334654037240334}",Nut,True
18,"Between Warung Indonesia D'Eglinton and Eggspectation, the restaurant at a greater distance is ->",Eggspectation,Warung Indonesia D'Eglinton,"{'Egg': 0.9982340775790988, 'War': 0.00047634651304096366, 'gg': 0.00013299513624469015, 'Eggs': 0.0001416850388665021, 'egg': 0.00011663735110114474}",Egg,True
19,"Between Domino's Pizza and Taste of Greek Cuisine, the restaurant at a greater distance is ->",Domino's Pizza,Taste of Greek Cuisine,"{'Dim': 0.001176569827108094, 'om': 0.00012029518027508373, 'Taste': 0.9887174725389442, 'Sauce': 0.008292386286913547, 'Dom': 0.0012635921518506972}",Taste,False
20,"Between Sushi Time Japanese Restaurant and Domino's Pizza, the restaurant at a greater distance is ->",Domino's Pizza,Sushi Time Japanese Restaurant,"{'Dim': 1.6764369044906283e-07, 'om': 1.6044598388897598e-07, 'S': 0.9999911075055384, 'D': 2.588334583565361e-07, 'Dom': 8.158917965890602e-06}",S,False
21,"Between Pho 88 and KFC, the restaurant at a greater distance is ->",Pho 88,KFC,"{'Ph': 1.0, 'h': 2.6746826664657845e-08, 'Kh': 2.8118871370153652e-09, 'Th': 5.415140556236235e-09, 'ph': 8.958894493443405e-09}",Ph,True
22,"Between Tortería San Cosme and Phil's Original BBQ, the restaurant at a greater distance is ->",Phil's Original BBQ,Tortería San Cosme,"{'Ph': 0.14320527335913444, 'hil': 0.027666704289309858, 'T': 0.0026736398372660284, 'Tor': 0.04693235355983484, 'Phil': 0.7596190890212802}",Phil,True
23,"Between Fitness Avenue and Breakfast Room, the restaurant at a greater distance is ->",Fitness Avenue,Breakfast Room,"{'fitness': 7.778515148061581e-05, 'Athlet': 0.002863722291051977, 'Nutrition': 2.007615029294335e-05, 'Fitness': 0.9968436104046704, 'Bulk': 5.439218894400051e-05}",Fitness,True
24,"Between Breakfast Room and Topham Corner, the restaurant at a greater distance is ->",Topham Corner,Breakfast Room,"{'Ph': 2.681906271334954e-09, 'T': 1.0, 'O': 1.4130547311337525e-09, '': 1.6346044311557272e-09, 'Th': 9.184349828558552e-10}",T,True
