,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for a small city to visit. Between Guadalajara and Kansas City, I should visit ->",Kansas City,Guadalajara,"{'small': 8.586699746023822e-05, 'Gu': 0.9805008494523622, 'Wichita': 0.006449081896073674, 'K': 7.436166531910369e-05, 'Kansas': 0.01273038020511288}",Gu,False
1,"I'm looking for a small city to visit. Between Guadalajara and Dodoma, I should visit ->",Dodoma,Guadalajara,"{'small': 7.111395269298805e-05, 'Dod': 0.9983140669844375, 'dod': 8.182735148602827e-05, 'D': 0.00017737560706415037, 'Lod': 0.0011401042196599656}",Dod,True
2,"I'm looking for a small city to visit. Between Toronto and Minneapolis, I should visit ->",Minneapolis,Toronto,"{'Min': 0.0002714406616326303, 'Minneapolis': 0.9908727227982823, 'Winnipeg': 0.004334002929212769, 'M': 0.002765528840248827, 'Minnesota': 0.0011531833850447642}",Minneapolis,True
3,"I'm looking for a small city to visit. Between Bangkok and Garissa, I should visit ->",Garissa,Bangkok,"{'small': 0.00018350750355459138, 'ar': 0.0033283053780550497, 'G': 0.000495978340767635, 'gar': 1.6190320407718338e-05, 'Gar': 0.9958398039910425}",Gar,True
4,"I'm looking for a small city to visit. Between Mumbai and Mahajanga, I should visit ->",Mahajanga,Mumbai,"{'Tam': 0.00034115658245137734, 'small': 0.0003146284937754775, 'M': 0.09101741656081305, 'ah': 0.002570980333720764, 'Mah': 0.9044532694429664}",Mah,True
5,"I'm looking for a small city to visit. Between Shanghai and Cape Town, I should visit ->",Cape Town,Shanghai,"{'small': 0.0003174843602182238, 'Cape': 0.9987821455873305, 'C': 0.000427129078007714, 'cape': 4.120639892315098e-05, 'Cap': 8.473803513655895e-05}",Cape,True
6,"I'm looking for a small city to visit. Between Bogotá and Douala, I should visit ->",Douala,Bogotá,"{'Dak': 0.00014311457854016297, 'D': 0.0019769545983083915, 'ou': 0.0007728251744210053, 'Ou': 0.000763881947283133, 'Dou': 0.9951904048226914}",Dou,True
7,"I'm looking for a small city to visit. Between Brasília and Campos do Jordão, I should visit ->",Campos do Jordão,Brasília,"{'small': 0.00031433445361899197, 'Jos': 0.0005302370962684653, 'Jord': 0.01657046475431612, 'Camp': 0.9817740664471802, 'Jordan': 0.00010843073239075983}",Camp,True
8,"I'm looking for a small city to visit. Between Hanoi and Asmara, I should visit ->",Asmara,Hanoi,"{'As': 0.9999847857717375, 'small': 1.4076329825643792e-06, 's': 5.804437150156723e-07, 'Ass': 1.1169742477313563e-05, 'Ash': 1.4466312216265985e-06}",As,True
9,"I'm looking for a small city to visit. Between Moscow and Napier, I should visit ->",Napier,Moscow,"{'Pir': 0.00022002244369936043, 'Nap': 0.9933201242242845, 'N': 0.0021640143213948492, 'ap': 0.0022789191623833814, 'New': 0.0011040967490035156}",Nap,True
10,"I'm looking for a small city to visit. Between Denver and Upington, I should visit ->",Upington,Denver,"{'UP': 2.246419162145258e-05, 'Up': 0.9994609243535164, 'O': 0.00015446330467973617, 'p': 0.0002014226744210072, 'Down': 6.896944345028404e-05}",Up,True
11,"I'm looking for a small city to visit. Between Chicago and Murmansk, I should visit ->",Murmansk,Chicago,"{'Pir': 0.0007389805180116805, 'small': 0.0007997103166975015, 'ur': 0.0020977406382117576, 'M': 0.0025623578736429678, 'Mur': 0.9931479285327668}",Mur,True
