,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone doesn't like small cities. Between Chicago and Mandalay, this person should visit ->",Chicago,Mandalay,"{'Tokyo': 0.0001334564967862161, 'hicago': 0.0024487864589890634, 'S': 0.0005114409111341395, 'Chicago': 0.9947914686843945, 'Detroit': 0.0015126781346787397}",Chicago,True
1,"Someone doesn't like small cities. Between Moscow and Minneapolis, this person should visit ->",Moscow,Minneapolis,"{'Tehran': 6.360401249908553e-05, 'Russia': 0.000366264063403084, 'Russian': 5.850700893783817e-05, 'oscow': 0.0015044122328798934, 'Moscow': 0.9977583111457391}",Moscow,True
2,"Someone doesn't like small cities. Between Manila and Hamilton, this person should visit ->",Manila,Hamilton,"{'Tokyo': 0.00025920974441477336, 'Madrid': 0.0001817597132613732, 'Man': 0.0003591882261687789, 'Duterte': 6.736014738587574e-05, 'Manila': 0.9988478904883575}",Manila,True
3,"Someone doesn't like small cities. Between Kabul and Yinchuan, this person should visit ->",Kabul,Yinchuan,"{'Tehran': 0.24866243127442939, 'Istanbul': 0.005966541694969888, 'Kabul': 0.7369345770502395, 'K': 0.002085138498079639, 'Kh': 0.001993134009343891}",Kabul,True
4,"Someone doesn't like small cities. Between Riyadh and Goiânia, this person should visit ->",Riyadh,Goiânia,"{'Dh': 0.003101605184662324, 'Tehran': 0.0011157784011695156, 'Riy': 0.0009481407464594201, 'Riyadh': 0.9886269338933257, 'Saudi': 0.0047026006194771505}",Riyadh,True
5,"Someone doesn't like small cities. Between Lahore and Belgrade, this person should visit ->",Lahore,Belgrade,"{'Dh': 0.005141928887343595, 'Lah': 0.9023029053941494, 'Bel': 0.09056215214116124, 'Karachi': 0.0005240913797559323, 'Kh': 0.0003392630814775278}",Lah,True
6,"Someone doesn't like small cities. Between Jakarta and Ushuaia, this person should visit ->",Jakarta,Ushuaia,"{'Tokyo': 0.00032987772581482845, 'Indonesia': 0.0007013920884337193, 'Dh': 0.0008714138939571685, 'Istanbul': 0.0006077885597809722, 'Jakarta': 0.9968763946380003}",Jakarta,True
7,"Someone doesn't like small cities. Between Bogotá and Piura, this person should visit ->",Bogotá,Piura,"{'Madrid': 0.0002648693162079014, 'Barcelona': 0.0002647276490230813, 'Rio': 0.00024139885318394754, 'Med': 0.0006803102594185592, 'Bog': 0.9975910579689876}",Bog,True
8,"Someone doesn't like small cities. Between Shanghai and Tauranga, this person should visit ->",Shanghai,Tauranga,"{'Shanghai': 0.9664859088552932, 'h': 0.00011524468434167668, 'China': 9.260684490347612e-05, 'S': 0.0026848108511549652, 'Chong': 0.03024061169095166}",Shanghai,True
9,"Someone doesn't like small cities. Between Bangkok and Minneapolis, this person should visit ->",Bangkok,Minneapolis,"{'Tokyo': 0.0002814955271087811, 'Dh': 0.00010953362261444874, 'Bangkok': 0.9992235175186664, 'ang': 0.0001790765840084284, 'Chong': 6.860864573851552e-05}",Bangkok,True
10,"Someone doesn't like small cities. Between Berlin and Garoua, this person should visit ->",Berlin,Garoua,"{'Berlin': 0.9955536977006721, 'Tokyo': 0.00014432497936401988, 'er': 0.00408924877251218, 'Istanbul': 6.127724445551261e-05, 'Germany': 4.0446275311395425e-05}",Berlin,True
