,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like hot weather. If I were you, between Aden and Milan I would visit ->",Milan,Aden,"{'Milan': 0.999956892685147, 'il': 2.038608495308423e-05, 'Lomb': 3.8842175393585645e-06, 'Mil': 7.254069037397771e-06, 'Italy': 5.287045366413484e-06}",Milan,True
1,"You don't like hot weather. If I were you, between Djibouti and Lhasa I would visit ->",Lhasa,Djibouti,"{'Tibet': 0.0034195647571417936, 'T': 0.0001671377893191889, 'L': 0.9952517965290988, '': 0.0005147332771026667, 'cold': 0.000263707242515803}",L,True
2,"You don't like hot weather. If I were you, between Juba and Calgary I would visit ->",Calgary,Juba,"{'Alberta': 0.0008712592317176713, 'Calgary': 0.9976369543984708, 'Edmonton': 0.0010023606609648808, 'C': 6.63133714574178e-05, 'cold': 0.00020693061792298394}",Calgary,True
3,"You don't like hot weather. If I were you, between San Antonio and Zagreb I would visit ->",Zagreb,San Antonio,"{'Z': 0.9997833239076559, 'Warsaw': 1.3925317105812235e-05, 'Budapest': 2.3445968425636253e-05, 'cold': 3.4015508669802384e-05, '': 5.1925243435464544e-05}",Z,True
4,"You don't like hot weather. If I were you, between Aden and Perth I would visit ->",Perth,Aden,"{'PER': 7.428081073153932e-06, 'Edinburgh': 0.00015913605974474934, 'Perth': 0.9998057352318442, 'cold': 9.243841610520948e-06, 'er': 1.040525074394604e-05}",Perth,True
5,"You don't like hot weather. If I were you, between La Ceiba and Saskatoon I would visit ->",Saskatoon,La Ceiba,"{'Edmonton': 5.367281585804949e-06, 'Winnipeg': 0.00021557105094488393, 'Sask': 0.8628065180188648, 'Saskatchewan': 0.1369555306009153, 'cold': 3.870259495770016e-06}",Sask,True
6,"You don't like hot weather. If I were you, between Manila and Irkutsk I would visit ->",Irkutsk,Manila,"{'Siberia': 0.006499411790139831, 'cold': 0.005857997835918097, 'Siberian': 0.0058634248542358425, 'Ir': 0.9403868742857783, 'Ark': 0.03580166064211689}",Ir,True
7,"You don't like hot weather. If I were you, between Sapporo and Yakutsk I would visit ->",Yakutsk,Sapporo,"{'Winnipeg': 0.0002232739645409937, 'Sapp': 0.9891605162120753, 'S': 0.0004930092605603153, 'cold': 0.006599773161566645, 'Ark': 0.0004965683104276248}",Sapp,False
8,"You don't like hot weather. If I were you, between La Ceiba and Amsterdam I would visit ->",Amsterdam,La Ceiba,"{'Dutch': 8.676338066923274e-06, 'Netherlands': 4.489460169294536e-05, 'Holland': 0.00012852051712909993, 'terdam': 2.2543089304097318e-05, 'Amsterdam': 0.9997826069432958}",Amsterdam,True
9,"You don't like hot weather. If I were you, between Tampa and Ürümqi I would visit ->",Ürümqi,Tampa,"{'Tampa': 0.44790200918038886, 'Tall': 0.18153091667068805, 'Winnipeg': 0.16983732700899362, 'Wichita': 0.04516731378906295, 'Ü': 0.04829795783820369}",Tampa,False
10,"You don't like hot weather. If I were you, between Denpasar and Hobart I would visit ->",Hobart,Denpasar,"{'Hob': 0.873792985567898, 'Tasman': 0.005337331873679182, 'T': 0.0002312343175202515, 'hob': 0.0011301562290702064, 'Tasmania': 0.11926914703071137}",Hob,True
11,"You don't like hot weather. If I were you, between Campos do Jordão and Saskatoon I would visit ->",Saskatoon,Campos do Jordão,"{'Edmonton': 2.2818772625770817e-05, 'Winnipeg': 0.0006713409686883219, 'Sask': 0.6215641222391229, 'Saskatchewan': 0.3777051780244026, 'cold': 7.763610976339456e-06}",Sask,True
12,"You don't like hot weather. If I were you, between Paramaribo and Addis Ababa I would visit ->",Addis Ababa,Paramaribo,"{'Edinburgh': 0.012631651387238279, 'Add': 0.967614214386692, 'Ethiopia': 0.0008489106658336606, 'dd': 0.01303414273705334, 'cold': 0.0016499389363948756}",Add,True
13,"You don't like hot weather. If I were you, between Toamasina and Yerevan I would visit ->",Yerevan,Toamasina,"{'T': 5.601175379815638e-05, 'Armenia': 0.009173492534108778, 'E': 6.482378302184952e-05, 'Y': 0.9902677340312243, 'Ash': 0.00027095792701619086}",Y,True
14,"You don't like hot weather. If I were you, between Kano and Moscow I would visit ->",Moscow,Kano,"{'Russia': 0.0001428846352218448, 'Warsaw': 3.734576648244329e-05, 'cold': 8.4712109264668e-05, 'oscow': 0.0027353824976451132, 'Moscow': 0.9968802096912627}",Moscow,True
15,"You don't like hot weather. If I were you, between Kingston and Novosibirsk I would visit ->",Novosibirsk,Kingston,"{'ov': 0.014544960539977196, 'Sochi': 0.007005334140817196, 'Siberia': 0.00621047435677439, 'Siberian': 0.008469439053170807, 'Nov': 0.9528897588842486}",Nov,True
16,"You don't like hot weather. If I were you, between Makurdi and Berlin I would visit ->",Berlin,Makurdi,"{'Berlin': 0.9999179129393272, 'er': 4.668923190826086e-05, 'Germany': 2.342679746545576e-05, 'cold': 2.878172539830191e-06, 'Dresden': 1.4610605234645234e-06}",Berlin,True
