,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for restaurants nearby. Between Pasta Pantry and Green Grotto, you should go to ->",Green Grotto,Pasta Pantry,"{'reen': 0.0003469112411257628, 'Red': 7.486224197693703e-06, 'Green': 0.9995156985118434, 'Water': 4.7076905795622625e-05, 'Beach': 5.8881359174737526e-05}",Green,True
1,"You are looking for restaurants nearby. Between Modo Mio Italian Bistro and Lahore Grill & Fast Food, you should go to ->",Lahore Grill & Fast Food,Modo Mio Italian Bistro,"{'Lah': 0.0263942604411106, 'Mod': 0.9577026072982845, 'od': 0.01161184594252493, 'mod': 0.002041011011539895}",Mod,False
2,"You are looking for restaurants nearby. Between Supermodel Pizza and Marcello’s pizzeria, you should go to ->",Supermodel Pizza,Marcello’s pizzeria,"{'Mar': 0.9999092086467843, 'MAR': 3.37097344239695e-06, 'Mari': 1.2037522556298816e-06, 'Super': 1.723018104387419e-05, 'ar': 6.653502880756992e-05}",Mar,False
3,"You are looking for restaurants nearby. Between Falafel House and Domino's Pizza, you should go to ->",Falafel House,Domino's Pizza,"{'Nik': 5.453193852286041e-05, 'om': 0.07210771040348542, 'omin': 5.074710428976603e-05, 'nearby': 3.706922305065871e-05, 'Dom': 0.9276051979146289}",Dom,False
4,"You are looking for restaurants nearby. Between Carole's Cheesecake Cafe and Basha Middle Eastern Grill, you should go to ->",Basha Middle Eastern Grill,Carole's Cheesecake Cafe,"{'b': 7.056096041534604e-10, '': 4.206246759260029e-08, 'B': 1.0, 'F': 2.02789017503482e-10, 'Bib': 1.6690804348312998e-09}",B,True
5,"You are looking for restaurants nearby. Between Helena's Magic Kitchen and It's All Grk, you should go to ->",It's All Grk,Helena's Magic Kitchen,"{'t': 3.1169796279313075e-05, 'Helen': 1.0181415595265268e-05, 'Helena': 0.9900447548065484, 'Asuka': 0.00035851882099999607, 'It': 0.009519252044686519}",Helena,False
6,"You are looking for restaurants nearby. Between Big Al's Diner and Ardor Bistro, you should go to ->",Ardor Bistro,Big Al's Diner,"{'ig': 2.1087249273059554e-05, 'Brussels': 2.938844738281538e-06, 'Ard': 2.735254446413614e-05, 'Big': 0.9999402024479449, 'Asuka': 1.851915590986634e-06}",Big,False
7,"You are looking for restaurants nearby. Between Daily Press Juicery and Capitol Trattoria Pizzeria, you should go to ->",Daily Press Juicery,Capitol Trattoria Pizzeria,"{'aily': 1.3490389701303553e-05, 'The': 2.7273448621370995e-06, 'daily': 7.4025871795386954e-06, 'Daily': 0.9971830634325106}",Daily,True
8,"You are looking for restaurants nearby. Between Chick Fiesta and Madras Pantry, you should go to ->",Madras Pantry,Chick Fiesta,"{'ad': 1.9044581986411054e-06, 'MAD': 3.841978487257112e-05, 'Mad': 0.999422299783065, 'nearby': 1.5393874198378344e-06}",Mad,True
9,"You are looking for restaurants nearby. Between Domino's Pizza and Basha Middle Eastern Grill, you should go to ->",Basha Middle Eastern Grill,Domino's Pizza,"{'b': 4.750851807863415e-10, '': 1.0035941876094576e-08, 'B': 1.0, 'F': 4.8353476201271477e-11, 'Bib': 5.432921017636141e-10}",B,True
10,"You are looking for restaurants nearby. Between Tierra Azteca and Dangerous Dan's Diner, you should go to ->",Dangerous Dan's Diner,Tierra Azteca,"{'Tier': 0.00012110362184093264, 'Danger': 4.4781520163222544e-05, 'Deadly': 9.231813101939669e-05, 'Dangerous': 0.9992374654773278, 'anger': 0.0003103580273390302}",Dangerous,True
11,"You are looking for restaurants nearby. Between Ciao Europa wine bar and Hapa Toronto, you should go to ->",Hapa Toronto,Ciao Europa wine bar,"{'C': 0.59981386313801, '': 3.68497098190747e-07, 'H': 0.4001852956545119, 'F': 1.6857349670976894e-07}",C,False
12,"You are looking for restaurants nearby. Between Mamma's Pizza and Hina Sushi, you should go to ->",Mamma's Pizza,Hina Sushi,"{'Mam': 3.1780679999349164e-05, 'H': 0.9999666674255426, '': 1.0962349740892726e-06, 'L': 3.4485148184746646e-07, 'nearby': 6.2156527272947e-08}",H,False
13,"You are looking for restaurants nearby. Between Topham Corner and Le Papillon Park, you should go to ->",Le Papillon Park,Topham Corner,"{'Le': 0.0004217808464629724, 'Brussels': 3.373452646064252e-08, 'T': 0.9995779873124149, 'P': 1.2368708114333395e-07, '': 5.3611780905904324e-08}",T,False
14,"You are looking for restaurants nearby. Between Banjara Indian Cuisine and Amaya Express, you should go to ->",Amaya Express,Banjara Indian Cuisine,"{'Ban': 0.0021271653652870006, 'Am': 0.9935219466477285, 'AM': 0.0001046663380896414, 'A': 0.0011650619702867574, 'm': 0.002806116724456735}",Am,True
15,"You are looking for restaurants nearby. Between St. Clair Shawarma and Falafel and Mysteriously Yours Dinner Theatre, you should go to ->",Mysteriously Yours Dinner Theatre,St. Clair Shawarma and Falafel,"{'Myster': 0.9986534585016642, 'al': 3.6343088849430215e-05, 'St': 2.875689480984897e-05, 'myster': 0.00017613866567180118, 'Fal': 0.0009504411621031869}",Myster,True
16,"You are looking for restaurants nearby. Between Goldstone Noodle Restaurant and Hina Sushi, you should go to ->",Goldstone Noodle Restaurant,Hina Sushi,"{'old': 0.0026936896717528365, 'Gold': 0.9964263163616933, 'H': 0.00048086403468037365, 'gold': 2.535762713512164e-05, 'Golden': 0.00032320233717021284}",Gold,True
17,"You are looking for restaurants nearby. Between Aroma Espresso Bar and Tik Talk Cafe, you should go to ->",Tik Talk Cafe,Aroma Espresso Bar,"{'Nik': 2.9639825999263374e-09, 'Ace': 9.277831425994671e-09, 'A': 0.9999994539509491, '': 5.684923388068058e-07, 'Asuka': 1.4222439018286058e-09}",A,False
18,"You are looking for restaurants nearby. Between Cake Opera and Fit For Life, you should go to ->",Fit For Life,Cake Opera,"{'cake': 0.0016369464392072123, 'Fit': 0.16914762916884435, 'Cafe': 0.0032331596502539256, 'Cake': 0.8110441397680529, 'it': 0.010392249406979833}",Cake,False
