,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for a city with warm weather. Between Aden and Milan, I should visit ->",Aden,Milan,"{'Yemen': 0.00032679973691905547, 'Dh': 0.0011160343900955513, 'Mog': 6.267994612508727e-05, 'Yemeni': 2.9856111461593163e-05, 'Aden': 0.9981934869126128}",Aden,True
1,"I'm looking for a city with warm weather. Between Djibouti and Lhasa, I should visit ->",Djibouti,Lhasa,"{'DJ': 3.793896021002257e-05, 'Dj': 0.9995645168803119, 'Dh': 0.0002650179495820571, 'J': 2.7159219304456304e-05, 'dj': 6.228505802636597e-05}",Dj,True
2,"I'm looking for a city with warm weather. Between Juba and Calgary, I should visit ->",Juba,Calgary,"{'Sudan': 9.811856143142525e-05, 'Jos': 0.00028349048442449565, '': 0.0006610569926292839, 'J': 0.9983146629781134, 'Jay': 0.000131052572300181}",J,True
3,"I'm looking for a city with warm weather. Between San Antonio and Zagreb, I should visit ->",San Antonio,Zagreb,"{'Z': 1.155127196754313e-05, 'an': 7.0030765382423795e-06, 'San': 0.9998986000813193, 'S': 5.6762140214316127e-05, 'B': 6.595123801149977e-06}",San,True
4,"I'm looking for a city with warm weather. Between Aden and Perth, I should visit ->",Aden,Perth,"{'Yemen': 0.0001715127414412287, 'Dh': 0.00023662688080585618, 'Mog': 2.2330770222148808e-05, 'Yemeni': 1.2853608100563452e-05, 'Aden': 0.9994776723006329}",Aden,True
5,"I'm looking for a city with warm weather. Between La Ceiba and Saskatoon, I should visit ->",La Ceiba,Saskatoon,"{'a': 0.00030347995371760424, 'Col': 0.0001462109669681392, 'Caribbean': 0.00013429119751911652, 'Ce': 0.37236411487399174, 'La': 0.626200394562377}",La,True
6,"I'm looking for a city with warm weather. Between Manila and Irkutsk, I should visit ->",Manila,Irkutsk,"{'Philippines': 0.002822162906208255, 'Man': 0.00016662229727534242, 'the': 7.583846046495409e-05, 'Philippine': 0.00043688803871854613, 'Manila': 0.9961378272481894}",Manila,True
7,"I'm looking for a city with warm weather. Between Sapporo and Yakutsk, I should visit ->",Sapporo,Yakutsk,"{'Sak': 0.00033425780214861594, 'Kum': 0.006580490449660787, 'Sapp': 0.07902090826101224, 'Yak': 0.9122584325728993, 'Ash': 0.0004612477226342709}",Yak,False
8,"I'm looking for a city with warm weather. Between La Ceiba and Amsterdam, I should visit ->",La Ceiba,Amsterdam,"{'a': 0.00024580635667478335, 'Col': 7.579327420935874e-05, 'Caribbean': 5.158632190381176e-05, 'Ce': 0.03933588784820849, 'La': 0.9598948804951308}",La,True
9,"I'm looking for a city with warm weather. Between Tampa and Ürümqi, I should visit ->",Tampa,Ürümqi,"{'Tampa': 0.007752316322113368, 'warmer': 0.0009393077407691973, 'T': 0.0007752399218028841, 'ytes: \\xc4': 0.003561273761281136, 'Ü': 0.982371484867936}",Ü,False
