,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Smoke's Weinerie and Juice & Java Cafe, the restaurant at a smaller distance is ->",Juice & Java Cafe,Smoke's Weinerie,"{'Ju': 1.9510105419238552e-05, 'juice': 0.0002726910741604222, 'u': 2.0468099618437036e-05, 'Juice': 0.9995965245881049}",Juice,True
1,"Between Nutella Cafe by Pusateri's and Green Grotto, the restaurant at a smaller distance is ->",Green Grotto,Nutella Cafe by Pusateri's,"{'Gro': 0.00025151221525539214, 'reen': 0.00394831528964718, 'Greens': 0.00013884588235481821, 'Green': 0.9538200291690576, 'P': 0.04149781100517095}",Green,True
2,"Between Bonne Journee and McDonald's, the restaurant at a smaller distance is ->",McDonald's,Bonne Journee,"{'McDonald': 0.5570287414150616, 'on': 0.008133385674357283, 'B': 0.008926124186294064, 'bon': 0.0011711267024573607, 'Bon': 0.42270683571002177}",McDonald,True
3,"Between Green Room and Dangerous Dan's Diner, the restaurant at a smaller distance is ->",Dangerous Dan's Diner,Green Room,"{'reen': 0.004453873998776853, 'Green': 0.9945020871475156, 'The': 0.0002895681160575897, 'green': 0.00034802282195835356, 'GREEN': 0.0001718657343900374}",Green,False
4,"Between Ciao Europa wine bar and To-ne Sushi, the restaurant at a smaller distance is ->",Ciao Europa wine bar,To-ne Sushi,"{'nearest': 6.877454224528019e-06, 'c': 0.011649092488353986, 'C': 0.9883222321573852, '': 2.547933294881266e-06}",C,True
5,"Between Basil Express Restaurant and Green Room, the restaurant at a smaller distance is ->",Basil Express Restaurant,Green Room,"{'reen': 0.010232540414338442, 'as': 0.0023580402675961076, 'Basil': 0.26714761718713465, 'Green': 0.6693417380967561, 'basil': 0.04792984019256834}",Green,False
6,"Between Harvey's and Breakfast Room, the restaurant at a smaller distance is ->",Breakfast Room,Harvey's,"{'breakfast': 0.005386965713382619, 'Harvey': 0.8081757918127445, 'nearest': 0.00030807786453782487, 'Breakfast': 0.18462199767677254, 'HAR': 0.0003607853048343814}",Harvey,False
7,"Between St. Louis Bar & Grill and Verona Restaurant, the restaurant at a smaller distance is ->",St. Louis Bar & Grill,Verona Restaurant,"{'t': 0.0009455044153683877, 'Bar': 0.0006349900045891233, 'Starbucks': 4.47915117211155e-06, 'st': 2.3249823903560533e-05, 'St': 0.9983573998467732}",St,True
8,"Between JJ Bean and Basil Express Restaurant, the restaurant at a smaller distance is ->",Basil Express Restaurant,JJ Bean,"{'Casey': 2.7187482113605662e-06, 'J': 9.34994971274629e-05, 'JJ': 0.9987537142599321, 'j': 6.6886399530479296e-06}",JJ,False
9,"Between Daily Press Juicery and Ardor Bistro, the restaurant at a smaller distance is ->",Daily Press Juicery,Ardor Bistro,"{'aily': 0.0013657732871762771, 'Ard': 0.011180637404002387, 'daily': 0.0012707020957085128, 'Daily': 0.9791894268748979}",Daily,True
10,"Between Evoo Ristorante and Eggspectation, the restaurant at a smaller distance is ->",Evoo Ristorante,Eggspectation,"{'Egg': 0.05069986657729505, 'v': 0.005883149683660429, 'Ev': 0.9289119444198021, 'ev': 0.002808549840060163, 'EV': 0.007671536942803358}",Ev,True
11,"Between St. Clair Shawarma and Falafel and Basha Middle Eastern Grill, the restaurant at a smaller distance is ->",Basha Middle Eastern Grill,St. Clair Shawarma and Falafel,"{'b': 1.124096555170147e-07, '': 4.2882500842408254e-08, 'B': 0.9999996923682474, 'Bib': 8.721975356301094e-08, 'St': 1.8020965623358385e-08}",B,True
12,"Between Phil's Original BBQ and La Cocina De Dona Luz, the restaurant at a smaller distance is ->",La Cocina De Dona Luz,Phil's Original BBQ,"{'a': 0.001220753485273697, 'hil': 0.014691267637109056, 'Phil': 0.8144847779029041, 'La': 0.16718416328708458, 'phil': 0.0009785374490154917}",Phil,False
13,"Between Sky Dragon Chinese Restaurant and Breakfast Room, the restaurant at a smaller distance is ->",Breakfast Room,Sky Dragon Chinese Restaurant,"{'sk': 0.000268129630098086, 'ky': 0.005260739356700948, 'Chinese': 0.006063579358803465, 'Sky': 0.9846648938339474, 'sky': 0.0022961648599234244}",Sky,False
14,"Between Lahore Grill & Fast Food and Mt Everest Restaurant, the restaurant at a smaller distance is ->",Lahore Grill & Fast Food,Mt Everest Restaurant,"{'Mt': 0.9963871561819935, 'Lah': 0.00015354974066616043, 'Grill': 0.0016375206169996338, 'Everest': 0.000948946344444149, 'restaurant': 0.00016717907745202523}",Mt,False
