,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Aden and Milan, the city with higher average temperature is ->",Aden,Milan,"{'Yemen': 0.0004864448614334038, 'Dh': 0.06404902328590033, 'Mog': 0.002490590619614163, 'Aden': 0.9307729862992673, 'Kh': 0.00023565539752951593}",Aden,True
1,"Between Djibouti and Lhasa, the city with higher average temperature is ->",Djibouti,Lhasa,"{'DJ': 0.0001411008041460784, 'Dj': 0.9942036430751744, 'Dh': 0.005253829708634299, 'Mog': 6.079557811552886e-05, 'dj': 0.0001953511206212994}",Dj,True
2,"Between Juba and Calgary, the city with higher average temperature is ->",Juba,Calgary,"{'Jos': 0.0003428769230906367, 'Mog': 0.001029005990989441, '': 0.0002702243548823611, 'J': 0.9958912425366252, 'Ch': 0.0005627126786319743}",J,True
3,"Between San Antonio and Zagreb, the city with higher average temperature is ->",San Antonio,Zagreb,"{'Z': 0.0018443241185769322, 'Rio': 5.9883113745915514e-05, 'San': 0.9979501800562736, 'S': 1.149280925890077e-05, 'B': 9.956428918347302e-05}",San,True
4,"Between Aden and Perth, the city with higher average temperature is ->",Aden,Perth,"{'Yemen': 0.0005472084770997888, 'Dh': 0.04784612722956091, 'Mog': 0.0021404161633496867, 'Aden': 0.9474781717706541, 'Kh': 0.00037037013036764086}",Aden,True
5,"Between La Ceiba and Saskatoon, the city with higher average temperature is ->",La Ceiba,Saskatoon,"{'a': 0.00026068728780231497, 'Gu': 0.000142515185360467, 'Ce': 0.003244633104783669, 'Libre': 7.79469570831895e-05, 'La': 0.996028988999409}",La,True
6,"Between Manila and Irkutsk, the city with higher average temperature is ->",Manila,Irkutsk,"{'Philippines': 0.0012879390163181286, 'Man': 0.004887161570282959, 'the': 0.00015172399653093984, 'Philippine': 0.0003971527462561256, 'Manila': 0.9928828652183881}",Manila,True
7,"Between Sapporo and Yakutsk, the city with higher average temperature is ->",Sapporo,Yakutsk,"{'Sak': 7.625916141417893e-05, 'Kum': 0.00656993723371033, 'Sapp': 0.012247689157381001, 'Yak': 0.9805105652834164, 'Ash': 8.346067459328669e-05}",Yak,False
8,"Between La Ceiba and Amsterdam, the city with higher average temperature is ->",La Ceiba,Amsterdam,"{'a': 0.0002057964468040118, 'Ce': 0.0047871329299986705, 'Libre': 0.00017620155840113042, 'La': 0.9943498554479969, 'la': 9.327765267211086e-05}",La,True
9,"Between Tampa and Ürümqi, the city with higher average temperature is ->",Tampa,Ürümqi,"{'Gu': 0.000195699546673656, 'ytes: \\xc4': 0.006426726296563333, 'Ou': 0.00021065791417210767, 'Ü': 0.9910355603462757, 'ytes: \\xc3': 0.0003622397038288973}",Ü,False
10,"Between Denpasar and Hobart, the city with higher average temperature is ->",Denpasar,Hobart,"{'Hob': 2.3595677959823667e-05, 'en': 9.460521089186096e-05, 'B': 0.007799167357680448, 'DEN': 0.00014239922520177105, 'Den': 0.9917940878255228}",Den,True
11,"Between Campos do Jordão and Saskatoon, the city with higher average temperature is ->",Campos do Jordão,Saskatoon,"{'Rio': 0.0009336138892629787, 'amp': 0.0010258066502922979, 'Salvador': 0.0014349805268528703, 'Jord': 0.004100847989295992, 'Camp': 0.9911390358066247}",Camp,True
12,"Between Paramaribo and Addis Ababa, the city with higher average temperature is ->",Paramaribo,Addis Ababa,"{'Gu': 0.000909359547671553, 'aram': 0.0007552888493201826, 'Param': 0.9975547632737845, 'Georgetown': 5.16246647836022e-05, 'param': 4.2380847825640664e-05}",Param,True
13,"Between Toamasina and Yerevan, the city with higher average temperature is ->",Toamasina,Yerevan,"{'Tam': 0.016046524418336077, 'To': 0.9834078249491582, 'o': 9.835059139303547e-05, 'T': 0.0002719073975006274, 'Samoa': 4.193842864208923e-05}",To,True
14,"Between Kano and Moscow, the city with higher average temperature is ->",Kano,Moscow,"{'Kum': 5.988755639866791e-07, 'Nigeria': 2.8064842908402716e-06, 'Jos': 1.6614163558115484e-05, 'Kad': 5.813342176266461e-07, 'K': 0.9999769219003034}",K,True
15,"Between Kingston and Novosibirsk, the city with higher average temperature is ->",Kingston,Novosibirsk,"{'Kum': 0.0023391599729083636, 'Georgetown': 0.0014130214428329819, 'Jamaica': 0.00027014032817482297, 'Kingston': 0.9937310974782889, 'K': 0.0011030321404662444}",Kingston,True
16,"Between Makurdi and Berlin, the city with higher average temperature is ->",Makurdi,Berlin,"{'Mak': 0.9999795425592563, 'Kum': 2.301823322904147e-06, 'Gu': 2.4303774097919412e-06, 'M': 5.583487370475448e-06, 'K': 2.1294134324379058e-06}",Mak,True
17,"Between Palermo and Ürümqi, the city with higher average temperature is ->",Palermo,Ürümqi,"{'al': 0.007547869054475447, 'Col': 0.00037344840580555205, 'Med': 0.000248465389448722, 'Pal': 0.9893227587649512, 'Ü': 0.0008681262539689807}",Pal,True
18,"Between Changsha and Nur-Sultan, the city with higher average temperature is ->",Changsha,Nur-Sultan,"{'Tai': 3.886968177650517e-05, 'Chang': 0.9957335253732592, 'Chong': 0.0014622908465372485, 'Nur': 0.002546294790009158, 'Ch': 4.896660611709741e-05}",Chang,True
19,"Between Abéché and Mexico City, the city with higher average temperature is ->",Abéché,Mexico City,"{'Ab': 0.9987879853837299, 'Ou': 2.6260517040583524e-05, 'Libre': 0.0007403600026473483, 'b': 0.0001845599896828704, 'Acc': 0.0001049782890646122}",Ab,True
20,"Between Vientiane and Milwaukee, the city with higher average temperature is ->",Vientiane,Milwaukee,"{'Singapore': 0.00030953945319177713, 'N': 0.0001939075614166986, 'Laos': 0.004432619324576627, '': 0.00011531033488162606, 'V': 0.9939521128433576}",V,True
21,"Between Rosario and Irkutsk, the city with higher average temperature is ->",Rosario,Irkutsk,"{'Ros': 0.9979790297160519, 'Rio': 0.0015780584763327007, 'San': 4.798937143561328e-05, 'os': 0.0002542107272652469, 'ROS': 2.827190507372275e-05}",Ros,True
22,"Between Cayenne and Tauranga, the city with higher average temperature is ->",Cayenne,Tauranga,"{'Gu': 0.00033265454794750095, 'Cay': 0.9995628477489014, 'T': 8.381974924960911e-06, 'Georgetown': 1.8993628065859492e-05, 'C': 3.135496281202912e-05}",Cay,True
23,"Between Ho Chi Minh City and Damascus, the city with higher average temperature is ->",Ho Chi Minh City,Damascus,"{'Vietnam': 0.006386224693380305, 'Singapore': 0.00590255187732766, 'HC': 0.0005096809582788318, 'o': 0.0016563663858445757, 'Ho': 0.9826367216740443}",Ho,True
24,"Between Bata and Baltimore, the city with higher average temperature is ->",Bata,Baltimore,"{'Rio': 8.506279461793942e-07, 'Salvador': 1.8689570686114756e-06, 'b': 3.5375296726354087e-07, '': 4.5558706359177656e-07, 'B': 0.9999948020155096}",B,False
25,"Between Lagos and Shanghai, the city with higher average temperature is ->",Lagos,Shanghai,"{'Nigeria': 3.0181964921531624e-05, 'lag': 6.363874977232264e-05, 'Lag': 0.999816585872428, 'Jos': 1.378765405390156e-05, 'Mog': 2.342642263969496e-05}",Lag,True
26,"Between Dar es Salaam and Toluca, the city with higher average temperature is ->",Dar es Salaam,Toluca,"{'Tam': 0.004175467294985652, 'Mog': 0.003510822283983071, 'ar': 0.01970723799112458, 'Kh': 0.0030674919673912356, 'Dar': 0.963295737617468}",Dar,True
27,"Between Antsiranana and Indianapolis, the city with higher average temperature is ->",Antsiranana,Indianapolis,"{'An': 5.032417867414106e-06, 'As': 2.0383475701205916e-05, 'Antar': 2.304875045929329e-05, 'Ant': 0.9998885857430294, 'Anth': 2.0414237170882032e-05}",Ant,True
28,"Between Mumbai and Suwałki, the city with higher average temperature is ->",Mumbai,Suwałki,"{'mbai': 0.0004180671050196056, 'Mumbai': 0.9884528876029293, 'M': 0.00024199802330550946, 'Maharashtra': 0.00047054333454622636, 'Bombay': 0.009684413902097854}",Mumbai,True
29,"Between Conakry and Halifax, the city with higher average temperature is ->",Conakry,Halifax,"{'Con': 0.9714354004723058, 'Gu': 0.02018082263543055, 'Georgetown': 0.0015812250251258345, 'Libre': 0.0014621563219675928, 'Hon': 0.0010316456843416626}",Con,True
30,"Between Makassar and Milwaukee, the city with higher average temperature is ->",Makassar,Milwaukee,"{'Mak': 0.9969604969709509, 'Man': 1.131361149571446e-05, 'Ass': 2.1687836164433254e-05, 'Mog': 9.248630300794054e-05, 'M': 0.002893912170669397}",Mak,True
31,"Between Makassar and Tauranga, the city with higher average temperature is ->",Makassar,Tauranga,"{'Mak': 0.9990371332539623, 'Man': 5.322321380848767e-06, 'Ass': 2.8104158591340507e-05, 'Mog': 4.37404611408135e-05, 'M': 0.0008549338161802343}",Mak,True
32,"Between Cabo San Lucas and Ottawa, the city with higher average temperature is ->",Cabo San Lucas,Ottawa,"{'Cab': 0.32761091810818865, 'cab': 0.00012830991622095556, 'Gu': 0.00037293888460090366, 'San': 0.6713362297211423, 'Los': 0.00022348550513407556}",San,True
33,"Between Paramaribo and Yinchuan, the city with higher average temperature is ->",Paramaribo,Yinchuan,"{'Parad': 1.258803246149934e-05, 'Gu': 0.0005117253513477817, 'aram': 0.0005041466802462241, 'Param': 0.9987468011103984, 'param': 2.6444483096440055e-05}",Param,True
