,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for restaurants further away. Between Pasta Pantry and Green Grotto, this person should go to ->",Pasta Pantry,Green Grotto,"{'Past': 0.9999074225455571, 'pasta': 1.0106104537900088e-06, 'ast': 8.87917338121582e-05, 'Green': 1.1690198363078407e-07}",Past,True
1,"Someone is looking for restaurants further away. Between Lahore Grill & Fast Food and Modo Mio Italian Bistro, this person should go to ->",Modo Mio Italian Bistro,Lahore Grill & Fast Food,"{'Lah': 1.0, 'Mod': 1.3368763851260486e-09, 'od': 8.03603751997761e-12, 'Pakistan': 6.814932196403343e-12, 'ah': 4.621295679710074e-12}",Lah,False
2,"Someone is looking for restaurants further away. Between Marcello’s pizzeria and Supermodel Pizza, this person should go to ->",Marcello’s pizzeria,Supermodel Pizza,"{'uper': 0.0007485604468879206, 'Mar': 0.5491655690338404, 'Pizza': 0.4047726004237304, 'Super': 0.03937740910850197, 'ar': 0.005535629436254013}",Mar,True
3,"Someone is looking for restaurants further away. Between Domino's Pizza and Falafel House, this person should go to ->",Domino's Pizza,Falafel House,"{'om': 0.0029027520767940106, 'al': 0.0002656709619581255, 'omin': 2.2146446571690855e-05, 'Fal': 0.06375274736185287, 'Dom': 0.9329881212453816}",Dom,True
4,"Someone is looking for restaurants further away. Between Carole's Cheesecake Cafe and Basha Middle Eastern Grill, this person should go to ->",Carole's Cheesecake Cafe,Basha Middle Eastern Grill,"{'Car': 0.9988882423609523, 'Chand': 8.898720994823735e-06, 'Che': 0.0001832108284886913, 'B': 2.3875565166079017e-05, 'ar': 0.0008554145951059836}",Car,True
5,"Someone is looking for restaurants further away. Between Helena's Magic Kitchen and It's All Grk, this person should go to ->",Helena's Magic Kitchen,It's All Grk,"{'No': 1.0716424429321946e-05, 'Helena': 0.9979521472176073, '->': 1.025295091158662e-05, 'Magic': 1.1902929638938826e-05, 'It': 0.0019724871891358743}",Helena,True
6,"Someone is looking for restaurants further away. Between Ardor Bistro and Big Al's Diner, this person should go to ->",Big Al's Diner,Ardor Bistro,"{'ig': 5.70599085994829e-07, 'r': 6.145082392345626e-07, 'ard': 9.969830252130618e-06, 'Ard': 0.9988213641375112, 'Big': 0.0011667910389762328}",Ard,False
7,"Someone is looking for restaurants further away. Between Capitol Trattoria Pizzeria and Daily Press Juicery, this person should go to ->",Capitol Trattoria Pizzeria,Daily Press Juicery,"{'Capitol': 0.99261196440479, 'ap': 0.000168967359626422, 'Cap': 0.00012203068847330084, 'Daily': 0.006702189600030203, 'Capital': 0.00013443456269859088}",Capitol,True
8,"Someone is looking for restaurants further away. Between Chick Fiesta and Madras Pantry, this person should go to ->",Chick Fiesta,Madras Pantry,"{'Chicken': 9.731747361035667e-05, 'chick': 0.001286372547924626, 'ad': 0.0003580241914370767, 'Chick': 0.9517800184014464, 'Mad': 0.046444891418342446}",Chick,True
9,"Someone is looking for restaurants further away. Between Domino's Pizza and Basha Middle Eastern Grill, this person should go to ->",Domino's Pizza,Basha Middle Eastern Grill,"{'Domin': 7.5198828393316785e-06, 'Pizza': 1.6346201692418825e-05, 'om': 0.0021231360807232266, 'omin': 2.4572662830349026e-05, 'Dom': 0.9978186312504008}",Dom,True
