,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Queen Pita and Eggspectation, the restaurant with lower price is ->",Queen Pita,Eggspectation,"{'Egg': 0.41437185823806827, 'ueen': 0.0026289808957426324, 'P': 0.0307100136515011, 'Peter': 0.000397302938101464, 'Queen': 0.5509959059911113}",Queen,True
1,"Between Verona Restaurant and Le Papillon Park, the restaurant with lower price is ->",Le Papillon Park,Verona Restaurant,"{'Le': 0.9999359130736548, 'e': 1.1705288449980223e-07, 'le': 4.041050746614844e-08, 'Ver': 6.40146880598985e-05, 'Peter': 5.35272532071731e-09}",Le,True
2,"Between Fit For Life and Mysteriously Yours Dinner Theatre, the restaurant with lower price is ->",Fit For Life,Mysteriously Yours Dinner Theatre,"{'it': 0.0019287753714977368, 'Poor': 3.90228572570653e-05, 'Fit': 0.9974667245716001, 'fit': 0.0004105944788547191}",Fit,True
3,"Between Queen Slice and Magic Oven, the restaurant with lower price is ->",Queen Slice,Magic Oven,"{'ueen': 0.0048357840591876245, 'Peter': 0.00023707310606149726, 'Magic': 0.0332747975122906, 'Queen': 0.9611485282721646, 'Golden': 0.0001579282092548819}",Queen,True
4,"Between Tim Hortons and Hina Sushi, the restaurant with lower price is ->",Tim Hortons,Hina Sushi,"{'im': 3.959459258149978e-05, 'Timothy': 1.5228149424540025e-06, 'H': 0.9858261050304038, 'Tim': 0.014126469103932065, 'Peter': 3.1221896231477735e-06}",H,False
5,"Between Sky Dragon Chinese Restaurant and Bake Island, the restaurant with lower price is ->",Bake Island,Sky Dragon Chinese Restaurant,"{'Cafe': 0.00035856808487035177, 'bake': 0.005767167039818975, 'B': 0.00016596543735350502, 'Bake': 0.9933967757356807, 'Peter': 0.00010590553928216295}",Bake,True
6,"Between Madras Pantry and Basha Middle Eastern Grill, the restaurant with lower price is ->",Madras Pantry,Basha Middle Eastern Grill,"{'Chand': 3.4642337387570055e-05, 'Poor': 4.643491482576682e-06, 'B': 0.9887189635260168, 'Mad': 0.0111885046309317, 'mad': 2.3713003248688358e-05}",B,False
7,"Between Milestones Restaurants and The Empire, the restaurant with lower price is ->",The Empire,Milestones Restaurants,"{'mil': 1.1908834956437413e-05, 'il': 0.0016631182081977467, 'The': 0.00046222674372300006, 'Mil': 0.9976820164825696, 'Peter': 9.829572707160742e-05}",Mil,False
8,"Between Itamae Ayce Sushi and Cake Opera, the restaurant with lower price is ->",Itamae Ayce Sushi,Cake Opera,"{'cake': 0.016805265820316505, 'Cafe': 0.012919893806146063, 'Cake': 0.6758961628426646, 'Peter': 0.0020940746870536666, 'It': 0.28834185679977525}",Cake,False
9,"Between Fit For Life and Tik Talk Cafe, the restaurant with lower price is ->",Fit For Life,Tik Talk Cafe,"{'it': 0.00255011021290177, 'Fit': 0.9962888065639602, 'fit': 0.00021622024867468895, 'Tik': 0.0007042151061275692}",Fit,True
10,"Between Dangerous Dan's Diner and Falafel House, the restaurant with lower price is ->",Falafel House,Dangerous Dan's Diner,"{'Poor': 0.016211020341943567, 'fal': 0.00216585581505285, 'Dangerous': 0.0009438068696356226, 'Peter': 0.0021009660840813444, 'Fal': 0.9741892376918124}",Fal,True
11,"Between Evoo Ristorante and Adega Restaurante, the restaurant with lower price is ->",Adega Restaurante,Evoo Ristorante,"{'Ad': 0.9787117567536546, 'd': 0.0009834031498219048, 'Ev': 0.016828473096486107, 'ad': 0.000874400018451541, 'Peter': 0.0004582179104463826}",Ad,True
12,"Between Tik Talk Cafe and Branca, the restaurant with lower price is ->",Tik Talk Cafe,Branca,"{'Br': 0.002968733049024197, 'Chand': 7.188319844715463e-05, 'Poor': 2.1561397390353485e-05, 'Hue': 3.548349142232843e-05, 'Tik': 0.9968120812383235}",Tik,True
13,"Between Carole's Cheesecake Cafe and Big Al's Diner, the restaurant with lower price is ->",Big Al's Diner,Carole's Cheesecake Cafe,"{'Car': 0.9997609722116948, 'Poor': 3.018920946242292e-05, 'Cafe': 4.83545130093513e-05, 'Peter': 2.7014197414324853e-05, 'ar': 4.106489244154788e-05}",Car,False
14,"Between Cantine Bar & Grill and Oxygen Restaurant & Lounge, the restaurant with lower price is ->",Cantine Bar & Grill,Oxygen Restaurant & Lounge,"{'Cant': 0.9684369276536741, 'cant': 0.0012830356593618458, 'Chand': 0.011369961014834739, 'Oxy': 0.014076211979439058, 'O': 0.00271185249535912}",Cant,True
