,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like restaurants further away. If I were you, between Mirage Grill & Lounge and Kairali - Taste of Kerala I would go to ->",Kairali - Taste of Kerala,Mirage Grill & Lounge,"{'Miranda': 6.625161466998157e-08, 'Mirage': 0.0003253119466943271, '': 1.865178125085514e-06, 'K': 0.9996726391942453, 'Beach': 9.700038329015328e-09}",K,True
1,"You don't like restaurants further away. If I were you, between Nutella Cafe by Pusateri's and Thai 4 You Restaurant I would go to ->",Thai 4 You Restaurant,Nutella Cafe by Pusateri's,"{'Nut': 0.002585033013302016, 'Thai': 0.00677295569625439, 'P': 0.9905500233391427, '': 9.215276148591159e-06, 'ut': 7.534665701255473e-05}",P,True
2,"You don't like restaurants further away. If I were you, between Freshii and Fit For Life I would go to ->",Fit For Life,Freshii,"{'Fresh': 0.9996657836627272, 'Fit': 0.0003109156202880605, 'it': 4.771446736467945e-06, 'resh': 1.4150890542353993e-05, 'Beach': 1.2247632474915047e-06}",Fresh,False
3,"You don't like restaurants further away. If I were you, between Druxy's Famous Deli and Milo's Pita I would go to ->",Milo's Pita,Druxy's Famous Deli,"{'restaurants': 8.112391041161018e-07, 'Dru': 0.997862323691381, 'Milo': 0.0006638522156843031, 'Druid': 1.1599913613335286e-06, 'dru': 0.0014673920051634386}",Dru,False
4,"You don't like restaurants further away. If I were you, between Kibo Sushi House and Bagel Nash I would go to ->",Kibo Sushi House,Bagel Nash,"{'Bag': 0.0003677694171546165, 'B': 2.0200065297398396e-08, '': 6.640452780237445e-07, 'K': 0.999631573435741, 'bag': 2.101414614615006e-08}",K,True
5,"You don't like restaurants further away. If I were you, between Lahore Grill & Fast Food and LCBO I would go to ->",Lahore Grill & Fast Food,LCBO,"{'LC': 0.9956355944201757, 'Lah': 0.002096115728643729, 'L': 3.2984460544283524e-05, 'C': 0.0021939274173818704, 'Beach': 8.895153323070805e-06}",LC,False
6,"You don't like restaurants further away. If I were you, between It's All Grk and Edible Arrangements I would go to ->",It's All Grk,Edible Arrangements,"{'If': 0.004339092734818912, 'restaurants': 0.0026210357890580566, 'Ed': 0.722461389905975, 'It': 0.2556217157984062, 'd': 0.00321902583793983}",Ed,False
7,"You don't like restaurants further away. If I were you, between Domino's Pizza and Breakfast Room I would go to ->",Breakfast Room,Domino's Pizza,"{'breakfast': 0.0010070711624167571, 'Breakfast': 0.990177612380464, 'The': 0.005473126246163851, 'Beach': 0.0004326900093896957, 'Dom': 0.0021134776772409134}",Breakfast,True
8,"You don't like restaurants further away. If I were you, between La Pupusa Loka and Pizzeria Via Mercanti I would go to ->",La Pupusa Loka,Pizzeria Via Mercanti,"{'Pizza': 1.476711767055254e-09, 'P': 1.0, 'L': 1.1579668409149711e-08, 'La': 3.566867775792714e-09, '': 5.478683001879774e-08}",P,False
9,"You don't like restaurants further away. If I were you, between LCBO and Sheriff Broaster Chicken I would go to ->",Sheriff Broaster Chicken,LCBO,"{'Sheriff': 0.001384685833627169, 'RC': 3.8628048240748856e-06, 'LC': 0.9965147112679749, 'L': 6.4205549704701845e-06, 'C': 0.0020743197715173602}",LC,False
10,"You don't like restaurants further away. If I were you, between Nutella Cafe by Pusateri's and JJ Bean I would go to ->",JJ Bean,Nutella Cafe by Pusateri's,"{'Nut': 0.05199713801959876, 'J': 0.00019167966322566435, 'P': 0.9275845774802762, 'JJ': 0.019418351624991396, 'ut': 0.0007450101615599121}",P,False
11,"You don't like restaurants further away. If I were you, between Galata Cafe and Supermodel Pizza I would go to ->",Supermodel Pizza,Galata Cafe,"{'uper': 0.0036049261279809197, 'al': 0.052816744915319666, 'Super': 0.16738704724428258, 'Gal': 0.772080468948607, 'gal': 0.0005846076614010574}",Gal,False
12,"You don't like restaurants further away. If I were you, between Oxygen Restaurant & Lounge and Assembly Chef's Hall I would go to ->",Oxygen Restaurant & Lounge,Assembly Chef's Hall,"{'Assembly': 0.4888751691050493, 'assembly': 0.0008556152989116311, 'xy': 0.0016825385237103966, 'Oxy': 0.506490505895089, 'ssembly': 0.0006106915832288785}",Oxy,True
