,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Saskatoon and Guangzhou, the city with a larger population is -> Guangzhou. Between Lviv and Alexandria, the city with a larger population is -> Alexandria. Between Thiès and Johannesburg, the city with a larger population is -> Johannesburg. Between Monterrey and Willemstad, the city with a larger population is -> Monterrey. Between Paris and Manaus, the city with a larger population is -> Paris. Between Pittsburgh and Sydney, the city with a larger population is -> Sydney. Between Ürümqi and Hanoi, the city with a larger population is -> Hanoi. Between Jakarta and Harare, the city with a larger population is -> Jakarta. Between Vientiane and Nairobi, the city with a larger population is ->",Nairobi,Vientiane,"{'': 0.0001325450460667124, 'N': 0.998809623261146, '|endoftext|>': 1.2706231697546379e-05, 'V': 0.0007889070905571668}",N,True
1,"Between Nairobi and Vientiane, the city with a larger population is -> Nairobi. Between Lviv and Alexandria, the city with a larger population is -> Alexandria. Between Johannesburg and Thiès, the city with a larger population is -> Johannesburg. Between Willemstad and Monterrey, the city with a larger population is -> Monterrey. Between Paris and Manaus, the city with a larger population is -> Paris. Between Sydney and Pittsburgh, the city with a larger population is -> Sydney. Between Ürümqi and Hanoi, the city with a larger population is -> Hanoi. Between Jakarta and Harare, the city with a larger population is -> Jakarta. Between Guangzhou and Saskatoon, the city with a larger population is ->",Guangzhou,Saskatoon,"{'': 4.030101484760692e-06, 'Sask': 0.0006331553799412437, 'Guang': 0.9993296724699507, '|endoftext|>': 1.8309291275215148e-06, 'u': 2.2498295661516436e-05}",Guang,True
2,"Between Nairobi and Vientiane, the city with a larger population is -> Nairobi. Between Guangzhou and Saskatoon, the city with a larger population is -> Guangzhou. Between Thiès and Johannesburg, the city with a larger population is -> Johannesburg. Between Willemstad and Monterrey, the city with a larger population is -> Monterrey. Between Manaus and Paris, the city with a larger population is -> Paris. Between Pittsburgh and Sydney, the city with a larger population is -> Sydney. Between Hanoi and Ürümqi, the city with a larger population is -> Hanoi. Between Jakarta and Harare, the city with a larger population is -> Jakarta. Between Alexandria and Lviv, the city with a larger population is ->",Alexandria,Lviv,"{'lex': 0.0007326545130501574, 'Alexand': 0.006059899882966565, 'Lv': 0.03693694534386127, 'Alexandria': 0.9540590997778172, 'v': 0.0008129296366076601}",Alexandria,True
3,"Between Vientiane and Nairobi, the city with a larger population is -> Nairobi. Between Saskatoon and Guangzhou, the city with a larger population is -> Guangzhou. Between Alexandria and Lviv, the city with a larger population is -> Alexandria. Between Willemstad and Monterrey, the city with a larger population is -> Monterrey. Between Paris and Manaus, the city with a larger population is -> Paris. Between Sydney and Pittsburgh, the city with a larger population is -> Sydney. Between Ürümqi and Hanoi, the city with a larger population is -> Hanoi. Between Harare and Jakarta, the city with a larger population is -> Jakarta. Between Thiès and Johannesburg, the city with a larger population is ->",Johannesburg,Thiès,"{'Joh': 4.073601367056715e-05, 'Johann': 5.736392669409524e-06, 'Johannes': 0.9998455505485447, '': 1.953808344176976e-05, 'Th': 7.333944227496968e-05}",Johannes,True
4,"Between Vientiane and Nairobi, the city with a larger population is -> Nairobi. Between Guangzhou and Saskatoon, the city with a larger population is -> Guangzhou. Between Lviv and Alexandria, the city with a larger population is -> Alexandria. Between Johannesburg and Thiès, the city with a larger population is -> Johannesburg. Between Manaus and Paris, the city with a larger population is -> Paris. Between Pittsburgh and Sydney, the city with a larger population is -> Sydney. Between Ürümqi and Hanoi, the city with a larger population is -> Hanoi. Between Harare and Jakarta, the city with a larger population is -> Jakarta. Between Willemstad and Monterrey, the city with a larger population is ->",Monterrey,Willemstad,"{'': 5.491769214887421e-05, 'Mon': 0.998159035557683, 'Wil': 0.0014088197244401515, 'on': 0.00022240578149388353, 'mon': 3.8493352265808577e-05}",Mon,True
5,"Between Nairobi and Vientiane, the city with a larger population is -> Nairobi. Between Saskatoon and Guangzhou, the city with a larger population is -> Guangzhou. Between Alexandria and Lviv, the city with a larger population is -> Alexandria. Between Johannesburg and Thiès, the city with a larger population is -> Johannesburg. Between Willemstad and Monterrey, the city with a larger population is -> Monterrey. Between Pittsburgh and Sydney, the city with a larger population is -> Sydney. Between Ürümqi and Hanoi, the city with a larger population is -> Hanoi. Between Harare and Jakarta, the city with a larger population is -> Jakarta. Between Paris and Manaus, the city with a larger population is ->",Paris,Manaus,"{'Man': 0.043433241407625264, '': 0.0001401030968916736, 'Par': 0.00011608150317473125, 'aris': 0.0013152475238513341, 'Paris': 0.9548091570699831}",Paris,True
6,"Between Nairobi and Vientiane, the city with a larger population is -> Nairobi. Between Guangzhou and Saskatoon, the city with a larger population is -> Guangzhou. Between Alexandria and Lviv, the city with a larger population is -> Alexandria. Between Thiès and Johannesburg, the city with a larger population is -> Johannesburg. Between Willemstad and Monterrey, the city with a larger population is -> Monterrey. Between Manaus and Paris, the city with a larger population is -> Paris. Between Ürümqi and Hanoi, the city with a larger population is -> Hanoi. Between Harare and Jakarta, the city with a larger population is -> Jakarta. Between Sydney and Pittsburgh, the city with a larger population is ->",Sydney,Pittsburgh,"{'Pitt': 0.00043369427828696784, 'Sydney': 0.866955812044874, 'Pittsburgh': 0.1307404263173672, 'Sidney': 0.0011254522771302704, 'itt': 0.0004894978931934546}",Sydney,True
7,"Between Vientiane and Nairobi, the city with a larger population is -> Nairobi. Between Guangzhou and Saskatoon, the city with a larger population is -> Guangzhou. Between Lviv and Alexandria, the city with a larger population is -> Alexandria. Between Johannesburg and Thiès, the city with a larger population is -> Johannesburg. Between Willemstad and Monterrey, the city with a larger population is -> Monterrey. Between Manaus and Paris, the city with a larger population is -> Paris. Between Pittsburgh and Sydney, the city with a larger population is -> Sydney. Between Jakarta and Harare, the city with a larger population is -> Jakarta. Between Ürümqi and Hanoi, the city with a larger population is ->",Hanoi,Ürümqi,"{'ytes:\\xc3': 0.00022573992402423465, 'H': 0.3781079470215483, 'U': 0.00012262507848968137, 'Ü': 0.6211182229791485, 'ytes: \\xc3': 0.0001168899107363538}",Ü,False
8,"Between Vientiane and Nairobi, the city with a larger population is -> Nairobi. Between Guangzhou and Saskatoon, the city with a larger population is -> Guangzhou. Between Lviv and Alexandria, the city with a larger population is -> Alexandria. Between Thiès and Johannesburg, the city with a larger population is -> Johannesburg. Between Willemstad and Monterrey, the city with a larger population is -> Monterrey. Between Paris and Manaus, the city with a larger population is -> Paris. Between Sydney and Pittsburgh, the city with a larger population is -> Sydney. Between Hanoi and Ürümqi, the city with a larger population is -> Hanoi. Between Jakarta and Harare, the city with a larger population is ->",Jakarta,Harare,"{'': 0.0001262676118166675, 'Har': 0.0010015024064655802, 'Jak': 5.609028126087072e-05, 'Johannes': 9.454922118160249e-05, 'Jakarta': 0.9985941527304256}",Jakarta,True
9,"Between Vientiane and Nairobi, the city with a larger population is -> Nairobi. Between Saskatoon and Guangzhou, the city with a larger population is -> Guangzhou. Between Lviv and Alexandria, the city with a larger population is -> Alexandria. Between Johannesburg and Thiès, the city with a larger population is -> Johannesburg. Between Willemstad and Monterrey, the city with a larger population is -> Monterrey. Between Paris and Manaus, the city with a larger population is -> Paris. Between Pittsburgh and Sydney, the city with a larger population is -> Sydney. Between Hanoi and Ürümqi, the city with a larger population is -> Hanoi. Between Córdoba and Moscow, the city with a larger population is ->",Moscow,Córdoba,"{'': 0.00013236424550328856, 'C': 0.003493426217960517, 'oscow': 0.0007885266924077788, 'Moscow': 0.9950667844756158}",Moscow,True
