,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Tampa and Anchorage, the city with higher average temperature is ->",Tampa,Anchorage,"{'Tampa': 0.9824004505181914, 'T': 0.002302172584376121, 'Tucson': 0.0016547416252739259, 'Sochi': 0.005399445585686921, 'Anchorage': 0.0028733174811242093}",Tampa,True
1,"Between Bamako and Auckland, the city with higher average temperature is ->",Bamako,Auckland,"{'Tam': 0.0001426018609398722, 'Kum': 4.343951705147317e-05, 'B': 0.00010498101853561086, 'Bam': 0.9995010383627808, 'Libre': 5.60831021643413e-05}",Bam,True
2,"Between Suwałki and Luanda, the city with higher average temperature is ->",Luanda,Suwałki,"{'Su': 0.0013594998557458398, 'Jos': 0.0028283323970534962, 'u': 0.0013953297663446506, 'Salvador': 0.0009532112599699749, 'Lu': 0.9893920800712293}",Lu,True
3,"Between Sucre and Pontianak, the city with higher average temperature is ->",Pontianak,Sucre,"{'Coc': 0.00036897303222335916, 'Pont': 0.9960093800709179, 'pont': 2.4293542103379743e-05, 'Suc': 7.085712728945188e-05, 'ont': 0.0034668287770003546}",Pont,True
4,"Between Bergen and Mahajanga, the city with higher average temperature is ->",Mahajanga,Bergen,"{'Tam': 6.806836433188766e-05, 'ah': 0.0009938240291780154, 'mah': 0.00011914468059783103, 'Hon': 4.142338423495641e-05, 'Mah': 0.9986486319212976}",Mah,True
5,"Between Barranquilla and Frankfurt, the city with higher average temperature is ->",Barranquilla,Frankfurt,"{'ar': 1.119688436566464e-05, 'bar': 3.0279340581121403e-06, 'Bar': 0.9999731063796399, 'Georgetown': 1.6531830619101348e-06, 'Libre': 3.7344761633200925e-06}",Bar,True
6,"Between Pontianak and Lyon, the city with higher average temperature is ->",Pontianak,Lyon,"{'Coc': 4.358058055230253e-06, 'Pont': 0.9969091183405541, 'pont': 1.586303497062413e-05, 'Marse': 2.5251729563965784e-06, 'ont': 0.0030470045064510203}",Pont,True
7,"Between Port Sudan and Vladivostok, the city with higher average temperature is ->",Port Sudan,Vladivostok,"{'Sant': 5.6723214739093625e-05, 'ort': 0.0003442047066872885, 'Ports': 7.606472008505605e-05, 'Port': 0.9991963987605622, 'Fort': 0.00016791158447220693}",Port,True
8,"Between Kansas City and Managua, the city with higher average temperature is ->",Managua,Kansas City,"{'MAN': 4.0496714078080725e-08, 'Man': 0.9999995722265915, 'Libre': 2.4317951852163072e-08, 'an': 3.366015332803472e-07, 'Hon': 1.854315720082475e-08}",Man,True
9,"Between Managua and Belgrade, the city with higher average temperature is ->",Managua,Belgrade,"{'Tam': 7.509198561870417e-08, 'Man': 0.9999987377612967, 'Bel': 5.928680353892729e-07, 'Libre': 9.098092206919067e-08, 'an': 3.204424948272138e-07}",Man,True
