,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Madras Pantry and Falafel House, the nearest restaurant is ->",Madras Pantry,Falafel House,"{'ad': 0.009974294954074895, 'al': 1.4722023324491765e-05, 'MAD': 0.0001714969629948357, 'Mad': 0.9888965257098563, 'Fal': 0.0009105229073724743}",Mad,True
1,"Between Tortería San Cosme and Aroma Espresso Bar, the nearest restaurant is ->",Tortería San Cosme,Aroma Espresso Bar,"{'or': 1.7421039648504192e-06, 'A': 0.9999689351265232, '': 1.7626009981269098e-06, 'Tor': 2.3646084901667626e-05, 'Beach': 7.281265292041582e-07}",A,False
2,"Between Eggspectation and Bake Island, the nearest restaurant is ->",Bake Island,Eggspectation,"{'Egg': 0.20224889228858858, 'bake': 0.01548146154849412, 'B': 0.007011237920620343, 'Bake': 0.7646518628334269, 'Beach': 0.003401442747043245}",Bake,True
3,"Between Ciao Europa wine bar and El Fogón, the nearest restaurant is ->",El Fogón,Ciao Europa wine bar,"{'el': 1.0164726675810237e-05, 'EL': 1.3921543856174958e-05, 'El': 0.00041840173436094846, 'C': 0.9995154620764329, 'l': 1.0770991605038924e-05}",C,False
4,"Between Anatolia Restaurant and Nutella Cafe by Pusateri's, the nearest restaurant is ->",Anatolia Restaurant,Nutella Cafe by Pusateri's,"{'Nut': 0.002120085205144417, 'Anat': 0.0007116893841193204, 'P': 0.9967741718998937, 'ut': 0.00032899269864945785, 'nut': 2.9889658708017776e-05}",P,False
5,"Between Beryl's Pepper Pot and El Fogón, the nearest restaurant is ->",El Fogón,Beryl's Pepper Pot,"{'El': 6.173313599702611e-08, 'b': 4.700264313042637e-08, '': 3.672375217519878e-07, 'B': 0.9999995722265915, 'F': 6.304091310261102e-09}",B,False
6,"Between Queen Pita and Sweet Jesus, the nearest restaurant is ->",Sweet Jesus,Queen Pita,"{'Q': 0.006391740301627839, 'Sweet': 0.3981796474637232, 'ueen': 0.0038060552258723955, 'P': 0.09681488750362764, 'Queen': 0.49382822743745014}",Queen,False
7,"Between Tortería San Cosme and Queen Slice, the nearest restaurant is ->",Tortería San Cosme,Queen Slice,"{'Q': 0.005324253846115368, 'Queens': 0.0004373840132003935, 'ueen': 0.0021504339930079326, 'Tor': 0.0006591862751829327, 'Queen': 0.9907393266201532}",Queen,False
8,"Between Tim Hortons and Madras Pantry, the nearest restaurant is ->",Madras Pantry,Tim Hortons,"{'im': 0.028813357421623192, 'Timothy': 0.0005353918228329387, 'TIM': 0.00041149845187701426, 'tim': 8.414197561372516e-05, 'Tim': 0.969992029042918}",Tim,False
9,"Between Just Soups Take Out & Catering and Galata Cafe, the nearest restaurant is ->",Just Soups Take Out & Catering,Galata Cafe,"{'Just': 0.991910316041969, 'JUST': 0.0004418453164149382, 'Gal': 6.87514314873623e-05, 'ust': 0.00747181752145966, 'just': 7.053969196352273e-05}",Just,True
10,"Between El Fogón and Sweet Jesus, the nearest restaurant is ->",El Fogón,Sweet Jesus,"{'el': 2.2853197867010326e-05, 'Sweet': 0.9989002240972797, 'EL': 2.4145005761933777e-05, 'El': 0.0009595037828520578, 'l': 6.280530585010748e-05}",Sweet,False
11,"Between Queen Pita and FreshCo, the nearest restaurant is ->",FreshCo,Queen Pita,"{'Fresh': 0.8781445002642259, 'ueen': 0.0021740475899963787, 'P': 0.0004623785176752952, 'resh': 0.0005672075340237697, 'Queen': 0.11781790787570944}",Fresh,True
12,"Between Branca and Carole's Cheesecake Cafe, the nearest restaurant is ->",Branca,Carole's Cheesecake Cafe,"{'car': 0.00026308247020944504, 'Br': 9.639482889062518e-05, 'Car': 0.9992087350653335, 'Carol': 5.123718602441853e-05, 'ar': 0.0002347132503877049}",Car,False
13,"Between Hina Sushi and Sichuan Landscape Chinese Restaurant, the nearest restaurant is ->",Sichuan Landscape Chinese Restaurant,Hina Sushi,"{'Z': 8.392274312698568e-06, 'S': 0.0329407989441121, 'H': 0.9669955842324731, '': 2.482011859490484e-05, 'L': 1.3308015967055037e-05}",H,False
14,"Between Mirage Grill & Lounge and Scaddabush Italian Kitchen & Bar, the nearest restaurant is ->",Scaddabush Italian Kitchen & Bar,Mirage Grill & Lounge,"{'Sc': 0.04627615321155145, 'ir': 0.0014281862448567583, 'c': 6.98961142778503e-05, 'Mirage': 0.9517049744573844, 'mir': 0.00016672246737410438}",Mirage,False
15,"Between Cake Opera and Eggspectation, the nearest restaurant is ->",Cake Opera,Eggspectation,"{'cake': 0.001182928660136438, 'Egg': 0.44912865299480537, 'Cafe': 0.0007318489629944006, 'ake': 0.0006747441337936418, 'Cake': 0.546830115364846}",Cake,True
16,"Between Mamma's Pizza and To-ne Sushi, the nearest restaurant is ->",Mamma's Pizza,To-ne Sushi,"{'Mom': 0.00026311062153982676, 'mom': 8.391375607038959e-05, 'Mam': 0.9962886880055992, 'Mama': 0.0018195979661767626, '': 0.001075772791345097}",Mam,True
17,"Between Mt Everest Restaurant and Paradise Farms Prime Beef Bistro, the nearest restaurant is ->",Paradise Farms Prime Beef Bistro,Mt Everest Restaurant,"{'Mt': 0.8228029219352921, 'Paradise': 0.17462773489426614, 'B': 0.00042457091958783647, 'Everest': 0.0008548005423872537, 'Mount': 0.0002582160294378023}",Mt,False
18,"Between The Empire and Adega Restaurante, the nearest restaurant is ->",The Empire,Adega Restaurante,"{'Ad': 0.4976820000681464, 'the': 6.0701751821137024e-05, 'd': 0.0007851346705931433, 'The': 0.5013672863507743, 'restaurant': 2.8635080525125162e-05}",The,True
19,"Between McDonald's and Galata Cafe, the nearest restaurant is ->",McDonald's,Galata Cafe,"{'McDonald': 0.9587155338452961, 'al': 0.000867424917778653, 'MacDonald': 0.0009465199593539932, 'Gal': 0.037906628034768394, 'restaurant': 0.00041518410898605686}",McDonald,True
20,"Between Sheriff Broaster Chicken and Popeyes Louisiana Kitchen, the nearest restaurant is ->",Sheriff Broaster Chicken,Popeyes Louisiana Kitchen,"{'Sheriff': 0.20015702409599193, 'sheriff': 0.016154833276505503, 'Bro': 0.03556157066073005, 'Pop': 0.7450961190989784, 'Beach': 0.0007105944391343017}",Pop,False
21,"Between Cantine Bar & Grill and Pizzeria Via Mercanti, the nearest restaurant is ->",Cantine Bar & Grill,Pizzeria Via Mercanti,"{'Z': 4.2805124937360036e-08, 'Cant': 1.1087415694481586e-07, 'Pizza': 4.554080954038992e-08, 'P': 0.9999996923682474, '': 5.545216942110651e-08}",P,False
22,"Between Sizzlers and Sushi Shop, the nearest restaurant is ->",Sushi Shop,Sizzlers,"{'Z': 1.0414161451821737e-05, 'S': 0.9999295944985837, 'B': 2.4290920801418274e-06, 'F': 2.2089461751153477e-06, 'restaurant': 4.346976147918091e-05}",S,False
23,"Between Dinah's Cupboard and Carole's Cheesecake Cafe, the nearest restaurant is ->",Dinah's Cupboard,Carole's Cheesecake Cafe,"{'car': 0.00023536877935325824, 'CAR': 3.173022059944062e-05, 'Car': 0.9614636021000451, 'Din': 0.037944223506256036, 'ar': 0.0001408516991742096}",Car,False
24,"Between Oxygen Restaurant & Lounge and Amaya Express, the nearest restaurant is ->",Amaya Express,Oxygen Restaurant & Lounge,"{'oxy': 0.019319713103951, 'Am': 0.49969623259200124, 'xy': 0.0017973565083710698, 'Oxy': 0.46676498130994537, 'm': 0.010941519474463394}",Am,True
