,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone doesn't like the restaurants nearby. Between Falafel House and Madras Pantry, this person should go to ->",Falafel House,Madras Pantry,"{'Fl': 0.07232784446220783, 'ad': 0.032514751510297646, 'The': 0.03137579321803652, 'Mad': 0.4942485552754613, 'Fal': 0.22574593353077368}",Mad,False
1,"Someone doesn't like the restaurants nearby. Between Tortería San Cosme and Aroma Espresso Bar, this person should go to ->",Aroma Espresso Bar,Tortería San Cosme,"{'or': 1.878774053574512e-05, 'Gor': 1.2456325397726417e-05, 'T': 2.1476183092355712e-05, 'A': 0.9997378468381467, 'Tor': 9.398550403310531e-05}",A,True
2,"Someone doesn't like the restaurants nearby. Between Bake Island and Eggspectation, this person should go to ->",Eggspectation,Bake Island,"{'Egg': 0.23918805391014877, 'Cafe': 0.12124858734443036, 'B': 0.0349814625230944, 'The': 0.0352142834096765, 'Bake': 0.33768093791016807}",Bake,False
3,"Someone doesn't like the restaurants nearby. Between Ciao Europa wine bar and El Fogón, this person should go to ->",Ciao Europa wine bar,El Fogón,"{'El': 0.0008898828794688774, 'C': 0.9983573998467732, 'B': 8.068910483848586e-05, 'The': 8.160475709178617e-05, 'l': 0.00014155191750680855}",C,True
4,"Someone doesn't like the restaurants nearby. Between Nutella Cafe by Pusateri's and Anatolia Restaurant, this person should go to ->",Nutella Cafe by Pusateri's,Anatolia Restaurant,"{'Nik': 0.00012072069335787618, 'Nut': 0.002775467715111199, 'Anat': 0.002091488218785228, 'P': 0.993947404801535, 'ut': 0.00038022248109598466}",P,True
5,"Someone doesn't like the restaurants nearby. Between Beryl's Pepper Pot and El Fogón, this person should go to ->",Beryl's Pepper Pot,El Fogón,"{'El': 0.0001279850625093801, 'B': 0.9997708679747531, 'F': 1.4688980076074192e-05, 'The': 1.05625376583475e-05, 'l': 1.3137720997746596e-05}",B,True
6,"Someone doesn't like the restaurants nearby. Between Sweet Jesus and Queen Pita, this person should go to ->",Queen Pita,Sweet Jesus,"{'Sweet': 0.9970631384401825, 'King': 0.0016683068986060071, 'P': 4.463907327836342e-05, 'The': 8.337367049021298e-05, 'Queen': 0.0005390910917192382}",Sweet,False
7,"Someone doesn't like the restaurants nearby. Between Queen Slice and Tortería San Cosme, this person should go to ->",Queen Slice,Tortería San Cosme,"{'Q': 0.09877057919511195, 'King': 0.33821594397528826, 'The': 0.032560825010776236, 'Tor': 0.10855528463114204, 'Queen': 0.1769857602870962}",King,True
8,"Someone doesn't like the restaurants nearby. Between Tim Hortons and Madras Pantry, this person should go to ->",Tim Hortons,Madras Pantry,"{'im': 0.035242984176040056, 'ad': 0.020076927676967903, 'The': 0.014825509011746184, 'Mad': 0.2532034153649421, 'Tim': 0.6143669874230836}",Tim,True
9,"Someone doesn't like the restaurants nearby. Between Galata Cafe and Just Soups Take Out & Catering, this person should go to ->",Galata Cafe,Just Soups Take Out & Catering,"{'Just': 0.4572463382245911, 'al': 0.021038266188451414, 'Yes': 0.02553052969500981, 'The': 0.017795529587435795, 'Gal': 0.3963459650582261}",Just,False
10,"Someone doesn't like the restaurants nearby. Between Sweet Jesus and El Fogón, this person should go to ->",Sweet Jesus,El Fogón,"{'Z': 2.9854439566164855e-05, 'Sweet': 0.999422777357125, 'El': 0.00019788173573276362, 'The': 6.38316761145915e-05, 'l': 4.532784655936421e-05}",Sweet,True
11,"Someone doesn't like the restaurants nearby. Between Queen Pita and FreshCo, this person should go to ->",Queen Pita,FreshCo,"{'Fresh': 0.5737459135417883, 'King': 0.13329568805434552, 'P': 0.028818751787029372, 'The': 0.02849090686458929, 'Queen': 0.07210678022002089}",Fresh,False
12,"Someone doesn't like the restaurants nearby. Between Carole's Cheesecake Cafe and Branca, this person should go to ->",Carole's Cheesecake Cafe,Branca,"{'Br': 0.07420984913123041, 'Car': 0.8717059458551258, 'R': 0.003236565636816646, 'The': 0.0061013360938996725, 'ar': 0.0035366607074744888}",Car,True
13,"Someone doesn't like the restaurants nearby. Between Sichuan Landscape Chinese Restaurant and Hina Sushi, this person should go to ->",Hina Sushi,Sichuan Landscape Chinese Restaurant,"{'Z': 9.118875216628296e-05, 'S': 0.3736378373695277, 'H': 0.6258055870092346, 'R': 4.701894276024369e-05, 'L': 6.827096442529393e-05}",H,True
14,"Someone doesn't like the restaurants nearby. Between Scaddabush Italian Kitchen & Bar and Mirage Grill & Lounge, this person should go to ->",Mirage Grill & Lounge,Scaddabush Italian Kitchen & Bar,"{'Z': 0.0019761515248105277, 'Sc': 0.2566200737821778, 'Fl': 0.007621566141663707, 'c': 0.0024780086625460526, 'Mirage': 0.7061249176211397}",Mirage,True
15,"Someone doesn't like the restaurants nearby. Between Cake Opera and Eggspectation, this person should go to ->",Eggspectation,Cake Opera,"{'Egg': 0.40455597958782025, 'Cafe': 0.10371653770907566, 'Cake': 0.32520224431326256, 'C': 0.017872113249062193, 'The': 0.014181712450106085}",Egg,True
16,"Someone doesn't like the restaurants nearby. Between To-ne Sushi and Mamma's Pizza, this person should go to ->",To-ne Sushi,Mamma's Pizza,"{'No': 0.00901697830931129, 'To': 0.6257767380366475, 'Mam': 0.28527863775339773, 'Yes': 0.010316724115387588, 'The': 0.015145421559413888}",To,True
17,"Someone doesn't like the restaurants nearby. Between Mt Everest Restaurant and Paradise Farms Prime Beef Bistro, this person should go to ->",Mt Everest Restaurant,Paradise Farms Prime Beef Bistro,"{'Garden': 0.013568685200386513, 'Mt': 0.4069441201070166, 'Paradise': 0.4709882840045723, 'Cafe': 0.010946597517514426, 'Mountain': 0.01814174577411428}",Paradise,False
18,"Someone doesn't like the restaurants nearby. Between Adega Restaurante and The Empire, this person should go to ->",Adega Restaurante,The Empire,"{'Nik': 3.119678541585688e-05, 'Ad': 0.00015228862331995426, 'Andrea': 5.3797637736716565e-05, 'The': 0.9994439976266374, 'L': 2.5882435120577543e-05}",The,False
19,"Someone doesn't like the restaurants nearby. Between Galata Cafe and McDonald's, this person should go to ->",Galata Cafe,McDonald's,"{'Z': 0.022601604040028925, 'McDonald': 0.20614258282123182, 'Fl': 0.018374829735893314, 'al': 0.04144400665560156, 'Gal': 0.5753876450659863}",Gal,True
20,"Someone doesn't like the restaurants nearby. Between Sheriff Broaster Chicken and Popeyes Louisiana Kitchen, this person should go to ->",Popeyes Louisiana Kitchen,Sheriff Broaster Chicken,"{'Sheriff': 0.0016494473278451422, 'sheriff': 3.8174225317224816e-05, 'P': 8.38938708666906e-05, 'The': 0.00014383625837340543, 'Pop': 0.9974469949746602}",Pop,True
21,"Someone doesn't like the restaurants nearby. Between Pizzeria Via Mercanti and Cantine Bar & Grill, this person should go to ->",Pizzeria Via Mercanti,Cantine Bar & Grill,"{'Z': 1.241274240102727e-05, 'Cant': 0.00014258845699493904, 'Pizza': 3.838038638817054e-05, 'C': 2.6381540918611874e-05, 'P': 0.9996837257852376}",P,True
22,"Someone doesn't like the restaurants nearby. Between Sizzlers and Sushi Shop, this person should go to ->",Sizzlers,Sushi Shop,"{'Sakura': 0.00011850445537436174, 'S': 0.9989428415860896, 'Yes': 8.520725288448451e-05, 'R': 7.717453599257667e-05, 'The': 8.6087356844652e-05}",S,False
23,"Someone doesn't like the restaurants nearby. Between Dinah's Cupboard and Carole's Cheesecake Cafe, this person should go to ->",Carole's Cheesecake Cafe,Dinah's Cupboard,"{'Dim': 0.0027220157189226796, 'Car': 0.6304833257508893, 'Din': 0.34112660327545125, 'C': 0.005914821260579447, 'ar': 0.0016272246240669034}",Car,True
24,"Someone doesn't like the restaurants nearby. Between Oxygen Restaurant & Lounge and Amaya Express, this person should go to ->",Oxygen Restaurant & Lounge,Amaya Express,"{'Am': 0.12455932133125733, 'A': 0.01715912803542169, 'Yes': 0.02459970814840923, 'Oxy': 0.7562714775305218, 'm': 0.014790665598393558}",Oxy,True
25,"Someone doesn't like the restaurants nearby. Between Mamma's Pizza and LCBO, this person should go to ->",LCBO,Mamma's Pizza,"{'LC': 0.7048507505001527, 'Mam': 0.22940249457497058, 'Yes': 0.0017003865013935577, 'L': 0.024124648543699796, 'C': 0.020038837769123487}",LC,True
26,"Someone doesn't like the restaurants nearby. Between Druxy's Famous Deli and Branca, this person should go to ->",Druxy's Famous Deli,Branca,"{'Fl': 0.01797014696261539, 'Br': 0.2389905422522364, 'Dru': 0.6162339922669647, 'The': 0.009094676833216186, 'r': 0.009314490249907954}",Dru,True
27,"Someone doesn't like the restaurants nearby. Between Juice & Java Cafe and Eggspectation, this person should go to ->",Eggspectation,Juice & Java Cafe,"{'Egg': 0.528806938136652, 'Cafe': 0.016439215655692393, 'Juice': 0.2899303376087898, 'Sauce': 0.009987899187276102, 'The': 0.012603244476963024}",Egg,True
28,"Someone doesn't like the restaurants nearby. Between Tortería San Cosme and Bagel Nash, this person should go to ->",Bagel Nash,Tortería San Cosme,"{'or': 0.01400790312098721, 'Gor': 0.02480472797074008, 'Bag': 0.6803429498043836, 'T': 0.09518969393788634, 'Tor': 0.07641670155192778}",Bag,True
29,"Someone doesn't like the restaurants nearby. Between Watson's and Bagel Nash, this person should go to ->",Bagel Nash,Watson's,"{'Watson': 0.748305247020041, 'Bag': 0.2099561667108771, 'A': 0.0028506925905405433, 'B': 0.005334134168975211, 'The': 0.0037175062440296335}",Watson,False
