,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like restaurants further away. If I were you, between New Bilan Restaurant and Eastern legend I would go to ->",Eastern legend,New Bilan Restaurant,"{'United': 0.00034970486572291225, 'ew': 0.0007909553811040102, 'Eastern': 0.1813353680487827, 'Golden': 0.0008988916981439414, 'New': 0.8155161690144217}",New,False
1,"You don't like restaurants further away. If I were you, between Villa Madina and Basha Middle Eastern Grill I would go to ->",Basha Middle Eastern Grill,Villa Madina,"{'Bab': 2.1000264291095742e-10, '': 2.0202471126910477e-09, 'B': 1.0, 'Bib': 1.026251397925724e-08, 'Beach': 4.879959545335641e-10}",B,True
2,"You don't like restaurants further away. If I were you, between Kairali - Taste of Kerala and Cake Opera I would go to ->",Kairali - Taste of Kerala,Cake Opera,"{'Restaurant': 6.263974763973078e-10, 'Cafe': 1.7371256759533441e-09, '': 3.455750807228856e-08, 'K': 1.0, 'Beach': 3.783872400944535e-10}",K,True
3,"You don't like restaurants further away. If I were you, between Beryl's Pepper Pot and Sushi Shop I would go to ->",Sushi Shop,Beryl's Pepper Pot,"{'A': 2.2840745467435742e-10, '': 2.4893106803413746e-09, 'B': 1.0, 'Bib': 5.175390715837924e-09, 'Beach': 3.7108424634597745e-10}",B,False
4,"You don't like restaurants further away. If I were you, between Mövenpick Café and Nutella Cafe by Pusateri's I would go to ->",Mövenpick Café,Nutella Cafe by Pusateri's,"{'M': 0.029924731500282204, 'B': 1.531306906370369e-06, 'P': 0.9700705268839819, '': 1.580272906828447e-06, 'Beach': 2.224454353048452e-07}",P,True
5,"You don't like restaurants further away. If I were you, between Basha Middle Eastern Grill and Ici Bistro I would go to ->",Basha Middle Eastern Grill,Ici Bistro,"{'Bab': 1.351752416480263e-09, 'A': 4.533965441326813e-10, '': 2.8640303237572354e-09, 'B': 1.0, 'Bib': 4.2096892682192464e-09}",B,True
6,"You don't like restaurants further away. If I were you, between Hapa Toronto and Big Al's Diner I would go to ->",Hapa Toronto,Big Al's Diner,"{'Brussels': 1.6756607380376946e-06, 'H': 0.7918920080000421, 'F': 9.933040762385065e-07, 'Big': 0.2080935792947824, 'Beach': 3.1038043164852464e-06}",H,True
7,"You don't like restaurants further away. If I were you, between St. Clair Shawarma and Falafel and St. Louis Bar & Grill I would go to ->",St. Louis Bar & Grill,St. Clair Shawarma and Falafel,"{'t': 0.00021606008881697676, 'Fl': 0.0005905702278097538, 'Red': 0.00016765521148997335, 'St': 0.9975834284217516, 'Beach': 0.00023011899805260944}",St,False
8,"You don't like restaurants further away. If I were you, between Shawarma Twist and Green Grotto I would go to ->",Green Grotto,Shawarma Twist,"{'reen': 0.0015879263441658568, 'Shaw': 0.031732610641962256, 'Red': 0.018412391314894038, 'Green': 0.9443337845545396, 'Golden': 0.0021297067176185747}",Green,True
9,"You don't like restaurants further away. If I were you, between Druxy's Famous Deli and Falafel Hut Village I would go to ->",Falafel Hut Village,Druxy's Famous Deli,"{'Fl': 9.14685914908452e-06, 'Dru': 0.9996377690614736, 'Druid': 5.7334099874742954e-05, 'dru': 9.551206341246139e-05, 'Fal': 0.0001586157416350512}",Dru,False
