,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for a city with cold weather. Between Sokoto and Auckland, this person should visit ->",Auckland,Sokoto,"{'Edmonton': 0.06197888602007573, 'Winnipeg': 0.009659716297285572, 'Auckland': 0.902660531820102, 'Ark': 0.006053852698180375, 'New': 0.006801312300851693}",Auckland,True
1,"Someone is looking for a city with cold weather. Between Wau and Fukuoka, this person should visit ->",Fukuoka,Wau,"{'Tokyo': 0.00012854275310191947, 'Fuk': 0.9712762554765182, 'Winnipeg': 5.658231938003825e-05, 'W': 0.02696631997425904, 'Hiroshima': 0.0013102137331514184}",Fuk,True
2,"Someone is looking for a city with cold weather. Between Juba and Kunming, this person should visit ->",Kunming,Juba,"{'Kum': 0.002147098893281052, 'Kun': 0.9931562736919268, 'Winnipeg': 0.0006694363957232038, 'un': 0.00019412815970038845, 'K': 0.002786621078715699}",Kun,True
3,"Someone is looking for a city with cold weather. Between Buenos Aires and Moscow, this person should visit ->",Moscow,Buenos Aires,"{'Russia': 0.00033234067022783155, 'Sochi': 0.0007113194018433065, 'cold': 2.738705777877692e-05, 'oscow': 0.00973797586168613, 'Moscow': 0.9890882151774727}",Moscow,True
4,"Someone is looking for a city with cold weather. Between Medellín and Ljubljana, this person should visit ->",Ljubljana,Medellín,"{'Sloven': 0.004828421385693908, 'Slovenia': 0.006805471214103529, 'L': 0.9873850648559452, '': 0.00029097884238988523, 'Alps': 7.64145068179951e-05}",L,True
5,"Someone is looking for a city with cold weather. Between Brisbane and Novosibirsk, this person should visit ->",Novosibirsk,Brisbane,"{'ov': 0.020957864694108867, 'Winnipeg': 0.001577318540435832, 'Sochi': 0.00398338109088932, 'Siberia': 0.0011667798378360238, 'Nov': 0.9696037714285424}",Nov,True
6,"Someone is looking for a city with cold weather. Between Cotonou and London, this person should visit ->",London,Cotonou,"{'ondon': 0.0036102848641995132, 'Edinburgh': 4.2393309626696405e-05, 'London': 0.9960986657558397, 'England': 0.00022494851593710734, 'Britain': 1.533245092758849e-05}",London,True
7,"Someone is looking for a city with cold weather. Between Barranquilla and Bogotá, this person should visit ->",Bogotá,Barranquilla,"{'Barcelona': 8.508064385658695e-05, 'Colombia': 9.012995361874937e-05, 'Bog': 0.9988704805878108, 'B': 0.0004705931206646606, 'Budapest': 0.00011928213364101194}",Bog,True
8,"Someone is looking for a city with cold weather. Between Antsiranana and Fairbanks, this person should visit ->",Fairbanks,Antsiranana,"{'Alaska': 0.005922529742463005, 'air': 0.0013535750521803354, 'Ant': 4.637996410824278e-05, 'cold': 1.3795887740882743e-05, 'Fair': 0.9925818632085633}",Fair,True
9,"Someone is looking for a city with cold weather. Between Kingston and Zagreb, this person should visit ->",Zagreb,Kingston,"{'Z': 0.9769269719202098, 'Winnipeg': 0.000854078028570505, 'Stockholm': 0.0012333409158900596, 'Budapest': 0.016827311971901713, '': 0.0010908912023203134}",Z,True
10,"Someone is looking for a city with cold weather. Between Mandalay and Toluca, this person should visit ->",Toluca,Mandalay,"{'Madrid': 2.8052945937345684e-06, 'Tol': 0.9979612071673011, 'T': 0.0020044391160045456, 'colder': 8.402888854406936e-06, 'cold': 9.197011165566815e-06}",Tol,True
11,"Someone is looking for a city with cold weather. Between Belize City and Lhasa, this person should visit ->",Lhasa,Belize City,"{'Tibet': 0.09718678826050292, 'Tibetan': 0.0009820365797981194, 'L': 0.899990933137715, '': 0.0008630266385292923, 'cold': 0.00029023227711747417}",L,True
12,"Someone is looking for a city with cold weather. Between Suva and Lhasa, this person should visit ->",Lhasa,Suva,"{'Tibet': 0.07295523829083622, 'Tibetan': 0.0008154059260055492, 'L': 0.9239206847869416, '': 0.0009598634722714568, 'cold': 0.00038827694390683703}",L,True
13,"Someone is looking for a city with cold weather. Between Fukuoka and Kuopio, this person should visit ->",Kuopio,Fukuoka,"{'Finn': 0.001148621558889167, 'Finland': 0.0008384366761050425, 'Fuk': 0.6136293914867947, 'Finnish': 0.0019566812122094376, 'Helsinki': 0.376224063317303}",Fuk,False
14,"Someone is looking for a city with cold weather. Between Beirut and Brussels, this person should visit ->",Brussels,Beirut,"{'Belg': 0.0005193383294487765, 'Belgium': 0.02951881270733309, 'Brussels': 0.9696531836957483, 'Br': 0.0001296335414560165, 'Belgian': 6.933442651583866e-05}",Brussels,True
15,"Someone is looking for a city with cold weather. Between Cotonou and Frankfurt, this person should visit ->",Frankfurt,Cotonou,"{'rank': 1.2419125345505473e-06, 'German': 6.426478049621559e-07, 'Frankfurt': 0.9999688149902626, 'Germany': 2.2409602677615985e-05, 'Frank': 6.327021896478826e-07}",Frankfurt,True
16,"Someone is looking for a city with cold weather. Between Manila and Albuquerque, this person should visit ->",Albuquerque,Manila,"{'Edmonton': 0.0005122536220532923, 'colder': 0.0006835747118634809, 'Albuquerque': 0.9970931183859296, 'cold': 0.0003783617913948006, 'New': 0.0008029916038899574}",Albuquerque,True
17,"Someone is looking for a city with cold weather. Between Hanoi and Kabul, this person should visit ->",Kabul,Hanoi,"{'Tehran': 0.00033910312272954045, 'Warsaw': 0.00011679386670923169, 'Kabul': 0.9949075779700701, 'Hiroshima': 0.00023566623792712935, 'Afghanistan': 0.003912412842661625}",Kabul,True
18,"Someone is looking for a city with cold weather. Between Port-Gentil and Melbourne, this person should visit ->",Melbourne,Port-Gentil,"{'Vancouver': 4.97062936540842e-05, 'Victoria': 0.00013212488290742475, 'Melbourne': 0.9994143728465595, 'Adelaide': 0.00014860927674569002, 'Detroit': 8.69369860514149e-05}",Melbourne,True
19,"Someone is looking for a city with cold weather. Between Phoenix and Saskatoon, this person should visit ->",Saskatoon,Phoenix,"{'Edmonton': 0.00010767210649119879, 'Winnipeg': 0.00034589901142652893, 'Sask': 0.8944504371579938, 'S': 2.875896538081492e-05, 'Saskatchewan': 0.10500370959211182}",Sask,True
20,"Someone is looking for a city with cold weather. Between Brasília and Bratislava, this person should visit ->",Bratislava,Brasília,"{'Br': 0.995231710858599, 'Slov': 0.0003457427004023168, 'Slovakia': 0.004016734579890349, 'Budapest': 4.131553411596915e-05, 'r': 0.00020065571083135124}",Br,False
21,"Someone is looking for a city with cold weather. Between Lagos and Yinchuan, this person should visit ->",Yinchuan,Lagos,"{'Ni': 0.0001628683259295696, 'China': 0.0002025327411086596, '': 0.0009270373518058262, 'Y': 0.9955008874666311, 'Ash': 0.0022657435404225316}",Y,True
22,"Someone is looking for a city with cold weather. Between Port Moresby and Minsk, this person should visit ->",Minsk,Port Moresby,"{'Belarus': 0.00032037832335682934, 'M': 0.9996788388332921, 'Bel': 8.613293313347954e-08, 'Mikhail': 6.684014258452457e-08, '': 3.461741032021567e-07}",M,True
23,"Someone is looking for a city with cold weather. Between Florianópolis and Reykjavík, this person should visit ->",Reykjavík,Florianópolis,"{'Iceland': 0.2700298150416737, 'ce': 0.00010347712336287878, 'Rey': 0.7183318716072269, 'Icelandic': 0.011475924039035402, 'cold': 7.97157873568345e-06}",Rey,True
24,"Someone is looking for a city with cold weather. Between Kunming and Irkutsk, this person should visit ->",Irkutsk,Kunming,"{'r': 0.001450627583471966, 'Siberia': 0.0014198368618358, 'Siberian': 0.0011568702274799589, 'Ir': 0.9916518717752941, 'Ark': 0.0012389530134701843}",Ir,True
25,"Someone is looking for a city with cold weather. Between Port-Gentil and Belgrade, this person should visit ->",Belgrade,Port-Gentil,"{'el': 8.339652576127387e-06, 'Serbia': 0.0004969001288740128, 'Bel': 0.9994854215409313, 'Serbian': 2.3213909605135965e-06, 'Balkans': 1.8460063168079579e-06}",Bel,True
26,"Someone is looking for a city with cold weather. Between Cape Town and Yakutsk, this person should visit ->",Yakutsk,Cape Town,"{'Yak': 0.9977995003569637, 'Siberia': 2.655357945410464e-05, 'yak': 4.820609946484763e-05, 'Ash': 0.0002418444033402112, 'Ark': 0.0017434122899442621}",Yak,True
27,"Someone is looking for a city with cold weather. Between Lahore and Saskatoon, this person should visit ->",Saskatoon,Lahore,"{'Edmonton': 1.2468900172959981e-05, 'Winnipeg': 3.7006795500803696e-05, 'Sask': 0.7405486415431061, 'S': 2.355303196332799e-05, 'Saskatchewan': 0.25937460782456356}",Sask,True
