,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like expensive restaurants. If I were you, between The Duke of Devon and Mamma's Pizza I would go to ->",Mamma's Pizza,The Duke of Devon,"{'restaurants': 6.81553431572996e-05, 'Pizza': 0.3124682234299854, 'Mam': 0.6871853685078344, 'P': 3.531771071050529e-05, 'Mama': 8.986581002521793e-05}",Mam,True
1,"You don't like expensive restaurants. If I were you, between Mövenpick Café and Mamma's Pizza I would go to ->",Mamma's Pizza,Mövenpick Café,"{'Pizza': 0.03310556446510159, 'Mam': 0.707633057506611, 'M': 0.24752477524085717, 'P': 0.007082852903275486, '': 0.004057681611984522}",Mam,True
2,"You don't like expensive restaurants. If I were you, between Paradise Farms Prime Beef Bistro and Thompson Rooftop I would go to ->",Paradise Farms Prime Beef Bistro,Thompson Rooftop,"{'restaurants': 0.0012607254118419016, 'Thompson': 0.08067262343373946, 'Paradise': 0.8796961633934364, 'paradise': 0.0014302042682237082, 'hompson': 0.03486916028104289}",Paradise,True
3,"You don't like expensive restaurants. If I were you, between Hapa Toronto and Piper's Pub And Grill I would go to ->",Piper's Pub And Grill,Hapa Toronto,"{'Hue': 1.388419333514311e-10, 'Piper': 1.5561343169101462e-08, 'P': 1.1998612557972366e-10, 'H': 1.0, '': 1.989936530391949e-08}",H,False
4,"You don't like expensive restaurants. If I were you, between Kim PO Vietnamese and Thompson Rooftop I would go to ->",Kim PO Vietnamese,Thompson Rooftop,"{'Thompson': 0.2012353219003443, 'im': 0.014459474565703567, 'Kom': 0.036131724664172186, 'hompson': 0.6566275475182148, 'Kim': 0.08464369976907807}",hompson,False
5,"You don't like expensive restaurants. If I were you, between Tortería San Cosme and Nutella Cafe by Pusateri's I would go to ->",Tortería San Cosme,Nutella Cafe by Pusateri's,"{'Nut': 0.07810414113864543, 'Starbucks': 0.0005969978774130615, 'Cafe': 0.0003060041175673421, 'P': 0.9195973663549958, 'ut': 0.0004380382161105761}",P,False
6,"You don't like expensive restaurants. If I were you, between Hapa Toronto and Modo Mio Italian Bistro I would go to ->",Modo Mio Italian Bistro,Hapa Toronto,"{'Mod': 7.494929640251799e-08, 'H': 0.9999999317236823, '': 1.8798796220218686e-08, 'od': 1.3776935274207235e-08}",H,False
7,"You don't like expensive restaurants. If I were you, between Anatolia Restaurant and Verona Restaurant I would go to ->",Anatolia Restaurant,Verona Restaurant,"{'restaurants': 0.0014145794507676853, 'er': 0.09283347335236888, 'anat': 0.0018762591467721952, 'Anat': 0.2097291589403711, 'Ver': 0.6917205599644555}",Ver,False
8,"You don't like expensive restaurants. If I were you, between The Duke of Devon and Shawarma Twist I would go to ->",Shawarma Twist,The Duke of Devon,"{'restaurants': 9.778376468204212e-05, 'Shaw': 0.9876912550101322, 'Chand': 1.864857168615511e-05, 'The': 0.012089855094425613, 'Bib': 2.820334415484087e-05}",Shaw,True
9,"You don't like expensive restaurants. If I were you, between Mysteriously Yours Dinner Theatre and To-ne Sushi I would go to ->",To-ne Sushi,Mysteriously Yours Dinner Theatre,"{'restaurants': 0.00030140339733119133, 'Myster': 0.0245322843574178, 'To': 0.9725278289617413, 'o': 0.0022343766357460987, 'Yes': 7.141533041295139e-05}",To,True
10,"You don't like expensive restaurants. If I were you, between Sizzlers and Pizzeria Via Mercanti I would go to ->",Sizzlers,Pizzeria Via Mercanti,"{'Pizza': 0.00013084403716896248, 'S': 0.011724003002909433, 'P': 0.9881444306992243, '': 6.504814863789601e-07, 'Peter': 3.041822200646863e-08}",P,False
11,"You don't like expensive restaurants. If I were you, between Sizzlers and LCBO I would go to ->",Sizzlers,LCBO,"{'restaurants': 4.2182263519495876e-08, 'LC': 0.0030574654211025475, 'S': 0.9968954677574555, '': 9.444199504048831e-08, 'C': 4.6849791484224635e-05}",S,True
12,"You don't like expensive restaurants. If I were you, between Grappa Ristorante and Warung Indonesia D'Eglinton I would go to ->",Warung Indonesia D'Eglinton,Grappa Ristorante,"{'restaurants': 0.0002563281752220524, 'ar': 0.030643720967044222, 'War': 0.9647911682701145, 'ra': 0.0018963727431179026, 'Gra': 0.001512413439166703}",War,True
