,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I don't like small cities. Between Guangzhou and Saskatoon, I should visit -> Guangzhou. I don't like small cities. Between Alexandria and Lviv, I should visit -> Alexandria. I don't like small cities. Between Thiès and Johannesburg, I should visit -> Johannesburg. I don't like small cities. Between Willemstad and Monterrey, I should visit -> Monterrey. I don't like small cities. Between Manaus and Paris, I should visit -> Paris. I don't like small cities. Between Pittsburgh and Sydney, I should visit -> Sydney. I don't like small cities. Between Ürümqi and Hanoi, I should visit -> Hanoi. I don't like small cities. Between Harare and Jakarta, I should visit -> Jakarta. I don't like small cities. Between Vientiane and Nairobi, I should visit ->",Nairobi,Vientiane,"{'': 0.00030541287751738295, 'N': 0.9834786338450875, 'V': 0.014686415912714914}",N,True
1,"I don't like small cities. Between Nairobi and Vientiane, I should visit -> Nairobi. I don't like small cities. Between Alexandria and Lviv, I should visit -> Alexandria. I don't like small cities. Between Johannesburg and Thiès, I should visit -> Johannesburg. I don't like small cities. Between Willemstad and Monterrey, I should visit -> Monterrey. I don't like small cities. Between Paris and Manaus, I should visit -> Paris. I don't like small cities. Between Sydney and Pittsburgh, I should visit -> Sydney. I don't like small cities. Between Hanoi and Ürümqi, I should visit -> Hanoi. I don't like small cities. Between Jakarta and Harare, I should visit -> Jakarta. I don't like small cities. Between Saskatoon and Guangzhou, I should visit ->",Guangzhou,Saskatoon,"{'': 1.4492627298802678e-05, 'Sask': 0.49438119972889427, 'Saskatchewan': 1.2037762189717202e-05, 'Guang': 0.5053854871561493, 'u': 6.358350351230649e-05}",Guang,True
2,"I don't like small cities. Between Nairobi and Vientiane, I should visit -> Nairobi. I don't like small cities. Between Saskatoon and Guangzhou, I should visit -> Guangzhou. I don't like small cities. Between Johannesburg and Thiès, I should visit -> Johannesburg. I don't like small cities. Between Monterrey and Willemstad, I should visit -> Monterrey. I don't like small cities. Between Manaus and Paris, I should visit -> Paris. I don't like small cities. Between Sydney and Pittsburgh, I should visit -> Sydney. I don't like small cities. Between Ürümqi and Hanoi, I should visit -> Hanoi. I don't like small cities. Between Jakarta and Harare, I should visit -> Jakarta. I don't like small cities. Between Alexandria and Lviv, I should visit ->",Alexandria,Lviv,"{'lex': 0.00029149899496037424, 'Alexand': 0.0017963890720841809, 'Lv': 0.5692135543880406, 'Alexandria': 0.4207545634418938, 'v': 0.00693899033442886}",Lv,False
3,"I don't like small cities. Between Vientiane and Nairobi, I should visit -> Nairobi. I don't like small cities. Between Saskatoon and Guangzhou, I should visit -> Guangzhou. I don't like small cities. Between Lviv and Alexandria, I should visit -> Alexandria. I don't like small cities. Between Willemstad and Monterrey, I should visit -> Monterrey. I don't like small cities. Between Manaus and Paris, I should visit -> Paris. I don't like small cities. Between Sydney and Pittsburgh, I should visit -> Sydney. I don't like small cities. Between Hanoi and Ürümqi, I should visit -> Hanoi. I don't like small cities. Between Harare and Jakarta, I should visit -> Jakarta. I don't like small cities. Between Thiès and Johannesburg, I should visit ->",Johannesburg,Thiès,"{'Joh': 4.630553766631473e-05, '': 0.00011697117746123135, 'Johannes': 0.995215975075851, 'Th': 0.004339743647546367, 'h': 8.850654976896756e-05}",Johannes,True
4,"I don't like small cities. Between Nairobi and Vientiane, I should visit -> Nairobi. I don't like small cities. Between Guangzhou and Saskatoon, I should visit -> Guangzhou. I don't like small cities. Between Lviv and Alexandria, I should visit -> Alexandria. I don't like small cities. Between Johannesburg and Thiès, I should visit -> Johannesburg. I don't like small cities. Between Manaus and Paris, I should visit -> Paris. I don't like small cities. Between Sydney and Pittsburgh, I should visit -> Sydney. I don't like small cities. Between Hanoi and Ürümqi, I should visit -> Hanoi. I don't like small cities. Between Jakarta and Harare, I should visit -> Jakarta. I don't like small cities. Between Monterrey and Willemstad, I should visit ->",Monterrey,Willemstad,"{'': 0.00018792943713090388, 'il': 0.00016733696901423213, 'Mon': 0.9452569894038779, 'Wil': 0.0536260404280764, 'on': 0.0003553913433588478}",Mon,True
5,"I don't like small cities. Between Nairobi and Vientiane, I should visit -> Nairobi. I don't like small cities. Between Guangzhou and Saskatoon, I should visit -> Guangzhou. I don't like small cities. Between Lviv and Alexandria, I should visit -> Alexandria. I don't like small cities. Between Johannesburg and Thiès, I should visit -> Johannesburg. I don't like small cities. Between Willemstad and Monterrey, I should visit -> Monterrey. I don't like small cities. Between Pittsburgh and Sydney, I should visit -> Sydney. I don't like small cities. Between Hanoi and Ürümqi, I should visit -> Hanoi. I don't like small cities. Between Jakarta and Harare, I should visit -> Jakarta. I don't like small cities. Between Manaus and Paris, I should visit ->",Paris,Manaus,"{'Man': 0.04190538248675283, '': 5.0220713341739685e-05, 'aris': 0.0010130857578437022, 'Paris': 0.9568978184589194}",Paris,True
6,"I don't like small cities. Between Nairobi and Vientiane, I should visit -> Nairobi. I don't like small cities. Between Guangzhou and Saskatoon, I should visit -> Guangzhou. I don't like small cities. Between Lviv and Alexandria, I should visit -> Alexandria. I don't like small cities. Between Johannesburg and Thiès, I should visit -> Johannesburg. I don't like small cities. Between Willemstad and Monterrey, I should visit -> Monterrey. I don't like small cities. Between Paris and Manaus, I should visit -> Paris. I don't like small cities. Between Hanoi and Ürümqi, I should visit -> Hanoi. I don't like small cities. Between Jakarta and Harare, I should visit -> Jakarta. I don't like small cities. Between Sydney and Pittsburgh, I should visit ->",Sydney,Pittsburgh,"{'Pitt': 2.6368946739922724e-05, 'Sydney': 0.9910484359639156, 'Pittsburgh': 0.008466521833936848, '': 0.00010552222117244352, 'Sidney': 0.0002788680017786883}",Sydney,True
7,"I don't like small cities. Between Vientiane and Nairobi, I should visit -> Nairobi. I don't like small cities. Between Guangzhou and Saskatoon, I should visit -> Guangzhou. I don't like small cities. Between Lviv and Alexandria, I should visit -> Alexandria. I don't like small cities. Between Johannesburg and Thiès, I should visit -> Johannesburg. I don't like small cities. Between Monterrey and Willemstad, I should visit -> Monterrey. I don't like small cities. Between Manaus and Paris, I should visit -> Paris. I don't like small cities. Between Sydney and Pittsburgh, I should visit -> Sydney. I don't like small cities. Between Harare and Jakarta, I should visit -> Jakarta. I don't like small cities. Between Hanoi and Ürümqi, I should visit ->",Hanoi,Ürümqi,"{'ytes:\\xc3': 0.00035012581382589433, '': 0.00045641060684845883, 'H': 0.33964857460906117, 'U': 0.0006817033264283916, 'Ü': 0.6570904951687042}",Ü,False
8,"I don't like small cities. Between Nairobi and Vientiane, I should visit -> Nairobi. I don't like small cities. Between Guangzhou and Saskatoon, I should visit -> Guangzhou. I don't like small cities. Between Alexandria and Lviv, I should visit -> Alexandria. I don't like small cities. Between Thiès and Johannesburg, I should visit -> Johannesburg. I don't like small cities. Between Willemstad and Monterrey, I should visit -> Monterrey. I don't like small cities. Between Paris and Manaus, I should visit -> Paris. I don't like small cities. Between Pittsburgh and Sydney, I should visit -> Sydney. I don't like small cities. Between Hanoi and Ürümqi, I should visit -> Hanoi. I don't like small cities. Between Jakarta and Harare, I should visit ->",Jakarta,Harare,"{'ar': 0.00030355856520536525, 'Har': 0.11754800213671457, 'Jak': 0.00022277996002151556, 'Johannes': 0.0008247114420702325, 'Jakarta': 0.8806444147626564}",Jakarta,True
9,"I don't like small cities. Between Nairobi and Vientiane, I should visit -> Nairobi. I don't like small cities. Between Saskatoon and Guangzhou, I should visit -> Guangzhou. I don't like small cities. Between Alexandria and Lviv, I should visit -> Alexandria. I don't like small cities. Between Johannesburg and Thiès, I should visit -> Johannesburg. I don't like small cities. Between Monterrey and Willemstad, I should visit -> Monterrey. I don't like small cities. Between Paris and Manaus, I should visit -> Paris. I don't like small cities. Between Sydney and Pittsburgh, I should visit -> Sydney. I don't like small cities. Between Ürümqi and Hanoi, I should visit -> Hanoi. I don't like small cities. Between Córdoba and Moscow, I should visit ->",Moscow,Córdoba,"{'': 0.00015508859867402778, 'Cord': 0.00026421325415690257, 'C': 0.7435528298432523, 'oscow': 0.0016654487039404683, 'Moscow': 0.2538281539969734}",C,False
