,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone doesn't like expensive restaurants. Between Sweet Jesus and Hina Sushi, this person should go to ->",Sweet Jesus,Hina Sushi,"{'Sweet': 0.9745653414746581, 'S': 1.7984936707599476e-05, 'weet': 1.7875993205103366e-06, 'H': 0.025403127058398457, '': 1.0516218147120273e-06}",Sweet,True
1,"Someone doesn't like expensive restaurants. Between Domino's Pizza and Supermodel Pizza, this person should go to ->",Supermodel Pizza,Domino's Pizza,"{'uper': 0.0028402164923887804, 'Pizza': 0.0028578082331319104, 'Super': 0.9682648478279718, 'P': 0.012111712734467334, 'Dom': 0.009602594083299717}",Super,True
2,"Someone doesn't like expensive restaurants. Between Verona Restaurant and Mi Mi Restaurant, this person should go to ->",Mi Mi Restaurant,Verona Restaurant,"{'er': 0.02754480300044712, 'Mi': 0.12778888661677953, 'i': 0.0020854617195958623, 'Ver': 0.8346125030899351, 'V': 0.001994451906441073}",Ver,False
3,"Someone doesn't like expensive restaurants. Between Watson's and Branca, this person should go to ->",Watson's,Branca,"{'Watson': 0.014980671132411643, 'Fl': 0.00020746581061287575, 'Br': 0.9681245428621361, 'B': 0.009436772060916369, 'r': 0.006358867395228002}",Br,False
4,"Someone doesn't like expensive restaurants. Between Dinah's Cupboard and Harvey's, this person should go to ->",Harvey's,Dinah's Cupboard,"{'Harvey': 0.011066779455695789, 'din': 0.00010694070884811735, 'Din': 0.9879967309448663, 'in': 0.00021174030724534663, '': 0.00012229566029465838}",Din,False
5,"Someone doesn't like expensive restaurants. Between Adega Restaurante and McDonald's, this person should go to ->",McDonald's,Adega Restaurante,"{'Ad': 0.9798988440522047, 'd': 0.019523205408058755, 'A': 0.00020920519361628518, '1': 4.8377680369222524e-05, 'ad': 9.448740620664972e-05}",Ad,False
6,"Someone doesn't like expensive restaurants. Between Lebanese Bakery and Queen Slice, this person should go to ->",Queen Slice,Lebanese Bakery,"{'Q': 0.00045899556970919244, 'Lebanon': 0.0006021682299202726, 'King': 0.0009037263080445619, 'Lebanese': 0.9744214584989049, 'Queen': 0.022850771466540864}",Lebanese,False
7,"Someone doesn't like expensive restaurants. Between Modo Mio Italian Bistro and Nutella Cafe by Pusateri's, this person should go to ->",Modo Mio Italian Bistro,Nutella Cafe by Pusateri's,"{'Nut': 0.007259458788229721, 'Mod': 0.6965824327011099, 'B': 0.0006136851784459136, 'P': 0.293293284386412, 'od': 0.0015717360597412799}",Mod,True
8,"Someone doesn't like expensive restaurants. Between Milestones Restaurants and Buk Chang Dong Soon Tofu, this person should go to ->",Buk Chang Dong Soon Tofu,Milestones Restaurants,"{'Soon': 0.007213391860191212, 'Yes': 0.01578630479423033, 'B': 0.014537215956559244, 'Buk': 0.9480801802318681, 'Mil': 0.005242638902864253}",Buk,True
9,"Someone doesn't like expensive restaurants. Between Kim PO Vietnamese and Pho 88, this person should go to ->",Pho 88,Kim PO Vietnamese,"{'Nik': 0.00023870143808100422, 'Ph': 0.6814512934673433, 'im': 0.0017648598444385362, 'K': 0.00041883211438298643, 'Kim': 0.31590615100378083}",Ph,True
10,"Someone doesn't like expensive restaurants. Between Paradise Farms Prime Beef Bistro and Fitness Avenue, this person should go to ->",Fitness Avenue,Paradise Farms Prime Beef Bistro,"{'fitness': 0.00016251227834544995, 'Paradise': 0.04599976459528228, 'Fitness': 0.9507506828039551, 'B': 0.0005564866370643284, 'F': 0.0017315349664749494}",Fitness,True
11,"Someone doesn't like expensive restaurants. Between Capitol Trattoria Pizzeria and Fit For Life, this person should go to ->",Fit For Life,Capitol Trattoria Pizzeria,"{'it': 0.0011035834633633898, 'Capitol': 0.8947628838986472, 'Fit': 0.09775278397104743, 'P': 0.0008593656991286686}",Capitol,False
12,"Someone doesn't like expensive restaurants. Between Verona Restaurant and Amaya Express, this person should go to ->",Amaya Express,Verona Restaurant,"{'er': 0.009542526464680307, 'Am': 0.6235129588726529, 'A': 0.04894539451144359, 'Ver': 0.26724666716660533, 'm': 0.028923976243844393}",Am,True
13,"Someone doesn't like expensive restaurants. Between 9 Restaurant and Galata Cafe, this person should go to ->",9 Restaurant,Galata Cafe,"{'al': 0.006040124226171374, '1': 0.00044921209940986244, 'Gal': 0.9146218022734911, '7': 0.0010144257399975294, '9': 0.07635362268863352}",Gal,False
14,"Someone doesn't like expensive restaurants. Between Breakfast Room and The Coffee Pocket, this person should go to ->",The Coffee Pocket,Breakfast Room,"{'Coffee': 1.0532320275872729e-06, 'the': 5.332086142609971e-06, 'Cafe': 5.559897378335869e-07, 'Breakfast': 2.683327060265109e-05, 'The': 0.9999634498379735}",The,True
15,"Someone doesn't like expensive restaurants. Between Tik Talk Cafe and Bake Island, this person should go to ->",Bake Island,Tik Talk Cafe,"{'Nik': 0.003391573181145795, 'bake': 0.01381405122676331, 'B': 0.0457248438359123, 'Bake': 0.9196429059441286, 'Tik': 0.012357822692931082}",Bake,True
16,"Someone doesn't like expensive restaurants. Between Cafe Jules and Freshii, this person should go to ->",Cafe Jules,Freshii,"{'Fresh': 0.004396799012374621, 'Starbucks': 4.1681260985505015e-06, 'Restaurant': 4.2542630805407365e-06, 'Cafe': 0.9955517914162768, 'Café': 1.7321933969621845e-05}",Cafe,True
17,"Someone doesn't like expensive restaurants. Between McDonald's and To-ne Sushi, this person should go to ->",McDonald's,To-ne Sushi,"{'McDonald': 0.011126618259280203, 'To': 0.9602306355595717, 'o': 0.002827773573785396, 'T': 0.02053464128899726, 'S': 0.0005939781641307288}",To,False
18,"Someone doesn't like expensive restaurants. Between El Fogón and Chick Fiesta, this person should go to ->",Chick Fiesta,El Fogón,"{'EL': 0.0004994934865003636, 'El': 0.9806216683271621, 'Chick': 0.007233943180424586, 'Fog': 0.0005186338059700525, 'l': 0.009838741228833197}",El,False
19,"Someone doesn't like expensive restaurants. Between Edible Arrangements and Breakfast Room, this person should go to ->",Breakfast Room,Edible Arrangements,"{'breakfast': 0.001046440368024905, 'Ed': 0.3388196225782229, 'Breakfast': 0.6227366140328822, 'The': 0.003296646629639074, 'd': 0.030867963896400247}",Breakfast,True
20,"Someone doesn't like expensive restaurants. Between Green Room and Kairali - Taste of Kerala, this person should go to ->",Green Room,Kairali - Taste of Kerala,"{'Taste': 0.00013618204515426639, 'Green': 9.90026441104478e-05, '': 9.452833690306255e-06, 'K': 0.9997539434168877, 'restaurant': 4.019560832266452e-07}",K,False
21,"Someone doesn't like expensive restaurants. Between Eastern legend and La Pupusa Loka, this person should go to ->",Eastern legend,La Pupusa Loka,"{'a': 0.009922292357061888, 'P': 0.002915367194134022, 'L': 0.49027131844826166, 'La': 0.4900450418300007, 'Eastern': 0.005852472836264906}",L,False
22,"Someone doesn't like expensive restaurants. Between Mi Mi Restaurant and Milestones Restaurants, this person should go to ->",Mi Mi Restaurant,Milestones Restaurants,"{'Mi': 0.3762576616262994, 'il': 0.0036750042127186265, 'Yes': 0.0013107147236198285, 'i': 0.005352577812536682, 'Mil': 0.6092326466606468}",Mil,False
23,"Someone doesn't like expensive restaurants. Between Green Room and Itamae Ayce Sushi, this person should go to ->",Green Room,Itamae Ayce Sushi,"{'t': 0.0009892071443417885, 'S': 0.0005015362851195941, 'Green': 0.00027929248274533464, 'The': 0.00046255712274524067, 'It': 0.9971114765348789}",It,False
24,"Someone doesn't like expensive restaurants. Between Nutella Cafe by Pusateri's and Lahore Grill & Fast Food, this person should go to ->",Lahore Grill & Fast Food,Nutella Cafe by Pusateri's,"{'Nut': 0.0002094978670079947, 'Lah': 0.15221370372389098, 'P': 0.8475123987847784, 'L': 6.470216421570544e-06, '': 1.2111102064978607e-05}",P,True
25,"Someone doesn't like expensive restaurants. Between Pizza Pizza and Mirage Grill & Lounge, this person should go to ->",Pizza Pizza,Mirage Grill & Lounge,"{'Pizza': 0.9982908842046898, 'Restaurant': 2.5292265839588416e-06, 'P': 0.0016961708663812075, 'Mirage': 1.340507881185134e-06, '': 1.6626813294803857e-06}",Pizza,True
26,"Someone doesn't like expensive restaurants. Between Big Al's Diner and Tortería San Cosme, this person should go to ->",Big Al's Diner,Tortería San Cosme,"{'ig': 1.1669557851516179e-05, 'or': 2.3165580037912794e-05, 'B': 2.6181986888068494e-06, 'Tor': 0.00035724026191009776, 'Big': 0.9995974788133987}",Big,True
27,"Someone doesn't like expensive restaurants. Between Eggspectation and The Coffee Pocket, this person should go to ->",The Coffee Pocket,Eggspectation,"{'Egg': 0.00019025600461733261, 'the': 3.0925331909902975e-06, 'Cafe': 2.529943956614527e-07, 'The': 0.9998038282741898, 'Water': 2.3193075028222016e-07}",The,True
28,"Someone doesn't like expensive restaurants. Between Pizza Pizza and Evoo Ristorante, this person should go to ->",Pizza Pizza,Evoo Ristorante,"{'v': 9.36244578305175e-06, 'Pizza': 0.9968462932134892, 'Restaurant': 6.690479581972403e-06, 'P': 0.002767568893290742, 'Ev': 0.0003351182846341898}",Pizza,True
29,"Someone doesn't like expensive restaurants. Between Eastern legend and Viccino Pizzeria, this person should go to ->",Eastern legend,Viccino Pizzeria,"{'vic': 0.00034732535320516574, 'Vic': 0.7015631374480192, 'astern': 0.0005893826056838792, 'V': 0.09755072303479431, 'Eastern': 0.1984689726778725}",Vic,False
30,"Someone doesn't like expensive restaurants. Between Chick Fiesta and La Cocina De Dona Luz, this person should go to ->",Chick Fiesta,La Cocina De Dona Luz,"{'Fl': 0.00016087433913457665, 'Chicken': 0.0032136028116415763, 'chick': 0.0003415240694107796, 'Chick': 0.9942241474442853, 'La': 0.0005021922216053634}",Chick,True
31,"Someone doesn't like expensive restaurants. Between Edible Arrangements and Mt Everest Restaurant, this person should go to ->",Mt Everest Restaurant,Edible Arrangements,"{'Ed': 0.7833992148380616, 'Mt': 0.19779837009387471, 'Mount': 0.002184920140658986, 'd': 0.011564309396970342, 'Mountain': 0.0019150453024451885}",Ed,False
32,"Someone doesn't like expensive restaurants. Between Pizzeria Via Mercanti and Galata Cafe, this person should go to ->",Pizzeria Via Mercanti,Galata Cafe,"{'Merc': 0.00010201649929166061, 'al': 2.226739627021892e-05, 'P': 0.9973901910881257, '': 7.2396188353764925e-06, 'Gal': 0.0024667346672896003}",P,True
33,"Someone doesn't like expensive restaurants. Between Thai 4 You Restaurant and Buk Chang Dong Soon Tofu, this person should go to ->",Buk Chang Dong Soon Tofu,Thai 4 You Restaurant,"{'Thai': 0.20040865942527858, 'Yes': 0.011293759075929208, 'B': 0.03838733851238802, 'Buk': 0.6814304822626295, 'Chinese': 0.03839126189886561}",Buk,True
34,"Someone doesn't like expensive restaurants. Between Solero Mediterranean Bakery and Kim PO Vietnamese, this person should go to ->",Solero Mediterranean Bakery,Kim PO Vietnamese,"{'im': 0.006957750923730318, 'ol': 0.07918720074314592, 'Sol': 0.30127545494628555, 'K': 0.005316800320943031, 'Kim': 0.5888979736172026}",Kim,False
35,"Someone doesn't like expensive restaurants. Between Druxy's Famous Deli and Hawthorne Food and Drink, this person should go to ->",Druxy's Famous Deli,Hawthorne Food and Drink,"{'Dru': 0.9950645182135949, '': 5.092936389142027e-06, 'D': 4.793848617228477e-06, 'dru': 0.00019741587771099104, 'Hawth': 0.004707416665903308}",Dru,True
36,"Someone doesn't like expensive restaurants. Between Delicious Paradise Kitchen and Nook, this person should go to ->",Delicious Paradise Kitchen,Nook,"{'Sweet': 0.00036299118780985475, 'P': 0.0002974923641591254, 'Delicious': 0.9651548183383375, 'N': 0.030672938352998932, '': 0.0009187644313212921}",Delicious,True
37,"Someone doesn't like expensive restaurants. Between Oxygen Restaurant & Lounge and Hapa Toronto, this person should go to ->",Hapa Toronto,Oxygen Restaurant & Lounge,"{'Oxy': 0.3049961882481102, 'H': 0.6922532653032314, '': 0.0002794553577362219, 'L': 0.0008139407364143106, 'O': 0.0008300187226652777}",H,True
38,"Someone doesn't like expensive restaurants. Between Shawarma Twist and Hapa Toronto, this person should go to ->",Shawarma Twist,Hapa Toronto,"{'Shaw': 0.300943511885385, 'haw': 1.426187022149858e-05, 'H': 0.6989476375984238, '': 2.529054367211563e-05, 'K': 7.055521896415539e-06}",H,False
39,"Someone doesn't like expensive restaurants. Between Juice & Java Cafe and Pho 88, this person should go to ->",Pho 88,Juice & Java Cafe,"{'Ju': 4.834837237613762e-05, 'juice': 4.86579670572968e-05, 'Ph': 0.8383963407402228, 'P': 0.0001392895079261182, 'Juice': 0.16105027430138744}",Ph,True
40,"Someone doesn't like expensive restaurants. Between Solero Mediterranean Bakery and Beryl's Pepper Pot, this person should go to ->",Solero Mediterranean Bakery,Beryl's Pepper Pot,"{'S': 8.130692928278437e-07, '': 1.895285634844452e-06, 'B': 0.9999567734772931, 'ol': 2.0736691158747797e-06, 'Sol': 3.77355853584426e-05}",B,False
41,"Someone doesn't like expensive restaurants. Between La Cocina De Dona Luz and Galata Cafe, this person should go to ->",La Cocina De Dona Luz,Galata Cafe,"{'a': 0.0003917817239176825, 'Don': 0.00018073458212687155, 'al': 0.003982768892264318, 'La': 0.06981121561210162, 'Gal': 0.9248382422546829}",Gal,False
42,"Someone doesn't like expensive restaurants. Between Pho 88 and Tortería San Cosme, this person should go to ->",Pho 88,Tortería San Cosme,"{'Ph': 0.05153526233924412, 'or': 0.02207949343702811, 'San': 0.001531079250142457, 'T': 0.0028659838059310184, 'Tor': 0.9161138789843811}",Tor,False
43,"Someone doesn't like expensive restaurants. Between Eggspectation and St. Clair Shawarma and Falafel, this person should go to ->",St. Clair Shawarma and Falafel,Eggspectation,"{'t': 0.0001806906689590805, 'Egg': 0.9381656241259402, 'Fl': 0.00040407946653574515, 'St': 0.05963205583020196, 'Fal': 0.0002515738432972565}",Egg,False
44,"Someone doesn't like expensive restaurants. Between Joe Badali's Ristorante Italiano & Bar and Sizzlers, this person should go to ->",Sizzlers,Joe Badali's Ristorante Italiano & Bar,"{'oe': 0.004714643384544867, 'Bar': 0.0030438899278535042, 'S': 0.24144241053996307, 'R': 0.0005663071268422938, 'Joe': 0.7490704059120896}",Joe,False
45,"Someone doesn't like expensive restaurants. Between Freshii and Dinah's Cupboard, this person should go to ->",Freshii,Dinah's Cupboard,"{'Dim': 0.00028601565811191916, 'Fresh': 0.09704635772042774, 'Din': 0.9008699963176949, 'in': 0.0004068723736309376, '': 0.00011547563530450471}",Din,False
46,"Someone doesn't like expensive restaurants. Between Lahore Grill & Fast Food and Ciao Europa wine bar, this person should go to ->",Lahore Grill & Fast Food,Ciao Europa wine bar,"{'Lah': 0.021154206592586336, 'C': 0.9787785737285694, 'B': 5.0579160870421305e-06, 'Grill': 4.851963934647786e-06, 'restaurant': 1.631093200174199e-05}",C,False
47,"Someone doesn't like expensive restaurants. Between KFC and Eggspectation, this person should go to ->",KFC,Eggspectation,"{'Egg': 0.002447874945479151, 'B': 7.458636710683568e-07, 'P': 5.905455891327088e-07, '': 5.1906636399076695e-06, 'K': 0.9975366993166643}",K,True
48,"Someone doesn't like expensive restaurants. Between The Empire and Nutella Cafe by Pusateri's, this person should go to ->",The Empire,Nutella Cafe by Pusateri's,"{'Nut': 1.970405708544822e-05, 'the': 4.132483499998655e-06, 'P': 0.003881297787340579, 'The': 0.9960747654519693, 'Empire': 1.671720716242288e-05}",The,True
49,"Someone doesn't like expensive restaurants. Between Ici Bistro and Viccino Pizzeria, this person should go to ->",Viccino Pizzeria,Ici Bistro,"{'Vic': 0.48537808259258575, 'I': 0.49452009091425186, 'A': 0.0011840671850501686, '': 0.011022587527067983, 'V': 0.0034609920893014672}",I,False
50,"Someone doesn't like expensive restaurants. Between KFC and Harry's Char Broil & Dining Lounge, this person should go to ->",KFC,Harry's Char Broil & Dining Lounge,"{'arry': 2.402876491881603e-06, '': 5.1142438469346535e-06, 'K': 0.9998040666274509, 'Harry': 0.00018628775683277184, 'Ken': 3.511989376867367e-07}",K,True
51,"Someone doesn't like expensive restaurants. Between Fit For Life and Beryl's Pepper Pot, this person should go to ->",Fit For Life,Beryl's Pepper Pot,"{'it': 0.0012110909669683634, 'Fit': 0.3018694922126648, 'B': 0.6951516192610673, 'F': 0.0012771319233806778}",B,False
52,"Someone doesn't like expensive restaurants. Between McDonald's and Mövenpick Café, this person should go to ->",McDonald's,Mövenpick Café,"{'McDonald': 0.3873371796647673, 'M': 0.6056531236596349, 'P': 0.0014611832884142114, '': 0.0011915986143191306, 'K': 0.001185962853171984}",M,False
53,"Someone doesn't like expensive restaurants. Between Evoo Ristorante and FreshCo, this person should go to ->",FreshCo,Evoo Ristorante,"{'v': 0.008232441909328437, 'Fresh': 0.00021046461894298228, 'Conv': 0.0006874652329203098, 'R': 0.0003192576822216599, 'Ev': 0.9897241985394998}",Ev,False
54,"Someone doesn't like expensive restaurants. Between Chick Fiesta and 9 Restaurant, this person should go to ->",Chick Fiesta,9 Restaurant,"{'Chicken': 0.003585981725070484, 'Chick': 0.9898873957393508, '1': 0.0008065803801170926, '7': 0.0017054777537831441, '9': 0.0010351582141854632}",Chick,True
55,"Someone doesn't like expensive restaurants. Between Amaya Express and St. Clair Shawarma and Falafel, this person should go to ->",St. Clair Shawarma and Falafel,Amaya Express,"{'Fl': 0.0051741251875739485, 'Am': 0.20468409262677692, 'St': 0.6916505337197529, 'm': 0.008538024680374349, 'Fal': 0.06687848921162086}",St,True
56,"Someone doesn't like expensive restaurants. Between Marcello’s pizzeria and Fitness Avenue, this person should go to ->",Fitness Avenue,Marcello’s pizzeria,"{'fitness': 6.0630408519079195e-05, 'Mar': 0.008323270603590838, 'Fitness': 0.9911925617332427, 'F': 0.00016684255077545053, 'ar': 0.0001066083200530578}",Fitness,True
57,"Someone doesn't like expensive restaurants. Between Delicious Paradise Kitchen and Grappa Ristorante, this person should go to ->",Delicious Paradise Kitchen,Grappa Ristorante,"{'Gor': 0.0006843076231484448, 'Poor': 0.000817502415873737, 'Delicious': 0.9361048636179492, 'ra': 0.0007487550230321418, 'Gra': 0.05498191313083684}",Delicious,True
58,"Someone doesn't like expensive restaurants. Between Hapa Toronto and Chick Fiesta, this person should go to ->",Chick Fiesta,Hapa Toronto,"{'Chicken': 0.0035051744078661226, 'chick': 0.00040246013881896294, 'Chick': 0.8644323502129657, 'H': 0.13069707997922042, 'F': 0.00018176898324313222}",Chick,True
