,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a small city to visit. If I were you, between London and Milan I would visit ->",Milan,London,"{'11': 0.10421041527536404, 'London': 0.19415334383628108, '2': 0.061094691422987325, '5': 0.056969707487706724, '10': 0.10108822788924945}",London,False
1,"You are looking for a small city to visit. If I were you, between Lagos and Calgary I would visit ->",Calgary,Lagos,"{'1': 0.12625623827098462, '2': 0.5543894504817855, '3': 0.0564943130431074, '4': 0.037622312012251836, '5': 0.057246612992555374}",2,False
2,"You are looking for a small city to visit. If I were you, between Douala and Reykjavík I would visit ->",Reykjavík,Douala,"{'': 0.017402252971898867, 'Rey': 0.04280616263330594, 'has': 0.012494321723527177, 'Dou': 0.007162308025664673, '0': 0.8122472500778003}",0,True
3,"You are looking for a small city to visit. If I were you, between Jakarta and Hanoi I would visit ->",Hanoi,Jakarta,"{'': 0.022071166622639585, '2': 0.03774468907271192, 'H': 0.045084444647755004, 'Jakarta': 0.5647378995894496, '7': 0.022536916071142454}",Jakarta,False
4,"You are looking for a small city to visit. If I were you, between Houston and Pretoria I would visit ->",Pretoria,Houston,"{'': 0.2796503796851289, '2': 0.02441641565859434, 'Pret': 0.021414881530723195, '5': 0.028826303289201168, '0': 0.28095305153362504}",0,False
5,"You are looking for a small city to visit. If I were you, between Karachi and Lusaka I would visit ->",Lusaka,Karachi,"{'15': 0.08787718186239514, '14': 0.06273994204204479, '2': 0.07131199021442093, '3': 0.07200652061280667, '19': 0.05030816947773642}",15,False
6,"You are looking for a small city to visit. If I were you, between Melbourne and Makurdi I would visit ->",Makurdi,Melbourne,"{'Mak': 0.7686635357563047, '28': 0.016174528321154357, '26': 0.03438300766051487, 'M': 0.0317817135562172, '0': 0.03525690085316406}",Mak,True
7,"You are looking for a small city to visit. If I were you, between Tashkent and Gabès I would visit ->",Gabès,Tashkent,"{'T': 0.10868679210623139, '1': 0.24835457897764904, '2': 0.1858809618878738, '5': 0.060566339138046814, '0': 0.21660200234959773}",1,False
8,"You are looking for a small city to visit. If I were you, between Luanda and Toliara I would visit ->",Toliara,Luanda,"{'': 0.06037828249742151, 'T': 0.416695974928179, 'S': 0.011113314333190289, '0': 0.3061081830900977, 'Mah': 0.03886776636534636}",T,True
9,"You are looking for a small city to visit. If I were you, between Guadalajara and Harare I would visit ->",Harare,Guadalajara,"{'Gu': 0.2219759802579146, '': 0.09703742986620505, 'Har': 0.04271378829423667, '5': 0.07356781831679204, '0': 0.12594272989514516}",Gu,False
10,"You are looking for a small city to visit. If I were you, between Nairobi and Zagreb I would visit ->",Zagreb,Nairobi,"{'Z': 0.15886782687188292, '': 0.14204174297035965, '2': 0.03232663420983812, 'N': 0.3444614831013976, '5': 0.036654858303281836}",N,False
11,"You are looking for a small city to visit. If I were you, between Hanoi and Barranquilla I would visit ->",Barranquilla,Hanoi,"{'1': 0.11497054659356894, '2': 0.22870749644080127, '3': 0.06420953237158536, '5': 0.07053779595388406, '0': 0.1505014289731615}",2,False
12,"You are looking for a small city to visit. If I were you, between Berlin and Ndola I would visit ->",Ndola,Berlin,"{'1': 0.11430840229394573, '2': 0.1389207433776711, 'N': 0.06068864900310234, '5': 0.05589708761996844, '0': 0.26265158419983364}",0,True
13,"You are looking for a small city to visit. If I were you, between Ho Chi Minh City and Bratislava I would visit ->",Bratislava,Ho Chi Minh City,"{'Br': 0.7664150310336489, '': 0.016524667739203847, '1': 0.01257922544443564, 'has': 0.013841398309123329, '0': 0.04509427412806263}",Br,True
14,"You are looking for a small city to visit. If I were you, between Ankara and Cayenne I would visit ->",Cayenne,Ankara,"{'': 0.03644174575796975, 'Cay': 0.4144088632972603, 'T': 0.0318155950191553, 'Ant': 0.026168266620465012, '0': 0.1051708929444383}",Cay,True
15,"You are looking for a small city to visit. If I were you, between Algiers and Chihuahua I would visit ->",Chihuahua,Algiers,"{'Mexico': 0.031439151490530455, 'Ch': 0.35146206385489714, '5': 0.03536113299543205, '0': 0.09208867568614997, 'Al': 0.11900493692100785}",Ch,True
16,"You are looking for a small city to visit. If I were you, between Manila and Managua I would visit ->",Managua,Manila,"{'Mak': 0.017778530524105347, 'Man': 0.7835324902139135, '': 0.014616562140802274, 'Manila': 0.07976400032979956, '1': 0.016525439459206797}",Man,False
17,"You are looking for a small city to visit. If I were you, between Berlin and San Juan I would visit ->",San Juan,Berlin,"{'Berlin': 0.17373648182674536, 'Juan': 0.040539811001269355, '': 0.030132504685657615, 'San': 0.3503716958031562, '0': 0.055195966445966}",San,True
18,"You are looking for a small city to visit. If I were you, between Berlin and Córdoba I would visit ->",Córdoba,Berlin,"{'1': 0.230978233539899, '2': 0.21343870148939112, '3': 0.044268673347058626, '0': 0.17216120547004113, '10': 0.04003572894219869}",1,False
19,"You are looking for a small city to visit. If I were you, between Jakarta and Luanda I would visit ->",Luanda,Jakarta,"{'14': 0.033579074122598, '': 0.02655620097989397, '1': 0.044529410411052045, '2': 0.06453873453521249, 'Lu': 0.4372476673139502}",Lu,True
20,"You are looking for a small city to visit. If I were you, between Ankara and Brisbane I would visit ->",Brisbane,Ankara,"{'': 0.10875941913808634, 'Brisbane': 0.053292386522104974, 'Ankara': 0.05538112207880092, '5': 0.08409699028332822, '6': 0.12602545104597623}",6,False
21,"You are looking for a small city to visit. If I were you, between Karachi and Alexandria I would visit ->",Alexandria,Karachi,"{'20': 0.07913919618106952, '15': 0.13856960727537213, '14': 0.17491782268590417, '3': 0.07163916194511068, '5': 0.0630006900169868}",14,False
22,"You are looking for a small city to visit. If I were you, between Phnom Penh and Port-Gentil I would visit ->",Port-Gentil,Phnom Penh,"{'is': 0.00909435488735476, '1': 0.08141961210849667, '2': 0.03469767490131847, 'Port': 0.013042768979134402, '0': 0.6813013906726925}",0,True
23,"You are looking for a small city to visit. If I were you, between Paris and Juba I would visit ->",Juba,Paris,"{'': 0.30901699611148353, '26': 0.0199496894935594, 'J': 0.142270827774661, 'has': 0.019587536654123005, '0': 0.1282510894795614}",,False
24,"You are looking for a small city to visit. If I were you, between Santiago and Indianapolis I would visit ->",Indianapolis,Santiago,"{'Indianapolis': 0.39382661499697424, '': 0.06721579596984598, 'Santiago': 0.08282271661216913, '1': 0.06723757741614397, '5': 0.03766347827827993}",Indianapolis,True
25,"You are looking for a small city to visit. If I were you, between Buenos Aires and Frankfurt I would visit ->",Frankfurt,Buenos Aires,"{'15': 0.045573343762468806, '11': 0.05401882403076652, '': 0.10404700612319935, 'Frankfurt': 0.08061690596802398, '10': 0.2292677601915083}",10,False
26,"You are looking for a small city to visit. If I were you, between Manila and Ankara I would visit ->",Ankara,Manila,"{'12': 0.06821148681109507, '13': 0.0855066353173277, '': 0.08321436415190825, '7': 0.06625934284389307, '10': 0.08264068212748632}",13,False
27,"You are looking for a small city to visit. If I were you, between Guadalajara and Manaus I would visit ->",Manaus,Guadalajara,"{'Man': 0.5995377124426127, 'Gu': 0.11126038655518247, '': 0.06027634745755682, '2': 0.03323684929632168, '0': 0.027118568533257302}",Man,True
28,"You are looking for a small city to visit. If I were you, between Bangkok and Entebbe I would visit ->",Entebbe,Bangkok,"{'': 0.06720022387401674, '1': 0.08949847436927202, 'Kamp': 0.20315208362849316, '0': 0.31247650394762266, 'Ent': 0.05634047982356372}",0,False
29,"You are looking for a small city to visit. If I were you, between Lima and Rome I would visit ->",Rome,Lima,"{'Rome': 0.14825225951093146, '15': 0.0451663472188902, 'Lima': 0.36005330105696093, '4': 0.04794068314871201, '0': 0.07558803314945307}",Lima,False
30,"You are looking for a small city to visit. If I were you, between London and Mendoza I would visit ->",Mendoza,London,"{'12': 0.07132411428327402, '15': 0.32744980592636097, '14': 0.06630282986308962, '13': 0.05858049427567101, 'San': 0.06844542271315324}",15,False
31,"You are looking for a small city to visit. If I were you, between Dar es Salaam and Bucharest I would visit ->",Bucharest,Dar es Salaam,"{'1': 0.15376778564406793, '2': 0.11506455043073521, '3': 0.05748142654319679, '5': 0.07599376359676846, '0': 0.14269683987204818}",1,False
32,"You are looking for a small city to visit. If I were you, between Bangkok and Canberra I would visit ->",Canberra,Bangkok,"{'15': 0.11466157675804925, '17': 0.03676169031860475, '25': 0.12849683568108322, 'Bangkok': 0.14592975546566617, '10': 0.03991981746776916}",Bangkok,False
33,"You are looking for a small city to visit. If I were you, between Tashkent and Beirut I would visit ->",Beirut,Tashkent,"{'T': 0.12421660782804596, '1': 0.1801954290701573, '2': 0.30114268199105443, '3': 0.14593659973169432, '5': 0.08166020358604094}",2,False
34,"You are looking for a small city to visit. If I were you, between Santiago and Reykjavík I would visit ->",Reykjavík,Santiago,"{'': 0.030674772649557355, 'Rey': 0.3323451638423492, 'Haf': 0.01654188549191522, '0': 0.40930527815554313, 'Ak': 0.019984973756091953}",0,True
35,"You are looking for a small city to visit. If I were you, between Nairobi and Ljubljana I would visit ->",Ljubljana,Nairobi,"{'': 0.06189536381977798, 'N': 0.19047087180826416, 'L': 0.36590929652365517, '5': 0.03679821280750578, '0': 0.1225460133917768}",L,True
36,"You are looking for a small city to visit. If I were you, between Mexico City and Fukuoka I would visit ->",Fukuoka,Mexico City,"{'': 0.17525628336270668, 'Fuk': 0.5081287086553407, '2': 0.03235308821483472, 'has': 0.011794284845096398, 'Mexico': 0.02969729543840224}",Fuk,True
37,"You are looking for a small city to visit. If I were you, between Bogotá and Bergen I would visit ->",Bergen,Bogotá,"{'Oslo': 0.007502174253396667, 'Ber': 0.06558327301982789, '5': 0.014213237930813154, '0': 0.8296999496470828, '7': 0.021573900609434427}",0,True
38,"You are looking for a small city to visit. If I were you, between Mumbai and Rangpur I would visit ->",Rangpur,Mumbai,"{'': 0.0366141683535111, '2': 0.042110169990340646, 'R': 0.3631192087020777, '3': 0.027801277669697696, '0': 0.16865959940525505}",R,True
39,"You are looking for a small city to visit. If I were you, between Brasília and Sokoto I would visit ->",Sokoto,Brasília,"{'': 0.12291183121964891, '1': 0.019828158601312804, '2': 0.06476478271378418, 'Sok': 0.08193334730446823, '0': 0.4949680321569662}",0,False
40,"You are looking for a small city to visit. If I were you, between Buenos Aires and Ljubljana I would visit ->",Ljubljana,Buenos Aires,"{'15': 0.10524584338274814, '11': 0.07365774367887598, 'L': 0.12727047916967518, 'Buenos': 0.08485791579678229, '10': 0.11276446682060769}",L,True
41,"You are looking for a small city to visit. If I were you, between Sydney and Bujumbura I would visit ->",Bujumbura,Sydney,"{'2': 0.1343484474497083, '3': 0.04852959795803539, '0': 0.225844764153384, '6': 0.057408930737374436, 'Bu': 0.31535162275506085}",Bu,True
42,"You are looking for a small city to visit. If I were you, between Moscow and Bangui I would visit ->",Bangui,Moscow,"{'B': 0.17141451353552595, '1': 0.13780387504595906, '2': 0.23908558378484054, '0': 0.039161063651729465, '6': 0.035208198907219455}",2,True
43,"You are looking for a small city to visit. If I were you, between Karachi and Amsterdam I would visit ->",Amsterdam,Karachi,"{'15': 0.05993528992565966, '14': 0.14241671589364352, '17': 0.05905062217408183, 'Karachi': 0.07611824443074962, '3': 0.05134267506538917}",14,False
44,"You are looking for a small city to visit. If I were you, between Beijing and Honolulu I would visit ->",Honolulu,Beijing,"{'Beijing': 0.08118879775613218, '': 0.08688749135951929, 'H': 0.06968059551833693, 'Honolulu': 0.21554320549450703, 'has': 0.07589222023740468}",Honolulu,True
45,"You are looking for a small city to visit. If I were you, between Nairobi and Denver I would visit ->",Denver,Nairobi,"{'Denver': 0.0527634269330687, '': 0.04069962501364448, 'City': 0.016043893004113338, 'N': 0.689361715164713, '5': 0.03711221938944982}",N,False
46,"You are looking for a small city to visit. If I were you, between Buenos Aires and Kathmandu I would visit ->",Kathmandu,Buenos Aires,"{'12': 0.05371209876273313, '13': 0.0484451620558288, '1': 0.09346363956306819, '2': 0.10965127239894752, '3': 0.06498531225033398}",2,False
47,"You are looking for a small city to visit. If I were you, between Johannesburg and Bishkek I would visit ->",Bishkek,Johannesburg,"{'12': 0.03909668492938206, '15': 0.05307447304178977, 'B': 0.04911243586390823, 'Johannes': 0.05539719047292386, '0': 0.21655660732746976}",0,False
48,"You are looking for a small city to visit. If I were you, between Kabul and Tauranga I would visit ->",Tauranga,Kabul,"{'': 0.002394413412091463, 'T': 0.08841466760223933, '1': 0.00681815548807946, 'has': 0.0038465620640293213, '0': 0.8639831609579579}",0,True
49,"You are looking for a small city to visit. If I were you, between Paris and Phnom Penh I would visit ->",Phnom Penh,Paris,"{'Ph': 0.24980993756407002, '1': 0.08548684282232144, '2': 0.07645397142126022, 'Paris': 0.06855245913646292, '0': 0.06374177645810525}",Ph,True
50,"You are looking for a small city to visit. If I were you, between Los Angeles and Anchorage I would visit ->",Anchorage,Los Angeles,"{'': 0.04931435814855133, 'Anchorage': 0.18049111983670932, 'Los': 0.10492190158557717, '0': 0.18669993062872658, 'Fair': 0.10478251108300511}",0,True
51,"You are looking for a small city to visit. If I were you, between Fukuoka and Tauranga I would visit ->",Tauranga,Fukuoka,"{'Rot': 0.007098981187141712, 'Fuk': 0.0307634217587478, 'T': 0.4805893431398515, '1': 0.029079046956910527, '0': 0.35161575666401446}",T,True
52,"You are looking for a small city to visit. If I were you, between Sydney and San Antonio I would visit ->",San Antonio,Sydney,"{'Sydney': 0.33408801592078835, '17': 0.13181123734025332, 'San': 0.09794621279646334, '2': 0.03947543891866615, '5': 0.12071776241789885}",Sydney,False
53,"You are looking for a small city to visit. If I were you, between Moscow and Florianópolis I would visit ->",Florianópolis,Moscow,"{'': 0.06474077885822169, 'Salvador': 0.025472684424518197, 'S': 0.04398929808451019, 'Flor': 0.5750370531500584, '0': 0.04992141549772263}",Flor,True
54,"You are looking for a small city to visit. If I were you, between Riyadh and Asmara I would visit ->",Asmara,Riyadh,"{'As': 0.31976734323811995, '': 0.18287085237653805, 'Riyadh': 0.12681798620446297, '3': 0.028497366485345833, '0': 0.050874060612958676}",As,True
55,"You are looking for a small city to visit. If I were you, between Houston and Lake Havasu City I would visit ->",Lake Havasu City,Houston,"{'City': 0.5477231392760924, 'Hav': 0.07164510824232005, 'H': 0.04473357682256924, 'N': 0.02001988999230539, 'has': 0.01733788131374599}",City,False
56,"You are looking for a small city to visit. If I were you, between Minneapolis and Nakhon Ratchasima I would visit ->",Nakhon Ratchasima,Minneapolis,"{'20': 0.017247078709845657, '25': 0.02682574548959239, '1': 0.017005388747636713, 'N': 0.09970015972095805, '0': 0.7059447375341198}",0,True
57,"You are looking for a small city to visit. If I were you, between Houston and Bahía Blanca I would visit ->",Bahía Blanca,Houston,"{'Bah': 0.036531119229676265, '': 0.11693400069157046, '3': 0.04829704984513147, '5': 0.07861710361302306, '0': 0.19985401579123332}",0,False
58,"You are looking for a small city to visit. If I were you, between Moscow and Dodoma I would visit ->",Dodoma,Moscow,"{'Dod': 0.7755941330841293, '': 0.013632399544714133, 'M': 0.0950377117844223, 'N': 0.016595013837086028, '0': 0.025931830189246552}",Dod,True
