,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a city with warm weather. Between Anchorage and Tampa, you should visit ->",Tampa,Anchorage,"{'Tampa': 0.993138867390347, 'warmer': 0.000614845648319726, 'Tucson': 0.0007868271226038392, 'Havana': 0.00042673233133241656, 'Anchorage': 0.0004981850318737106}",Tampa,True
1,"You are looking for a city with warm weather. Between Bamako and Auckland, you should visit ->",Bamako,Auckland,"{'Tam': 5.3120427766250915e-05, 'Kum': 1.2063586775249994e-05, 'B': 2.5681671286762133e-05, 'Bam': 0.9998001335259654, 'Libre': 3.672073412136242e-05}",Bam,True
2,"You are looking for a city with warm weather. Between Luanda and Suwałki, you should visit ->",Luanda,Suwałki,"{'Su': 0.0011729019522195643, 'Jos': 0.0004567937873897929, 'u': 0.0010296359353992545, 'LU': 0.0005516840768910949, 'Lu': 0.9957441957108887}",Lu,True
3,"You are looking for a city with warm weather. Between Pontianak and Sucre, you should visit ->",Pontianak,Sucre,"{'Indonesia': 0.0001022575425491567, 'Coc': 0.0003206972584324566, 'Pont': 0.9960041925687727, 'Suc': 0.00021114594101479342, 'ont': 0.003090581555863194}",Pont,True
4,"You are looking for a city with warm weather. Between Bergen and Mahajanga, you should visit ->",Mahajanga,Bergen,"{'Tam': 2.6262906856369217e-05, 'ah': 0.0015349820374475685, 'mah': 0.0002734318895062466, 'Ber': 4.864342049996536e-05, 'Mah': 0.998048824023574}",Mah,True
5,"You are looking for a city with warm weather. Between Frankfurt and Barranquilla, you should visit ->",Barranquilla,Frankfurt,"{'ar': 0.00014500809347970539, 'bar': 2.8554388896458035e-06, 'Bar': 0.9998293380044154, 'Georgetown': 8.350726641112986e-06, 'BAR': 6.62192794534533e-06}",Bar,True
6,"You are looking for a city with warm weather. Between Pontianak and Lyon, you should visit ->",Pontianak,Lyon,"{'Pont': 0.9965129836119175, 'Lyon': 0.00013843896713030385, 'pont': 4.006986509720806e-05, 'Marse': 1.0101031607262569e-05, 'ont': 0.003264745066521679}",Pont,True
7,"You are looking for a city with warm weather. Between Vladivostok and Port Sudan, you should visit ->",Port Sudan,Vladivostok,"{'Sant': 0.0002999358318559849, 'ort': 0.0008172528704812132, 'Port': 0.9985145202189535, 'Kh': 5.435260584044724e-05, 'Fort': 9.194233232545708e-05}",Port,True
8,"You are looking for a city with warm weather. Between Kansas City and Managua, you should visit ->",Managua,Kansas City,"{'Man': 0.9999949221565922, 'Salvador': 7.057286653678688e-07, 'Nicaragua': 5.64697865589159e-07, 'an': 1.515089567937014e-06, 'man': 3.175279471397548e-07}",Man,True
9,"You are looking for a city with warm weather. Between Managua and Belgrade, you should visit ->",Managua,Belgrade,"{'Man': 0.9946702318832429, 'Salvador': 2.386967084947236e-06, 'Nicaragua': 3.443180327054105e-06, 'Bel': 0.005317758494689726, 'an': 2.4474521825380402e-06}",Man,True
10,"You are looking for a city with warm weather. Between Hanoi and Reykjavík, you should visit ->",Hanoi,Reykjavík,"{'Rio': 6.535641839670964e-06, 'Rey': 9.631552858300094e-05, 'Salvador': 2.1240880513627055e-06, 'H': 0.9998703462057797, 'Hon': 1.4989539002376857e-05}",H,True
11,"You are looking for a city with warm weather. Between Ushuaia and Maputo, you should visit ->",Maputo,Ushuaia,"{'ap': 0.00011524018988662968, 'Rio': 8.73482112112266e-05, 'map': 7.456193020346622e-05, 'Map': 0.9981440749627276}",Map,True
12,"You are looking for a city with warm weather. Between Suva and Bogotá, you should visit ->",Suva,Bogotá,"{'Su': 0.9969126346445977, 'Bog': 0.0005291079937318558, 'Jos': 0.0004527735260448555, 'Fiji': 0.0005897602851388944, 'u': 0.0005625019259390027}",Su,True
13,"You are looking for a city with warm weather. Between Ottawa and Mendoza, you should visit ->",Mendoza,Ottawa,"{'Rio': 0.0004305918070663889, 'Gu': 0.00025898549543872535, 'Mend': 0.9958529155033841, 'Salvador': 0.0019779021819748143, 'Georgetown': 0.0007363433793538287}",Mend,True
14,"You are looking for a city with warm weather. Between Paris and Ulaanbaatar, you should visit ->",Paris,Ulaanbaatar,"{'Barcelona': 0.002338647051370208, 'Rio': 0.00421011885539955, 'Gu': 0.001220827098928289, 'U': 0.979347976352955, 'Paris': 0.0030583032814095502}",U,False
15,"You are looking for a city with warm weather. Between London and Makurdi, you should visit ->",Makurdi,London,"{'Tam': 2.0692382781062926e-06, 'Mak': 0.999921964768907, 'Kum': 3.50771054390044e-06, 'Jos': 2.5037924388380014e-06, 'London': 5.6571852619158176e-05}",Mak,True
16,"You are looking for a city with warm weather. Between Bishkek and Irkutsk, you should visit ->",Bishkek,Irkutsk,"{'Br': 3.742903514324457e-07, 'Dh': 8.024273625461973e-07, 'B': 0.9999812114475071, 'Kh': 4.305923177434475e-06, 'Ir': 1.1168530625998902e-05}",B,True
17,"You are looking for a city with warm weather. Between Panama City and Mexico City, you should visit ->",Panama City,Mexico City,"{'an': 0.00018348493351974003, 'Coc': 0.0003138979891995676, 'Panama': 0.9982068985307619, 'Salvador': 0.00038402815029636554, 'Pan': 0.0003060680791116622}",Panama,True
18,"You are looking for a city with warm weather. Between Port Moresby and Addis Ababa, you should visit ->",Port Moresby,Addis Ababa,"{'ort': 0.0005642585440886336, 'Add': 0.005420433961707777, 'Port': 0.9938585920150236, 'Fort': 4.271488942641512e-05, 'Hon': 1.7801176630746577e-05}",Port,True
19,"You are looking for a city with warm weather. Between Harare and Djibouti, you should visit ->",Djibouti,Harare,"{'Dj': 0.9942822034779891, 'Dh': 0.0050642157013200614, 'Har': 0.00011034839168933013, 'j': 6.222258632105716e-05, 'dj': 0.0004179786095810458}",Dj,True
20,"You are looking for a city with warm weather. Between Oslo and Riyadh, you should visit ->",Riyadh,Oslo,"{'Dh': 0.1912337838877098, 'Tehran': 0.04072471999598189, 'Riyadh': 0.5525733191780599, 'Kuala': 0.05911381059848388, 'Kh': 0.08534301265948462}",Riyadh,True
21,"You are looking for a city with warm weather. Between Medellín and Sapporo, you should visit ->",Medellín,Sapporo,"{'Col': 1.0086961517014679e-06, 'Gu': 1.4069434113616656e-06, 'Med': 0.9999914641949302, 'Salvador': 2.8268458740492943e-06, 'ed': 7.78383113631648e-07}",Med,True
