,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a city with cold weather. Between Sokoto and Auckland, you should visit ->",Auckland,Sokoto,"{'Edmonton': 0.07105268747721874, 'Winnipeg': 0.01567402649459124, 'Auckland': 0.8540461729234692, 'Ark': 0.014141120194153332, 'New': 0.01595620495516263}",Auckland,True
1,"You are looking for a city with cold weather. Between Wau and Fukuoka, you should visit ->",Fukuoka,Wau,"{'Tokyo': 0.00019761457801346284, 'Fuk': 0.9643428799663225, 'Winnipeg': 7.822064051780121e-05, 'W': 0.03386387388269049, 'Hiroshima': 0.001204767833376195}",Fuk,True
2,"You are looking for a city with cold weather. Between Juba and Kunming, you should visit ->",Kunming,Juba,"{'Kum': 0.0028996854888260915, 'Kun': 0.9872724126216348, 'Winnipeg': 0.0006424529329417822, 'cold': 0.0003730913731834714, 'K': 0.007094006545145255}",Kun,True
3,"You are looking for a city with cold weather. Between Buenos Aires and Moscow, you should visit ->",Moscow,Buenos Aires,"{'Russia': 0.0005066931319724837, 'Sochi': 0.0029701346217684815, 'cold': 8.168011305400864e-05, 'oscow': 0.010420033788539848, 'Moscow': 0.9857373531298312}",Moscow,True
4,"You are looking for a city with cold weather. Between Medellín and Ljubljana, you should visit ->",Ljubljana,Medellín,"{'Sloven': 0.004321099911456817, 'Slovenia': 0.007111093141062239, 'L': 0.9867794203298169, '': 0.0005325589299132624, 'cold': 0.00017552536422545323}",L,True
5,"You are looking for a city with cold weather. Between Brisbane and Novosibirsk, you should visit ->",Novosibirsk,Brisbane,"{'ov': 0.021202488968944673, 'Winnipeg': 0.0011405092566090919, 'Sochi': 0.0038422140615937644, 'Siberia': 0.0005800698677736661, 'Nov': 0.9710954779686225}",Nov,True
6,"You are looking for a city with cold weather. Between Cotonou and London, you should visit ->",London,Cotonou,"{'ondon': 0.003819806928188473, 'Edinburgh': 3.5194420374945535e-05, 'London': 0.9959288516852759, 'England': 0.00018519856206688874, 'Britain': 1.82631534601478e-05}",London,True
7,"You are looking for a city with cold weather. Between Barranquilla and Bogotá, you should visit ->",Bogotá,Barranquilla,"{'Barcelona': 0.0001592511567184872, 'Bog': 0.9968309151837103, 'B': 0.0017550686605659238, 'Budapest': 0.00043568389022100316, 'cold': 0.00011550369929352041}",Bog,True
8,"You are looking for a city with cold weather. Between Antsiranana and Fairbanks, you should visit ->",Fairbanks,Antsiranana,"{'Alaska': 0.003005138266220731, 'air': 0.0014354139564165505, 'Ant': 0.00016656099155089025, 'cold': 3.60700744142479e-05, 'Fair': 0.9952278958441938}",Fair,True
9,"You are looking for a city with cold weather. Between Kingston and Zagreb, you should visit ->",Zagreb,Kingston,"{'Z': 0.9873968069089546, 'Croatia': 0.0003044934444335293, 'R': 0.0002674090632210563, 'Budapest': 0.009865040836326588, '': 0.000750687278284153}",Z,True
10,"You are looking for a city with cold weather. Between Mandalay and Toluca, you should visit ->",Toluca,Mandalay,"{'Madrid': 1.2866288008317863e-05, 'Tol': 0.990356604645241, 'T': 0.009475324315979621, 'colder': 3.1561122356253606e-05, 'cold': 5.1887870715984556e-05}",Tol,True
11,"You are looking for a city with cold weather. Between Belize City and Lhasa, you should visit ->",Lhasa,Belize City,"{'Tibet': 0.0329476019214773, 'Tibetan': 0.000405163446769804, 'L': 0.962945199332511, '': 0.0017141370548737242, 'cold': 0.0005727033437556288}",L,True
12,"You are looking for a city with cold weather. Between Suva and Lhasa, you should visit ->",Lhasa,Suva,"{'Tibet': 0.033561167820496327, 'Tibetan': 0.0004954763177442025, 'L': 0.9624563206430801, '': 0.001649306141196753, 'cold': 0.000561674700717585}",L,True
13,"You are looking for a city with cold weather. Between Fukuoka and Kuopio, you should visit ->",Kuopio,Fukuoka,"{'Ku': 0.005490946137317719, 'Fuk': 0.44342411354575023, 'Finnish': 0.00233734408647337, 'cold': 0.0012989045806452177, 'Helsinki': 0.5357813983497277}",Helsinki,False
