,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for restaurants further away. Between Madras Pantry and Falafel House, you should go to ->",Falafel House,Madras Pantry,"{'Fl': 0.0796060885289323, 'ad': 0.041262920128777934, 'al': 0.021350246365636642, 'Mad': 0.3431459541575254, 'Fal': 0.36305116653811687}",Fal,True
1,"You are looking for restaurants further away. Between Aroma Espresso Bar and Tortería San Cosme, you should go to ->",Aroma Espresso Bar,Tortería San Cosme,"{'or': 3.495056232501539e-05, 'Gor': 1.2269856432532564e-05, 'T': 1.824982622315522e-05, 'A': 0.9997341513940049, 'Tor': 0.00012042661436189464}",A,True
2,"You are looking for restaurants further away. Between Eggspectation and Bake Island, you should go to ->",Eggspectation,Bake Island,"{'Egg': 0.12639692817217668, 'Cafe': 0.025999163878421536, 'B': 0.03439123993791308, 'Bake': 0.7030878925654704, 'Beach': 0.009972794932918222}",Bake,False
3,"You are looking for restaurants further away. Between El Fogón and Ciao Europa wine bar, you should go to ->",Ciao Europa wine bar,El Fogón,"{'Z': 1.2153698879278268e-05, 'El': 6.797252354223632e-05, 'C': 0.9997684824743195, 'B': 1.2252237311209606e-05, 'l': 3.5480652856558764e-05}",C,True
4,"You are looking for restaurants further away. Between Nutella Cafe by Pusateri's and Anatolia Restaurant, you should go to ->",Nutella Cafe by Pusateri's,Anatolia Restaurant,"{'Nut': 0.0015207362293113795, 'Anat': 0.003986665945589407, 'P': 0.9936264925141648, 'Sun': 7.629730052887004e-05, 'ut': 0.0002282844771387808}",P,False
5,"You are looking for restaurants further away. Between El Fogón and Beryl's Pepper Pot, you should go to ->",Beryl's Pepper Pot,El Fogón,"{'El': 1.6974505771913632e-05, 'S': 3.1786213274721344e-06, 'B': 0.9999455693444019, 'The': 5.256327336958642e-06, 'l': 4.5190579680030515e-06}",B,True
6,"You are looking for restaurants further away. Between Queen Pita and Sweet Jesus, you should go to ->",Queen Pita,Sweet Jesus,"{'Sweet': 0.9968167904887629, 'King': 0.0017824962668710643, 'P': 0.0001488188148015191, 'The': 0.00016185268310550828, 'Queen': 0.0003092170810665968}",Sweet,False
7,"You are looking for restaurants further away. Between Tortería San Cosme and Queen Slice, you should go to ->",Queen Slice,Tortería San Cosme,"{'Q': 0.09150242539525501, 'Gor': 0.03802941270884084, 'King': 0.39529889659254525, 'Tor': 0.05304164071724037, 'Queen': 0.22345232469711065}",King,True
8,"You are looking for restaurants further away. Between Tim Hortons and Madras Pantry, you should go to ->",Tim Hortons,Madras Pantry,"{'im': 0.03391336142225416, 'ad': 0.043594481837371746, 'The': 0.03118514872174596, 'Mad': 0.39130811946758415, 'Tim': 0.37113517115334854}",Mad,False
9,"You are looking for restaurants further away. Between Just Soups Take Out & Catering and Galata Cafe, you should go to ->",Galata Cafe,Just Soups Take Out & Catering,"{'Fl': 0.005242593292104207, 'Just': 0.00846520962475143, 'al': 0.07233446276275875, 'The': 0.0067047080857308506, 'Gal': 0.8833233470149308}",Gal,True
