,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Tortería San Cosme and Sizzlers, the restaurant at a greater distance is ->",Sizzlers,Tortería San Cosme,"{'T': 2.704104840870756e-10, 'S': 1.0, 'Conv': 2.575874092572047e-10, 'Tor': 2.5965764749167847e-09, '': 3.91919756460294e-10}",S,True
1,"Between Dinah's Cupboard and Helena's Magic Kitchen, the restaurant at a greater distance is ->",Helena's Magic Kitchen,Dinah's Cupboard,"{'Dim': 0.000269534004317379, 'Helen': 1.9804903488299426e-05, 'Din': 0.7950270895521316, 'Ich': 1.1162562641465249e-05, 'Helena': 0.20459857301503567}",Din,False
2,"Between Bagel Nash and Tik Talk Cafe, the restaurant at a greater distance is ->",Bagel Nash,Tik Talk Cafe,"{'Mong': 6.672692588969469e-05, 'Bag': 0.9529380430315998, 'ag': 0.00047898201894256066, 'Hue': 4.4739490052014694e-05, 'Tik': 0.045963944732310594}",Bag,True
3,"Between Villa Madina and Freshii, the restaurant at a greater distance is ->",Freshii,Villa Madina,"{'Epic': 2.003319320248424e-05, 'Fresh': 8.261609844488532e-05, 'Villa': 0.9996499296389328, 'Mountain': 1.9856433451323165e-05, 'Vill': 3.1471851966054736e-05}",Villa,False
4,"Between Amaya Express and Eggspectation, the restaurant at a greater distance is ->",Eggspectation,Amaya Express,"{'Egg': 0.13521258978460868, 'Am': 0.8608174998757123, 'My': 0.00022274409533513674, 'gg': 0.0013144144469668492, 'm': 0.0011034231243350749}",Am,False
5,"Between Dangerous Dan's Diner and Druxy's Famous Deli, the restaurant at a greater distance is ->",Druxy's Famous Deli,Dangerous Dan's Diner,"{'Danger': 1.5949692626259816e-05, 'Dru': 0.9275449982907832, 'Deadly': 4.894937290496749e-05, 'Dangerous': 0.07235514614221085, 'dru': 5.752816482705287e-06}",Dru,True
6,"Between Eggspectation and Mamma's Pizza, the restaurant at a greater distance is ->",Eggspectation,Mamma's Pizza,"{'Egg': 3.371097857229734e-05, 'Mam': 0.9997581109598724, 'Lah': 4.1999703467644876e-05, 'Hue': 1.8578603293169725e-05, 'Mamm': 1.1270273074423146e-05}",Mam,False
7,"Between New Bilan Restaurant and Tortería San Cosme, the restaurant at a greater distance is ->",New Bilan Restaurant,Tortería San Cosme,"{'My': 0.0003303786952781966, 'Bil': 0.3849103611441725, 'ew': 0.001287910681971448, 'Tor': 0.00039130666340579065, 'New': 0.6122383876561269}",New,True
8,"Between Warung Indonesia D'Eglinton and Falafel House, the restaurant at a greater distance is ->",Falafel House,Warung Indonesia D'Eglinton,"{'War': 0.0025868819728307882, 'fal': 0.00011589603717074163, 'al': 0.0007057058855325426, 'Fal': 0.9798614096917224}",Fal,True
9,"Between Roncy's Bean and Solero Mediterranean Bakery, the restaurant at a greater distance is ->",Roncy's Bean,Solero Mediterranean Bakery,"{'Ronald': 0.00024516036758012293, 'on': 0.00352441363935465, 'ol': 0.03599106376823497, 'Sol': 0.7368496354972434, 'Ron': 0.22305843533232408}",Sol,False
