,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Queen Slice and Hapa Toronto, the restaurant at a greater distance is ->",Queen Slice,Hapa Toronto,"{'Richmond': 2.7053775163182696e-05, 'King': 0.00028666651111702716, 'ueen': 0.0005904553140248958, 'H': 0.09226529595464292, 'Queen': 0.9067858271430171}",Queen,True
1,"Between Pho 88 and Sushi Shop, the restaurant at a greater distance is ->",Pho 88,Sushi Shop,"{'Vietnam': 2.692251762653277e-10, 'Ph': 0.9999530791158191, 'h': 3.260239777167943e-08, 'S': 4.701414707266636e-05, 'Th': 6.257287828183154e-09}",Ph,True
2,"Between Mt Everest Restaurant and KFC, the restaurant at a greater distance is ->",Mt Everest Restaurant,KFC,"{'Mt': 0.9939915722333378, 'ount': 7.97830086791645e-05, 'Everest': 5.7358414687465914e-05, 'K': 0.0006915180531289714, 'Mount': 0.005112704798649417}",Mt,True
3,"Between Freshii and Ardor Bistro, the restaurant at a greater distance is ->",Freshii,Ardor Bistro,"{'Barcelona': 5.713383842101127e-05, 'Fresh': 0.47453538048129174, 'Ard': 0.5252317422370821, 'resh': 2.7906860592290434e-05}",Ard,False
4,"Between Cantine Bar & Grill and Ciao Europa wine bar, the restaurant at a greater distance is ->",Ciao Europa wine bar,Cantine Bar & Grill,"{'Barcelona': 2.8179353318513785e-05, 'Cant': 0.3206482343094881, 'Coc': 3.138903279829705e-05, 'C': 0.6792474600687044, 'Ast': 2.7339664449175138e-05}",C,False
5,"Between Mi Mi Restaurant and Harry's Char Broil & Dining Lounge, the restaurant at a greater distance is ->",Mi Mi Restaurant,Harry's Char Broil & Dining Lounge,"{'Mi': 0.9962179358886705, 'My': 0.00011155040571765125, 'Ich': 2.88053334134654e-05, 'i': 0.0033359492747897365, 'Harry': 0.0001588287468548602}",Mi,True
6,"Between Daily Press Juicery and z-teca Gourmet Burritos, the restaurant at a greater distance is ->",z-teca Gourmet Burritos,Daily Press Juicery,"{'Z': 0.022874573792865727, 'Barcelona': 0.011712366846235481, 'Weekly': 0.003402828096567861, 'z': 0.525925001031888, 'Daily': 0.4293760373736247}",z,True
7,"Between Topham Corner and Verona Restaurant, the restaurant at a greater distance is ->",Topham Corner,Verona Restaurant,"{'er': 0.00025526687281735033, 'T': 0.00041619901943592777, 'VER': 5.778826058350648e-06, 'Ver': 0.9993151913885221, 'Ast': 2.9777338492798743e-06}",Ver,False
8,"Between Pasta Pantry and Supermodel Pizza, the restaurant at a greater distance is ->",Pasta Pantry,Supermodel Pizza,"{'Past': 0.9998581885561936, 'Pizza': 1.6605310568470322e-05, 'ast': 7.059261657674449e-05, 'Super': 3.286425384968493e-05}",Past,True
9,"Between Pho 88 and Breakfast Room, the restaurant at a greater distance is ->",Pho 88,Breakfast Room,"{'Vietnam': 2.637393001797608e-10, 'Ph': 1.0, 'h': 3.805874309223896e-08, 'Hue': 1.9626408326125483e-10, 'Th': 3.3018926585076267e-09}",Ph,True
10,"Between LCBO and Mirage Grill & Lounge, the restaurant at a greater distance is ->",Mirage Grill & Lounge,LCBO,"{'Barcelona': 1.3885464283360645e-05, 'Shell': 1.2533506247357345e-05, 'LC': 3.8899389560310816e-05, 'Mirage': 0.9998028747817296, 'Magic': 3.401931862012662e-05}",Mirage,True
