,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a small city to visit. If I were you, between Mumbai and Florianópolis I would visit ->",Florianópolis,Mumbai,"{'lor': 0.0015881019785319217, 'Flo': 1.2536414358134545e-05, 'Flor': 0.9983335582585545, 'St': 3.3268718062858476e-05, 'FL': 5.374962288866487e-06}",Flor,True
1,"You are looking for a small city to visit. If I were you, between Lagos and Auckland I would visit ->",Auckland,Lagos,"{'Hamilton': 0.0012950361100641143, 'Auckland': 0.923336448174837, 'A': 0.06817076307249016, '': 0.0013716498412497927, 'New': 0.003692870167893808}",Auckland,True
2,"You are looking for a small city to visit. If I were you, between Cairo and Garoua I would visit ->",Garoua,Cairo,"{'ar': 0.0006121986724169427, 'G': 4.45532257170902e-05, 'gar': 4.5737962893879256e-06, '0': 3.0232383492665615e-06, 'Gar': 0.9993198401436533}",Gar,True
3,"You are looking for a small city to visit. If I were you, between Nairobi and Garissa I would visit ->",Garissa,Nairobi,"{'ar': 0.00046872139806623174, 'N': 0.00017402632101304715, 'G': 9.61360764617327e-06, 'gar': 6.7906288944355315e-06, 'Gar': 0.9993271726099285}",Gar,True
4,"You are looking for a small city to visit. If I were you, between Los Angeles and Denver I would visit ->",Denver,Los Angeles,"{'Denver': 0.9990183607233747, 'Nuggets': 0.0002795761085310577, 'enver': 0.0003781063699298363, 'Fort': 5.7389740933172105e-05, 'Colorado': 0.0001382806835074017}",Denver,True
5,"You are looking for a small city to visit. If I were you, between Ankara and Mombasa I would visit ->",Mombasa,Ankara,"{'small': 1.252788346130211e-08, 'M': 0.9999994539509491, 'N': 6.430039902793061e-08, '': 4.7378083291375643e-07, 'smaller': 1.596987023979742e-08}",M,True
6,"You are looking for a small city to visit. If I were you, between Guangzhou and Monterrey I would visit ->",Monterrey,Guangzhou,"{'Gu': 1.4932906144556682e-07, 'Monte': 4.084737872540172e-06, 'Mon': 0.9999955182025433, 'N': 8.375390838889757e-08, 'on': 2.342300698805618e-07}",Mon,True
7,"You are looking for a small city to visit. If I were you, between Guadalajara and Florianópolis I would visit ->",Florianópolis,Guadalajara,"{'Gu': 0.021755275481164713, 'lor': 0.0010303270529559165, 'Flo': 5.7280351030439254e-06, 'Flor': 0.9771824922493431, 'St': 1.1799717116004194e-05}",Flor,True
8,"You are looking for a small city to visit. If I were you, between Tampa and La Ceiba I would visit ->",La Ceiba,Tampa,"{'a': 0.00018209300225557074, 'Tampa': 0.0007990212634291336, 'Ce': 0.44399139383156994, 'La': 0.5548267644979641, 'St': 8.01426008060893e-05}",La,True
9,"You are looking for a small city to visit. If I were you, between Guadalajara and Beirut I would visit ->",Beirut,Guadalajara,"{'Lebanon': 1.5391472941306312e-06, 'Gu': 0.9999131440521962, 'Lebanese': 2.6674193380907803e-05, 'Beirut': 5.110746424966457e-05, 'u': 4.025095180677702e-06}",Gu,False
