,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone doesn't like expensive restaurants. Between Sichuan Landscape Chinese Restaurant and Tierra Azteca, this person should go to ->",Tierra Azteca,Sichuan Landscape Chinese Restaurant,"{'tier': 5.818024341861012e-08, 'Tier': 7.981313245044492e-05, 'T': 1.1129603697548697e-05, 'S': 0.9999071832137445, 'ier': 1.8005578939511477e-06}",S,False
1,"Someone doesn't like expensive restaurants. Between Mi Mi Restaurant and Pisco 1641, this person should go to ->",Mi Mi Restaurant,Pisco 1641,"{'Mi': 0.9153684107891427, 'Pizza': 3.195215574352945e-06, 'mi': 1.4515028456506583e-05, 'P': 0.0781302713438895, 'i': 0.00646864448595162}",Mi,True
2,"Someone doesn't like expensive restaurants. Between Queen Pita and Breakfast Room, this person should go to ->",Queen Pita,Breakfast Room,"{'Q': 0.001785185406423041, 'King': 0.019469382024181074, 'ueen': 0.020469485785912712, 'P': 0.4142964908519264, 'Queen': 0.5414432605638437}",Queen,True
3,"Someone doesn't like expensive restaurants. Between Green Room and Bao Bao Plus Dim Sum, this person should go to ->",Green Room,Bao Bao Plus Dim Sum,"{'affordable': 1.815289109391045e-08, 'Bab': 1.2424841768181743e-08, 'Green': 6.70142870992908e-08, 'B': 0.9999995722265915, 'Bib': 3.780921076416975e-07}",B,False
4,"Someone doesn't like expensive restaurants. Between Cantine Bar & Grill and Chick Fiesta, this person should go to ->",Chick Fiesta,Cantine Bar & Grill,"{'Sweet': 1.5872603265262322e-05, 'Chicken': 0.0007917190214439795, 'chick': 0.00012474561178792942, 'Chand': 0.00012062065737372706, 'Chick': 0.9988883614284378}",Chick,True
5,"Someone doesn't like expensive restaurants. Between Dinah's Cupboard and Juice & Java Cafe, this person should go to ->",Juice & Java Cafe,Dinah's Cupboard,"{'Ju': 3.834432934190272e-06, 'juice': 7.744381076050468e-06, 'u': 3.016072429580437e-05, 'Juice': 0.9999527215016635}",Juice,True
6,"Someone doesn't like expensive restaurants. Between Breakfast Room and St. Clair Shawarma and Falafel, this person should go to ->",St. Clair Shawarma and Falafel,Breakfast Room,"{'fal': 0.022260608443894575, 'Starbucks': 0.0024844285640044654, 'Breakfast': 0.003907963049259344, 'al': 0.015872148061684244, 'Fal': 0.9419463229836083}",Fal,False
7,"Someone doesn't like expensive restaurants. Between Mirage Grill & Lounge and Viccino Pizzeria, this person should go to ->",Viccino Pizzeria,Mirage Grill & Lounge,"{'vic': 3.837121457189944e-05, 'Vic': 0.9968467704039239, 'ic': 0.00015046139775464496, 'V': 0.0029386684746515873, 'Cy': 6.75275492032753e-06}",Vic,True
8,"Someone doesn't like expensive restaurants. Between Watson's and Grappa Ristorante, this person should go to ->",Watson's,Grappa Ristorante,"{'Watson': 0.2753159312002229, 'ra': 0.019576695994802648, 'Gra': 0.6952123781677162, 'gra': 0.0005488320956145579}",Gra,False
9,"Someone doesn't like expensive restaurants. Between Falafel Hut Village and z-teca Gourmet Burritos, this person should go to ->",Falafel Hut Village,z-teca Gourmet Burritos,"{'Z': 0.27059658051582425, 'z': 0.007309824600265839, 'fal': 0.018180757944231712, 'al': 0.004883817941224635, 'Fal': 0.6981929721714508}",Fal,True
