,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between London and Milan, the city with a smaller population is ->",Milan,London,"{'12': 0.05154000380148324, '11': 0.6976253277956049, '13': 0.05821781915834319, '5': 0.029354659174752662, '10': 0.027515970429076147}",11,False
1,"Between Lagos and Calgary, the city with a smaller population is ->",Calgary,Lagos,"{'1': 0.37593365523660005, '2': 0.31155562041017426, '3': 0.10786634117581394, '4': 0.05638324720354578, '5': 0.06364136671629414}",1,False
2,"Between Douala and Reykjavík, the city with a smaller population is ->",Reykjavík,Douala,"{'Rey': 0.00174791435315518, '1': 0.0007241381274534388, 'Haf': 0.001272005487501508, '5': 0.0008531646538225687, '0': 0.9897148427208713}",0,True
3,"Between Jakarta and Hanoi, the city with a smaller population is ->",Hanoi,Jakarta,"{'17': 0.11955971802601129, '23': 0.1347979214679548, 'Jakarta': 0.24784223114344003, '5': 0.05314014553208524, '7': 0.08341179105952332}",Jakarta,False
4,"Between Houston and Pretoria, the city with a smaller population is ->",Pretoria,Houston,"{'2': 0.9275207896822515, '3': 0.0051163192241374415, '4': 0.03404837402828758, '6': 0.006996270903138064, '7': 0.009899173600725392}",2,False
5,"Between Karachi and Lusaka, the city with a smaller population is ->",Lusaka,Karachi,"{'15': 0.18764642593975472, '11': 0.06633656669287612, '14': 0.30220529735359397, '13': 0.05856551130163936, '19': 0.07324033391479878}",14,False
6,"Between Melbourne and Makurdi, the city with a smaller population is ->",Makurdi,Melbourne,"{'Mak': 0.2504512470383628, '23': 0.08963629167433633, '28': 0.03980144742065025, '26': 0.08054977199220255, 'Ben': 0.061184982717963014}",Mak,True
7,"Between Tashkent and Gabès, the city with a smaller population is ->",Gabès,Tashkent,"{'1': 0.7500859342615912, '2': 0.16832721257105374, '3': 0.0313080821222298, '4': 0.008225998430264688, '0': 0.033801979943457454}",1,False
8,"Between Luanda and Toliara, the city with a smaller population is ->",Toliara,Luanda,"{'24': 0.0022215311802782495, 'Nos': 0.0019930423272881657, '1': 0.019359752138095227, '2': 0.005015748080994298, '0': 0.952286611500945}",0,False
9,"Between Guadalajara and Harare, the city with a smaller population is ->",Harare,Guadalajara,"{'4': 0.06282193393540404, '5': 0.2928913376540752, '0': 0.11868938600797792, '6': 0.13677779557720499, '7': 0.061657290504810766}",5,False
10,"Between Nairobi and Zagreb, the city with a smaller population is ->",Zagreb,Nairobi,"{'Z': 0.44628630207914105, '1': 0.30603647034427595, '2': 0.03002272452198727, '5': 0.019729813728915708, '0': 0.12778488688722456}",Z,True
11,"Between Hanoi and Barranquilla, the city with a smaller population is ->",Barranquilla,Hanoi,"{'1': 0.18354705754074768, '2': 0.41282024206782186, '4': 0.08053754546483102, '5': 0.07292327630879887, '7': 0.11122547852323814}",2,False
12,"Between Berlin and Ndola, the city with a smaller population is ->",Ndola,Berlin,"{'1': 0.09845875002397851, '2': 0.08175253994694717, '3': 0.017756129477407817, '5': 0.011980290953345182, '0': 0.7447548463935368}",0,False
