,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for an affordable restaurant. Between Mt Everest Restaurant and Sizzlers, I should go to ->",Sizzlers,Mt Everest Restaurant,"{'affordable': 2.420044278607396e-09, 't': 6.158645314890649e-09, 'Mt': 1.6515325102785093e-07, 'S': 0.9999999317236823, 'H': 2.5948165927342743e-09}",S,True
1,"I'm looking for an affordable restaurant. Between Falafel Hut Village and Oxygen Restaurant & Lounge, I should go to ->",Falafel Hut Village,Oxygen Restaurant & Lounge,"{'Oxy': 0.837455886086296, 'al': 0.005327049813261737, 'Bib': 0.003341590793173904, 'O': 0.04573464371996639, 'Fal': 0.10244626108347867}",Oxy,False
2,"I'm looking for an affordable restaurant. Between Grappa Ristorante and Buk Chang Dong Soon Tofu, I should go to ->",Buk Chang Dong Soon Tofu,Grappa Ristorante,"{'Chand': 0.0003232782986445715, 'Buk': 0.9980154484316967, 'Chinese': 0.00021839657422489405, 'Bib': 0.00025633304550364916, 'Gra': 0.0005523796369387853}",Buk,True
3,"I'm looking for an affordable restaurant. Between Ardor Bistro and Mirage Grill & Lounge, I should go to ->",Ardor Bistro,Mirage Grill & Lounge,"{'affordable': 0.01911490656293071, 'Chand': 0.07131069234800962, 'Pizza': 0.0075172537540493505, 'Ard': 0.07825696843848026, 'Mirage': 0.7985462115918155}",Mirage,False
4,"I'm looking for an affordable restaurant. Between Lebanese Bakery and Druxy's Famous Deli, I should go to ->",Druxy's Famous Deli,Lebanese Bakery,"{'Leban': 0.0007344103688156272, 'Lebanon': 0.0004899635291185431, 'Dru': 0.6724499594597249, 'Lebanese': 0.32448722885224823, 'Lah': 0.0005147356963547548}",Dru,True
5,"I'm looking for an affordable restaurant. Between 9 Restaurant and Fitness Avenue, I should go to ->",Fitness Avenue,9 Restaurant,"{'fitness': 0.012929518834497992, 'Athlet': 0.000621982624812696, 'Pizza': 0.003421803594855065, 'Fitness': 0.4184146719684716, '9': 0.5625437050810626}",9,False
6,"I'm looking for an affordable restaurant. Between Mamma's Pizza and Mysteriously Yours Dinner Theatre, I should go to ->",Mamma's Pizza,Mysteriously Yours Dinner Theatre,"{'Myster': 0.37821733056405643, 'My': 0.0016815375429063157, 'Pizza': 0.009614162569407163, 'Mam': 0.5957052983863658, 'myster': 0.0016990517120476474}",Mam,True
7,"I'm looking for an affordable restaurant. Between Shawarma Twist and Farmacia Health Bar, I should go to ->",Shawarma Twist,Farmacia Health Bar,"{'Farm': 0.9738052090975502, 'Shaw': 0.01262120428144414, 'arm': 0.01311044550118688, 'farm': 0.000274342563695689}",Farm,False
8,"I'm looking for an affordable restaurant. Between Nutella Cafe by Pusateri's and Madras Pantry, I should go to ->",Madras Pantry,Nutella Cafe by Pusateri's,"{'Nut': 0.007735880254076514, 'Chand': 0.0002674989277626959, 'Pizza': 0.0003145262561295178, 'P': 0.9873780919672385, 'Mad': 0.0034529290780913446}",P,False
9,"I'm looking for an affordable restaurant. Between Pho 88 and Taste of Greek Cuisine, I should go to ->",Pho 88,Taste of Greek Cuisine,"{'affordable': 9.344411508396546e-05, 'Ph': 0.9292227824846928, 'Sweet': 0.000176359682106896, 'Taste': 0.06456825484782047, 'T': 0.005696219897598077}",Ph,True
