,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I don't like big cities. Between Mumbai and Florianópolis, I should visit ->",Florianópolis,Mumbai,"{'lor': 0.0017459445157336194, 'Flo': 1.1275486781296857e-05, 'Fior': 5.14381775660132e-06, 'Flor': 0.9981951563926157, 'St': 1.2170652949757619e-05}",Flor,True
1,"I don't like big cities. Between Lagos and Auckland, I should visit ->",Auckland,Lagos,"{'Hamilton': 0.002667825120809579, 'Auckland': 0.9139783087779744, 'A': 0.07319979196698419, 'Dun': 0.0027693279653635537, 'New': 0.0038156280550393946}",Auckland,True
2,"I don't like big cities. Between Cairo and Garoua, I should visit ->",Garoua,Cairo,"{'small': 1.4973748351403258e-05, 'Gu': 8.624513520999128e-06, 'ar': 0.0006414380173569747, 'G': 0.00010907323724821713, 'Gar': 0.9991900811614639}",Gar,True
3,"I don't like big cities. Between Nairobi and Garissa, I should visit ->",Garissa,Nairobi,"{'ar': 0.0003969522347526823, 'N': 0.00019786867596918213, 'G': 1.619477335808308e-05, 'gar': 1.5812939458829293e-05, 'Gar': 0.9993389729746919}",Gar,True
4,"I don't like big cities. Between Los Angeles and Denver, I should visit ->",Denver,Los Angeles,"{'Denver': 0.9991834052551091, 'Nuggets': 0.00011035854420837413, 'enver': 0.0003758766601140826, 'Fort': 9.23963576006506e-05, 'Colorado': 0.00012273960244619167}",Denver,True
5,"I don't like big cities. Between Ankara and Mombasa, I should visit ->",Mombasa,Ankara,"{'small': 6.8657881316292644e-09, 'M': 0.9999998115819777, 'N': 1.2295961030473338e-08, '': 2.927970880772693e-07, 'K': 1.7159618072184274e-08}",M,True
6,"I don't like big cities. Between Guangzhou and Monterrey, I should visit ->",Monterrey,Guangzhou,"{'Gu': 1.0678236988820383e-07, 'Monte': 1.9023340088098138e-06, 'Mon': 0.9999977840931551, 'N': 1.0606274330255936e-07, 'on': 1.578881446317139e-07}",Mon,True
7,"I don't like big cities. Between Guadalajara and Florianópolis, I should visit ->",Florianópolis,Guadalajara,"{'Gu': 0.03481100522841146, 'lor': 0.001282759066691449, 'Flo': 5.344684726387974e-06, 'Flor': 0.9638783743674708, 'St': 4.861857458315528e-06}",Flor,True
8,"I don't like big cities. Between Tampa and La Ceiba, I should visit ->",La Ceiba,Tampa,"{'a': 0.00017457728855920757, 'Tampa': 0.012190325909967051, 'Ce': 0.0883813327167742, 'La': 0.8988779946605151, 'St': 0.00016732743107883207}",La,True
9,"I don't like big cities. Between Guadalajara and Beirut, I should visit ->",Beirut,Guadalajara,"{'Gu': 0.9995791789300355, 'Lebanese': 1.077677718081889e-05, 'B': 1.2399667415967114e-06, 'Beirut': 0.00040039620043152063, 'u': 2.133623179724028e-06}",Gu,False
10,"I don't like big cities. Between Paris and Baku, I should visit ->",Baku,Paris,"{'Barcelona': 1.8683351570075767e-08, 'Azerbaijan': 1.189140349816673e-07, 'B': 0.9999998115819777, 'Paris': 2.9276139623649714e-08, 'Bat': 2.8813811465057406e-08}",B,True
11,"I don't like big cities. Between Tampa and Aden, I should visit ->",Aden,Tampa,"{'small': 0.00011691890302911224, 'Tampa': 0.009266471577157492, 'Adin': 0.00026341706061624244, 'Aden': 0.9899463462789189, 'St': 8.567290014892712e-05}",Aden,True
12,"I don't like big cities. Between Medellín and Saskatoon, I should visit ->",Saskatoon,Medellín,"{'small': 3.767623977074217e-06, 'Med': 0.005091592138412709, 'Winnipeg': 3.445591397059093e-06, 'Sask': 0.9904705111179939, 'Saskatchewan': 0.004421594063763772}",Sask,True
13,"I don't like big cities. Between Ankara and Albuquerque, I should visit ->",Albuquerque,Ankara,"{'uquerque': 5.275231464704446e-06, 'Albuquerque': 0.9994889968566018, 'ABE': 2.4084441665161853e-05, 'AB': 6.513575633955688e-06, 'New': 0.00044470576354840695}",Albuquerque,True
14,"I don't like big cities. Between Tampa and Malabo, I should visit ->",Malabo,Tampa,"{'al': 0.0008808052606428619, 'Tampa': 0.10565325775953163, 'Man': 0.0016318025765645853, 'Mal': 0.8816659378441364, 'St': 0.007558413237803072}",Mal,True
15,"I don't like big cities. Between Beijing and Parakou, I should visit ->",Parakou,Beijing,"{'ar': 0.00011682914378354794, 'Pir': 2.904878209458831e-05, 'Par': 0.9995465159549861, 'PAR': 0.00010156627671649111, 'P': 0.00010849147060601164}",Par,True
16,"I don't like big cities. Between Yaoundé and Tamanrasset, I should visit ->",Tamanrasset,Yaoundé,"{'Tam': 1.9575887082510392e-05, 'small': 4.102131230445062e-07, 'T': 0.9999757279655705, 'Tad': 1.953716880710788e-07, '': 3.480049639693093e-06}",T,True
17,"I don't like big cities. Between Paris and El Paso, I should visit ->",El Paso,Paris,"{'el': 4.5498649807597935e-06, 'EL': 1.026696601266658e-05, 'El': 0.999910997550953, 'Paso': 2.97641202891663e-06, 'l': 5.824653221967781e-05}",El,True
