,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for restaurants further away. Between Basil Express Restaurant and LCBO, I should go to ->",LCBO,Basil Express Restaurant,"{'Epic': 0.0033219623546151176, 'LC': 0.5031439836715661, 'Basil': 0.41690387472637236, 'basil': 0.004086804132766353, 'C': 0.05267886223528644}",LC,True
1,"I'm looking for restaurants further away. Between Watson's and Topham Corner, I should go to ->",Topham Corner,Watson's,"{'Watson': 0.4180529164883699, 'My': 0.00012100000149647157, 'T': 0.58031822622419, 'Hue': 0.00022682199751661127, 'O': 0.0002967697417944561}",T,True
2,"I'm looking for restaurants further away. Between Domino's Pizza and Just Soups Take Out & Catering, I should go to ->",Domino's Pizza,Just Soups Take Out & Catering,"{'No': 0.0020616183454892317, 'My': 0.0024790273334288873, 'Just': 0.023023321465944605, 'om': 0.013387381430225782, 'Dom': 0.9498289435701809}",Dom,True
3,"I'm looking for restaurants further away. Between Bonne Journee and Juice & Java Cafe, I should go to ->",Bonne Journee,Juice & Java Cafe,"{'juice': 1.960882182258968e-05, 'u': 0.0001240126476975187, 'Juice': 0.9994723087780122, 'Sauce': 0.0003336480043167494, '808': 9.796856392725067e-06}",Juice,False
4,"I'm looking for restaurants further away. Between Pho 88 and Mirage Grill & Lounge, I should go to ->",Mirage Grill & Lounge,Pho 88,"{'Ph': 0.9999992145956385, 'h': 3.619608040796583e-08, 'Th': 2.5628213563361234e-08, 'ph': 2.0984115441438983e-07}",Ph,False
5,"I'm looking for restaurants further away. Between Fit For Life and Joe Badali's Ristorante Italiano & Bar, I should go to ->",Joe Badali's Ristorante Italiano & Bar,Fit For Life,"{'it': 0.0763808017791807, 'Epic': 0.0007144108078121301, 'Fit': 0.91580191288762, 'Joe': 0.0011094776056249176}",Fit,False
6,"I'm looking for restaurants further away. Between Popeyes Louisiana Kitchen and Phil's Original BBQ, I should go to ->",Phil's Original BBQ,Popeyes Louisiana Kitchen,"{'op': 4.1418587104434173e-07, 'Dim': 1.600989438128704e-09, 'Epic': 2.154220075121759e-08, 'Pop': 0.9999995722265915}",Pop,False
7,"I'm looking for restaurants further away. Between Cantine Bar & Grill and Carole's Cheesecake Cafe, I should go to ->",Carole's Cheesecake Cafe,Cantine Bar & Grill,"{'No': 0.0006899900367292819, 'Cant': 0.0322022871323256, 'Car': 0.961919693972494, 'Chand': 0.00075015928048656, 'ar': 0.0032964438921055934}",Car,True
8,"I'm looking for restaurants further away. Between Anatolia Restaurant and Assembly Chef's Hall, I should go to ->",Assembly Chef's Hall,Anatolia Restaurant,"{'Assembly': 0.012093332636797394, 'assembly': 0.0013666251123497333, 'anat': 0.011694457118374073, 'Anat': 0.9610941662876555, 'S': 0.001774328211655922}",Anat,False
9,"I'm looking for restaurants further away. Between Pisco 1641 and Cafe Jules, I should go to ->",Cafe Jules,Pisco 1641,"{'Starbucks': 0.00032981357083643165, 'Peru': 0.0006854218978679893, 'Cafe': 0.06810418595144142, 'P': 0.9305155607884037, '808': 0.00011627656772943085}",P,False
