,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I don't like cheap restaurants. Between Piper's Pub And Grill and Branca, I should go to ->",Branca,Piper's Pub And Grill,"{'Br': 0.03345555290690169, 'Piper': 0.9374222574150696, 'B': 0.0038002151326387433, 'P': 0.014625744224699267, 'r': 0.002786460852610216}",Piper,False
1,"I don't like cheap restaurants. Between The Duke of Devon and Sweet Jesus, I should go to ->",The Duke of Devon,Sweet Jesus,"{'Sweet': 0.6125951694128746, 'Fl': 1.3367797605536918e-06, 'A': 1.6228413910384424e-06, 'Yes': 5.599999777249761e-06, 'The': 0.3873816988850742}",Sweet,False
2,"I don't like cheap restaurants. Between The Empire and Verona Restaurant, I should go to ->",Verona Restaurant,The Empire,"{'er': 0.00022518213372330553, 'Yes': 4.1129579477593255e-05, 'The': 0.9962789717475484, 'Ver': 0.003389298198883151, 'V': 1.112991533081506e-05}",The,False
3,"I don't like cheap restaurants. Between Eastern legend and Hawthorne Food and Drink, I should go to ->",Hawthorne Food and Drink,Eastern legend,"{'eastern': 0.0002727938980764711, 'Fl': 0.00032110416047752705, 'Hawth': 0.013871368268855443, 'astern': 0.004565566848119816, 'Eastern': 0.9783898976897715}",Eastern,False
4,"I don't like cheap restaurants. Between Eggspectation and Solero Mediterranean Bakery, I should go to ->",Eggspectation,Solero Mediterranean Bakery,"{'Egg': 0.8187387439291272, 'Shell': 0.009040471037657089, 'ol': 0.00933022638701304, 'Sun': 0.008368915272098786, 'Sol': 0.111369141070777}",Egg,True
5,"I don't like cheap restaurants. Between New Bilan Restaurant and Sichuan Landscape Chinese Restaurant, I should go to ->",Sichuan Landscape Chinese Restaurant,New Bilan Restaurant,"{'S': 0.9992538569033045, 'Yes': 6.065272461532408e-05, 'B': 8.269544798107568e-05, 'Chinese': 4.7177899781147335e-05, 'New': 0.00041577554441949707}",S,True
6,"I don't like cheap restaurants. Between St. Clair Shawarma and Falafel and Watson's, I should go to ->",Watson's,St. Clair Shawarma and Falafel,"{'Watson': 0.49565084087253947, 'Fl': 0.2439293609272352, 'al': 0.009813401769693628, 'St': 0.08056230651188487, 'Fal': 0.10698880244961742}",Watson,True
7,"I don't like cheap restaurants. Between It's All Grk and Supermodel Pizza, I should go to ->",It's All Grk,Supermodel Pizza,"{'uper': 0.046876007574495684, 'Super': 0.7727475256352105, 'Yes': 0.025810969577355264, 'The': 0.024638207266626546, 'It': 0.09471110695271517}",Super,False
8,"I don't like cheap restaurants. Between Roncy's Bean and Milo's Pita, I should go to ->",Roncy's Bean,Milo's Pita,"{'Gor': 0.0033025829650197396, 'on': 0.03233047484211129, 'Milo': 0.26264496546330823, 'R': 0.009008118974709586, 'Ron': 0.6816033422113226}",Ron,True
9,"I don't like cheap restaurants. Between Paradise Farms Prime Beef Bistro and Helena's Magic Kitchen, I should go to ->",Paradise Farms Prime Beef Bistro,Helena's Magic Kitchen,"{'Paradise': 0.09570030437655701, 'P': 0.004988674678432257, 'H': 0.0018637158785636267, 'Helena': 0.8625522432732602, 'Magic': 0.019587767788419207}",Helena,False
10,"I don't like cheap restaurants. Between Bagel Nash and Hina Sushi, I should go to ->",Hina Sushi,Bagel Nash,"{'Bag': 0.0022200223845903, 'S': 0.00012635148135251825, 'B': 7.694666795857181e-05, 'H': 0.9973624744985273, 'L': 3.7942336927743006e-05}",H,True
11,"I don't like cheap restaurants. Between McDonald's and Anatolia Restaurant, I should go to ->",Anatolia Restaurant,McDonald's,"{'Nik': 0.0049472916181006734, 'McDonald': 0.6580683682097743, 'Starbucks': 0.008472996964682254, 'Anat': 0.2937990643196953, 'Yes': 0.00620860776874498}",McDonald,False
12,"I don't like cheap restaurants. Between Kairali - Taste of Kerala and Eastern legend, I should go to ->",Kairali - Taste of Kerala,Eastern legend,"{'': 1.4102028481294832e-06, 'astern': 1.2072505060777547e-05, 'K': 0.9976769510642947, 'restaurant': 1.5277079770205463e-06, 'Eastern': 0.0022945663673746798}",K,True
13,"I don't like cheap restaurants. Between Pisco 1641 and Villa Madina, I should go to ->",Pisco 1641,Villa Madina,"{'Pizza': 4.444620808772734e-06, 'Villa': 0.0010503088659721423, 'P': 0.9988409739900865, 'R': 5.729232387492328e-06, 'V': 5.722286509671459e-05}",P,True
14,"I don't like cheap restaurants. Between KFC and Itamae Ayce Sushi, I should go to ->",Itamae Ayce Sushi,KFC,"{'A': 1.4287807596660392e-05, 'Yes': 4.138727878816619e-05, 'The': 1.5950075423476392e-05, 'K': 0.9992647081096679, 'It': 0.000607862410577331}",K,False
15,"I don't like cheap restaurants. Between Mysteriously Yours Dinner Theatre and Falafel House, I should go to ->",Mysteriously Yours Dinner Theatre,Falafel House,"{'Myster': 0.8474579817607296, 'Fl': 0.005821560069383165, 'al': 0.004739735246518421, 'myster': 0.003754414242283592, 'Fal': 0.12749172735230702}",Myster,True
16,"I don't like cheap restaurants. Between McDonald's and Carole's Cheesecake Cafe, I should go to ->",Carole's Cheesecake Cafe,McDonald's,"{'McDonald': 0.012378378471366948, 'Car': 0.974232093218979, 'Starbucks': 0.000600576398334223, 'C': 0.007870140217519824, 'ar': 0.0012620637513674343}",Car,True
17,"I don't like cheap restaurants. Between Verona Restaurant and Bonne Journee, I should go to ->",Verona Restaurant,Bonne Journee,"{'er': 0.0035342541217053018, 'on': 0.021617718491980208, 'B': 0.024308285978229285, 'Ver': 0.11079617798324129, 'Bon': 0.8324356145485855}",Bon,False
18,"I don't like cheap restaurants. Between Juice & Java Cafe and Oxygen Restaurant & Lounge, I should go to ->",Oxygen Restaurant & Lounge,Juice & Java Cafe,"{'oxy': 0.0011924881170373258, 'xy': 0.0028712198634060827, 'Juice': 0.09184765485337312, 'Oxy': 0.8490772562923253, 'O': 0.05025551433770256}",Oxy,True
19,"I don't like cheap restaurants. Between Amaya Express and The Empire, I should go to ->",Amaya Express,The Empire,"{'Am': 0.0011553202508249975, 'A': 2.1360460182068943e-05, 'Yes': 0.0002490275562380711, 'The': 0.9984078287516402, 'm': 7.207250008160491e-05}",The,False
20,"I don't like cheap restaurants. Between Thompson Rooftop and Delicious Paradise Kitchen, I should go to ->",Thompson Rooftop,Delicious Paradise Kitchen,"{'Thompson': 0.046139585952411265, 'Sweet': 0.0012040716787765642, 'R': 0.00922035074850515, 'Delicious': 0.9181803205836471, 'hompson': 0.01743026876308921}",Delicious,False
21,"I don't like cheap restaurants. Between Delicious Paradise Kitchen and Domino's Pizza, I should go to ->",Domino's Pizza,Delicious Paradise Kitchen,"{'Pizza': 0.002721692634832262, 'om': 0.019371022793282122, 'Yes': 0.00411925070450193, 'Delicious': 0.36908491480231265, 'Dom': 0.5927733631306225}",Dom,True
22,"I don't like cheap restaurants. Between La Pupusa Loka and Thompson Rooftop, I should go to ->",Thompson Rooftop,La Pupusa Loka,"{'Thompson': 0.06552909739145714, 'P': 0.32163146742281556, 'R': 0.5371160498999865, 'L': 0.04796010785366388, 'La': 0.015611952065984336}",R,True
23,"I don't like cheap restaurants. Between Modo Mio Italian Bistro and Aris Place, I should go to ->",Modo Mio Italian Bistro,Aris Place,"{'A': 0.06894328285573294, 'Yes': 0.0028533001706496715, 'Mod': 0.7838211497305183, 'od': 0.010767481060371877, 'Ar': 0.11799119216168052}",Mod,True
24,"I don't like cheap restaurants. Between Smoke's Weinerie and Tierra Azteca, I should go to ->",Tierra Azteca,Smoke's Weinerie,"{'Tier': 0.49711241069462, 'Smoke': 0.4414285088100169, 'T': 0.007918385064063943, 'Yes': 0.003115403501935156, 'ier': 0.026409745215325468}",Tier,True
