,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Kairali - Taste of Kerala and Mirage Grill & Lounge, the restaurant at a greater distance is ->",Mirage Grill & Lounge,Kairali - Taste of Kerala,"{'ir': 2.4326289815902615e-06, 'Sauce': 1.444954102326766e-06, 'Mirage': 0.9770548795720259, 'K': 0.022910302013448992, 'Magic': 2.09793696652879e-05}",Mirage,True
1,"Between Thai 4 You Restaurant and Nutella Cafe by Pusateri's, the restaurant at a greater distance is ->",Nutella Cafe by Pusateri's,Thai 4 You Restaurant,"{'Nut': 0.9414144666191646, 'ut': 0.008523186548709495, 'P': 0.049239408023826606, 'Th': 0.00026347449179522746}",Nut,True
2,"Between Fit For Life and Freshii, the restaurant at a greater distance is ->",Freshii,Fit For Life,"{'Fresh': 0.9937142889570504, 'Fit': 0.006177145545846441, 'it': 6.350524862306912e-05, 'resh': 3.44867970974529e-05, 'F': 2.87364873333163e-06}",Fresh,True
3,"Between Druxy's Famous Deli and Milo's Pita, the restaurant at a greater distance is ->",Druxy's Famous Deli,Milo's Pita,"{'My': 2.0690187580669493e-05, 'Dru': 0.4122230675741566, 'Milo': 0.587583685325879, 'dru': 7.973443561887693e-05, 'ilo': 4.589611890130131e-05}",Milo,False
4,"Between Kibo Sushi House and Bagel Nash, the restaurant at a greater distance is ->",Bagel Nash,Kibo Sushi House,"{'Bag': 0.999550688230779, 'ag': 1.036035557303902e-05, 'Starbucks': 9.19268124814935e-07, 'Bulk': 2.1073338240026893e-06, 'K': 0.0004323801845129968}",Bag,True
5,"Between Lahore Grill & Fast Food and LCBO, the restaurant at a greater distance is ->",LCBO,Lahore Grill & Fast Food,"{'Le': 1.4963168435714463e-07, 'LC': 0.00723346864931674, 'Lah': 0.9927315300290558, 'L': 1.337626210015114e-06, 'C': 3.346608566945171e-05}",Lah,False
6,"Between Edible Arrangements and It's All Grk, the restaurant at a greater distance is ->",Edible Arrangements,It's All Grk,"{'If': 0.0002854721733480436, 't': 0.0002525094207610766, 'Ed': 0.0016838810517659244, 'My': 0.0003341187798215712, 'It': 0.9967803125460943}",It,False
7,"Between Domino's Pizza and Breakfast Room, the restaurant at a greater distance is ->",Domino's Pizza,Breakfast Room,"{'Pizza': 0.04835022033545704, 'om': 0.00758333198542088, 'Breakfast': 0.7524482541294686, 'Loaded': 0.0023864795275412884, 'Dom': 0.18075710685795737}",Breakfast,False
8,"Between Pizzeria Via Mercanti and La Pupusa Loka, the restaurant at a greater distance is ->",Pizzeria Via Mercanti,La Pupusa Loka,"{'Le': 0.00012407615843050012, 'a': 0.00012271929072282835, 'Pizza': 6.915286977441721e-05, 'P': 0.9890379682997654, 'La': 0.010579998440000099}",P,True
9,"Between LCBO and Sheriff Broaster Chicken, the restaurant at a greater distance is ->",LCBO,Sheriff Broaster Chicken,"{'Sheriff': 0.9921505788709554, 'sheriff': 8.223808845682596e-05, 'LC': 0.006927377254288474, 'her': 0.0006513605687740567, 'C': 0.0001468867024477256}",Sheriff,False
