,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I don't like big cities. Between Moscow and Dublin, I should visit ->",Dublin,Moscow,"{'Tokyo': 0.037944272833778644, 'Madrid': 0.04884763085655152, 'Dublin': 0.422211797939212, 'D': 0.05883316808702274, 'Moscow': 0.11628766348725293}",Dublin,True
1,"I don't like big cities. Between Riyadh and Palmerston North, I should visit ->",Palmerston North,Riyadh,"{'Man': 0.01154384712971418, 'Palmer': 0.8731378777901934, 'R': 0.011919287412052023, 'Dun': 0.015128574082578308, 'New': 0.05468261196885353}",Palmer,True
2,"I don't like big cities. Between Lahore and La Paz, I should visit ->",La Paz,Lahore,"{'city': 0.01636962165436942, 'Gu': 0.009098925039176179, 'a': 0.006652423863321127, 'Lah': 0.028642363954076152, 'La': 0.8331826526194112}",La,False
3,"I don't like big cities. Between Lahore and Tashkent, I should visit ->",Tashkent,Lahore,"{'city': 0.0002444719450022652, 'Tehran': 0.00035194170742016713, 'Lah': 0.00023147677811217137, 'T': 0.996903752890427, 'Kh': 0.0005316381867976316}",T,True
4,"I don't like big cities. Between Beijing and Hobart, I should visit ->",Hobart,Beijing,"{'Tokyo': 0.010521744062549557, 'Hob': 0.8048013356766942, 'city': 0.01541945430891585, 'T': 0.013077824100030389, 'New': 0.010466642328932175}",Hob,True
5,"I don't like big cities. Between Alexandria and Tampa, I should visit ->",Tampa,Alexandria,"{'Tampa': 0.5491450306256291, 'Tall': 0.037833304229250395, 'Alexandria': 0.032522689329912785, 'T': 0.25003749309115536, 'St': 0.023959058527905273}",Tampa,True
6,"I don't like big cities. Between Luanda and Tripoli, I should visit ->",Tripoli,Luanda,"{'city': 0.022338179036738393, 'Tripoli': 0.5533872009076727, 'Kh': 0.03968759931131543, 'Lu': 0.11137965481393496, 'New': 0.01570009524634654}",Tripoli,True
7,"I don't like big cities. Between Mexico City and Cayenne, I should visit ->",Cayenne,Mexico City,"{'city': 0.10959103557634703, 'Gu': 0.09626269677199153, 'C': 0.053677572984455954, 'M': 0.09556195484547854, 'Mexico': 0.2689992735342811}",Mexico,False
8,"I don't like big cities. Between Lahore and Conakry, I should visit ->",Conakry,Lahore,"{'Delhi': 0.03866405198143812, 'city': 0.039627474531105884, 'Gu': 0.04959152632836638, 'Lah': 0.22037871076369295, 'Kh': 0.09113391142674443}",Lah,False
9,"I don't like big cities. Between Sydney and La Ceiba, I should visit ->",La Ceiba,Sydney,"{'Sydney': 0.725509581493572, 'city': 0.010958619099186785, 'S': 0.04500296961251189, 'La': 0.08479879043705342, 'New': 0.051577383852870605}",Sydney,False
10,"I don't like big cities. Between Mexico City and Conakry, I should visit ->",Conakry,Mexico City,"{'Madrid': 0.04489777679714564, 'city': 0.05106877629179551, 'Gu': 0.13938163953264737, 'Mon': 0.11236669424259975, 'Mexico': 0.30551133437343725}",Mexico,False
11,"I don't like big cities. Between Riyadh and Ouahigouya, I should visit ->",Ouahigouya,Riyadh,"{'R': 0.011090903623616317, 'Riyadh': 0.030729591380982066, 'Ou': 0.9292597291170186, 'O': 0.00471722535854879, 'Kh': 0.0034932211598600353}",Ou,True
12,"I don't like big cities. Between Kuwait City and Murmansk, I should visit ->",Murmansk,Kuwait City,"{'city': 0.012080248687183446, 'Edmonton': 0.012520937949775528, 'M': 0.0495975074270946, 'Mur': 0.7177413798606008, 'Ark': 0.013878110004469308}",Mur,True
