,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I'm looking for a big city to visit. Between Manila and Mexicali, I should visit ->",Manila,Mexicali,"{'Tokyo': 0.09261089385750791, 'Madrid': 0.00416257544048321, 'Man': 0.06525297760678928, 'Manila': 0.8144928250522626, 'Kuala': 0.008000997960658575}",Manila,True
1,"I'm looking for a big city to visit. Between Buenos Aires and Zürich, I should visit ->",Buenos Aires,Zürich,"{'Rio': 0.00013173898227972368, 'Argentina': 0.00011512299262763684, 'S': 0.00021627560814405946, 'B': 4.402081357925767e-05, 'Buenos': 0.9992779972694965}",Buenos,True
2,"I'm looking for a big city to visit. Between Saint Petersburg and Barranquilla, I should visit ->",Saint Petersburg,Barranquilla,"{'Sant': 0.06857769108381873, 'Rio': 0.04547391109496953, 'Bar': 0.0444145926612643, 'S': 0.7049139784482036, 'St': 0.04462983934750613}",S,True
3,"I'm looking for a big city to visit. Between Luanda and Bratislava, I should visit ->",Luanda,Bratislava,"{'Br': 0.022066051119126212, 'u': 0.003873317128217804, 'K': 0.0004761155409973872, 'Kh': 0.001155079045139376, 'Lu': 0.9710466583417524}",Lu,True
4,"I'm looking for a big city to visit. Between Los Angeles and Nairobi, I should visit ->",Los Angeles,Nairobi,"{'os': 0.0010702771985437946, 'N': 0.00011583775612295725, 'L': 0.0006780500857260837, 'Los': 0.9961183948806123, 'LA': 0.001878000935612444}",Los,True
5,"I'm looking for a big city to visit. Between Ürümqi and Garissa, I should visit ->",Ürümqi,Garissa,"{'Tehran': 0.0013293762921661198, 'ytes: \\xc4': 0.0021076388215679203, 'Chong': 0.0022209527688713386, 'U': 0.0007357221677298354, 'Ü': 0.9929387148616559}",Ü,True
6,"I'm looking for a big city to visit. Between Ho Chi Minh City and Santiago, I should visit ->",Ho Chi Minh City,Santiago,"{'Tai': 0.009723017172336508, 'S': 0.3229758908101295, 'Santiago': 0.466208789062627, 'Chong': 0.010326178564153752, 'Ho': 0.15303221870305153}",Santiago,False
7,"I'm looking for a big city to visit. Between San Diego and Gabès, I should visit ->",San Diego,Gabès,"{'an': 9.073323737409296e-07, 'San': 0.999997425535114, 'S': 1.1987910108365813e-06, 'California': 1.3218769401250464e-07, 'SD': 1.1010845525792643e-07}",San,True
8,"I'm looking for a big city to visit. Between Lahore and Mandalay, I should visit ->",Lahore,Mandalay,"{'Delhi': 0.00016782479661962808, 'Dh': 0.0012058229488942146, 'Lah': 0.9953462713086265, 'Kuala': 0.0010320360297332242, 'Kh': 0.0013179009466669283}",Lah,True
9,"I'm looking for a big city to visit. Between Baghdad and Fairbanks, I should visit ->",Baghdad,Fairbanks,"{'Baghdad': 0.9994423286564993, 'Bag': 8.464191202686276e-05, 'Tehran': 0.0001577225628059799, 'B': 3.4034732862523854e-05, 'Iraq': 0.00016210066934837256}",Baghdad,True
10,"I'm looking for a big city to visit. Between Mexico City and Bangkok, I should visit ->",Mexico City,Bangkok,"{'Tokyo': 0.06877587153411693, 'Istanbul': 0.009643646251676043, 'Bangkok': 0.891550420813555, 'Kuala': 0.003438140864695584, 'Mexico': 0.018902136896515803}",Bangkok,False
11,"I'm looking for a big city to visit. Between Mumbai and Mexicali, I should visit ->",Mumbai,Mexicali,"{'Tokyo': 0.0008027183120649011, 'Mumbai': 0.9762536871355334, 'M': 0.008991262558831294, '': 0.005289926115678072, 'Bombay': 0.007169975796778113}",Mumbai,True
12,"I'm looking for a big city to visit. Between Ankara and Kuopio, I should visit ->",Ankara,Kuopio,"{'Tokyo': 0.00010551367421868487, 'Tehran': 0.00015325275594220406, 'Istanbul': 0.6509059221779716, 'Ankara': 0.3442046450808002, 'ytes: \\xc4': 0.0044291056508080195}",Istanbul,True
13,"I'm looking for a big city to visit. Between Brasília and Garoua, I should visit ->",Brasília,Garoua,"{'Rio': 0.028540898080410416, 'S': 0.022763468199135956, 'Bel': 0.0051342628497298304, 'Bras': 0.9419952611921586, 'Braz': 0.0004356414566766426}",Bras,True
