,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone doesn't like cheap restaurants. Between St. Louis Bar & Grill and Adega Restaurante, this person should go to ->",Adega Restaurante,St. Louis Bar & Grill,"{'t': 0.0004315562485865515, 'st': 4.6618877607018876e-05, 'Conv': 0.00013145276137133664, 'St': 0.9992482555515463, 'expensive': 4.2795397337615426e-05}",St,False
1,"Someone doesn't like cheap restaurants. Between Aris Place and Beryl's Pepper Pot, this person should go to ->",Beryl's Pepper Pot,Aris Place,"{'': 1.6611041933681577e-06, 'B': 0.999830650941171, 'Conv': 6.813995446338505e-07, 'L': 6.07333969694264e-07, 'Ar': 0.00016437732674989293}",B,True
2,"Someone doesn't like cheap restaurants. Between Daily Press Juicery and New Bilan Restaurant, this person should go to ->",Daily Press Juicery,New Bilan Restaurant,"{'Shell': 0.07966426202188406, 'Conv': 0.12747987117298412, 'expensive': 0.021950485966547497, 'Daily': 0.7199005510886137, 'New': 0.009936941518273026}",Daily,True
3,"Someone doesn't like cheap restaurants. Between Nook and McDonald's, this person should go to ->",Nook,McDonald's,"{'Shell': 0.00036258983270928946, 'Conv': 0.00030327744844215224, 'N': 0.9974589751829732, '': 0.0007039942284952453, 'expensive': 0.0003253018621802904}",N,True
4,"Someone doesn't like cheap restaurants. Between KFC and Mysteriously Yours Dinner Theatre, this person should go to ->",Mysteriously Yours Dinner Theatre,KFC,"{'Myster': 0.9980167580284273, 'My': 0.0007444543678965415, 'Conv': 0.0004454542544231171, 'expensive': 3.243451254775427e-05, 'myster': 0.0005699499545644352}",Myster,True
5,"Someone doesn't like cheap restaurants. Between Mamma's Pizza and Sichuan Landscape Chinese Restaurant, this person should go to ->",Sichuan Landscape Chinese Restaurant,Mamma's Pizza,"{'S': 0.9999958767602006, 'Conv': 3.519446211513373e-07, 'L': 7.65078801445032e-07, '': 6.711850201869017e-07, 'expensive': 4.672282222703954e-07}",S,True
6,"Someone doesn't like cheap restaurants. Between Adega Restaurante and Sheriff Broaster Chicken, this person should go to ->",Adega Restaurante,Sheriff Broaster Chicken,"{'Ad': 0.10091441475827898, 'Sheriff': 0.4385541875518331, 'Shell': 0.02832073661721515, 'her': 0.01597459709510957, 'Conv': 0.3698050330230156}",Sheriff,False
7,"Someone doesn't like cheap restaurants. Between Viccino Pizzeria and Thompson Rooftop, this person should go to ->",Thompson Rooftop,Viccino Pizzeria,"{'Thompson': 0.276186062749172, 'Vic': 0.03294036083439958, 'Conv': 0.21273968432781867, 'R': 0.3075582742297542, 'hompson': 0.07129517682950436}",R,True
8,"Someone doesn't like cheap restaurants. Between Druxy's Famous Deli and Green Grotto, this person should go to ->",Green Grotto,Druxy's Famous Deli,"{'Gor': 3.147100223752306e-05, 'Dru': 0.9995519989524514, 'Green': 0.0002760716843677405, 'dru': 5.634680603043485e-05, 'expensive': 1.6647425135722143e-05}",Dru,False
9,"Someone doesn't like cheap restaurants. Between Paradise Farms Prime Beef Bistro and Ici Bistro, this person should go to ->",Ici Bistro,Paradise Farms Prime Beef Bistro,"{'Paradise': 0.0004671175588321166, 'Ich': 2.4740301607176758e-05, 'I': 0.9984065158462088, 'Conv': 2.8722321065669457e-05, '': 0.0009940794747768681}",I,True
