,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a small city to visit. Between Addis Ababa and Cotonou, you should visit ->",Cotonou,Addis Ababa,"{'C': 0.9999998115819777, 'B': 4.1850085374544375e-08, 'Ou': 1.1330041568854316e-07, 'O': 6.408221298887017e-08, 'Acc': 4.500874647282266e-08}",C,True
1,"You are looking for a small city to visit. Between Chicago and Baku, you should visit ->",Baku,Chicago,"{'C': 2.3115207724162337e-07, 'Azerbaijan': 1.3363481746883905e-07, 'B': 0.99999909445401, 'Chicago': 3.020259186227522e-07, 'Bat': 2.3620281863467736e-07}",B,True
2,"You are looking for a small city to visit. Between Medellín and Garoua, you should visit ->",Garoua,Medellín,"{'ar': 0.0004696316001890698, 'G': 0.0014796724992257849, 'Ou': 0.0001517177001157353, 'O': 0.0001168520445399304, 'Gar': 0.9972873116066604}",Gar,True
3,"You are looking for a small city to visit. Between Perth and Suwałki, you should visit ->",Suwałki,Perth,"{'U': 4.519523454945918e-06, 'SU': 2.8274336562111582e-05, 'Su': 0.9997203232168451, 'Perth': 2.57553958043559e-06, 'u': 0.00023149460251031676}",Su,True
4,"You are looking for a small city to visit. Between Los Angeles and Lomé, you should visit ->",Lomé,Los Angeles,"{'Tam': 0.00014946504577438075, 'T': 0.0013117170169822832, 'L': 0.9983657456503405, 'O': 5.077883114355614e-05, 'Libre': 3.3173108340657527e-05}",L,False
5,"You are looking for a small city to visit. Between Houston and Bishkek, you should visit ->",Bishkek,Houston,"{'': 8.058881248366856e-08, 'B': 0.9999996923682474, 'Sof': 3.7934873606722544e-08, 'Bat': 2.9532012277916572e-08, 'Ash': 4.6364025079217534e-08}",B,True
6,"You are looking for a small city to visit. Between Paris and Cape Town, you should visit ->",Cape Town,Paris,"{'Cape': 0.9979844544454073, 'C': 0.001000657194840097, 'cape': 0.0001332436700982187, 'Cap': 0.00017164794674537798, 'Town': 0.00015630270722335373}",Cape,True
7,"You are looking for a small city to visit. Between Melbourne and Ouahigouya, you should visit ->",Ouahigouya,Melbourne,"{'Ni': 1.9031982185023924e-08, 'Ou': 0.9999686957799874, 'O': 3.121568078942325e-05, 'OU': 1.7338921010455186e-07, '0': 3.93966950159043e-09}",Ou,True
8,"You are looking for a small city to visit. Between Guadalajara and Kuopio, you should visit ->",Kuopio,Guadalajara,"{'Ni': 0.0001107195644388856, 'Ku': 0.9932630829640264, 'Gu': 0.0024224024096136977, 'u': 0.001409779457424486, 'K': 0.0026594535755931664}",Ku,True
9,"You are looking for a small city to visit. Between Nairobi and Pretoria, you should visit ->",Pretoria,Nairobi,"{'Bl': 1.5372167329153193e-05, 'T': 0.0001384511502954627, 'Pret': 0.9995935437057495, 'N': 8.616857551073903e-05, 'Conce': 1.566176760325985e-05}",Pret,True
10,"You are looking for a small city to visit. Between London and Bujumbura, you should visit ->",Bujumbura,London,"{'B': 0.24508933555063706, 'u': 0.00045212195616549687, 'Ou': 0.00038887212340367407, 'Bul': 0.004022442394583124, 'Bu': 0.7480868635569738}",Bu,True
