,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like small cities. If I were you, between Addis Ababa and Cotonou I would visit ->",Addis Ababa,Cotonou,"{'Add': 0.6503397892420244, 'Ethiopia': 0.0075683363841316294, 'C': 0.32010401152035906, 'dd': 0.003679678112707234, 'Acc': 0.005081034481665727}",Add,True
1,"You don't like small cities. If I were you, between Chicago and Baku I would visit ->",Chicago,Baku,"{'hicago': 0.001188705950620581, 'S': 0.000144002629231914, 'B': 0.001270193154396723, 'Chicago': 0.9965871897209867, 'Ch': 0.00014154413236543907}",Chicago,True
2,"You don't like small cities. If I were you, between Medellín and Garoua I would visit ->",Medellín,Garoua,"{'Rio': 4.893000189120973e-07, 'Col': 1.263048897481164e-06, 'Gu': 1.1159918465395376e-06, 'Med': 0.9999949221565922, 'Gar': 5.043703587233633e-07}",Med,True
3,"You don't like small cities. If I were you, between Perth and Suwałki I would visit ->",Perth,Suwałki,"{'Singapore': 2.0923827010622533e-05, 'WA': 2.5434755308580587e-05, 'Adelaide': 0.0015505777121139837, 'Perth': 0.9982072553897919, 'Seattle': 2.209365709304759e-05}",Perth,True
4,"You don't like small cities. If I were you, between Los Angeles and Lomé I would visit ->",Los Angeles,Lomé,"{'os': 0.0007000585384921546, 'L': 0.007184542757206248, 'Los': 0.9863302986369551, 'Hollywood': 3.4687158900675856e-05, 'LA': 0.0056480778231488265}",Los,True
5,"You don't like small cities. If I were you, between Houston and Bishkek I would visit ->",Houston,Bishkek,"{'Tehran': 2.4601257461775878e-05, 'S': 1.9469761271619405e-05, 'B': 0.9989586346975741, 'K': 1.3530393942259672e-05, 'Houston': 0.0009159873531410776}",B,False
6,"You don't like small cities. If I were you, between Paris and Cape Town I would visit ->",Paris,Cape Town,"{'Rio': 0.0011514072374037068, 'Cape': 0.7330916872448585, 'C': 0.001212353217757835, 'Marse': 0.0048617705340299406, 'Paris': 0.2555940079062085}",Cape,False
7,"You don't like small cities. If I were you, between Melbourne and Ouahigouya I would visit ->",Melbourne,Ouahigouya,"{'Tam': 2.974082410462639e-06, 'Melbourne': 0.00017616984497491214, 'Adelaide': 5.1022339078303427e-05, 'Ou': 0.9996482603648951, 'O': 9.964586573735322e-05}",Ou,False
8,"You don't like small cities. If I were you, between Guadalajara and Kuopio I would visit ->",Guadalajara,Kuopio,"{'Madrid': 3.199333961011806e-07, 'Gu': 0.999997903306798, 'C': 2.034004786682821e-07, 'Mexico': 1.8625521128956056e-07, 'Ch': 2.782327064069597e-07}",Gu,True
9,"You don't like small cities. If I were you, between Nairobi and Pretoria I would visit ->",Nairobi,Pretoria,"{'Tokyo': 5.818942580077306e-06, 'Kenya': 2.037237162810901e-06, 'M': 2.8388202415552672e-06, 'N': 0.9999725094088733, 'K': 1.0376727496721014e-05}",N,True
10,"You don't like small cities. If I were you, between London and Bujumbura I would visit ->",London,Bujumbura,"{'Tokyo': 0.0006829380536121107, 'City': 4.5962486732323396e-05, 'ondon': 0.0015284899373572513, 'London': 0.9974998038098425, 'bigger': 3.1438478039117805e-05}",London,True
11,"You don't like small cities. If I were you, between Saint Petersburg and Novosibirsk I would visit ->",Saint Petersburg,Novosibirsk,"{'Petersburg': 0.0040456380619869016, 'S': 0.005345367398556244, 'Sochi': 0.0003540448351090042, 'St': 0.9226571917707548, 'Saint': 0.06681233899522257}",St,True
12,"You don't like small cities. If I were you, between Luanda and Podgorica I would visit ->",Luanda,Podgorica,"{'Rio': 0.07970134639829407, 'Salvador': 0.03719147167628713, 'Bel': 0.010092905779513394, 'Lu': 0.7921535418381717, 'Bul': 0.010957658070433514}",Lu,True
13,"You don't like small cities. If I were you, between Shanghai and Belgrade I would visit ->",Shanghai,Belgrade,"{'Tokyo': 0.0002517666226863021, 'Shanghai': 0.9863588493669921, 'China': 0.0007105686450243273, 'S': 0.004135481137334048, 'Chong': 0.00788883350337997}",Shanghai,True
14,"You don't like small cities. If I were you, between Houston and Ouahigouya I would visit ->",Houston,Ouahigouya,"{'HOU': 0.0005875095833464127, 'ouston': 0.0008536880601909144, 'Ou': 0.5809403762672419, 'uston': 0.00015915738540554265, 'Houston': 0.416567514863293}",Ou,False
15,"You don't like small cities. If I were you, between Fukuoka and Nouadhibou I would visit ->",Fukuoka,Nouadhibou,"{'Tai': 0.00039298897496998835, 'Tokyo': 0.11652192805967972, 'Fuk': 0.8641062527666893, 'Ou': 0.000880738762356025, 'Hiroshima': 0.01568747901155303}",Fuk,True
16,"You don't like small cities. If I were you, between Sydney and Garoua I would visit ->",Sydney,Garoua,"{'Syd': 4.5303059007309736e-05, 'Sydney': 0.9872308680853632, 'Adelaide': 4.393703375500842e-05, 'S': 0.012309991860455576, 'Australia': 0.00018000462733280866}",Sydney,True
17,"You don't like small cities. If I were you, between Kabul and Garissa I would visit ->",Kabul,Garissa,"{'Mog': 0.21601956428632998, 'Kabul': 0.06370239621000416, 'K': 0.2878669168256706, 'Kh': 0.06030101155599907, 'Gar': 0.17698774253871202}",K,True
18,"You don't like small cities. If I were you, between Mexico City and Changsha I would visit ->",Mexico City,Changsha,"{'Tokyo': 0.013206713238471897, 'Madrid': 0.011226474448425474, 'S': 0.0049303726773581, 'Chong': 0.01088705293362733, 'Mexico': 0.9436281890071644}",Mexico,True
19,"You don't like small cities. If I were you, between Kunming and Nur-Sultan I would visit ->",Kunming,Nur-Sultan,"{'Tehran': 0.045755530926475295, 'Kun': 0.4047790161202914, 'Chong': 0.19340665229363857, 'Kuala': 0.04918908646040584, 'Nur': 0.12415513582274752}",Kun,True
20,"You don't like small cities. If I were you, between Mumbai and Ouahigouya I would visit ->",Mumbai,Ouahigouya,"{'Dh': 0.0013805214346295095, 'Mumbai': 0.9531825106157469, 'M': 0.03504194873069147, '': 0.004281490852576577, 'Bombay': 0.0032611447334842973}",Mumbai,True
21,"You don't like small cities. If I were you, between Sydney and Kuopio I would visit ->",Sydney,Kuopio,"{'Syd': 6.384821065983646e-05, 'Sydney': 0.9868611394105564, 'Adelaide': 5.2320620038332107e-05, 'S': 0.012574169612097372, 'Australia': 0.00017510688483489948}",Sydney,True
22,"You don't like small cities. If I were you, between Ankara and Cotonou I would visit ->",Ankara,Cotonou,"{'Tehran': 0.008839911621061841, 'Istanbul': 0.0330546707142286, 'Ankara': 0.04322858987348033, 'C': 0.9007019637014713, 'Acc': 0.006312607214813392}",C,False
23,"You don't like small cities. If I were you, between Riyadh and Erbil I would visit ->",Riyadh,Erbil,"{'Dh': 0.0006120876908584161, 'Tehran': 0.0006854969556751456, 'R': 0.000413182985071338, 'Riyadh': 0.992435593822977, 'Saudi': 0.004758974857523031}",Riyadh,True
24,"You don't like small cities. If I were you, between Toronto and Makurdi I would visit ->",Toronto,Makurdi,"{'Tokyo': 0.0012695973195624639, 'T': 0.0017214156058508949, 'oronto': 0.0017497366291520818, 'bigger': 0.0002583784984114543, 'Toronto': 0.9940773444845931}",Toronto,True
25,"You don't like small cities. If I were you, between Los Angeles and Changsha I would visit ->",Los Angeles,Changsha,"{'os': 0.0013232820855310298, 'L': 0.0019324396634658953, 'Chong': 0.00012628667966563828, 'Los': 0.9889032611070303, 'LA': 0.00735643087001629}",Los,True
26,"You don't like small cities. If I were you, between London and Barranquilla I would visit ->",London,Barranquilla,"{'Rio': 0.00010433747086766138, 'City': 5.914591687091967e-05, 'ondon': 0.0014566485437233414, 'S': 4.1995839672663126e-05, 'London': 0.9981561742390929}",London,True
27,"You don't like small cities. If I were you, between Ankara and Skopje I would visit ->",Ankara,Skopje,"{'Madrid': 0.0008772355636549943, 'Tehran': 0.0030479635496667348, 'Istanbul': 0.5833703182664909, 'Ankara': 0.4026608478353195, 'ytes: \\xc4': 0.007462423884853925}",Istanbul,True
28,"You don't like small cities. If I were you, between Karachi and Kano I would visit ->",Karachi,Kano,"{'Singapore': 4.6505870780321414e-05, 'Tehran': 6.520091861133579e-05, 'Karachi': 0.8631774405957806, 'K': 0.1361760016678199, 'Kh': 0.0003539669538125371}",Karachi,True
29,"You don't like small cities. If I were you, between Cairo and Sokoto I would visit ->",Cairo,Sokoto,"{'Cairo': 0.6369270380010071, 'Mog': 0.05460959931796499, 'S': 0.07198880198845002, 'Sok': 0.18058059340541932, 'Kh': 0.01646047872521022}",Cairo,True
