,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a small city to visit. Between Guadalajara and Kansas City, you should visit ->",Kansas City,Guadalajara,"{'small': 0.0001221959077404351, 'Gu': 0.9892133862762328, 'Wichita': 0.00608179923483307, 'K': 4.773422080476867e-05, 'Kansas': 0.004419664901088258}",Gu,False
1,"You are looking for a small city to visit. Between Guadalajara and Dodoma, you should visit ->",Dodoma,Guadalajara,"{'small': 0.00019024173595206815, 'Dod': 0.9976934012965532, 'dod': 0.00011127065402413443, 'D': 0.00022376548421683707, 'Lod': 0.0014882777500651871}",Dod,True
2,"You are looking for a small city to visit. Between Toronto and Minneapolis, you should visit ->",Minneapolis,Toronto,"{'Min': 0.00042759161006291333, 'Minneapolis': 0.9801408952384986, 'Winnipeg': 0.006272298528802559, 'M': 0.010630497353493279, 'Minnesota': 0.0013066064488155055}",Minneapolis,True
3,"You are looking for a small city to visit. Between Bangkok and Garissa, you should visit ->",Garissa,Bangkok,"{'small': 0.0004222896943268443, 'ar': 0.00369318518315434, 'G': 0.0005564120728508757, 'gar': 1.93536601758813e-05, 'Gar': 0.9951470706975969}",Gar,True
4,"You are looking for a small city to visit. Between Mumbai and Mahajanga, you should visit ->",Mahajanga,Mumbai,"{'Tam': 0.0002562169529309889, 'small': 0.0004574065300608092, 'M': 0.05794460563901661, 'ah': 0.0025811686951447976, 'Mah': 0.9377968549304072}",Mah,True
5,"You are looking for a small city to visit. Between Shanghai and Cape Town, you should visit ->",Cape Town,Shanghai,"{'small': 0.0007374937089676781, 'Cape': 0.9980195011810583, 'C': 0.0006469341798090186, 'cape': 6.046239236567073e-05, 'Cap': 9.820651505980903e-05}",Cape,True
6,"You are looking for a small city to visit. Between Bogotá and Douala, you should visit ->",Douala,Bogotá,"{'Dak': 0.00011503777560709202, 'D': 0.0013623937719603949, 'ou': 0.0006857550938704238, 'Ou': 0.0006866711882776999, 'Dou': 0.9960662425747018}",Dou,True
7,"You are looking for a small city to visit. Between Brasília and Campos do Jordão, you should visit ->",Campos do Jordão,Brasília,"{'small': 0.0007323754248503635, 'Jos': 0.0009423399192663375, 'C': 0.0001730197168031799, 'Jord': 0.02151222286580946, 'Camp': 0.9753705333245134}",Camp,True
8,"You are looking for a small city to visit. Between Hanoi and Asmara, you should visit ->",Asmara,Hanoi,"{'As': 0.9999806172858472, 'small': 3.793592874242256e-06, 's': 6.175520379568902e-07, 'Ass': 1.3043195210513248e-05, 'Ash': 1.3265035329631754e-06}",As,True
9,"You are looking for a small city to visit. Between Moscow and Napier, you should visit ->",Napier,Moscow,"{'small': 0.0003838575644876325, 'Nap': 0.99151614970562, 'N': 0.0024249509053842454, 'ap': 0.002779539534696062, 'New': 0.0019094735560879813}",Nap,True
