,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I don't like expensive restaurants. Between The Duke of Devon and Falafel Hut Village, I should go to ->",Falafel Hut Village,The Duke of Devon,"{'Fl': 1.2802924878544627e-06, 'fal': 5.488250118811465e-05, 'al': 2.4775680770565177e-05, 'Fal': 0.9989931454185662}",Fal,True
1,"I don't like expensive restaurants. Between Branca and Sushi World, I should go to ->",Sushi World,Branca,"{'shi': 2.386838858090096e-09, 'Sakura': 9.691001203621814e-08, 'Pizza': 3.038952358006166e-09, 'S': 0.9999999317236823, '': 2.1231924676441698e-09}",S,True
2,"I don't like expensive restaurants. Between Thai 4 You Restaurant and Evoo Ristorante, I should go to ->",Thai 4 You Restaurant,Evoo Ristorante,"{'Thailand': 1.212489347185209e-06, 'Thai': 0.9987655152040358, 'Chinese': 2.0203637267762384e-06, 'Th': 0.0012281712556282823, 'h': 1.3460394743732029e-06}",Thai,True
3,"I don't like expensive restaurants. Between Mövenpick Café and Druxy's Famous Deli, I should go to ->",Druxy's Famous Deli,Mövenpick Café,"{'Dim': 4.399146966850016e-07, 'Dru': 0.9999521254940208, 'M': 3.5294800234778955e-06, 'dru': 4.190807620865909e-05, 'Del': 3.809041760055113e-07}",Dru,True
4,"I don't like expensive restaurants. Between Nutella Cafe by Pusateri's and Sheriff Broaster Chicken, I should go to ->",Sheriff Broaster Chicken,Nutella Cafe by Pusateri's,"{'Nut': 0.25675830090622237, 'Sheriff': 0.004191969532501276, 'Pizza': 0.007360248376527213, 'Starbucks': 0.002886862519429522, 'P': 0.720871487218248}",P,False
5,"I don't like expensive restaurants. Between Falafel Hut Village and Tian An Cuisine, I should go to ->",Falafel Hut Village,Tian An Cuisine,"{'Ali': 3.2370536796813615e-06, 'fal': 0.0001291798420594546, 'al': 6.78205033121807e-05, 'Fal': 0.9983108483252428}",Fal,True
6,"I don't like expensive restaurants. Between Dangerous Dan's Diner and Lahore Grill & Fast Food, I should go to ->",Lahore Grill & Fast Food,Dangerous Dan's Diner,"{'Chand': 9.078190030965327e-09, 'Lah': 1.0, 'Punjab': 7.060472177542345e-10, 'H': 7.4982220312646e-10, 'L': 5.912553704240332e-09}",Lah,True
7,"I don't like expensive restaurants. Between The Empire and Thai 4 You Restaurant, I should go to ->",The Empire,Thai 4 You Restaurant,"{'Thailand': 6.07627382855201e-07, 'Thai': 0.9990160942529906, 'Chinese': 2.9136265953837105e-06, 'Th': 0.000978764006657974, 'h': 1.0546759443221917e-06}",Thai,False
8,"I don't like expensive restaurants. Between Piper's Pub And Grill and The Coffee Pocket, I should go to ->",The Coffee Pocket,Piper's Pub And Grill,"{'Starbucks': 4.968483903393213e-08, 'Cafe': 8.771972924357844e-08, 'The': 0.9999998115819777, 'he': 1.311925288228085e-08, 'Water': 1.3466684720730648e-08}",The,True
9,"I don't like expensive restaurants. Between Buk Chang Dong Soon Tofu and Ciao Europa wine bar, I should go to ->",Buk Chang Dong Soon Tofu,Ciao Europa wine bar,"{'T': 0.7078045377704398, 'C': 0.012781116126553495, 'B': 0.0926239992261717, 'Buk': 0.17421125622065656, 'Bib': 0.003710114278525979}",T,True
