,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Amaya Express and Hina Sushi, the restaurant at a greater distance is ->",Hina Sushi,Amaya Express,"{'Am': 9.447134471286034e-05, 'S': 1.0082428446696659e-06, 'H': 0.9999042023488881, '': 7.591830568529492e-08, 'm': 2.389095042556902e-07}",H,True
1,"Between Tortería San Cosme and Falafel House, the restaurant at a greater distance is ->",Falafel House,Tortería San Cosme,"{'or': 0.00010526621873804102, 'Tor': 0.0033242918666242694, 'al': 0.00017214007896802885, 'Fal': 0.9932970559235823}",Fal,True
2,"Between Pho 88 and Domino's Pizza, the restaurant at a greater distance is ->",Domino's Pizza,Pho 88,"{'Ph': 0.9999998115819777, 'My': 5.0158446750217505e-09, 'h': 9.904664788735697e-09, 'Th': 1.1216802047308777e-08}",Ph,False
3,"Between Thai 4 You Restaurant and Domino's Pizza, the restaurant at a greater distance is ->",Domino's Pizza,Thai 4 You Restaurant,"{'Ph': 0.00016100808127255935, 'Thai': 0.9874655923537243, 'om': 7.141782999325828e-05, 'Th': 0.009645659090681212, 'Dom': 0.002440071345855004}",Thai,False
4,"Between Branca and Nutella Cafe by Pusateri's, the restaurant at a greater distance is ->",Nutella Cafe by Pusateri's,Branca,"{'Nut': 0.9504942657017947, 'No': 0.0008087406283799347, 'ut': 0.01764966810551052, 'Br': 0.028221375266281632}",Nut,True
5,"Between Pasta Pantry and Topham Corner, the restaurant at a greater distance is ->",Topham Corner,Pasta Pantry,"{'Past': 0.9986666906477861, 'No': 3.240285570522029e-05, 'ast': 0.00021536075623967144, 'T': 0.0009324309103207591}",Past,False
6,"Between Tian An Cuisine and St. Clair Shawarma and Falafel, the restaurant at a greater distance is ->",St. Clair Shawarma and Falafel,Tian An Cuisine,"{'t': 0.0008007746390361746, 'No': 0.0003799676653684335, 'al': 0.0004666582812222215, 'St': 0.9776072299308892, 'Fal': 0.01884955448717586}",St,True
7,"Between El Fogón and Eggspectation, the restaurant at a greater distance is ->",Eggspectation,El Fogón,"{'Egg': 0.9068206937283766, 'El': 0.08261670328103181, 'gg': 0.008268770093922129, 'Eggs': 0.0014165527495917864, 'l': 0.0002971760006189098}",Egg,True
8,"Between Milestones Restaurants and Viccino Pizzeria, the restaurant at a greater distance is ->",Viccino Pizzeria,Milestones Restaurants,"{'My': 2.7824575777627402e-06, 'il': 6.079390626011881e-05, 'MIL': 3.2901118394860876e-06, 'Mil': 0.9972668077897692}",Mil,False
9,"Between Sheriff Broaster Chicken and Aroma Espresso Bar, the restaurant at a greater distance is ->",Aroma Espresso Bar,Sheriff Broaster Chicken,"{'Sheriff': 0.9542073339140883, 'sheriff': 6.436928368817249e-05, 'her': 0.00024691707659280006, 'A': 0.04539354793515565, 'River': 3.9517734979453995e-05}",Sheriff,False
10,"Between Sushi Time Japanese Restaurant and Tik Talk Cafe, the restaurant at a greater distance is ->",Sushi Time Japanese Restaurant,Tik Talk Cafe,"{'No': 7.472261151201048e-07, 'Chand': 4.363234547296102e-07, 'Ich': 2.6764911143211894e-07, 'S': 0.9959277800664079, 'Tik': 0.004067995121640336}",S,True
11,"Between Supermodel Pizza and Falafel House, the restaurant at a greater distance is ->",Falafel House,Supermodel Pizza,"{'fal': 5.988030487422082e-06, 'Super': 1.1354845373281496e-05, 'al': 0.00011525713143971668, 'Fal': 0.9959501324223715}",Fal,True
12,"Between FreshCo and Freshii, the restaurant at a greater distance is ->",Freshii,FreshCo,"{'Fresh': 0.9999280439649597, 'resh': 4.345168585998345e-06, 'Loaded': 2.7253764298362076e-06, 'River': 2.209049998025398e-06}",Fresh,False
13,"Between Watson's and Fitness Avenue, the restaurant at a greater distance is ->",Fitness Avenue,Watson's,"{'fitness': 5.522703279555524e-05, 'Athlet': 0.00024179120342368162, 'My': 4.350790522778919e-06, 'Recreation': 4.073235138217865e-06, 'Fitness': 0.9996492127702324}",Fitness,True
14,"Between Eggspectation and The Duke of Devon, the restaurant at a greater distance is ->",Eggspectation,The Duke of Devon,"{'Egg': 0.9947468851194317, 'gg': 0.0035362798296269342, 'The': 0.00011777800723200614, 'Eggs': 0.0014843178092333353, 'egg': 2.2810262810760574e-05}",Egg,True
15,"Between Anatolia Restaurant and Amaya Express, the restaurant at a greater distance is ->",Anatolia Restaurant,Amaya Express,"{'No': 3.748712564753853e-05, 'Am': 0.00702928911425715, 'Anat': 0.992676334896262, 'm': 9.747506073626388e-05, 'Ast': 5.758321148624239e-05}",Anat,True
16,"Between Scaddabush Italian Kitchen & Bar and Grappa Ristorante, the restaurant at a greater distance is ->",Grappa Ristorante,Scaddabush Italian Kitchen & Bar,"{'Sc': 0.4419561986022249, 'My': 0.0002354622393092351, 'ra': 0.0018329004893595704, 'Gra': 0.5550398144838485}",Gra,True
17,"Between Sichuan Landscape Chinese Restaurant and Ciao Europa wine bar, the restaurant at a greater distance is ->",Ciao Europa wine bar,Sichuan Landscape Chinese Restaurant,"{'No': 2.587525042864554e-09, 'S': 0.8150569099660058, 'C': 0.18494311272038402, '': 2.3470749176176316e-09, 'B': 7.408017331795836e-09}",S,False
18,"Between Ciao Europa wine bar and Sushi Shop, the restaurant at a greater distance is ->",Ciao Europa wine bar,Sushi Shop,"{'No': 7.475962226507155e-09, 'S': 0.9812007894716818, 'A': 2.587944255876834e-09, 'C': 0.018799255706682894, 'B': 1.1908743008464963e-08}",S,False
19,"Between Sushi Shop and Freshii, the restaurant at a greater distance is ->",Freshii,Sushi Shop,"{'No': 2.18259327161225e-08, 'My': 3.0780363253228415e-09, 'Fresh': 3.780467041548406e-06, 'S': 0.9999962315756006, 'River': 2.740509458694155e-09}",S,False
20,"Between Sweet Jesus and The Coffee Pocket, the restaurant at a greater distance is ->",The Coffee Pocket,Sweet Jesus,"{'No': 1.2648550845689796e-06, 'Sweet': 0.9999905095960342, 'My': 1.8175920178809544e-06, 'weet': 1.6708384360656182e-06, 'The': 2.45103297455006e-06}",Sweet,False
