,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like the cold weather. Between Muscat and Nur-Sultan, you should visit ->",Muscat,Nur-Sultan,"{'us': 0.004631620834031121, 'Dh': 0.00044010888313284423, 'Mus': 0.9906860391570915, 'Mog': 0.0006363868021558611, 'Oman': 0.0019328739314464572}",Mus,True
1,"You don't like the cold weather. Between Djibouti and Perth, you should visit ->",Djibouti,Perth,"{'Dak': 0.0003033761813195244, 'Dj': 0.9926309766793876, 'Dh': 0.005292169519919212, 'Mog': 0.00045949265548813733, 'D': 0.000640053366455616}",Dj,True
2,"You don't like the cold weather. Between Jakarta and Sapporo, you should visit ->",Jakarta,Sapporo,"{'Indones': 0.00016528901669850195, 'Indonesia': 0.0022418265977187674, 'J': 0.0002501794744168239, 'Jakarta': 0.9962060749885339, 'Jay': 0.00021265221928325426}",Jakarta,True
3,"You don't like the cold weather. Between Surabaya and Berlin, you should visit ->",Surabaya,Berlin,"{'Singapore': 0.0015091555847075973, 'ur': 0.004953791678350967, 'B': 0.020663628530508113, 'SUR': 0.00036465604176598627, 'Sur': 0.9695134114765602}",Sur,True
4,"You don't like the cold weather. Between Kathmandu and Kuopio, you should visit ->",Kathmandu,Kuopio,"{'Living': 6.850807064508536e-05, 'Kath': 0.9977866850018194, 'Kum': 8.316092266319466e-05, 'K': 0.0006862088709352359, 'Kh': 0.0011225666092717006}",Kath,True
5,"You don't like the cold weather. Between Muscat and Fianarantsoa, you should visit ->",Muscat,Fianarantsoa,"{'us': 0.004419109826036127, 'Dh': 0.0007749606531723237, 'Mus': 0.9905574723033262, 'Mog': 0.0017723162004967502, 'Oman': 0.0012178705452878305}",Mus,True
6,"You don't like the cold weather. Between Port Moresby and Antofagasta, you should visit ->",Port Moresby,Antofagasta,"{'M': 0.4396781926499216, 'Ant': 0.09080025363879424, 'Port': 0.38729669342542705, 'Papua': 0.0026717395549721405, 'Hon': 0.07543428493164682}",M,True
7,"You don't like the cold weather. Between Quito and Ulaanbaatar, you should visit ->",Quito,Ulaanbaatar,"{'QU': 0.0001238158718943143, 'Gu': 0.010547403110749086, 'Qu': 0.9836633474930212, 'Ecuador': 0.004663642424519765, 'u': 0.0006247175065037244}",Qu,True
8,"You don't like the cold weather. Between Monterrey and Dublin, you should visit ->",Monterrey,Dublin,"{'Gu': 2.1502808574287087e-05, 'Monte': 1.117282575170961e-05, 'Mon': 0.9999429440847506, 'M': 5.160975221054336e-06, 'Ver': 4.542263962733809e-06}",Mon,True
9,"You don't like the cold weather. Between Manaus and Kunming, you should visit ->",Manaus,Kunming,"{'Mana': 7.112356695279196e-07, 'Man': 0.9999890791056334, 'Salvador': 7.24286358477663e-07, 'M': 7.666594835727958e-06, 'Amazon': 7.579995840885765e-07}",Man,True
10,"You don't like the cold weather. Between Kuwait City and Novosibirsk, you should visit ->",Kuwait City,Novosibirsk,"{'Kuwait': 0.9986038082838279, 'u': 0.00033245368526717685, 'Kuala': 1.0418713434912045e-05, 'K': 0.00031197640438057286, 'Kh': 0.0006794297598921251}",Kuwait,True
11,"You don't like the cold weather. Between Willemstad and Murmansk, you should visit ->",Willemstad,Murmansk,"{'Gu': 0.00012162366425567703, 'il': 0.0007953295507167321, 'W': 0.0013163737260964985, 'Wil': 0.9962010084965612, 'Mur': 0.0009164450031125368}",Wil,True
12,"You don't like the cold weather. Between Barranquilla and Beijing, you should visit ->",Barranquilla,Beijing,"{'Br': 0.0018184052468661008, 'Gu': 0.009945307968363182, 'bar': 0.0004501705711590369, 'Bar': 0.9672002666392359, 'B': 0.015533262292085431}",Bar,True
13,"You don't like the cold weather. Between Djibouti and Lusaka, you should visit ->",Djibouti,Lusaka,"{'Dak': 0.00027074097661688567, 'Dj': 0.9930505911006129, 'Dh': 0.003781959565893032, 'D': 0.0019303215185840189, 'dj': 0.00024879606826935997}",Dj,True
14,"You don't like the cold weather. Between Surabaya and Bergen, you should visit ->",Surabaya,Bergen,"{'Singapore': 0.0012122538088697992, 'ur': 0.004341310577817027, 'B': 0.018123018651429578, 'Sur': 0.9698887342721307, 'Jay': 0.001359491426872864}",Sur,True
15,"You don't like the cold weather. Between Melbourne and Ulaanbaatar, you should visit ->",Melbourne,Ulaanbaatar,"{'Melbourne': 0.9872045814390076, 'Adelaide': 0.0003827035076654076, 'M': 0.0014717731214563946, 'B': 0.00014527428234372355, 'U': 0.009757786473764744}",Melbourne,True
16,"You don't like the cold weather. Between Córdoba and Oslo, you should visit ->",Córdoba,Oslo,"{'Barcelona': 3.0772506676279437e-06, 'Med': 2.139999419911378e-06, 'Cord': 8.989672918165662e-05, 'C': 0.9999001496453785, 'B': 5.882269465453745e-07}",C,True
17,"You don't like the cold weather. Between Parakou and Ushuaia, you should visit ->",Parakou,Ushuaia,"{'ar': 0.0003892594383565539, 'Par': 0.9969361196906117, 'P': 0.0009054586020666002, 'Ou': 0.0002395292545831935, 'Hon': 0.00021691825076231044}",Par,True
18,"You don't like the cold weather. Between Juba and Ottawa, you should visit ->",Juba,Ottawa,"{'Jos': 0.0008689363330477098, 'Mog': 0.0002902415646989422, '': 0.0008774004994444394, 'J': 0.9964234553269186, 'Jay': 0.00047993926179308973}",J,True
19,"You don't like the cold weather. Between Phnom Penh and Antofagasta, you should visit ->",Phnom Penh,Antofagasta,"{'Ph': 0.9237082582692221, 'h': 0.001281732500771826, 'Cambodia': 0.014317538853398946, 'Ant': 0.014629562042145418, 'Kh': 0.04494047242187253}",Ph,True
20,"You don't like the cold weather. Between Baghdad and Vienna, you should visit ->",Baghdad,Vienna,"{'Baghdad': 0.9973174118873497, 'Bag': 0.00011631994697892097, 'Saddam': 5.044862834190386e-05, 'B': 0.0001193237703708394, 'Iraq': 0.0022452295804718738}",Baghdad,True
21,"You don't like the cold weather. Between La Paz and Minneapolis, you should visit ->",La Paz,Minneapolis,"{'a': 0.0019709427448811835, 'B': 0.000504800982713931, 'P': 0.00044996579014037433, 'Bolivia': 0.0005990931276880666, 'La': 0.9955674057730208}",La,True
22,"You don't like the cold weather. Between Bogotá and Fairbanks, you should visit ->",Bogotá,Fairbanks,"{'Gu': 0.000503433968193417, 'Med': 0.004670696850083484, 'Bog': 0.9929480723601971, 'B': 0.00046616822086443485, 'Fair': 0.0003442990316988573}",Bog,True
23,"You don't like the cold weather. Between Djibouti and Baltimore, you should visit ->",Djibouti,Baltimore,"{'Dak': 0.00027525076584606424, 'Dj': 0.9945620500716974, 'Dh': 0.0038155960038983457, 'D': 0.0006227984542150777, 'dj': 0.000284504354134518}",Dj,True
24,"You don't like the cold weather. Between Los Angeles and Murmansk, you should visit ->",Los Angeles,Murmansk,"{'os': 0.0018970238796418041, 'L': 0.003978493694666081, 'Los': 0.9894647971248628, 'Mur': 0.0015670484455069906, 'LA': 0.0012706348773455923}",Los,True
25,"You don't like the cold weather. Between San Salvador and Milwaukee, you should visit ->",San Salvador,Milwaukee,"{'an': 6.725293434805196e-06, 'El': 4.130405383488272e-06, 'Salvador': 0.019310227522220884, 'San': 0.9806753117608512, 'S': 7.862539540075386e-07}",San,True
26,"You don't like the cold weather. Between Lagos and Suwałki, you should visit ->",Lagos,Suwałki,"{'Dak': 6.034152808358953e-05, 'Nigeria': 0.00014920057743415374, 'Lag': 0.9994188429372217, 'Jos': 0.0002382423797980538, 'Mog': 3.2757323583899806e-05}",Lag,True
27,"You don't like the cold weather. Between Paramaribo and Auckland, you should visit ->",Paramaribo,Auckland,"{'Gu': 0.00016789882367670343, 'aram': 0.0012389834920892018, 'Param': 0.9979127491439379, 'Georgetown': 6.267756433238887e-05, 'param': 0.00015289624559106845}",Param,True
28,"You don't like the cold weather. Between Niamey and Chihuahua, you should visit ->",Niamey,Chihuahua,"{'Ni': 0.9976145449307822, 'Niger': 5.9532724380937085e-06, 'N': 0.0007638348172209631, 'Ou': 1.0649442655448355e-05, 'Ch': 0.0015921569655010437}",Ni,True
29,"You don't like the cold weather. Between Surabaya and Zagreb, you should visit ->",Surabaya,Zagreb,"{'Singapore': 0.0010575782018902257, 'ur': 0.00416588308761374, 'B': 0.012914726882077312, 'Sur': 0.9754687619846277, 'Jay': 0.001971200363932979}",Sur,True
30,"You don't like the cold weather. Between Kuwait City and Irkutsk, you should visit ->",Kuwait City,Irkutsk,"{'Gulf': 1.3055487689250047e-05, 'Kuwait': 0.998557434499353, 'u': 0.0004371716273672571, 'K': 0.0002710430211643559, 'Kh': 0.0006453277698069116}",Kuwait,True
31,"You don't like the cold weather. Between Niamey and Quito, you should visit ->",Niamey,Quito,"{'Ni': 0.9992523102294042, 'Jos': 2.3246245868123975e-06, 'Niger': 2.70804523186953e-06, 'N': 0.0007187485379581249, 'Ou': 1.4639956803735168e-05}",Ni,True
32,"You don't like the cold weather. Between San Juan and Yinchuan, you should visit ->",San Juan,Yinchuan,"{'Sant': 2.0100215933434664e-05, 'Puerto': 6.226127546799139e-06, 'Man': 1.0745087259036343e-06, 'Gu': 1.1397450054587407e-06, 'San': 0.9999669067745929}",San,True
33,"You don't like the cold weather. Between Willemstad and Nairobi, you should visit ->",Willemstad,Nairobi,"{'Gu': 0.00017271149750727686, 'il': 0.0008288341360402314, 'W': 0.0004487554380580507, 'N': 0.00023826346518168045, 'Wil': 0.998004062936802}",Wil,True
34,"You don't like the cold weather. Between Vientiane and Ljubljana, you should visit ->",Vientiane,Ljubljana,"{'L': 0.0001192247727311355, 'Laos': 0.014148673568908579, 'La': 0.0007041120869935762, '': 0.00012385135022363998, 'V': 0.984309040194238}",V,True
35,"You don't like the cold weather. Between Belize City and Suwałki, you should visit ->",Belize City,Suwałki,"{'el': 1.4314909993406934e-06, 'Br': 7.699301811815443e-07, 'Su': 1.19200237127313e-06, 'Georgetown': 5.691601407355963e-07, 'Bel': 0.9999952788481447}",Bel,True
36,"You don't like the cold weather. Between Parakou and Bucharest, you should visit ->",Parakou,Bucharest,"{'ar': 0.0011512465121722476, 'Br': 0.0006251996620275698, 'Gu': 0.0008476248618034583, 'Par': 0.9923818910132663, 'P': 0.0008774745551717007}",Par,True
37,"You don't like the cold weather. Between Garoua and Rabat, you should visit ->",Garoua,Rabat,"{'ar': 0.003351226100357991, 'Rab': 0.0020472380232416957, 'G': 0.0028618299960899755, 'Ou': 0.0016889482180070766, 'Gar': 0.9847521542721036}",Gar,True
38,"You don't like the cold weather. Between Santiago del Estero and Anchorage, you should visit ->",Santiago del Estero,Anchorage,"{'Sant': 0.0021744750497704906, 'Salvador': 0.001614068126980669, 'San': 0.001841694881669973, 'Santiago': 0.9908759996197949, 'Conce': 0.0009428195038132224}",Santiago,True
39,"You don't like the cold weather. Between San Juan and Bishkek, you should visit ->",San Juan,Bishkek,"{'Sant': 1.820637215037783e-06, 'San': 0.0027162826668881432, 'B': 0.997260847841955, 'Bel': 4.894051842141511e-06, 'K': 2.5387645319781426e-06}",B,False
40,"You don't like the cold weather. Between Durban and Yakutsk, you should visit ->",Durban,Yakutsk,"{'Dur': 0.9887975203682983, 'Kum': 0.0002419290636960781, 'N': 0.00010102717680910025, 'K': 0.010247576913778932, 'Kh': 0.00021547406579525426}",Dur,True
41,"You don't like the cold weather. Between Garoua and Quito, you should visit ->",Garoua,Quito,"{'Gu': 0.0007810536628888202, 'ar': 0.0011405770048710385, 'G': 0.0015059896833396157, 'Libre': 0.0008525540065682359, 'Gar': 0.9943580214802811}",Gar,True
42,"You don't like the cold weather. Between Barranquilla and Auckland, you should visit ->",Barranquilla,Auckland,"{'Br': 0.0019313261261961446, 'Man': 0.0013349092059060676, 'Gu': 0.010771198636450631, 'Bar': 0.9443589353311426, 'B': 0.034277668533745635}",Bar,True
43,"You don't like the cold weather. Between Juba and Kansas City, you should visit ->",Juba,Kansas City,"{'Jos': 0.0013805352399128828, '': 0.0005879951843383207, 'J': 0.9937812847496956, 'K': 0.00030368213868690126, 'Jay': 0.0026864222210282777}",J,True
44,"You don't like the cold weather. Between Tucson and Kuopio, you should visit ->",Tucson,Kuopio,"{'Ku': 7.901127453873321e-05, 'T': 0.010161230824758699, 'Mog': 3.922124475258236e-05, 'Tuc': 4.181188201898735e-05, 'Tucson': 0.9894176512399807}",Tucson,True
45,"You don't like the cold weather. Between Damascus and Ushuaia, you should visit ->",Damascus,Ushuaia,"{'Assad': 0.0005242242537617693, 'am': 0.0016932058403944733, 'Damascus': 0.9921176211682898, 'Ass': 0.0003670470927580306, 'U': 0.003094611208378966}",Damascus,True
46,"You don't like the cold weather. Between Nouakchott and Kansas City, you should visit ->",Nouakchott,Kansas City,"{'Dak': 0.001107568729202328, 'Br': 0.000812293605524322, 'N': 0.10079821820891086, 'Ou': 0.02221953993456681, 'Nou': 0.869905590403035}",Nou,True
47,"You don't like the cold weather. Between Bujumbura and Berlin, you should visit ->",Bujumbura,Berlin,"{'Gu': 0.0002671719765454641, 'B': 0.13144616537106368, 'u': 0.0010795308827879061, 'Libre': 0.00046482526369443644, 'Bu': 0.8659576020413634}",Bu,True
48,"You don't like the cold weather. Between Nouakchott and Pittsburgh, you should visit ->",Nouakchott,Pittsburgh,"{'Dak': 0.000303588618990958, 'N': 0.0607496474542828, 'Ou': 0.020744259939418946, 'Libre': 0.00033829948652107567, 'Nou': 0.9163614189084913}",Nou,True
49,"You don't like the cold weather. Between Suva and Toronto, you should visit ->",Suva,Toronto,"{'Tam': 7.456942405401125e-05, 'Su': 0.9957099233829387, 'Fiji': 0.002145084142711931, 'u': 0.001468153192016008, 'Hon': 0.00022652414914111228}",Su,True
50,"You don't like the cold weather. Between Hat Yai and Ulaanbaatar, you should visit ->",Hat Yai,Ulaanbaatar,"{'Hat': 0.9976325445535877, 'at': 0.0015443332734375026, 'U': 5.901888975273113e-05, 'Kh': 0.00017813711414834814, 'Y': 0.000320165662761252}",Hat,True
51,"You don't like the cold weather. Between Houston and Irkutsk, you should visit ->",Houston,Irkutsk,"{'HOU': 0.0007018276478258659, 'hot': 0.00021644545115111113, 'ouston': 0.0007059458663280474, 'uston': 0.000187094447830801, 'Houston': 0.9966305234699953}",Houston,True
52,"You don't like the cold weather. Between Ho Chi Minh City and Canberra, you should visit ->",Ho Chi Minh City,Canberra,"{'Vietnam': 0.002684508558472521, 'Singapore': 0.0011124056016205103, 'HC': 0.00539068130704571, 'o': 0.0014467329537834878, 'Ho': 0.9875933845945315}",Ho,True
53,"You don't like the cold weather. Between Bangui and Bergen, you should visit ->",Bangui,Bergen,"{'Bou': 7.05716668082535e-07, 'Br': 6.60318136545315e-06, 'Gu': 1.8310113509129368e-05, 'C': 6.339555470693061e-07, 'B': 0.9999711981547811}",B,False
54,"You don't like the cold weather. Between Darwin and Vladivostok, you should visit ->",Darwin,Vladivostok,"{'Vlad': 0.07063367254197217, 'Living': 0.0029331260894085607, 'Vit': 0.026239968903158398, 'Darwin': 0.8712421038163571, 'D': 0.0141238206392764}",Darwin,True
55,"You don't like the cold weather. Between Manila and Bucharest, you should visit ->",Manila,Bucharest,"{'Philippines': 8.468542915258785e-05, 'Man': 0.0011457223127988904, 'Duterte': 7.444246595444395e-05, 'Philippine': 2.2072346997727482e-05, 'Manila': 0.9985095124814891}",Manila,True
56,"You don't like the cold weather. Between Bamako and Tashkent, you should visit ->",Bamako,Tashkent,"{'Tam': 1.8698448602097265e-05, 'Mali': 1.3488366294607657e-05, 'Mog': 5.770129696311031e-06, 'B': 0.0007275498783230833, 'Bam': 0.9992028356044961}",Bam,True
57,"You don't like the cold weather. Between San Juan and Ankara, you should visit ->",San Juan,Ankara,"{'Sant': 6.961928121765844e-05, 'Puerto': 2.347215091506333e-06, 'Man': 7.461739455128261e-06, 'San': 0.9999052751126855, 'Ant': 4.755122975242892e-06}",San,True
58,"You don't like the cold weather. Between Phnom Penh and Murmansk, you should visit ->",Phnom Penh,Murmansk,"{'Ph': 0.9663789789040816, 'Cambod': 0.0002029609422791497, 'h': 0.0018401786862204202, 'Cambodia': 0.00833789577167866, 'Kh': 0.022555013716190866}",Ph,True
59,"You don't like the cold weather. Between Willemstad and Bishkek, you should visit ->",Willemstad,Bishkek,"{'Br': 0.00012250386223837184, 'il': 0.001048674283175176, 'B': 0.0020701607866732657, 'W': 0.000628334745043007, 'Wil': 0.9958442142765483}",Wil,True
60,"You don't like the cold weather. Between Toamasina and Skopje, you should visit ->",Toamasina,Skopje,"{'Tam': 0.10087007261789185, 'To': 0.8952378784898056, 'o': 0.0002094360742521067, 'T': 0.003164243412961419, 'Hon': 0.0002969328615806289}",To,True
61,"You don't like the cold weather. Between Lima and Nur-Sultan, you should visit ->",Lima,Nur-Sultan,"{'Man': 6.199833674329963e-05, 'Gu': 3.0807912550127055e-05, 'Peru': 0.0001404353945794121, 'C': 9.606400143589959e-06, 'Lima': 0.9997031564667624}",Lima,True
62,"You don't like the cold weather. Between Kuwait City and Denver, you should visit ->",Kuwait City,Denver,"{'Kum': 4.703056224707492e-06, 'Kuwait': 0.9993093495089204, 'u': 0.00036765924994110964, 'K': 0.0001622304017699008, 'Kh': 0.00012797968724963588}",Kuwait,True
63,"You don't like the cold weather. Between La Ceiba and Baltimore, you should visit ->",La Ceiba,Baltimore,"{'a': 0.0005142268744049879, 'Ce': 0.02342799744059893, 'C': 0.0001540958109467858, 'La': 0.9753238073676326, 'la': 0.00011509692022261799}",La,True
64,"You don't like the cold weather. Between Tampa and Christchurch, you should visit ->",Tampa,Christchurch,"{'Tampa': 0.9620833111876584, 'Christ': 0.003564915243545646, 'T': 0.03023150761345916, 'Florida': 0.0004938179159090699, 'Fort': 0.0010001448894776035}",Tampa,True
65,"You don't like the cold weather. Between Sokoto and Tirana, you should visit ->",Sokoto,Tirana,"{'Dak': 0.0025854388953460107, 'Jos': 0.022356477027908956, 'M': 0.0008558960723495677, 'Sok': 0.9682667562798677, 'K': 0.0010174257665669004}",Sok,True
66,"You don't like the cold weather. Between Los Angeles and Irkutsk, you should visit ->",Los Angeles,Irkutsk,"{'os': 0.0011743235491706624, 'L': 0.0026551636175266183, 'Los': 0.9936807320902324, 'Ir': 0.0006883294382293284, 'LA': 0.0009869969585945778}",Los,True
67,"You don't like the cold weather. Between Pontianak and Paris, you should visit ->",Pontianak,Paris,"{'Sant': 1.5161655225045969e-05, 'Med': 1.8211796764169537e-05, 'Pont': 0.9978887870517451, 'B': 0.00024608021449498593, 'ont': 0.001696781597818167}",Pont,True
68,"You don't like the cold weather. Between Bujumbura and Punta Arenas, you should visit ->",Bujumbura,Punta Arenas,"{'Gu': 0.00022877101252375242, 'B': 0.08265368252923973, 'u': 0.00047777784161789417, 'Libre': 0.00029618212668515415, 'Bu': 0.9158656274429847}",Bu,True
69,"You don't like the cold weather. Between Hanoi and Bucharest, you should visit ->",Hanoi,Bucharest,"{'Vietnam': 0.012313061123994192, 'ytes: \\xc4': 0.00051655592417485, 'H': 0.9848804812546162, 'Hon': 0.0002710243198410987, 'Ho': 0.0006708560329327373}",H,True
70,"You don't like the cold weather. Between Mahajanga and Amsterdam, you should visit ->",Mahajanga,Amsterdam,"{'M': 0.00017936997244937113, 'ah': 0.0005243083460760958, 'Madagascar': 2.7134379984514633e-05, 'Hon': 0.0002613689623635547, 'Mah': 0.9988738173202244}",Mah,True
