,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like the cold weather. Between Dar es Salaam and Indianapolis, you should visit ->",Dar es Salaam,Indianapolis,"{'Tam': 0.0013719063637542123, 'Dh': 0.012334680885353, 'ar': 0.010511604937449459, 'Tanzania': 0.0011137043139979408, 'Dar': 0.9726084752854373}",Dar,True
1,"You don't like the cold weather. Between Caracas and Omaha, you should visit ->",Caracas,Omaha,"{'Venezuela': 0.003446405414306251, 'Car': 0.9917171970106046, 'Gu': 0.0009100618442939714, 'Ch': 0.0014947661586386623, 'ar': 0.0006930658788617712}",Car,True
2,"You don't like the cold weather. Between Phnom Penh and Irkutsk, you should visit ->",Phnom Penh,Irkutsk,"{'Ph': 0.9013924902205291, 'Cambod': 8.643974295596603e-05, 'h': 0.0018902229384785362, 'Cambodia': 0.000578896588482488, 'Kh': 0.0956842185074465}",Ph,True
3,"You don't like the cold weather. Between Parakou and Skopje, you should visit ->",Parakou,Skopje,"{'ar': 0.0005434155202538348, 'Par': 0.9987102029041922, 'PAR': 9.250822485939006e-05, 'Sk': 0.00011175238303499742, 'Ou': 7.80983990537741e-05}",Par,True
4,"You don't like the cold weather. Between Mandalay and Podgorica, you should visit ->",Mandalay,Podgorica,"{'Pod': 0.00012077176901290598, 'Med': 1.7014017412316553e-05, 'Mog': 5.7310826954916225e-05, 'M': 0.00013351309433868675, 'Mandal': 0.9995316142268805}",Mandal,True
5,"You don't like the cold weather. Between Rosario and Novosibirsk, you should visit ->",Rosario,Novosibirsk,"{'Ros': 0.992160890345505, 'Mar': 0.0003673165674910636, 'Rio': 0.001093638137290607, 'os': 0.0030628022931967246, 'ROS': 0.0023665383580052943}",Ros,True
6,"You don't like the cold weather. Between Bata and Lviv, you should visit ->",Bata,Lviv,"{'Lv': 8.87070751398737e-06, 'Salvador': 1.4517729852958402e-06, 'B': 0.9999019366585238, 'Bel': 8.143520317510572e-06, 'Bat': 7.154656940011377e-05}",B,True
7,"You don't like the cold weather. Between Tampa and Ushuaia, you should visit ->",Tampa,Ushuaia,"{'Tampa': 0.30236185001290533, 'T': 0.0008358882717860129, 'U': 0.6948645253306457, '': 0.00018607048582284044, 'warm': 0.0003004287310513872}",U,False
8,"You don't like the cold weather. Between Bangui and Baku, you should visit ->",Bangui,Baku,"{'Bou': 2.8905929409486896e-07, 'Br': 6.52439775561058e-07, 'Gu': 1.1763830955670499e-06, 'B': 0.9999971861801588, 'Bam': 1.0245624577406719e-07}",B,False
9,"You don't like the cold weather. Between San Juan and Indianapolis, you should visit ->",San Juan,Indianapolis,"{'Sant': 6.063283942241769e-06, 'Puerto': 1.0035256655591844e-05, 'Juan': 3.802073078579289e-05, 'San': 0.9999394863010278, 'SAN': 1.6661716305299318e-06}",San,True
10,"You don't like the cold weather. Between Garissa and Erzurum, you should visit ->",Garissa,Erzurum,"{'ar': 0.0016252016152069639, 'G': 0.00014125256906956656, 'Er': 5.968403462783722e-05, 'gar': 7.704514570998839e-05, 'Gar': 0.9979957182605168}",Gar,True
11,"You don't like the cold weather. Between Wau and Johannesburg, you should visit ->",Wau,Johannesburg,"{'Gu': 3.857512547345739e-06, 'Jos': 2.422837720492687e-05, 'M': 7.525028198706077e-06, 'W': 0.9996004569186037, 'Johannes': 0.0003314790327372794}",W,True
12,"You don't like the cold weather. Between Mumbai and Punta Arenas, you should visit ->",Mumbai,Punta Arenas,"{'mbai': 9.105107000682653e-05, 'Mumbai': 0.9974803745981367, 'M': 0.0005252046824601876, '': 7.360077517616923e-05, 'Bombay': 0.00151703531407111}",Mumbai,True
13,"You don't like the cold weather. Between Vientiane and Halifax, you should visit ->",Vientiane,Halifax,"{'Vil': 0.0001225460108161216, 'Laos': 0.0025260880454003984, 'La': 0.0004122023040016019, '': 0.0002485389460898448, 'V': 0.9961437282865429}",V,True
14,"You don't like the cold weather. Between Thiès and Moscow, you should visit ->",Thiès,Moscow,"{'Gu': 0.0003153529721419083, 'Kh': 0.0007274598859692762, 'Th': 0.9949840524902285, 'Ch': 0.0008035187802535918, 'h': 0.0008481559803458527}",Th,True
15,"You don't like the cold weather. Between Phnom Penh and Chicago, you should visit ->",Phnom Penh,Chicago,"{'Ph': 0.9225021614822593, 'h': 0.0019628377916214206, 'Cambodia': 0.0011297397302496197, 'Kh': 0.0737623382094251, 'PH': 0.00018701233139407992}",Ph,True
16,"You don't like the cold weather. Between Hanoi and Punta Arenas, you should visit ->",Hanoi,Punta Arenas,"{'Vietnam': 0.0005945504406096856, 'P': 0.00019621726848533243, 'H': 0.9956281445051492, 'Hon': 0.0007797088322177312, 'Ho': 0.0012726237051516988}",H,True
17,"You don't like the cold weather. Between Riyadh and Ushuaia, you should visit ->",Riyadh,Ushuaia,"{'Dh': 0.0031487318327015185, 'Riy': 0.0024064900593011324, 'Riyadh': 0.9710367692529391, 'Kh': 0.0026838203387116737, 'Saudi': 0.013153518363308405}",Riyadh,True
18,"You don't like the cold weather. Between Sydney and Kuopio, you should visit ->",Sydney,Kuopio,"{'Syd': 0.0006525948926451639, 'Sydney': 0.17946964392127587, 'Ku': 0.8144401290712151, 'u': 0.0018114015433558916, 'Kuala': 0.0022127548528211747}",Ku,False
19,"You don't like the cold weather. Between Ouahigouya and Suwałki, you should visit ->",Ouahigouya,Suwałki,"{'u': 7.56020074909789e-08, 'Ou': 0.9999986176197555, 'O': 8.723544641931953e-07, 'Nou': 3.0662605091661344e-08, 'OU': 2.332364712436786e-07}",Ou,True
20,"You don't like the cold weather. Between Entebbe and Minneapolis, you should visit ->",Entebbe,Minneapolis,"{'Living': 2.332382937633627e-05, 'nt': 0.0030589792411255382, 'ENT': 0.00011980932946274291, 'Ent': 0.9962454739247021, 'ent': 0.0003549367334517583}",Ent,True
21,"You don't like the cold weather. Between Thiès and Ushuaia, you should visit ->",Thiès,Ushuaia,"{'Gu': 6.319097927432329e-05, 'Ant': 6.288776048979875e-05, 'Th': 0.9985555269569079, 'Ch': 0.0003869264247244902, 'h': 0.00046271603840910614}",Th,True
22,"You don't like the cold weather. Between La Paz and Ottawa, you should visit ->",La Paz,Ottawa,"{'a': 0.0013153641914808328, 'Salvador': 0.0004547296461029257, 'P': 0.000153734879627485, 'La': 0.9969600195266832, 'warm': 0.00030089505755596956}",La,True
