,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"I don't like the cold weather. Between Garoua and Belgrade, I should visit ->",Garoua,Belgrade,"{'Bl': 3.845350453094922e-08, 'el': 1.3226226890006924e-07, 'Br': 4.3630822425000507e-08, 'Serbia': 2.416215929708744e-07, 'Bel': 0.9999995722265915}",Bel,False
1,"I don't like the cold weather. Between Port Moresby and Wellington, I should visit ->",Port Moresby,Wellington,"{'ort': 0.010091296089417763, 'Wellington': 0.5356415455136596, 'M': 0.006240053643019572, 'Port': 0.4419432494753115, 'New': 0.002834334822057645}",Wellington,False
2,"I don't like the cold weather. Between Panama City and Kuopio, I should visit ->",Panama City,Kuopio,"{'Ku': 0.07091152540865947, 'an': 0.00573539589154233, 'Gu': 0.008886993283437216, 'Panama': 0.8841218557264133, 'Salvador': 0.004550482534972721}",Panama,True
3,"I don't like the cold weather. Between Rabat and Saint Petersburg, I should visit ->",Rabat,Saint Petersburg,"{'Barcelona': 0.05472575715698178, 'Rab': 0.6386405515582214, 'R': 0.10858313263300347, 'St': 0.0912342595026707, 'Saint': 0.07334569260321576}",Rab,True
4,"I don't like the cold weather. Between Dar es Salaam and Murmansk, I should visit ->",Dar es Salaam,Murmansk,"{'Tam': 0.0021080055826301607, 'Dh': 0.002473585404742308, 'ar': 0.05498303477330542, 'Kh': 0.006213242982137536, 'Dar': 0.9284535373413836}",Dar,True
5,"I don't like the cold weather. Between Bangkok and Milwaukee, I should visit ->",Bangkok,Milwaukee,"{'Singapore': 0.0010682790391046187, 'Thailand': 0.0007520698896263658, 'B': 0.0023180568706593204, 'Bangkok': 0.9944592893727588, 'ang': 0.0006904928085593063}",Bangkok,True
6,"I don't like the cold weather. Between Baghdad and Zürich, I should visit ->",Baghdad,Zürich,"{'Z': 0.0648093756586275, 'Barcelona': 0.0008704305357888262, 'Baghdad': 0.9322839474979866, 'Tehran': 0.00025867709798517815, 'Iraq': 0.0007841921330282194}",Baghdad,True
7,"I don't like the cold weather. Between Caracas and Fairbanks, I should visit ->",Caracas,Fairbanks,"{'Venezuel': 0.0003720075530497766, 'Venezuela': 0.0036507469079755718, 'Car': 0.9923509569671003, 'C': 0.0008200643870466283, 'Fair': 0.0005732325942309575}",Car,True
8,"I don't like the cold weather. Between Bahía Blanca and Fairbanks, I should visit ->",Bahía Blanca,Fairbanks,"{'Bah': 0.526741480571282, 'Salvador': 0.08683122386962425, 'B': 0.05980081436347294, 'ah': 0.014424553792432916, 'Fair': 0.2797370008203078}",Bah,True
9,"I don't like the cold weather. Between Mombasa and Addis Ababa, I should visit ->",Mombasa,Addis Ababa,"{'Med': 1.244358909257537e-05, 'Add': 0.002454654158403075, 'Mog': 2.247502197171885e-05, 'M': 0.9974888987028475, 'dd': 5.531143403829036e-06}",M,True
10,"I don't like the cold weather. Between San Juan and Albuquerque, I should visit ->",San Juan,Albuquerque,"{'warmer': 5.2386114091989094e-05, 'San': 0.7198215247439507, 'uquerque': 4.588175566404908e-05, 'Albuquerque': 0.27710707365335346, 'New': 0.002931519469797808}",San,True
11,"I don't like the cold weather. Between Benghazi and Toronto, I should visit ->",Benghazi,Toronto,"{'Vancouver': 0.00035785681846001264, 'warmer': 0.0017852327144631394, 'T': 0.0004106792753695414, 'oronto': 0.007955816361651089, 'Toronto': 0.9883175816180634}",Toronto,False
12,"I don't like the cold weather. Between Djibouti and Fukuoka, I should visit ->",Djibouti,Fukuoka,"{'Dak': 0.0053008950252116695, 'Dj': 0.1851569935479867, 'Dh': 0.28395082705064106, 'Fuk': 0.49875051908832946, 'D': 0.009320970731202905}",Fuk,False
13,"I don't like the cold weather. Between Brisbane and Novosibirsk, I should visit ->",Brisbane,Novosibirsk,"{'Br': 1.601514053069056e-05, 'Queensland': 0.0003631051849394399, 'Bris': 0.0007862972156905272, 'Brisbane': 0.9984466296306163, 'B': 0.000342113159465097}",Brisbane,True
14,"I don't like the cold weather. Between Bangkok and Johannesburg, I should visit ->",Bangkok,Johannesburg,"{'Singapore': 0.00030885350108858164, 'B': 0.0009980933988596459, 'Bangkok': 0.9965290746362786, 'Kuala': 0.001465974602528914, 'Kh': 0.0002239492711135769}",Bangkok,True
15,"I don't like the cold weather. Between Alexandria and Lviv, I should visit ->",Alexandria,Lviv,"{'lex': 0.0007716048432964721, 'Alexand': 8.323338738063754e-05, 'Alexandria': 0.999049174880945, 'Ant': 1.3983255218724562e-05, 'Alex': 4.0048673744178686e-05}",Alexandria,True
16,"I don't like the cold weather. Between Fianarantsoa and Saint Petersburg, I should visit ->",Fianarantsoa,Saint Petersburg,"{'Petersburg': 0.009889506831103382, 'S': 0.0011890177890872557, 'aint': 0.00024563152765480815, 'St': 0.8441206958911477, 'Saint': 0.14437430667047996}",St,False
17,"I don't like the cold weather. Between Belize City and Moscow, I should visit ->",Belize City,Moscow,"{'Sochi': 1.6031564465563195e-05, 'Bel': 0.9973639059141779, 'Havana': 6.2134230817348e-05, 'oscow': 4.8560894056735136e-05, 'Moscow': 0.0024621247064615733}",Bel,True
18,"I don't like the cold weather. Between Toliara and Milwaukee, I should visit ->",Toliara,Milwaukee,"{'Milwaukee': 0.9980996692193309, 'il': 2.365575812843242e-05, 'T': 0.00172407311077104, 'W': 8.354751884604755e-05, 'Wisconsin': 5.2956856723212615e-05}",Milwaukee,False
19,"I don't like the cold weather. Between Goiânia and Oslo, I should visit ->",Goiânia,Oslo,"{'Go': 0.861566969594533, 'Rio': 0.05450171009038403, 'Gu': 0.04662075736551224, 'Salvador': 0.011739515906175845, 'Oslo': 0.005301170678919915}",Go,True
20,"I don't like the cold weather. Between Garissa and Lisbon, I should visit ->",Garissa,Lisbon,"{'Madrid': 0.0003415484550998944, 'Portugal': 0.00047343402016501555, 'Lis': 0.0003314332917869599, 'Lisbon': 0.9964928355188903, 'Gar': 0.0011696703757430589}",Lisbon,False
21,"I don't like the cold weather. Between Kabul and Ulaanbaatar, I should visit ->",Kabul,Ulaanbaatar,"{'Tehran': 0.032488113337774085, 'Kabul': 0.9284779699176889, 'U': 0.007067887086242419, 'K': 0.007080148478194565, 'Kh': 0.01359070738904129}",Kabul,True
