,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for restaurants nearby. Between Sizzlers and Tortería San Cosme, you should go to ->",Tortería San Cosme,Sizzlers,"{'or': 0.1340543988291095, 'Tor': 0.8576668771110783, 'TOR': 0.0015670595715904503, 'nearby': 0.0046855714328680655, 'tor': 0.0006319675563653806}",Tor,True
1,"You are looking for restaurants nearby. Between Dinah's Cupboard and Helena's Magic Kitchen, you should go to ->",Dinah's Cupboard,Helena's Magic Kitchen,"{'Nik': 0.00012159861236127403, 'din': 6.642620006603983e-05, 'Din': 0.9992002132000952, '': 0.0001601124783539153, 'Helena': 0.00014166407103240766}",Din,True
2,"You are looking for restaurants nearby. Between Bagel Nash and Tik Talk Cafe, you should go to ->",Tik Talk Cafe,Bagel Nash,"{'Nik': 0.0003282828413422593, 'Bag': 0.9904682449240569, 'ag': 0.0006956786597539334, 'Tik': 0.007808877901785734, 'bag': 0.0004605970386176038}",Bag,False
3,"You are looking for restaurants nearby. Between Villa Madina and Freshii, you should go to ->",Villa Madina,Freshii,"{'Fresh': 0.9985985620326416, 'Villa': 0.00023140665127315628, 'resh': 5.0297509248857015e-05, 'Friendly': 4.654751216641042e-05}",Fresh,False
4,"You are looking for restaurants nearby. Between Eggspectation and Amaya Express, you should go to ->",Amaya Express,Eggspectation,"{'Egg': 0.6819335362953675, 'Am': 0.2787010157223941, 'AM': 0.0010374833024635157, 'm': 0.03484429000870709, 'egg': 0.001626919710743623}",Egg,False
5,"You are looking for restaurants nearby. Between Dangerous Dan's Diner and Druxy's Famous Deli, you should go to ->",Dangerous Dan's Diner,Druxy's Famous Deli,"{'Dru': 0.9998291005549742, 'Dangerous': 7.8941387834522e-06, '': 1.0035708252302197e-05, 'dru': 0.00012208476004426326, 'nearby': 2.0446885200709415e-05}",Dru,False
6,"You are looking for restaurants nearby. Between Eggspectation and Mamma's Pizza, you should go to ->",Mamma's Pizza,Eggspectation,"{'Egg': 0.0025916177094700726, 'nearest': 0.00010639095436896662, 'Mam': 0.9962452354235642, '': 0.00048560161132981273, 'nearby': 0.0002230610627491234}",Mam,True
7,"You are looking for restaurants nearby. Between Tortería San Cosme and New Bilan Restaurant, you should go to ->",Tortería San Cosme,New Bilan Restaurant,"{'or': 0.08703254063257074, 'T': 0.0003257517401478963, 'Tor': 0.9099040450781671, 'TOR': 0.0006166579893397263, 'nearby': 0.0008568360196272801}",Tor,True
8,"You are looking for restaurants nearby. Between Falafel House and Warung Indonesia D'Eglinton, you should go to ->",Warung Indonesia D'Eglinton,Falafel House,"{'war': 0.001367729107806133, 'WAR': 0.0022193859954033864, 'ar': 0.015288913822321434, 'War': 0.9801688521959596, 'nearby': 0.00023640550166702145}",War,True
9,"You are looking for restaurants nearby. Between Solero Mediterranean Bakery and Roncy's Bean, you should go to ->",Solero Mediterranean Bakery,Roncy's Bean,"{'': 0.0011133247169032995, 'on': 0.014233371014932886, 'ol': 0.0027162810371190323, 'Sol': 0.01295802489175065, 'Ron': 0.9680223239883957}",Ron,False
