,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Falafel Hut Village and The Duke of Devon, the more expensive restaurant is ->",The Duke of Devon,Falafel Hut Village,"{'the': 2.545720576092993e-08, 'THE': 1.7844742552012385e-09, 'Conv': 8.068268748333582e-10, 'The': 1.0, 'he': 4.695012353932851e-08}",The,True
1,"Between Sushi World and Branca, the more expensive restaurant is ->",Branca,Sushi World,"{'Brussels': 3.1957396326787465e-06, 'Br': 0.9976453609219217, 'B': 2.3779373802409924e-05, 'Conv': 3.3438590959773174e-06, 'r': 0.0023121979808099252}",Br,True
2,"Between Thai 4 You Restaurant and Evoo Ristorante, the more expensive restaurant is ->",Evoo Ristorante,Thai 4 You Restaurant,"{'v': 0.007560398337751529, 'Conv': 0.0017369034111087403, 'R': 1.1526912952406096e-05, 'Ev': 0.9906754324337937, 'ev': 3.824155115197984e-06}",Ev,True
3,"Between Druxy's Famous Deli and Mövenpick Café, the more expensive restaurant is ->",Mövenpick Café,Druxy's Famous Deli,"{'M': 0.9999759673147897, 'Conv': 6.093030950641737e-07, 'R': 2.7834012496208037e-07, 'The': 1.6591636514164055e-07, '': 2.2206134020991262e-05}",M,True
4,"Between Sheriff Broaster Chicken and Nutella Cafe by Pusateri's, the more expensive restaurant is ->",Nutella Cafe by Pusateri's,Sheriff Broaster Chicken,"{'Sheriff': 0.08101697324717742, 'her': 0.00012967814306531436, 'Conv': 0.00010247153554009694, 'P': 0.9183951356309036, 'The': 4.542994903633482e-05}",P,False
5,"Between Falafel Hut Village and Tian An Cuisine, the more expensive restaurant is ->",Tian An Cuisine,Falafel Hut Village,"{'Raj': 1.0524771308863005e-06, 'Tian': 0.9999951615107056, 'T': 9.330005934806188e-07, 'Conv': 3.3979511633047004e-07, 'Chinese': 2.976820102124537e-07}",Tian,True
6,"Between Dangerous Dan's Diner and Lahore Grill & Fast Food, the more expensive restaurant is ->",Dangerous Dan's Diner,Lahore Grill & Fast Food,"{'Danger': 0.0007083832479942598, 'Dangerous': 0.9984543785051332, 'Conv': 5.909318223621446e-05, 'D': 0.00045352720555952, 'dangerous': 0.0001864442110671092}",Dangerous,True
7,"Between Thai 4 You Restaurant and The Empire, the more expensive restaurant is ->",Thai 4 You Restaurant,The Empire,"{'the': 1.7155879278556347e-09, 'THE': 2.408846101888716e-09, 'The': 1.0, 'he': 2.989699091226318e-08, 'Empire': 5.223355074148845e-10}",The,False
8,"Between Piper's Pub And Grill and The Coffee Pocket, the more expensive restaurant is ->",Piper's Pub And Grill,The Coffee Pocket,"{'Pip': 5.943841003388704e-06, 'Piper': 0.999800967829531, 'P': 1.6499212474648868e-06, 'The': 0.0001889519137271814, 'Peng': 3.0088641566774874e-07}",Piper,True
9,"Between Ciao Europa wine bar and Buk Chang Dong Soon Tofu, the more expensive restaurant is ->",Ciao Europa wine bar,Buk Chang Dong Soon Tofu,"{'C': 0.999996829488026, '': 1.6081469573445686e-06, 'B': 9.46916513086688e-08, 'Conv': 1.0364916096396125e-06, 'R': 8.64136662028878e-08}",C,True
10,"Between LCBO and Eastern legend, the more expensive restaurant is ->",LCBO,Eastern legend,"{'RC': 1.4236506672759511e-05, 'Shell': 1.0449891106900957e-05, 'LC': 0.9795633282869074, 'C': 0.020399059135589495, 'Eastern': 1.5810648219129323e-06}",LC,True
11,"Between Top Sushi and Dinah's Cupboard, the more expensive restaurant is ->",Dinah's Cupboard,Top Sushi,"{'Dim': 1.0172485321810917e-05, 'din': 4.268521686152478e-06, 'Din': 0.999948906075339, 'in': 2.4188338841116696e-06, 'Conv': 2.5431067536430788e-05}",Din,True
12,"Between Grappa Ristorante and Madras Pantry, the more expensive restaurant is ->",Grappa Ristorante,Madras Pantry,"{'Gor': 1.7029149599056486e-05, 'ra': 0.006249770099439863, 'Gra': 0.9937192355797213, 'gra': 3.700198837104693e-06}",Gra,True
13,"Between Eggspectation and Edible Arrangements, the more expensive restaurant is ->",Edible Arrangements,Eggspectation,"{'Egg': 0.0067382684068228345, 'Ed': 0.985026989182645, 'Shell': 0.0008568246237840016, 'The': 0.0009827134361518372, 'd': 0.0048989126825977605}",Ed,True
14,"Between Aroma Espresso Bar and Smoke's Weinerie, the more expensive restaurant is ->",Aroma Espresso Bar,Smoke's Weinerie,"{'Ace': 7.953855955644197e-09, 'Gor': 9.990611849152564e-09, 'A': 0.9999998115819777, '': 1.0791995953507036e-07, 'Conv': 7.88855317842728e-08}",A,True
15,"Between Evoo Ristorante and Freshii, the more expensive restaurant is ->",Evoo Ristorante,Freshii,"{'v': 0.004396262635614758, 'Conv': 0.0017148802943725335, 'The': 1.3836342581987808e-06, 'Ev': 0.9938806484665699, 'EV': 1.3995357268792853e-06}",Ev,True
16,"Between Lebanese Bakery and Thompson Rooftop, the more expensive restaurant is ->",Thompson Rooftop,Lebanese Bakery,"{'Thompson': 0.6345500715302643, 'Thomson': 0.0002439078665707296, 'R': 0.33055745240071055, 'The': 0.00023496147345614566, 'hompson': 0.03397601990896221}",Thompson,True
17,"Between Lebanese Bakery and Branca, the more expensive restaurant is ->",Branca,Lebanese Bakery,"{'Fl': 5.556234096280575e-06, 'Br': 0.9977794726266126, 'B': 8.841861796784231e-05, 'The': 9.57972185814063e-06, 'r': 0.0020953472239199885}",Br,True
18,"Between Adega Restaurante and Supermodel Pizza, the more expensive restaurant is ->",Adega Restaurante,Supermodel Pizza,"{'Ad': 0.9973483474578088, 'd': 0.0026492748975282822, 'Super': 2.0890567555249237e-07, 'Conv': 1.0962645728331556e-06, 'AD': 6.004328651066004e-07}",Ad,True
19,"Between Juice & Java Cafe and Helena's Magic Kitchen, the more expensive restaurant is ->",Juice & Java Cafe,Helena's Magic Kitchen,"{'Brussels': 1.0801009024541011e-05, 'Shell': 1.2168139969397635e-05, 'Helen': 7.031391038161556e-06, 'Sauce': 2.5805317051559968e-05, 'Helena': 0.9999120712699574}",Helena,False
20,"Between Mysteriously Yours Dinner Theatre and Marcello’s pizzeria, the more expensive restaurant is ->",Mysteriously Yours Dinner Theatre,Marcello’s pizzeria,"{'Myster': 0.9860946826119407, 'Mar': 0.01317218328264789, 'myst': 7.69647525503984e-05, 'Mysterious': 6.0936818064818964e-05, 'myster': 0.0004474291754167868}",Myster,True
21,"Between Anatolia Restaurant and Milo's Pita, the more expensive restaurant is ->",Anatolia Restaurant,Milo's Pita,"{'anat': 0.00031501982015219885, 'n': 2.948606122864755e-06, 'Anat': 0.9994879245154272, 'Conv': 0.00015397697187670634, 'The': 5.241163721671152e-06}",Anat,True
22,"Between Oxygen Restaurant & Lounge and Tik Talk Cafe, the more expensive restaurant is ->",Oxygen Restaurant & Lounge,Tik Talk Cafe,"{'oxy': 0.0001043416444499672, 'oxygen': 6.5409901818695534e-06, 'xy': 0.0007509686886090547, 'Conv': 3.033844007999428e-05, 'Oxy': 0.9990729576694951}",Oxy,True
23,"Between Nutella Cafe by Pusateri's and Shawarma Twist, the more expensive restaurant is ->",Nutella Cafe by Pusateri's,Shawarma Twist,"{'Nut': 2.1980982571544214e-06, 'Shaw': 1.0545705800697414e-07, 'Por': 2.9345371596212964e-08, 'P': 0.9999965910714104, '': 9.631381283231003e-07}",P,True
24,"Between Galata Cafe and FreshCo, the more expensive restaurant is ->",Galata Cafe,FreshCo,"{'Gor': 9.24144776556013e-06, 'al': 0.002541390263137179, 'Conv': 2.2108951194904884e-05, 'The': 3.0402947409256473e-05, 'Gal': 0.9973694489789611}",Gal,True
25,"Between Aris Place and Beryl's Pepper Pot, the more expensive restaurant is ->",Beryl's Pepper Pot,Aris Place,"{'r': 2.752097821300922e-05, 'A': 2.2149338931312937e-06, 'B': 0.9685279398218352, 'Conv': 7.095555186685e-06, 'Ar': 0.0314283759964247}",B,True
26,"Between New Bilan Restaurant and Kairali - Taste of Kerala, the more expensive restaurant is ->",Kairali - Taste of Kerala,New Bilan Restaurant,"{'Gor': 7.627047697609529e-09, 'Conv': 1.0765373617973727e-08, 'R': 3.614377869894482e-08, '': 1.7048321343440853e-07, 'K': 0.9999998115819777}",K,True
27,"Between Pisco 1641 and Delicious Paradise Kitchen, the more expensive restaurant is ->",Pisco 1641,Delicious Paradise Kitchen,"{'Z': 4.454080952707617e-08, 'Conv': 6.657537982786369e-08, 'P': 0.9999989771165232, 'R': 2.4767708892138526e-07, '': 5.453113069205743e-07}",P,True
28,"Between Delicious Paradise Kitchen and Assembly Chef's Hall, the more expensive restaurant is ->",Assembly Chef's Hall,Delicious Paradise Kitchen,"{'Assembly': 0.9974418079645393, 'assembly': 8.917516289784399e-05, 'Conv': 3.6693405709072785e-05, 'ssembly': 0.0023857875488200665}",Assembly,True
29,"Between Breakfast Room and Falafel House, the more expensive restaurant is ->",Breakfast Room,Falafel House,"{'Morning': 0.0005442653251254146, 'Breakfast': 0.9669114235004103, 'Dinner': 0.001426351205709443, 'Conv': 0.01823710543838549, 'The': 0.01072479101648852}",Breakfast,True
30,"Between Sweet Jesus and Sushi Shop, the more expensive restaurant is ->",Sushi Shop,Sweet Jesus,"{'Sweet': 0.0007581979944742147, 'S': 0.9990195543512251, 'B': 2.349915723024509e-05, 'Conv': 7.538652593851556e-05, 'The': 3.088388596158736e-05}",S,False
31,"Between Sushi Shop and Helena's Magic Kitchen, the more expensive restaurant is ->",Sushi Shop,Helena's Magic Kitchen,"{'Brussels': 6.6214842910355795e-06, 'Helen': 7.5150941993068005e-06, 'S': 0.0008444950358041065, 'Conv': 6.764237602713696e-06, 'Helena': 0.9991063957023362}",Helena,False
32,"Between Roncy's Bean and Queen Slice, the more expensive restaurant is ->",Roncy's Bean,Queen Slice,"{'Ronald': 6.19713733317834e-05, 'Gor': 1.765691617612724e-05, 'on': 0.009084614596437434, 'Ron': 0.9907983952688563, 'Queen': 1.1962629209875771e-05}",Ron,True
33,"Between Mirage Grill & Lounge and LCBO, the more expensive restaurant is ->",Mirage Grill & Lounge,LCBO,"{'Shell': 7.440332643283431e-06, 'LC': 5.8692418277015956e-05, 'ir': 2.0909645463996914e-05, 'Conv': 4.4960694429327696e-06, 'Mirage': 0.9998560412330578}",Mirage,True
34,"Between Pasta Pantry and Madras Pantry, the more expensive restaurant is ->",Pasta Pantry,Madras Pantry,"{'Past': 0.04017542856341599, 'ad': 0.004560160311696542, 'Conv': 0.00012755384101899937, 'The': 6.184811107577412e-05, 'Mad': 0.9548534984820058}",Mad,False
