,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You are looking for a small city to visit. Between Manila and Mexicali, you should visit ->",Mexicali,Manila,"{'Man': 0.006021944892464012, 'Gu': 0.0020351932529537355, 'Med': 0.0029265529971502385, 'M': 0.003800925459224986, 'Mex': 0.9720040819436615}",Mex,True
1,"You are looking for a small city to visit. Between Buenos Aires and Zürich, you should visit ->",Zürich,Buenos Aires,"{'Z': 0.9989073743505649, 'R': 4.594196906290803e-05, 'Zurich': 0.000851120875595396, 'smaller': 2.1256878943287545e-05, '': 5.6212860090977284e-05}",Z,True
2,"You are looking for a small city to visit. Between Saint Petersburg and Barranquilla, you should visit ->",Barranquilla,Saint Petersburg,"{'Bar': 0.99345679818476, 'B': 0.0008221873246518129, 'St': 0.00074368648728342, '0': 0.0008097070843166959, 'Saint': 0.0006925069388174389}",Bar,True
3,"You are looking for a small city to visit. Between Luanda and Bratislava, you should visit ->",Bratislava,Luanda,"{'Bl': 3.245516972279312e-07, 'Br': 0.9999969487016552, 'B': 6.488625046040268e-07, 'Lu': 1.0011352018186357e-06, '0': 2.6052265816899494e-07}",Br,True
4,"You are looking for a small city to visit. Between Los Angeles and Nairobi, you should visit ->",Nairobi,Los Angeles,"{'os': 4.813212068519458e-07, 'San': 1.4517628229205114e-06, 'N': 0.9996328833238242, 'smaller': 2.996472162770808e-07, 'Los': 0.00036236810433115934}",N,True
5,"You are looking for a small city to visit. Between Ürümqi and Garissa, you should visit ->",Garissa,Ürümqi,"{'ar': 0.00055883706675824, 'G': 4.8177955321649874e-05, 'gar': 5.0811543242978e-05, '0': 9.189719972124631e-05, 'Gar': 0.9991274948541623}",Gar,True
6,"You are looking for a small city to visit. Between Ho Chi Minh City and Santiago, you should visit ->",Santiago,Ho Chi Minh City,"{'Sant': 0.0010516232039241471, 'San': 0.0035593333958788384, 'Santiago': 0.952619450018969, 'Conce': 0.03936766834247096, 'Ch': 0.0004848516452024628}",Santiago,True
7,"You are looking for a small city to visit. Between San Diego and Gabès, you should visit ->",Gabès,San Diego,"{'Gab': 0.9950952159299516, 'Gabriel': 3.982813443718895e-05, 'San': 0.0036006006507752096, 'G': 0.0008147298272406572, 'ab': 0.00037150471577903065}",Gab,True
8,"You are looking for a small city to visit. Between Lahore and Mandalay, you should visit ->",Mandalay,Lahore,"{'Pir': 0.0010138681620179108, 'Lah': 0.0010172347119485293, 'M': 0.005452053239846028, 'Mandal': 0.988578237307174, 'smaller': 0.0005730885016699618}",Mandal,True
9,"You are looking for a small city to visit. Between Baghdad and Fairbanks, you should visit ->",Fairbanks,Baghdad,"{'a': 1.3423710155335155e-05, 'air': 0.0008257564356673829, '0': 0.00012051974012326612, 'Fair': 0.9988103369108767, 'Ash': 1.7224771616350956e-05}",Fair,True
10,"You are looking for a small city to visit. Between Mexico City and Bangkok, you should visit ->",Bangkok,Mexico City,"{'Gu': 0.07770693282825765, 'Mon': 0.039587961874703606, 'exico': 0.033274215208429304, 'Mexico': 0.5596702544620243, 'Ch': 0.031150873263511587}",Mexico,False
11,"You are looking for a small city to visit. Between Mumbai and Mexicali, you should visit ->",Mexicali,Mumbai,"{'Gu': 0.000883261369024293, 'ex': 0.0009062389907564429, 'Mon': 0.00047280505514428836, 'M': 0.0018413074298282322, 'Mex': 0.9925793003655011}",Mex,True
12,"You are looking for a small city to visit. Between Ankara and Kuopio, you should visit ->",Kuopio,Ankara,"{'Ku': 0.9908062632301529, 'a': 0.00023737710999583182, 'u': 0.003217450510385034, 'K': 0.004118429819640416, '0': 0.0006206724940063499}",Ku,True
13,"You are looking for a small city to visit. Between Brasília and Garoua, you should visit ->",Garoua,Brasília,"{'ar': 0.0006215518644828332, 'Bras': 0.0003413159397824229, 'G': 0.0002003140846482652, 'smaller': 6.970970571748372e-05, 'Gar': 0.9982489195335231}",Gar,True
14,"You are looking for a small city to visit. Between Lima and Ankara, you should visit ->",Ankara,Lima,"{'Salt': 0.0011752598581089, 'C': 0.001164184543166643, 'Ant': 0.0023269520518724293, 'Lima': 0.9756190825717703, 'Conce': 0.013589185315051456}",Lima,False
15,"You are looking for a small city to visit. Between Johannesburg and Paramaribo, you should visit ->",Paramaribo,Johannesburg,"{'Gu': 0.00020218953669934517, 'aram': 0.003182360697171695, 'Param': 0.9939189131111756, 'Johannes': 0.00029169801093090935, 'param': 0.00018167303455266336}",Param,True
16,"You are looking for a small city to visit. Between Douala and Ljubljana, you should visit ->",Ljubljana,Douala,"{'Bl': 3.78683835933327e-05, 'Jos': 8.286150154576743e-05, 'L': 0.9837956679651769, 'Dou': 0.015647135717381293, '0': 3.253344242472346e-05}",L,True
17,"You are looking for a small city to visit. Between Alexandria and Malabo, you should visit ->",Malabo,Alexandria,"{'al': 0.001468175801749259, 'Alexandria': 0.004477561897519508, 'M': 0.0025300950696802217, 'Ant': 0.001736761685572875, 'Mal': 0.9856419275301358}",Mal,True
18,"You are looking for a small city to visit. Between Ho Chi Minh City and Anchorage, you should visit ->",Anchorage,Ho Chi Minh City,"{'Alaska': 0.0006865318081740387, 'N': 0.00016049640731098018, 'Anchorage': 0.9980206928170542, '0': 0.00015381822651721, 'Ash': 6.92435886399144e-05}",Anchorage,True
19,"You are looking for a small city to visit. Between San Diego and Tucson, you should visit ->",Tucson,San Diego,"{'an': 1.249270221426239e-06, 'San': 0.9992294771053417, 'T': 6.013456156872596e-07, 'Tuc': 3.0792764512371177e-07, 'Tucson': 0.0007667663740980145}",San,False
20,"You are looking for a small city to visit. Between Paris and Berlin, you should visit ->",Berlin,Paris,"{'Berlin': 0.980703506581363, 'City': 2.083219357055413e-05, 'Budapest': 1.5041943886827124e-05, 'smaller': 0.00018350842109440328, 'Paris': 0.018875182783498066}",Berlin,True
21,"You are looking for a small city to visit. Between Toronto and Panama City, you should visit ->",Panama City,Toronto,"{'Panama': 0.9799835403693948, 'a': 0.0024548156799606984, 'PAN': 0.00208958875564642, 'smaller': 0.0021641231740528364, 'Pan': 0.0027863605418251276}",Panama,True
22,"You are looking for a small city to visit. Between Paris and Milwaukee, you should visit ->",Milwaukee,Paris,"{'Milwaukee': 0.9989096386763675, 'Warsaw': 0.000670063281526389, 'M': 7.49314396879837e-05, 'Brewers': 5.222323746323542e-05, 'W': 8.46227004934243e-05}",Milwaukee,True
23,"You are looking for a small city to visit. Between Jakarta and Ushuaia, you should visit ->",Ushuaia,Jakarta,"{'San': 2.9718672678409894e-05, 'is': 3.128267900545892e-05, 'U': 0.9997608530301965, '': 3.173285431704814e-05, '0': 3.242723181697986e-05}",U,True
24,"You are looking for a small city to visit. Between London and Tirana, you should visit ->",Tirana,London,"{'Pir': 1.730482835042721e-05, 'T': 0.000983602899285505, 'Tir': 0.9988478904883575, 'Albania': 1.4186425518067308e-05, 'smaller': 2.807354174768702e-05}",Tir,True
25,"You are looking for a small city to visit. Between Brasília and Kathmandu, you should visit ->",Kathmandu,Brasília,"{'Br': 0.0003968078497948953, 'Kath': 0.9842611763780017, 'Bras': 0.012439178883489091, 'smaller': 0.0005642942627849592, 'K': 0.0009053499535533934}",Kath,True
26,"You are looking for a small city to visit. Between Lahore and Hobart, you should visit ->",Hobart,Lahore,"{'Hamilton': 3.138316359795109e-05, 'Hob': 0.9996564866942108, 'hob': 0.00010421275784575669, 'Hobbit': 1.7347016951236518e-05, 'Tasmania': 5.507988345656174e-05}",Hob,True
27,"You are looking for a small city to visit. Between Jakarta and Kano, you should visit ->",Kano,Jakarta,"{'Jos': 7.08000592062938e-08, 'C': 4.526462566085824e-08, 'B': 7.527791790965758e-08, 'K': 0.9999994539509491, 'Jay': 1.4570613755895084e-07}",K,True
28,"You are looking for a small city to visit. Between Algiers and Dublin, you should visit ->",Dublin,Algiers,"{'Dublin': 0.012918179449988035, 'l': 0.0005552080220159903, 'smaller': 0.0002114480956995543, 'Acc': 0.00040911224578540743, 'Al': 0.9843605366530175}",Al,False
29,"You are looking for a small city to visit. Between Houston and Punta Arenas, you should visit ->",Punta Arenas,Houston,"{'is': 7.890966711250874e-07, 'P': 0.9999907489487913, 'O': 1.0242673309886517e-06, '': 2.782404711570993e-06, '0': 1.1285905552503944e-06}",P,True
30,"You are looking for a small city to visit. Between Jakarta and Monterrey, you should visit ->",Monterrey,Jakarta,"{'Monte': 3.472905480820927e-06, 'Mon': 0.999990987363614, 'San': 6.446630885195559e-07, 'M': 1.2129216766956376e-06, 'smaller': 6.28627478330209e-07}",Mon,True
31,"You are looking for a small city to visit. Between Los Angeles and Nouakchott, you should visit ->",Nouakchott,Los Angeles,"{'N': 0.010769688620256413, 'Ou': 0.02198256587530083, 'Nou': 0.9564435108755373, 'Los': 0.005168604755990805, 'New': 0.0032392812830633116}",Nou,True
32,"You are looking for a small city to visit. Between Cairo and Pittsburgh, you should visit ->",Pittsburgh,Cairo,"{'Pitt': 0.023594451512375485, 'Pittsburgh': 0.9709985606788454, 'Steelers': 0.000316438705070387, 'itt': 0.003972876052874111, 'PIT': 0.00028584410018957533}",Pittsburgh,True
33,"You are looking for a small city to visit. Between Ankara and Neuquén, you should visit ->",Neuquén,Ankara,"{'Ni': 0.004173898866570652, 'Ne': 0.9830364295097894, 'N': 0.010942714353629228, 'smaller': 0.0001911777374609209, 'e': 0.0008217185649001124}",Ne,True
34,"You are looking for a small city to visit. Between Kuwait City and La Ceiba, you should visit ->",La Ceiba,Kuwait City,"{'a': 0.0002314478453232446, 'Ce': 0.02143826220362467, 'C': 0.0002005971279173102, 'Conce': 5.935014463070146e-05, 'La': 0.9779132366153183}",La,True
35,"You are looking for a small city to visit. Between Bogotá and Harare, you should visit ->",Harare,Bogotá,"{'Med': 4.6380103248343794e-05, 'Har': 0.915532554722063, 'Bog': 0.0835358581822177, 'B': 0.00010222712545501539, 'smaller': 0.00025155220887702645}",Har,True
36,"You are looking for a small city to visit. Between Lahore and Cabo San Lucas, you should visit ->",Cabo San Lucas,Lahore,"{'Sant': 0.00023530947389366303, 'Cab': 0.9241152968353569, 'cab': 9.734482366294354e-05, 'San': 0.07462217230855162, 'C': 0.0005349875940653636}",Cab,True
37,"You are looking for a small city to visit. Between Hanoi and Surabaya, you should visit ->",Surabaya,Hanoi,"{'ur': 0.003775622534786764, 'H': 0.06379174408889876, 'SUR': 0.0007977379483269573, 'Sur': 0.9275153729766565, 'Hon': 0.0007540476467324454}",Sur,True
38,"You are looking for a small city to visit. Between Ankara and Tauranga, you should visit ->",Tauranga,Ankara,"{'Tam': 3.926928825193343e-07, 'T': 0.999997425535114, 'M': 1.411475556203174e-07, 'R': 3.701224278343761e-07, 'N': 4.364644099685342e-07}",T,True
39,"You are looking for a small city to visit. Between Manila and Willemstad, you should visit ->",Willemstad,Manila,"{'Man': 0.000142034581261652, 'il': 0.0015350965513788793, 'Vil': 0.0001254965236218998, 'W': 0.07867416888418133, 'Wil': 0.918677842789321}",Wil,True
40,"You are looking for a small city to visit. Between Santiago and Zürich, you should visit ->",Zürich,Santiago,"{'Z': 0.9396168934057221, 'San': 5.8225625467597514e-05, 'Santiago': 0.05992912889453773, 'R': 5.111620437331053e-05, '': 5.953518950384636e-05}",Z,True
41,"You are looking for a small city to visit. Between Kunming and El Paso, you should visit ->",El Paso,Kunming,"{'Kum': 0.0005708496459828803, 'Kun': 0.27304332411395593, 'a': 0.00031652700378619996, 'El': 0.7228600818238391, 'l': 0.0007321044960680849}",El,True
42,"You are looking for a small city to visit. Between Buenos Aires and San Salvador, you should visit ->",San Salvador,Buenos Aires,"{'an': 8.396035674679237e-07, 'Salvador': 8.601112522414832e-06, 'San': 0.9999895559355396, 'SAN': 1.0423936456842942e-07, 'Ant': 1.4568005849447353e-07}",San,True
43,"You are looking for a small city to visit. Between Guangzhou and Tripoli, you should visit ->",Tripoli,Guangzhou,"{'Gu': 0.002584933491446811, 'T': 0.0002938952930938222, 'G': 0.0006380963290786707, 'Gaddafi': 0.0003997772663783799, 'Tripoli': 0.992846089915289}",Tripoli,True
44,"You are looking for a small city to visit. Between Baghdad and San Antonio, you should visit ->",San Antonio,Baghdad,"{'an': 2.5339482285253225e-07, 'San': 0.9999976639519286, 'S': 6.263559607859811e-07, 'B': 2.689635414965867e-07, '0': 1.5844631620858512e-07}",San,True
45,"You are looking for a small city to visit. Between Berlin and Kingston, you should visit ->",Kingston,Berlin,"{'Berlin': 0.056310756795471546, 'Kum': 0.004024792187014166, 'Georgetown': 0.005798514006685158, 'Kingston': 0.897720487740227, 'K': 0.006151271934068468}",Kingston,True
46,"You are looking for a small city to visit. Between Ürümqi and Toluca, you should visit ->",Toluca,Ürümqi,"{'Tol': 0.998658225085997, 'T': 0.0007457426428914327, 'smaller': 9.232597839404207e-05, 'Ü': 9.987171954742413e-05, '0': 0.0001117245601557139}",Tol,True
47,"You are looking for a small city to visit. Between Jakarta and Phoenix, you should visit ->",Phoenix,Jakarta,"{'Mar': 0.00014482520869030856, 'City': 0.00012950371370204464, 'hoenix': 0.002131383456515553, '0': 6.74700339593422e-05, 'Phoenix': 0.9970080647858559}",Phoenix,True
48,"You are looking for a small city to visit. Between Shanghai and Wau, you should visit ->",Wau,Shanghai,"{'is': 8.380342157846175e-08, 'M': 2.49553628740617e-07, 'W': 0.9999993338092819, '': 9.867077831966041e-08, '0': 5.861501174777305e-08}",W,True
49,"You are looking for a small city to visit. Between Toronto and Bata, you should visit ->",Bata,Toronto,"{'': 1.7265077798068677e-08, 'B': 0.9999943242451071, 'smaller': 2.645938291394482e-08, 'Bat': 5.597539118117109e-06, 'Toronto': 1.7697012445549948e-08}",B,True
50,"You are looking for a small city to visit. Between Ankara and Kuwait City, you should visit ->",Kuwait City,Ankara,"{'Kuwait': 0.5594355779724027, 'Ankara': 0.07687323595850305, 'Ant': 0.09598591663450091, 'Wichita': 0.04147153461429175, 'Acc': 0.03627657727897611}",Kuwait,True
51,"You are looking for a small city to visit. Between Guadalajara and Dublin, you should visit ->",Dublin,Guadalajara,"{'Dublin': 0.2609535387389481, 'Gu': 0.738579376037877, 'G': 5.959797267450211e-05, 'Dun': 0.00010271062394322281, 'Ireland': 4.67110875826228e-05}",Gu,False
52,"You are looking for a small city to visit. Between Los Angeles and Cape Town, you should visit ->",Cape Town,Los Angeles,"{'Cape': 0.9920555120848498, 'San': 0.00036149548719428007, 'C': 0.005589287274686695, 'cape': 0.0005117854826092074, 'Cap': 0.00023044968631115673}",Cape,True
53,"You are looking for a small city to visit. Between Yaoundé and Saskatoon, you should visit ->",Saskatoon,Yaoundé,"{'Sask': 0.9902452631307594, 'Ya': 0.0058018491109896025, 'S': 0.0002538746288511996, 'Saskatchewan': 0.002868718111598092, 'Y': 0.00015985618351057484}",Sask,True
