,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"You don't like the restaurants nearby. If I were you, between New Bilan Restaurant and Eastern legend I would go to ->",New Bilan Restaurant,Eastern legend,"{'Bil': 0.002758962708909959, 'ew': 0.004075462670342457, 'astern': 0.00026410151558476844, 'Eastern': 0.5577168682187563, 'New': 0.43507752734143895}",Eastern,False
1,"You don't like the restaurants nearby. If I were you, between Villa Madina and Basha Middle Eastern Grill I would go to ->",Villa Madina,Basha Middle Eastern Grill,"{'Villa': 0.9999834782444857, 'B': 6.335398086075524e-07, 'ill': 3.62235207008812e-06, 'vill': 2.1847503330406025e-06, 'Vill': 5.184925939455162e-06}",Villa,True
2,"You don't like the restaurants nearby. If I were you, between Kairali - Taste of Kerala and Cake Opera I would go to ->",Cake Opera,Kairali - Taste of Kerala,"{'cake': 0.00021994698894240195, 'Taste': 9.262597880523087e-06, 'ake': 5.900348783254368e-05, 'Cake': 0.9924050177503263, 'K': 0.007281874235330842}",Cake,True
3,"You don't like the restaurants nearby. If I were you, between Beryl's Pepper Pot and Sushi Shop I would go to ->",Beryl's Pepper Pot,Sushi Shop,"{'s': 1.7005110728100001e-09, 'S': 0.9999993338092819, 'B': 6.677192741615275e-07, '->': 1.938973567134671e-08, '': 7.452204069905204e-09}",S,False
4,"You don't like the restaurants nearby. If I were you, between Mövenpick Café and Nutella Cafe by Pusateri's I would go to ->",Nutella Cafe by Pusateri's,Mövenpick Café,"{'Nut': 0.5637783675793554, 'M': 0.3006439213683912, 'P': 0.13310800668245348, 'ut': 0.0021705753680675544, 'nut': 9.745537276254729e-05}",Nut,True
5,"You don't like the restaurants nearby. If I were you, between Basha Middle Eastern Grill and Ici Bistro I would go to ->",Ici Bistro,Basha Middle Eastern Grill,"{'I': 0.9950118871604333, 'C': 2.2081422650281194e-06, 'B': 0.004968925795306622, '1': 2.399409242184079e-06, '': 8.375196649428756e-06}",I,True
6,"You don't like the restaurants nearby. If I were you, between Big Al's Diner and Hapa Toronto I would go to ->",Big Al's Diner,Hapa Toronto,"{'ig': 1.747549564763079e-06, 'H': 0.9759716403594186, '': 3.2895133995239747e-07, 'Big': 0.024026122573347308, '->': 7.474212360949815e-08}",H,False
7,"You don't like the restaurants nearby. If I were you, between St. Clair Shawarma and Falafel and St. Louis Bar & Grill I would go to ->",St. Clair Shawarma and Falafel,St. Louis Bar & Grill,"{'fal': 8.788793684054269e-05, 'al': 0.0003265403609138428, 'St': 0.2803462591501902, 'Fal': 0.7129174098426441}",Fal,False
8,"You don't like the restaurants nearby. If I were you, between Shawarma Twist and Green Grotto I would go to ->",Shawarma Twist,Green Grotto,"{'Gro': 0.0006284418852504802, 'reen': 7.365319758825876e-05, 'Shaw': 0.9959491778046271, 'haw': 3.320344550996699e-06, 'Green': 0.003339854619622466}",Shaw,True
9,"You don't like the restaurants nearby. If I were you, between Druxy's Famous Deli and Falafel Hut Village I would go to ->",Druxy's Famous Deli,Falafel Hut Village,"{'Dru': 0.9932076500016197, 'Druid': 9.613983478225895e-07, 'dru': 3.6177835451212636e-06, 'al': 2.99075081617983e-05, 'Fal': 0.006756424155241262}",Dru,True
10,"You don't like the restaurants nearby. If I were you, between Queen Pita and Marcello’s pizzeria I would go to ->",Queen Pita,Marcello’s pizzeria,"{'Mar': 0.9930923161894174, 'ueen': 5.687196754526834e-05, '->': 9.35209577245631e-05, 'Queen': 0.004344780671086354, 'ar': 0.0023403167395281152}",Mar,False
11,"You don't like the restaurants nearby. If I were you, between Queen Slice and McDonald's I would go to ->",Queen Slice,McDonald's,"{'McDonald': 0.0295273360188425, 'King': 0.00041160380896582686, 'ueen': 0.009533370035063642, '->': 9.675756866679117e-05, 'Queen': 0.9601815190983148}",Queen,True
