,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone doesn't like the restaurants nearby. Between Amaya Express and Hina Sushi, this person should go to ->",Hina Sushi,Amaya Express,"{'No': 8.849619510840394e-05, 'Am': 0.7528719264831151, 'A': 0.0001872825722675664, 'H': 0.24578871357790757, 'm': 0.0010464808660507795}",Am,False
1,"Someone doesn't like the restaurants nearby. Between Tortería San Cosme and Falafel House, this person should go to ->",Falafel House,Tortería San Cosme,"{'No': 0.0005433763957448761, 'or': 0.0023368649800457313, 'Tor': 0.16636130827805562, 'al': 0.00160626511379255, 'Fal': 0.8289273196552451}",Fal,True
2,"Someone doesn't like the restaurants nearby. Between Domino's Pizza and Pho 88, this person should go to ->",Domino's Pizza,Pho 88,"{'Ph': 0.9989226934118497, 'No': 5.611249741075739e-05, 'h': 1.8055866592709198e-06, 'Th': 1.017227264782293e-06, 'Dom': 0.0010143888155726222}",Ph,False
3,"Someone doesn't like the restaurants nearby. Between Domino's Pizza and Thai 4 You Restaurant, this person should go to ->",Domino's Pizza,Thai 4 You Restaurant,"{'No': 0.0014864092007028222, 'Thai': 0.19242201966035136, 'om': 0.003621775151484181, 'Th': 0.0020287285747592264, 'Dom': 0.7997302545382268}",Dom,True
4,"Someone doesn't like the restaurants nearby. Between Nutella Cafe by Pusateri's and Branca, this person should go to ->",Nutella Cafe by Pusateri's,Branca,"{'Nut': 0.0017397017299824943, 'No': 0.0002783561915010891, 'Br': 0.99301870525458, 'B': 0.0033030681500932713, 'r': 0.0012516344772606613}",Br,False
5,"Someone doesn't like the restaurants nearby. Between Topham Corner and Pasta Pantry, this person should go to ->",Topham Corner,Pasta Pantry,"{'Past': 0.17892155668546916, 'No': 0.00010980681098323177, 'ast': 0.00012401636813275595, 'T': 0.8208238237092055}",T,True
6,"Someone doesn't like the restaurants nearby. Between St. Clair Shawarma and Falafel and Tian An Cuisine, this person should go to ->",St. Clair Shawarma and Falafel,Tian An Cuisine,"{'No': 0.00014521327995653747, 'Tian': 0.9738851364662162, 'al': 6.429877359983679e-05, 'Fal': 0.025519130306121036}",Tian,False
7,"Someone doesn't like the restaurants nearby. Between El Fogón and Eggspectation, this person should go to ->",Eggspectation,El Fogón,"{'Egg': 0.9552549956411235, 'El': 0.04422833641280347, 'gg': 4.169851672233282e-05, 'Eggs': 0.0002164216434609316, 'l': 0.00014209439040930528}",Egg,True
8,"Someone doesn't like the restaurants nearby. Between Viccino Pizzeria and Milestones Restaurants, this person should go to ->",Viccino Pizzeria,Milestones Restaurants,"{'No': 0.0012893108863117288, 'Vic': 0.011889656006818806, 'il': 0.00016109456583122866, 'Mil': 0.983298570475592}",Mil,False
9,"Someone doesn't like the restaurants nearby. Between Sheriff Broaster Chicken and Aroma Espresso Bar, this person should go to ->",Aroma Espresso Bar,Sheriff Broaster Chicken,"{'Sheriff': 0.4077132990471808, 'No': 0.00010983975796832732, 'sheriff': 7.830265871909466e-05, 'her': 0.0001342431298750263, 'A': 0.5919207034173349}",A,True
10,"Someone doesn't like the restaurants nearby. Between Tik Talk Cafe and Sushi Time Japanese Restaurant, this person should go to ->",Sushi Time Japanese Restaurant,Tik Talk Cafe,"{'No': 7.030062884585555e-07, 'T': 1.5630554976837304e-06, 'S': 0.9999940877054777, 'B': 1.314906619022848e-07, 'Tik': 3.4937636258018065e-06}",S,True
11,"Someone doesn't like the restaurants nearby. Between Supermodel Pizza and Falafel House, this person should go to ->",Falafel House,Supermodel Pizza,"{'uper': 0.0003618329198716987, 'No': 0.0006994676585668648, 'Super': 0.022280103912447956, 'al': 0.002203075368478949, 'Fal': 0.9740375458324136}",Fal,True
12,"Someone doesn't like the restaurants nearby. Between Freshii and FreshCo, this person should go to ->",Freshii,FreshCo,"{'Fresh': 0.9998829826370658, 'Poor': 8.094595024037091e-06, 'resh': 3.30123472625773e-06, 'F': 9.24322229388037e-06}",Fresh,False
13,"Someone doesn't like the restaurants nearby. Between Watson's and Fitness Avenue, this person should go to ->",Fitness Avenue,Watson's,"{'fitness': 0.00015394487102469997, 'No': 0.000593317434198466, 'Watson': 0.08925619044495015, 'Exercise': 9.606639413235281e-05, 'Fitness': 0.9093337413393738}",Fitness,True
14,"Someone doesn't like the restaurants nearby. Between Eggspectation and The Duke of Devon, this person should go to ->",Eggspectation,The Duke of Devon,"{'No': 4.826225301062853e-07, 'Egg': 0.0007135103608425326, 'gg': 1.3916090268690486e-07, 'The': 0.9992849101287153, 'Eggs': 3.9607391067060527e-07}",The,False
15,"Someone doesn't like the restaurants nearby. Between Anatolia Restaurant and Amaya Express, this person should go to ->",Anatolia Restaurant,Amaya Express,"{'No': 0.0007089292676138853, 'Am': 0.31058942992376115, 'Anat': 0.6829257888499366, 'A': 0.002265421601139766, 'm': 0.0026533786202664346}",Anat,True
16,"Someone doesn't like the restaurants nearby. Between Grappa Ristorante and Scaddabush Italian Kitchen & Bar, this person should go to ->",Grappa Ristorante,Scaddabush Italian Kitchen & Bar,"{'Sc': 0.08241147434513421, 'c': 7.930162006189966e-05, 'ra': 0.0017530660420884434, 'Gra': 0.9155904832149103}",Gra,True
17,"Someone doesn't like the restaurants nearby. Between Ciao Europa wine bar and Sichuan Landscape Chinese Restaurant, this person should go to ->",Ciao Europa wine bar,Sichuan Landscape Chinese Restaurant,"{'No': 1.73164123745867e-07, 'T': 2.51281023895231e-08, 'S': 0.9863272627169681, 'C': 0.013672414721374357, 'Chinese': 2.000279960389377e-07}",S,False
