,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone doesn't like expensive restaurants. Between Chick Fiesta and Basil Express Restaurant, this person should go to ->",Chick Fiesta,Basil Express Restaurant,"{'1': 0.6166332871431224, '2': 0.25424090921312, '3': 0.06827784109262804, '4': 0.019532563170030996, '0': 0.017534049547923248}",1,False
1,"Someone doesn't like expensive restaurants. Between Juice & Java Cafe and Adega Restaurante, this person should go to ->",Juice & Java Cafe,Adega Restaurante,"{'2': 0.31161379327477273, '3': 0.4176809814989648, '4': 0.18268688546050205, '5': 0.020025664561231987, '6': 0.02453041261552919}",3,False
2,"Someone doesn't like expensive restaurants. Between Basha Middle Eastern Grill and Dinah's Cupboard, this person should go to ->",Basha Middle Eastern Grill,Dinah's Cupboard,"{'1': 0.010619036418564643, '2': 0.725814228870131, '3': 0.20673026563683206, '4': 0.052100434006416396, '0': 0.0014982335472467103}",2,False
3,"Someone doesn't like expensive restaurants. Between Grappa Ristorante and z-teca Gourmet Burritos, this person should go to ->",z-teca Gourmet Burritos,Grappa Ristorante,"{'2': 0.3559799392995522, '3': 0.3909592673495586, '4': 0.22875024586669548, '5': 0.0124528470935794, '6': 0.005307066736668374}",3,False
4,"Someone doesn't like expensive restaurants. Between Anatolia Restaurant and Mi Mi Restaurant, this person should go to ->",Mi Mi Restaurant,Anatolia Restaurant,"{'1': 0.03916840312274476, '2': 0.4649693451390696, '3': 0.3350447747895637, '4': 0.08329726195811825, '6': 0.024737152887157634}",2,False
5,"Someone doesn't like expensive restaurants. Between EJ Sushi and McDonald's, this person should go to ->",McDonald's,EJ Sushi,"{'1': 0.5486630928903654, '2': 0.3568343180592771, '3': 0.03444671299027229, '4': 0.013082772376794973, '0': 0.017951833938338574}",1,False
6,"Someone doesn't like expensive restaurants. Between Popeyes Louisiana Kitchen and Mysteriously Yours Dinner Theatre, this person should go to ->",Popeyes Louisiana Kitchen,Mysteriously Yours Dinner Theatre,"{'1': 0.1230543686164983, '2': 0.6829532839956693, '3': 0.11044469290736968, '4': 0.045224640358697686, '6': 0.010235219644114788}",2,False
7,"Someone doesn't like expensive restaurants. Between Big Al's Diner and Watson's, this person should go to ->",Big Al's Diner,Watson's,"{'1': 0.2660363567577026, '2': 0.6422354615462588, 'Big': 0.012783116527754613, '3': 0.05975611800638879, '4': 0.005827250512899973}",2,True
8,"Someone doesn't like expensive restaurants. Between Modo Mio Italian Bistro and McDonald's, this person should go to ->",McDonald's,Modo Mio Italian Bistro,"{'1': 0.1849489940048805, '2': 0.615305491722029, '3': 0.13737467940261514, '4': 0.03211569909567654, '5': 0.007472298722002535}",2,False
9,"Someone doesn't like expensive restaurants. Between Viccino Pizzeria and Goldstone Noodle Restaurant, this person should go to ->",Goldstone Noodle Restaurant,Viccino Pizzeria,"{'1': 0.1121061150989254, '2': 0.7765730226928129, '3': 0.07403249207882805, '4': 0.027478678563310252, '6': 0.003934972837232504}",2,False
10,"Someone doesn't like expensive restaurants. Between Kairali - Taste of Kerala and St. Clair Shawarma and Falafel, this person should go to ->",St. Clair Shawarma and Falafel,Kairali - Taste of Kerala,"{'Shaw': 0.01762073403760304, '1': 0.8633822969076741, '2': 0.0688411845840468, '3': 0.02584359976446819, '4': 0.00575372964806035}",1,False
11,"Someone doesn't like expensive restaurants. Between Falafel Hut Village and La Cocina De Dona Luz, this person should go to ->",Falafel Hut Village,La Cocina De Dona Luz,"{'1': 0.3973487303082288, '2': 0.32576969641026304, 'La': 0.06078936640259727, '3': 0.05747254060155422, '4': 0.04553291991592745}",1,False
