,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Phoenix and Ljubljana, the smaller city is ->",Ljubljana,Phoenix,"{'l': 5.079092739014724e-07, 'Sloven': 4.439131476695007e-08, 'Slovenia': 2.0259236984798577e-08, 'L': 0.9999994539509491, '': 6.322538215773684e-08}",L,True
1,"Between Luanda and Ho Chi Minh City, the smaller city is ->",Luanda,Ho Chi Minh City,"{'Hue': 0.026254331343347457, 'H': 0.028301388837700205, 'Lu': 0.29715327376994105, 'Hon': 0.02274060922776342, 'Ho': 0.5944309604742026}",Ho,False
2,"Between Shanghai and Maputo, the smaller city is ->",Maputo,Shanghai,"{'ap': 9.27231394533962e-05, 'Maps': 2.6276278078646475e-05, 'MAP': 4.742230326055929e-06, 'map': 3.4625782307278224e-05, 'Map': 0.999822545216963}",Map,True
3,"Between Ljubljana and Minneapolis, the smaller city is ->",Ljubljana,Minneapolis,"{'l': 7.636105668377702e-08, 'Sloven': 6.2982501254239486e-09, 'Slovenia': 2.469043520417898e-09, 'L': 0.9999999317236823, '': 3.576364365190225e-08}",L,True
4,"Between Caracas and Cairo, the smaller city is ->",Caracas,Cairo,"{'car': 2.8355829948601e-06, 'CAR': 6.197887808530271e-06, 'Car': 0.9999521254940208, 'Venezuelan': 3.037763512421073e-06, 'ar': 2.4608294427648076e-05}",Car,True
5,"Between Cabo San Lucas and Minneapolis, the smaller city is ->",Cabo San Lucas,Minneapolis,"{'Lucas': 4.498992419691645e-05, 'Cab': 0.9989613793401934, 'cab': 0.0007972793011295173, 'San': 9.541068344340939e-05, 'Lod': 4.218271575872089e-05}",Cab,True
6,"Between Upington and Brasília, the smaller city is ->",Upington,Brasília,"{'UP': 5.008504987970372e-05, 'Up': 0.9996129745136931, 'Ups': 2.947936591097916e-05, 'p': 0.00018692875556253682, 'Down': 6.824632305517133e-05}",Up,True
7,"Between Manila and Bangkok, the smaller city is ->",Bangkok,Manila,"{'Singapore': 0.07694256842763454, 'Barcelona': 0.09260505955497736, 'Man': 0.12864532240376508, 'Manila': 0.486240495874444, 'Ant': 0.0327375350012614}",Manila,False
8,"Between Dar es Salaam and Manaus, the smaller city is ->",Manaus,Dar es Salaam,"{'MAN': 2.8994461730740448e-08, 'Mana': 2.3695658292423043e-08, 'Man': 0.9999999317236823, 'an': 7.646765469267512e-08, 'man': 5.116879312523452e-08}",Man,True
9,"Between Addis Ababa and La Ceiba, the smaller city is ->",La Ceiba,Addis Ababa,"{'Le': 8.986320395451544e-05, 'a': 2.8413618587639815e-05, 'Ce': 0.024104083813469034, 'The': 2.294760463746907e-05, 'La': 0.9756788078975831}",La,True
10,"Between Bergen and Phoenix, the smaller city is ->",Bergen,Phoenix,"{'er': 1.1301919267351702e-05, 'Mon': 2.9894025696734903e-06, 'Ber': 0.9999632114267162, 'Bib': 2.958087835196688e-06, 'New': 7.1609851190240105e-06}",Ber,True
11,"Between Houston and Reykjavík, the smaller city is ->",Reykjavík,Houston,"{'Iceland': 0.00040870742508139214, 'Edmonton': 5.481213209051928e-05, 'Winnipeg': 6.73661427057808e-05, 'Rey': 0.9989791980731296, 'Icelandic': 0.0003037131158448555}",Rey,True
12,"Between Saint Petersburg and Baku, the smaller city is ->",Baku,Saint Petersburg,"{'B': 0.9999685756437554, 'Bib': 1.8110178910714632e-06, 'aint': 2.727017853986153e-07, 'St': 1.0689821830477834e-05, 'Saint': 1.728703084044392e-05}",B,True
13,"Between Paris and Changsha, the smaller city is ->",Changsha,Paris,"{'Chap': 0.00040043524096425765, 'Chand': 0.002164421843658586, 'Casey': 0.0008942304875215212, 'Chang': 0.8383587898090804, 'Ch': 0.1558654256693641}",Chang,True
14,"Between Ndola and Mumbai, the smaller city is ->",Ndola,Mumbai,"{'Ni': 2.4040955062767734e-08, 'Nad': 1.7017935834076073e-08, 'ND': 1.0056687508562247e-08, 'N': 0.9999999317236823, '': 3.9659076482232436e-08}",N,True
15,"Between Alexandria and Palembang, the smaller city is ->",Palembang,Alexandria,"{'Pir': 0.00035363225940964333, 'al': 0.001995235880081034, 'Pal': 0.9965969052975394, 'Ant': 0.00020619628562530242, 'PAL': 0.0002238471735259679}",Pal,True
16,"Between Conakry and Ankara, the smaller city is ->",Conakry,Ankara,"{'Con': 0.9982665034438075, 'on': 0.0005944172762259567, 'con': 0.00031446807415413247, 'Ant': 0.0002261149634947537, 'CON': 8.808630371919266e-05}",Con,True
17,"Between Saint Petersburg and Milwaukee, the smaller city is ->",Milwaukee,Saint Petersburg,"{'Milwaukee': 0.9983268824243712, 'Warsaw': 0.0008292648272362564, 'W': 6.009156954836986e-05, 'St': 3.949612468937344e-05, 'Wisconsin': 0.000526621754770379}",Milwaukee,True
18,"Between Christchurch and Los Angeles, the smaller city is ->",Christchurch,Los Angeles,"{'hrist': 6.870455899642415e-05, 'Christ': 0.9999272114292166, 'Canterbury': 2.1440049628420047e-06, 'CHRIST': 9.164897074572799e-07, 'New': 5.353404164332417e-07}",Christ,True
19,"Between Honolulu and Ho Chi Minh City, the smaller city is ->",Honolulu,Ho Chi Minh City,"{'Hawai': 0.005437408555978812, 'Hawaii': 0.004439161818394504, 'H': 0.0022263128331427733, 'Honolulu': 0.9438185682111324, 'Hon': 0.03979295071868114}",Honolulu,True
20,"Between Alexandria and Bogotá, the smaller city is ->",Alexandria,Bogotá,"{'lex': 5.609696161818698e-06, 'Alexand': 9.574424846101134e-05, 'Alexandria': 0.9998707056392364, 'Georgetown': 6.368058009064732e-06, 'Ant': 5.644048109512643e-06}",Alexandria,True
21,"Between Melbourne and Shanghai, the smaller city is ->",Melbourne,Shanghai,"{'Victoria': 0.00017644047334108132, 'Melbourne': 0.9920968166799098, 'Victorian': 0.0015901530651396122, 'Adelaide': 0.004894988266697416, 'Dun': 0.00027067194646956597}",Melbourne,True
22,"Between Bahía Blanca and Santiago, the smaller city is ->",Bahía Blanca,Santiago,"{'Bl': 0.0008699284422375959, 'Bab': 0.0009305032398968125, 'Bah': 0.9793010089296215, 'B': 0.014415483600971734, 'Bib': 0.0020502634128772806}",Bah,True
23,"Between Algiers and Ankara, the smaller city is ->",Algiers,Ankara,"{'Ali': 0.00017885180500967483, 'l': 0.00018532342797280516, 'Alger': 0.00026266397612654966, 'al': 3.261190996372792e-05, 'Al': 0.99925803179464}",Al,True
24,"Between Luanda and La Paz, the smaller city is ->",La Paz,Luanda,"{'a': 7.433043997745042e-05, 'u': 0.0003041425658124946, 'P': 0.10037618510603541, 'La': 0.8693253308123192, 'Lu': 0.029775522964974124}",La,True
25,"Between Suwałki and Ankara, the smaller city is ->",Suwałki,Ankara,"{'SU': 2.8418991911863146e-06, 'Su': 0.9999375818930911, 'su': 1.7276196875996823e-06, 'Sn': 2.0800806166320245e-07, 'u': 5.6742986224411375e-05}",Su,True
26,"Between Fairbanks and London, the smaller city is ->",Fairbanks,London,"{'Poor': 0.00012106112192883736, 'air': 0.0015647763070476585, 'fair': 1.123101399364801e-05, 'Fair': 0.9982710331881706, 'FA': 3.7503589596115036e-06}",Fair,True
27,"Between Moscow and Paramaribo, the smaller city is ->",Paramaribo,Moscow,"{'aram': 0.0014753136023888298, 'Param': 0.9982154219563958, 'Par': 3.1916482143277896e-05, 'param': 8.670638778651791e-05}",Param,True
28,"Between Cape Town and San Diego, the smaller city is ->",Cape Town,San Diego,"{'Cape': 0.9997355824644801, 'Monte': 6.394507795405356e-05, 'cape': 6.516780495626174e-05, 'Cap': 4.539339264328291e-05, 'New': 1.486002256752261e-05}",Cape,True
29,"Between Mendoza and Brisbane, the smaller city is ->",Mendoza,Brisbane,"{'Mar': 0.00033614767016897215, 'Mend': 0.974688065494372, 'Monte': 0.000987722272935702, 'Adelaide': 0.020991655024934493, 'M': 0.0007509811547927543}",Mend,True
30,"Between Chicago and Medellín, the smaller city is ->",Medellín,Chicago,"{'med': 9.080321967481848e-07, 'Med': 0.9999969487016552, 'MED': 2.2716413933296268e-07, 'Ant': 1.9459818384452576e-07, 'ed': 1.0410955352165174e-06}",Med,True
31,"Between Jakarta and Saint Petersburg, the smaller city is ->",Saint Petersburg,Jakarta,"{'Sant': 0.024804767658336585, 'Sochi': 0.03096035388289099, 'Helsinki': 0.02247047171282795, 'St': 0.6418636378214376, 'Saint': 0.1900521634553983}",St,True
32,"Between Melbourne and Bucharest, the smaller city is ->",Bucharest,Melbourne,"{'Melbourne': 0.023941584374149748, 'Buch': 0.9736599515664159, 'Victorian': 0.000241257193638273, 'Adelaide': 0.00038992954071335133, 'Bib': 0.0011048324328403274}",Buch,True
33,"Between Antsiranana and Melbourne, the smaller city is ->",Antsiranana,Melbourne,"{'An': 6.291809724971949e-08, 'nt': 1.1197523647566137e-06, 'ant': 4.9314928125434865e-08, 'Antar': 3.8532915995557906e-08, 'Ant': 0.9999986176197555}",Ant,True
34,"Between Sacramento and Santiago, the smaller city is ->",Sacramento,Santiago,"{'Kings': 0.00016452566198775642, 'Sacramento': 0.9949516864839273, 'Salvador': 0.0013791420169681115, 'San': 0.00032753815691878926, 'Santiago': 0.002495823859688808}",Sacramento,True
35,"Between Chicago and Irkutsk, the smaller city is ->",Irkutsk,Chicago,"{'r': 0.0003503716884390921, 'ir': 4.767578218524517e-05, 'Er': 7.137856762451021e-06, 'Ir': 0.9994706398605444, 'Ark': 7.439327574360371e-05}",Ir,True
36,"Between Port Sudan and Bangkok, the smaller city is ->",Port Sudan,Bangkok,"{'ort': 7.62282206564617e-07, 'port': 5.203130990587609e-06, 'Ports': 5.552967990961026e-06, 'Port': 0.9998360125674092}",Port,True
37,"Between Douala and Ankara, the smaller city is ->",Douala,Ankara,"{'Gu': 0.001969458395841685, 'Georgetown': 0.002651173252952208, 'D': 0.0018702735039754833, 'ou': 0.002524096757635758, 'Dou': 0.9797833276472044}",Dou,True
38,"Between Cairo and Kampala, the smaller city is ->",Kampala,Cairo,"{'Kum': 0.00038990220761058397, 'amp': 0.0004461758058919155, 'Kamp': 0.9936440172591547, 'K': 0.0038704380001937265, 'Dun': 0.000304575059612583}",Kamp,True
39,"Between Kabul and Juba, the smaller city is ->",Juba,Kabul,"{'Jos': 9.62613361055233e-07, '': 2.0249612366177065e-06, 'J': 0.9999932532447594, 'j': 3.3879552149150967e-06, 'Jay': 1.3429781541570036e-07}",J,True
40,"Between Saint Petersburg and Lake Havasu City, the smaller city is ->",Lake Havasu City,Saint Petersburg,"{'lake': 0.0008110912457540791, 'Hav': 0.004342200637713504, 'ake': 0.003830273762057664, 'Lake': 0.9901532958972424, 'Beach': 0.0002364003008031946}",Lake,True
41,"Between Belize City and Perth, the smaller city is ->",Belize City,Perth,"{'el': 4.627124227545979e-06, 'BEL': 2.351131162201941e-06, 'B': 9.807904585929977e-07, 'Bel': 0.9999878879703512, 'bel': 1.1998332129962504e-06}",Bel,True
42,"Between Shanghai and Rangpur, the smaller city is ->",Rangpur,Shanghai,"{'Raj': 1.9428571569848737e-07, 'P': 8.764546208948886e-08, 'R': 0.9999996923682474, 'r': 1.9350085478245296e-08, 'N': 2.096763035682008e-08}",R,True
43,"Between Melbourne and Paris, the smaller city is ->",Melbourne,Paris,"{'Victoria': 0.00011344663588735288, 'Melbourne': 0.9957940857363667, 'Victorian': 0.0008944599765067969, 'Adelaide': 0.0023638663891680225, 'Dun': 0.00016509458597077693}",Melbourne,True
44,"Between Lomé and Baghdad, the smaller city is ->",Lomé,Baghdad,"{'Lum': 7.092649243654483e-10, 'l': 4.514049950200763e-08, 'L': 0.9999999317236823, '': 1.5315307783466192e-08, 'Lod': 7.258940176241184e-09}",L,True
45,"Between Jakarta and Nur-Sultan, the smaller city is ->",Nur-Sultan,Jakarta,"{'Nik': 0.0007031368636269128, 'Ni': 0.009237047306231197, 'Noah': 0.0006403753942821514, 'N': 0.030229627272164827, 'Nur': 0.9558040142136657}",Nur,True
46,"Between Wellington and Dar es Salaam, the smaller city is ->",Wellington,Dar es Salaam,"{'Wellington': 0.9779134752261771, 'W': 0.014896161748311019, 'Well': 0.00033619523842967603, 'Dun': 0.000617509070809495, 'New': 0.004933827119985914}",Wellington,True
47,"Between Ho Chi Minh City and Bishkek, the smaller city is ->",Bishkek,Ho Chi Minh City,"{'Bak': 3.2316532130075006e-09, '': 4.459830839486463e-09, 'B': 1.0, 'Bib': 3.3286897029240467e-08, 'Bat': 2.9748506526465413e-09}",B,True
