,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Garoua and Belgrade, the city with warmer weather is ->",Garoua,Belgrade,"{'ar': 0.005748941086510178, 'Bel': 0.03223598190013168, 'Ou': 1.6515718403616767e-05, 'Kh': 1.3178583606881078e-05, 'Gar': 0.9619447292202317}",Gar,True
1,"Between Port Moresby and Wellington, the city with warmer weather is ->",Port Moresby,Wellington,"{'ort': 0.00222187132273919, 'M': 0.10016908208223312, 'PNG': 0.00014229346187338818, 'Port': 0.8965547652151504, 'Hon': 0.0004912393865507227}",Port,True
2,"Between Panama City and Kuopio, the city with warmer weather is ->",Panama City,Kuopio,"{'an': 0.013900687216939791, 'Col': 0.0013825236749176722, 'Panama': 0.9533400408542487, 'PAN': 0.0052390243014515305, 'Pan': 0.022635081443009075}",Panama,True
3,"Between Rabat and Saint Petersburg, the city with warmer weather is ->",Rabat,Saint Petersburg,"{'Barcelona': 3.0577503473142255e-05, 'Mar': 7.306705330423234e-05, 'Med': 4.088300937213525e-05, 'Rab': 0.9996624450844844, 'Moroccan': 5.208351864698971e-05}",Rab,True
4,"Between Dar es Salaam and Murmansk, the city with warmer weather is ->",Dar es Salaam,Murmansk,"{'Tam': 0.00020224737117677705, 'Dh': 0.0006780148280383337, 'ar': 0.005260493159860106, 'Kh': 0.0007463659712287213, 'Dar': 0.9925238676498658}",Dar,True
5,"Between Bangkok and Milwaukee, the city with warmer weather is ->",Bangkok,Milwaukee,"{'Thailand': 0.00041703712973392227, 'Thai': 0.00018269143058080098, 'Bangkok': 0.9990162142348308, 'ang': 9.79664974987086e-05, 'Kuala': 9.657921553395924e-05}",Bangkok,True
6,"Between Baghdad and Zürich, the city with warmer weather is ->",Baghdad,Zürich,"{'Iraqi': 0.0009305334817435362, 'ghd': 0.0008627772598677093, 'Baghd': 0.0008730811946304165, 'Baghdad': 0.995316349658773, 'Iraq': 0.0012961710587314692}",Baghdad,True
7,"Between Caracas and Fairbanks, the city with warmer weather is ->",Caracas,Fairbanks,"{'Venezuel': 0.00022125448568483837, 'Car': 0.9983785608551368, 'Gu': 0.00028281657933672526, 'Venezuelan': 0.00023808495362009078, 'ar': 0.00022893441335384903}",Car,True
8,"Between Bahía Blanca and Fairbanks, the city with warmer weather is ->",Bahía Blanca,Fairbanks,"{'Bah': 0.9640711982433325, 'Salvador': 0.026828739409846668, 'B': 0.002920580152715129, 'ah': 0.003607757106004884, 'Fair': 0.0017685840929694547}",Bah,True
9,"Between Mombasa and Addis Ababa, the city with warmer weather is ->",Mombasa,Addis Ababa,"{'Add': 1.0088039941514166e-05, 'Mog': 2.109583353029156e-05, 'M': 0.9999474756444523, '': 3.5413873528838674e-06, 'K': 7.3996785343633576e-06}",M,True
10,"Between San Juan and Albuquerque, the city with warmer weather is ->",San Juan,Albuquerque,"{'an': 1.987056633089947e-05, 'Puerto': 1.6130623691849736e-05, 'Juan': 9.53180934977981e-06, 'San': 0.9999374636254806, 'SAN': 7.025817355325624e-06}",San,True
11,"Between Benghazi and Toronto, the city with warmer weather is ->",Benghazi,Toronto,"{'Libya': 5.441629002169729e-05, 'Benghazi': 0.9997939359341167, 'ib': 1.0657816407829114e-05, 'Alexandria': 3.2442962838875576e-05, 'Tripoli': 4.9078033802391414e-05}",Benghazi,True
12,"Between Djibouti and Fukuoka, the city with warmer weather is ->",Djibouti,Fukuoka,"{'Dj': 0.9945141863335071, 'Dh': 0.0051051282768125395, 'Mog': 2.6469087905182428e-05, 'D': 0.00021309574206154213, 'dj': 5.538587281883639e-05}",Dj,True
13,"Between Brisbane and Novosibirsk, the city with warmer weather is ->",Brisbane,Novosibirsk,"{'Singapore': 0.0005707179090876095, 'Queensland': 0.005229525665245941, 'Bris': 0.00023086094462968816, 'Brisbane': 0.9924304113378375, 'B': 0.0006115159620931812}",Brisbane,True
14,"Between Bangkok and Johannesburg, the city with warmer weather is ->",Bangkok,Johannesburg,"{'Thailand': 0.0005276055594143901, 'Thai': 0.00014842645127817843, 'Bangkok': 0.9982277011796467, 'ang': 0.00014248540279911275, 'Kuala': 0.0005391175078299218}",Bangkok,True
15,"Between Alexandria and Lviv, the city with warmer weather is ->",Alexandria,Lviv,"{'lex': 0.00011269426787649775, 'Alexand': 5.7622352575126245e-05, 'Alexandria': 0.9998220675318596, 'Alexandra': 1.3906420652870649e-06, 'Alex': 4.399102566509936e-06}",Alexandria,True
16,"Between Fianarantsoa and Saint Petersburg, the city with warmer weather is ->",Fianarantsoa,Saint Petersburg,"{'Med': 3.280288792356122e-05, 'T': 0.00017654672248381567, 'Ant': 2.1215065327661923e-05, 'F': 0.9996119011298574, 'Ou': 1.884411301019024e-05}",F,True
17,"Between Belize City and Moscow, the city with warmer weather is ->",Belize City,Moscow,"{'el': 9.673156237216008e-07, 'Col': 9.54973734485924e-07, 'Br': 1.9695629216644333e-07, 'BEL': 3.2177573796316117e-07, 'Bel': 0.9999967093467143}",Bel,True
18,"Between Toliara and Milwaukee, the city with warmer weather is ->",Toliara,Milwaukee,"{'Tam': 8.20209381501549e-05, 'Gu': 3.569021818992052e-06, 'T': 0.9998938303513961, 'Ou': 3.336277144600017e-06, '': 7.607267633794791e-06}",T,True
19,"Between Goiânia and Oslo, the city with warmer weather is ->",Goiânia,Oslo,"{'GO': 0.00019625857656787202, 'Go': 0.998865173702932, 'Gu': 0.0006514903327234168, 'G': 3.442605043808455e-05, 'o': 0.00017110092001848778}",Go,True
20,"Between Garissa and Lisbon, the city with warmer weather is ->",Garissa,Lisbon,"{'Gu': 8.382586051934131e-05, 'ar': 0.021429444316517846, 'G': 8.008800223021793e-05, 'Libre': 0.00027138719308911316, 'Gar': 0.9775165727953455}",Gar,True
21,"Between Kabul and Ulaanbaatar, the city with warmer weather is ->",Kabul,Ulaanbaatar,"{'Kabul': 0.9982488005422591, 'K': 0.0002717991998891749, 'Kh': 0.000839782691660335, 'Afghan': 0.00017853248223399884, 'Afghanistan': 0.00010262274126827865}",Kabul,True
