,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Someone is looking for a city with warm weather. Between Darwin and Fukuoka, this person should visit ->",Darwin,Fukuoka,"{'Darwin': 0.9930914828860046, 'Fuk': 0.003322233437803297, 'Jos': 0.000331440914840336, 'Adelaide': 0.0003381788366134238, 'ar': 0.0020657194733631977}",Darwin,True
1,"Someone is looking for a city with warm weather. Between Viedma and Saskatoon, this person should visit ->",Viedma,Saskatoon,"{'Col': 0.007753460648451718, 'Gu': 0.027383202528034608, 'San': 0.024713122527711344, 'Ver': 0.0822626748244425, 'V': 0.8255981128909516}",V,True
2,"Someone is looking for a city with warm weather. Between Napier and Kuopio, this person should visit ->",Napier,Kuopio,"{'Ku': 0.13024799395036135, 'Nap': 0.8653531668502852, 'u': 0.0015084871768468431, 'ap': 0.0017837845857730397, 'Hon': 0.00026699863818706733}",Nap,True
3,"Someone is looking for a city with warm weather. Between Panama City and Mendoza, this person should visit ->",Panama City,Mendoza,"{'Col': 0.002075529452531907, 'Gu': 0.0031615922553880358, 'Mend': 0.00527258776471626, 'Panama': 0.9740734280884382, 'Pan': 0.0027609705845569013}",Panama,True
4,"Someone is looking for a city with warm weather. Between San Juan and Sacramento, this person should visit ->",San Juan,Sacramento,"{'an': 2.8006332657936375e-06, 'Puerto': 1.027340541889943e-05, 'Juan': 1.5749295765309978e-06, 'Gu': 1.5443645912619131e-06, 'San': 0.999983119692474}",San,True
5,"Someone is looking for a city with warm weather. Between Phnom Penh and Napier, this person should visit ->",Phnom Penh,Napier,"{'Ph': 0.8733366527880327, 'Cambod': 0.0010198203445431443, 'h': 0.00040259679723254503, 'Cambodia': 0.0089634955475562, 'Kh': 0.11588797352297513}",Ph,True
6,"Someone is looking for a city with warm weather. Between Cabo San Lucas and Saint Petersburg, this person should visit ->",Cabo San Lucas,Saint Petersburg,"{'Cab': 0.9043295351334555, 'cab': 4.206855535622723e-05, 'Gu': 0.0001840297736740037, 'San': 0.09534907004985481, 'C': 3.6828336334670076e-05}",Cab,True
7,"Someone is looking for a city with warm weather. Between Abéché and Los Angeles, this person should visit ->",Abéché,Los Angeles,"{'Ab': 0.9974605237392343, 'Ou': 0.000123737150035994, 'Libre': 6.28426861266178e-05, 'b': 0.0009482446683800493, 'Acc': 0.0011009307726634822}",Ab,True
8,"Someone is looking for a city with warm weather. Between Perth and Anchorage, this person should visit ->",Perth,Anchorage,"{'WA': 0.00016846879806621873, 'Gerald': 0.00013441439902649936, 'Adelaide': 0.0071460773157143, 'Perth': 0.990405599293536, 'K': 0.0006568149094149732}",Perth,True
9,"Someone is looking for a city with warm weather. Between Kuwait City and Indianapolis, this person should visit ->",Kuwait City,Indianapolis,"{'Gulf': 6.436156582281236e-06, 'Kuwait': 0.9984176605213018, 'u': 0.0009587952591331191, 'K': 1.90081827586936e-05, 'Kh': 0.0005532505416503363}",Kuwait,True
