,prompt,answer,candidate,predictions,top_prediction,predicts_answer_before_candidate
0,"Between Barranquilla and Sacramento, the city with colder weather is ->",Sacramento,Barranquilla,"{'Salt': 0.0011303024807485281, 'Sacramento': 0.8554105242128924, 'San': 0.011566896622352807, 'S': 0.007163764270908603, 'Seattle': 0.12241875420645776}",Sacramento,True
1,"Between Suva and Minneapolis, the city with colder weather is ->",Minneapolis,Suva,"{'Minneapolis': 0.9928339907694215, 'Winnipeg': 0.0010722668715225034, 'M': 0.00021274123286181651, 'Seattle': 0.00010399362071324016, 'Minnesota': 0.005561911137583434}",Minneapolis,True
2,"Between Port Sudan and Buenos Aires, the city with colder weather is ->",Buenos Aires,Port Sudan,"{'Madrid': 0.08021933567207006, 'Barcelona': 0.044582119875069104, 'Monte': 0.025470310480957326, 'Bel': 0.011131378131735857, 'Buenos': 0.8022748853724266}",Buenos,True
3,"Between Wau and Bratislava, the city with colder weather is ->",Bratislava,Wau,"{'Br': 0.8978654992642222, 'B': 4.267206787092038e-05, 'Slovakia': 4.359840460095475e-05, 'W': 0.10149413149043872, 'Budapest': 0.0004219496347434862}",Br,True
4,"Between Ho Chi Minh City and Ushuaia, the city with colder weather is ->",Ushuaia,Ho Chi Minh City,"{'Monte': 0.024582383757252003, 'San': 0.01765707016308008, 'Conce': 0.027020579489295253, 'U': 0.7085255772063822, 'Ark': 0.12223946869280904}",U,True
5,"Between Managua and Napier, the city with colder weather is ->",Napier,Managua,"{'Nap': 0.8984657648897717, 'Man': 0.0070892126172509215, 'Edinburgh': 0.04876832766929166, 'ap': 0.010275926010338094, 'Ark': 0.02045422124389851}",Nap,True
6,"Between Bamako and Milwaukee, the city with colder weather is ->",Milwaukee,Bamako,"{'Milwaukee': 0.9996781238332519, 'Warsaw': 3.801434383953937e-05, 'M': 2.299789410208564e-06, 'Brewers': 2.9521731434967814e-06, 'Wisconsin': 0.0002724523013772058}",Milwaukee,True
7,"Between Shanghai and Ottawa, the city with colder weather is ->",Ottawa,Shanghai,"{'Ottawa': 0.9876054254064771, 'Edmonton': 0.0004089202126693129, 'Winnipeg': 0.0015282295048614045, 'O': 0.00930185626828298, 'tt': 0.0007757437588338163}",Ottawa,True
8,"Between Willemstad and Vienna, the city with colder weather is ->",Vienna,Willemstad,"{'Austria': 0.0001823840371096491, 'Vienna': 0.9985507580668099, 'W': 0.0007884323114115129, 'i': 0.00025009292729219154, 'Budapest': 8.438912629750213e-05}",Vienna,True
9,"Between Bujumbura and Ljubljana, the city with colder weather is ->",Ljubljana,Bujumbura,"{'Mar': 1.835906683580792e-05, 'Sloven': 0.0017774553787100076, 'Slovenia': 0.0002684569478700482, 'L': 0.9977556298734322, '': 0.00013085417797479443}",L,True
10,"Between Guangzhou and Almaty, the city with colder weather is ->",Almaty,Guangzhou,"{'l': 0.08129741977637191, 'Sochi': 0.06499626969766627, 'Ash': 0.06742024063429033, 'Ark': 0.0643799197253668, 'Al': 0.5715683359098014}",Al,True
11,"Between Porto Alegre and Copenhagen, the city with colder weather is ->",Copenhagen,Porto Alegre,"{'Denmark': 0.0008433240271261371, 'Danish': 0.00027005146662537966, 'Stockholm': 0.000936363314764842, 'Copenhagen': 0.9937080314585035, 'C': 0.0037005160355103937}",Copenhagen,True
12,"Between Luanda and Ürümqi, the city with colder weather is ->",Ürümqi,Luanda,"{'Har': 0.22307487534481513, 'ytes: \\xc4': 0.13150001674840883, 'O': 0.058963309582602645, 'Ü': 0.15527842238206246, 'Ark': 0.05609918467396539}",Har,True
13,"Between San Juan and Addis Ababa, the city with colder weather is ->",Addis Ababa,San Juan,"{'Winnipeg': 0.004694413942461992, 'San': 0.9355682409160346, 'Sochi': 0.020967161568530228, 'Seattle': 0.003962383661831115, 'Ark': 0.004848460728374129}",San,False
14,"Between Valencia and Saint Petersburg, the city with colder weather is ->",Saint Petersburg,Valencia,"{'Petersburg': 0.0005733329187130839, 'S': 0.00011495250671382841, 'Sochi': 0.0001265446307205585, 'St': 0.9905027554198504, 'Saint': 0.00857330476944188}",St,True
15,"Between Wau and Anchorage, the city with colder weather is ->",Anchorage,Wau,"{'Alaska': 0.0008342695553268213, 'Anchorage': 0.9990282509042486, 'Seattle': 4.513646958405505e-05, 'Ash': 1.2763079104856098e-05, 'Ark': 6.420618579261594e-05}",Anchorage,True
16,"Between Mombasa and Toluca, the city with colder weather is ->",Toluca,Mombasa,"{'Madrid': 0.00043515402895446766, 'Tol': 0.9656564498523665, 'San': 0.00043484000462168577, 'T': 0.029797034614581105, 'M': 0.001310323795727567}",Tol,True
17,"Between Dodoma and Saskatoon, the city with colder weather is ->",Saskatoon,Dodoma,"{'Edmonton': 0.0005216300175624225, 'Winnipeg': 0.0013939567401727163, 'Sask': 0.985232921732914, 'S': 0.004542251794106092, 'Saskatchewan': 0.008230588995207958}",Sask,True
18,"Between Bujumbura and Indianapolis, the city with colder weather is ->",Indianapolis,Bujumbura,"{'Indiana': 0.005806542383415072, 'Indianapolis': 0.9721304429110611, 'Indy': 0.01712088526844508, 'Fort': 0.001083012249842515, 'Detroit': 0.0011350347633677193}",Indianapolis,True
19,"Between Lusaka and Zürich, the city with colder weather is ->",Zürich,Lusaka,"{'Z': 0.9018729748004767, 'Switzerland': 7.057638214196352e-05, 'Zur': 2.053370244575867e-05, 'Zurich': 0.09780216159375317, '': 0.00019535248808392954}",Z,True
20,"Between Honolulu and Rome, the city with colder weather is ->",Rome,Honolulu,"{'Rome': 0.9792129717677344, 'Roma': 0.0018659742056336172, 'R': 0.01809278570497588, 'St': 0.00014793286529281392, 'Italy': 0.00012609852652927664}",Rome,True
21,"Between Mumbai and Cape Town, the city with colder weather is ->",Cape Town,Mumbai,"{'Tokyo': 0.3288314728612779, 'Tehran': 0.06267742149150216, 'Istanbul': 0.11742514643717784, 'Detroit': 0.2796602235517448, 'New': 0.033251726114821654}",Tokyo,False
22,"Between Kunming and Erzurum, the city with colder weather is ->",Erzurum,Kunming,"{'Istanbul': 0.08559240726018694, 'ytes: \\xc4': 0.08578327684944331, 'Sochi': 0.004761845384739093, 'Er': 0.7952575933638827, 'r': 0.006029793586038526}",Er,True
23,"Between Perth and Nur-Sultan, the city with colder weather is ->",Nur-Sultan,Perth,"{'Edinburgh': 0.09838595685469297, 'Adelaide': 0.002250727008651458, 'Perth': 0.8785315223358832, 'Dun': 0.01479900988665915, 'Seattle': 0.0019523334124860066}",Perth,False
24,"Between Barranquilla and Yakutsk, the city with colder weather is ->",Yakutsk,Barranquilla,"{'Yak': 0.9927687824822898, 'Sochi': 8.45053256621163e-05, 'O': 8.211621975961883e-05, 'Ash': 0.0002045805034587864, 'Ark': 0.0067548467143744}",Yak,True
